tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,59182.22593750013,1428225930415015003,1,1428225930415,18.99773,1,1428,0.6868588,18.345325,18.252441,18.236,0.11655803,0.106577545,0.1070011,0.1663,55.697793,-12.2800738,0.91714287,t17_f5_c3,0.99994266,18.3121,0.2289,352120104.0,False,True,False,bulk_1.0.0,0.0,1.452231960415015e+18,ZTF20acufmte
ztf,59182.37064810004,1428370640415015003,2,1428370640415,19.117678,1,1428,1.0285511,18.727121,18.516735,18.7249,0.12873183,0.10335453,0.106055126,0.2515,55.6978496,-12.2800358,0.89428574,t17_f5_c3,0.999388,18.4617,0.2535,352120204.0,False,True,False,bulk_1.0.0,0.0,1.452231960415015e+18,ZTF20acufmte
ztf,59184.22959489981,1430229590415015005,1,1430229590415,19.1004,1,1430,0.792853,18.0895,18.015467,18.0828,0.086485,0.08042165,0.08078431,0.1369,55.6978451,-12.2800949,0.928571,t17_f5_c3,,18.1246,0.1825,,False,True,False,bulk_1.0.0,0.0,1.452231960415015e+18,ZTF20acufmte
ztf,59184.30047449982,1430300470415015004,2,1430300470415,19.357433,1,1430,1.0342581,18.153494,18.024584,18.2437,0.06955885,0.059894126,0.061771568,0.1402,55.6978703,-12.280079,0.93714285,t17_f5_c3,0.99999976,18.3168,0.1923,352120204.0,False,True,False,bulk_1.0.0,0.0,1.452231960415015e+18,ZTF20acufmte
ztf,59188.27936339984,1434279360415015005,2,1434279360415,19.9862,1,1434,0.979343,17.9486,17.8408,17.9454,0.049123,0.042610392,0.04447994,0.0596,55.6978602,-12.2800998,0.921429,t17_f5_c3,,17.9651,0.0773,,False,True,False,bulk_1.0.0,0.0,1.452231960415015e+18,ZTF20acufmte
ztf,59190.19414350018,1436194140415015016,2,1436194140415,20.37585,1,1436,0.9702024,17.916922,17.812075,17.8998,0.050926764,0.044537697,0.04623889,0.0439,55.6978561,-12.2800983,0.93714285,t17_f5_c3,0.99999994,17.8771,0.0543,352120204.0,False,True,False,bulk_1.0.0,0.0,1.452231960415015e+18,ZTF20acufmte
ztf,59193.19025459979,1439190250415015012,1,1439190250415,19.1071,1,1439,0.820352,17.8924,17.830313,17.9598,0.098644,0.092937924,0.09316129,0.1128,55.6978374,-12.2800683,0.904286,t17_f5_c3,,18.0055,0.1502,,False,True,False,bulk_1.0.0,0.0,1.452231960415015e+18,ZTF20acufmte
ztf,59193.25629629986,1439256290415015008,2,1439256290415,20.426199,1,1439,0.8515564,17.896383,17.793411,17.8954,0.04591332,0.03993247,0.041758973,0.0418,55.697816,-12.2800834,0.94,t17_f5_c3,0.9999986,17.8823,0.052,352120204.0,False,True,False,bulk_1.0.0,0.0,1.452231960415015e+18,ZTF20acufmte
ztf,59195.259178199805,1441259170415015024,2,1441259170415,20.289461,1,1441,0.94791037,17.891987,17.789412,17.8477,0.043439113,0.037602663,0.039523087,0.0395,55.6978513,-12.2801039,0.93857145,t17_f5_c3,0.9999988,17.8409,0.0493,352120204.0,False,True,False,bulk_1.0.0,0.0,1.470211120415015e+18,ZTF20acufmte
ztf,59195.28847219981,1441288470415015004,1,1441288470415,17.789,1,1441,0.19853,17.805,17.74759,17.66,0.250504,0.23752706,0.23760219,0.2482,55.6976876,-12.2801647,0.312857,t17_f5_c3,,17.5351,0.2837,,False,True,False,bulk_1.0.0,0.0,1.470211120415015e+18,ZTF20acufmte
ztf,59198.23244210007,1444232440415015004,2,1444232440415,19.577133,1,1444,0.88063914,17.863083,17.763083,17.8281,0.056607164,0.050241157,0.051626306,0.0523,55.6978393,-12.2801395,0.7885714,t17_f5_c3,0.99991524,17.7845,0.0639,352120204.0,False,True,False,bulk_1.0.0,0.0,1.448243570415015e+18,ZTF20acufmte
ztf,59198.23244210007,1444232440415025004,2,1444232440415,19.5771,1,1444,0.880639,17.8631,17.763098,17.8281,0.056607,0.05024089,0.051626086,0.0523,55.6978393,-12.2801395,0.788571,t17_f5_c3,,17.7845,0.0639,,False,True,False,bulk_1.0.0,0.0,1.470211120415015e+18,ZTF20acufmte
ztf,59198.29696760001,1444296960415015008,1,1444296960415,20.099302,1,1444,0.7242552,17.99319,17.92525,17.9568,0.06740057,0.06291985,0.063312076,0.0396,55.6978349,-12.2801184,0.8414286,t17_f5_c3,0.9999909,17.9286,0.0486,352120104.0,False,True,False,bulk_1.0.0,0.0,1.448243570415015e+18,ZTF20acufmte
ztf,59198.29696760001,1444296960415025008,1,1444296960415,20.0993,1,1444,0.724255,17.9932,17.925257,17.9568,0.067401,0.06292021,0.06331245,0.0396,55.6978349,-12.2801184,0.841429,t17_f5_c3,,17.9286,0.0486,,False,True,False,bulk_1.0.0,0.0,1.470211120415015e+18,ZTF20acufmte
ztf,59200.22853010008,1446228530415015008,1,1446228530415,20.603521,1,1446,0.8503616,18.028355,17.958246,18.0189,0.058113147,0.053994194,0.05447925,0.0398,55.6978536,-12.2800771,0.95857143,t17_f5_c3,0.99999917,17.9936,0.0488,352120104.0,False,True,False,bulk_1.0.0,0.0,1.470211120415015e+18,ZTF20acufmte
ztf,59200.2323264,1446232320415015005,2,1446232320415,20.478302,1,1446,0.9325435,17.901558,17.798117,17.786,0.044155538,0.038222283,0.040142886,0.0395,55.6978423,-12.280089,0.93714285,t17_f5_c3,0.99790037,17.7754,0.0492,352120204.0,False,True,False,bulk_1.0.0,0.0,1.470211120415015e+18,ZTF20acufmte
ztf,59202.24357639998,1448243570415015015,1,1448243570415,20.095325,1,1448,0.7411563,18.051254,17.9797,18.0451,0.061521705,0.05712076,0.057597894,0.0422,55.6978217,-12.2800852,0.86714286,t17_f5_c3,0.99992883,18.0845,0.0551,352120104.0,False,True,False,bulk_1.0.0,0.0,1.470211120415015e+18,ZTF20acufmte
ztf,59202.25502309995,1448255020415015012,2,1448255020415,19.947403,1,1448,0.9153043,17.956915,17.848324,17.8858,0.05168944,0.04497025,0.04676982,0.0449,55.6978432,-12.2801097,0.81714284,t17_f5_c3,0.9999661,17.8494,0.0549,352120204.0,False,True,False,bulk_1.0.0,0.0,1.470211120415015e+18,ZTF20acufmte
ztf,59204.25847220002,1450258470415015009,1,1450258470415,20.001781,1,1450,0.86983347,18.133207,18.056236,18.1327,0.057401508,0.0528805,0.05347309,0.0545,55.6978747,-12.2801051,0.9285714,t17_f5_c3,0.99999964,18.1838,0.0723,352120104.0,False,True,False,bulk_1.0.0,0.0,1.470211120415015e+18,ZTF20acufmte
ztf,59204.28354169987,1450283540415015004,2,1450283540415,20.0527,1,1450,0.9793765,17.951813,17.843706,17.8466,0.049239933,0.042697642,0.044573337,0.0475,55.6978603,-12.2801,0.92714286,t17_f5_c3,0.9999999,17.7961,0.0574,352120204.0,False,True,False,bulk_1.0.0,0.0,1.470211120415015e+18,ZTF20acufmte
ztf,59206.23196760006,1452231960415015024,2,1452231960415,17.755987,1,1452,0.53488606,17.87593,17.774794,17.6491,0.18910936,0.17187026,0.1722892,0.2992,55.6977415,-12.2801821,0.60142857,t17_f5_c3,0.9995945,17.8745,0.4731,352120204.0,False,True,False,bulk_1.0.0,0.0,1.470211120415015e+18,ZTF20acufmte
ztf,59210.22817130014,1456228170415015007,1,1456228170415,19.1243,1,1456,0.924321,18.3812,18.28533,18.4148,0.110823,0.10098207,0.10145684,0.1442,55.6978962,-12.2801171,0.734286,t17_f5_c3,,18.4486,0.1909,,False,True,False,bulk_1.0.0,0.0,1.470211120415015e+18,ZTF20acufmte
ztf,59210.27803240018,1456278030415015002,2,1456278030415,19.425552,1,1456,1.0571849,17.965557,17.856142,17.8825,0.057609778,0.050453696,0.052087065,0.0887,55.6978862,-12.2801123,0.93285716,t17_f5_c3,0.9999845,17.906,0.116,352120204.0,False,True,False,bulk_1.0.0,0.0,1.470211120415015e+18,ZTF20acufmte
ztf,59216.1895486,1462189540415015003,1,1462189540415,18.569517,1,1462,1.0252175,18.346008,18.253067,18.8237,0.2010125,0.18427582,0.18452139,0.4654,55.6979343,-12.280147,0.7457143,t17_f5_c3,0.9998479,18.2492,0.3526,352120104.0,False,True,False,bulk_1.0.0,0.0,1.470211120415015e+18,ZTF20acufmte
ztf,59216.21174769988,1462211740415015003,2,1462211740415,19.672806,1,1462,0.96944207,18.038933,17.922264,18.1799,0.05037098,0.043097388,0.04523899,0.1059,55.6978543,-12.2800899,0.95285714,t17_f5_c3,0.99999195,18.2313,0.1419,352120204.0,False,True,False,bulk_1.0.0,0.0,1.470211120415015e+18,ZTF20acufmte
ztf,59218.17391199991,1464173910415015009,2,1464173910415,20.06143,1,1464,0.82648325,18.089548,17.967613,18.1038,0.055876043,0.04783697,0.04994036,0.053,55.697821,-12.2801265,0.93285716,t17_f5_c3,0.99999815,18.0891,0.0662,352120204.0,False,True,False,bulk_1.0.0,0.0,1.470211120415015e+18,ZTF20acufmte
ztf,59220.2317476999,1466231740415015008,2,1466231740415,20.204548,1,1466,0.9551612,18.089304,17.967396,18.0242,0.053874537,0.045968402,0.04815262,0.0527,55.697853,-12.2800999,0.94142854,t17_f5_c3,0.9999996,18.0557,0.0686,352120204.0,False,True,False,bulk_1.0.0,0.0,1.470211120415015e+18,ZTF20acufmte
