tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60664.46396989981,2910463962115015000,1,2910463962115,19.5688,1,2910,0.130699,19.1148,17.518433,19.4109,0.175302,0.030625988,0.040293954,0.331,185.4080745,4.5072747,0.941429,t17_f5_c3,19.2536,0.3663,False,True,False,26.0.1,0.0,2.935473172115015e+18,,,ZTF23aabibdt
ztf,60676.484490700066,2922484492115025002,1,2922484492115,19.8972,1,2922,0.221063,18.9008,17.465378,19.0135,0.135304,0.026061555,0.036069643,0.1581,185.4081158,4.5073261,0.954286,t17_f5_c3,18.9642,0.1909,False,True,False,26.0.1,0.0,2.935473172115015e+18,,,ZTF23aabibdt
ztf,60678.400914399885,2924400912115015038,1,2924400912115,18.7562,1,2924,0.322417,18.5553,17.362013,18.2591,0.192461,0.059983537,0.06412512,0.2123,185.4079668,4.5072879,0.767143,t17_f5_c3,18.2572,0.2708,False,True,False,26.0.1,0.0,2.935473172115015e+18,,,ZTF23aabibdt
ztf,60680.39869209984,2926398692115015007,2,2926398692115,18.9359,1,2926,0.521308,18.3276,16.986115,18.2056,0.132118,0.017764108,0.038403217,0.1169,185.4081755,4.5072643,0.495714,t17_f5_c3,18.0003,0.1231,False,True,False,26.0.1,0.0,2.935473172115015e+18,,,ZTF23aabibdt
ztf,60680.43770830007,2926437702115015003,1,2926437702115,19.9165,1,2926,0.489962,19.1138,17.518202,18.9057,0.167184,0.028168144,0.038455244,0.1043,185.4081833,4.5073589,0.651429,t17_f5_c3,18.8992,0.1302,False,True,False,26.0.1,0.0,2.935473172115015e+18,,,ZTF23aabibdt
ztf,60684.46366900019,2930463662115015001,1,2930463662115,19.7026,1,2930,0.857021,18.955,17.479565,18.8951,0.166385,0.034486495,0.042750392,0.0981,185.4082827,4.5072242,0.501429,t17_f5_c3,18.8011,0.113,False,True,False,26.0.1,0.0,2.935473172115015e+18,,,ZTF23aabibdt
ztf,60687.52584489994,2933525842115015001,1,2933525842115,19.3623,1,2933,0.289043,18.7213,17.414553,18.6802,0.136826,0.03346756,0.041064788,0.1502,185.4079918,4.5072553,0.884286,t17_f5_c3,18.8675,0.2279,False,True,False,26.0.1,0.0,2.935473172115015e+18,,,ZTF23aabibdt
ztf,60689.42180560017,2935421802115015000,2,2935421802115,18.795742,1,2935,0.5768776,18.111313,16.918684,18.1864,0.13088717,0.029669343,0.043636058,0.1275,185.4078669,4.5072719,0.6857143,t17_f5_c3,18.1041,0.151,True,True,False,26.0.1,0.0,,0.9882014,473120221.0,ZTF23aabibdt
ztf,60689.47317129979,2935473172115015001,1,2935473172115,18.878096,1,2935,0.61893857,18.65853,17.395329,18.6287,0.1570361,0.04313068,0.049059097,0.1963,185.4078808,4.5073042,0.7342857,t17_f5_c3,18.5564,0.2355,True,True,False,26.0.1,0.0,,0.99093676,473120121.0,ZTF23aabibdt
ztf,60826.184178200085,3072184172115015000,2,3072184172115,18.8557,1,3072,0.405721,18.4488,17.019972,18.5241,0.132359,0.0051353145,0.035499502,0.2464,185.4079367,4.5073483,0.937143,t17_f5_c3,18.6888,0.3668,False,True,False,27.5.6,0.0,3.097206262115015e+18,,,ZTF23aabibdt
ztf,60829.28539349977,3075285392115015002,1,3075285392115,19.4192,1,3075,0.172687,18.9549,17.47954,18.828,0.137996,0.024881048,0.035458628,0.208,185.4080068,4.5073059,0.971429,t17_f5_c3,18.8259,0.2655,False,True,False,27.5.6,0.0,3.097206262115015e+18,,,ZTF23aabibdt
ztf,60835.21467590006,3081214672115015001,1,3081214672115,19.281,1,3081,0.434178,19.0081,17.492962,19.0594,0.146745,0.025828639,0.036350302,0.2775,185.407959,4.5073814,0.975714,t17_f5_c3,19.1701,0.3935,False,True,False,27.5.6,0.0,3.097206262115015e+18,,,ZTF23aabibdt
ztf,60837.22570599988,3083225702115015001,1,3083225702115,19.1814,1,3083,0.197279,19.1958,17.536522,19.2466,0.192369,0.032129597,0.041727647,0.3876,185.4080031,4.5072876,0.942857,t17_f5_c3,19.4046,0.5746,False,True,False,27.5.6,0.0,3.097206262115015e+18,,,ZTF23aabibdt
ztf,60839.270381900016,3085270382115025001,2,3085270382115,19.432,1,3085,0.302187,18.8527,17.114424,18.774,0.110076,100.0,0.022201523,0.2068,185.4079445,4.5072735,0.94,t17_f5_c3,18.7062,0.248,False,True,False,27.5.6,0.0,3.097206262115015e+18,,,ZTF23aabibdt
ztf,60842.19585649995,3088195852115015003,2,3088195852115,20.1906,1,3088,0.575413,18.9421,17.131874,18.7645,0.113838,100.0,0.021488016,0.11,185.4080686,4.5074383,0.934286,t17_f5_c3,18.7391,0.1351,False,True,False,27.5.6,0.0,3.097206262115015e+18,,,ZTF23aabibdt
ztf,60842.21267359983,3088212672115015003,1,3088212672115,20.1643,1,3088,0.18658,19.1847,17.534105,19.2807,0.117969,100.0,0.025794672,0.1738,185.4081068,4.5072943,0.977143,t17_f5_c3,19.2905,0.222,False,True,False,27.5.6,0.0,3.097206262115015e+18,,,ZTF23aabibdt
ztf,60845.19240739988,3091192402115015004,1,3091192402115,20.265,1,3091,0.457903,19.308,17.559895,19.2636,0.120785,100.0,0.024141865,0.1569,185.4081843,4.5073157,0.967143,t17_f5_c3,19.2013,0.187,False,True,False,27.5.6,0.0,3.097206262115015e+18,,,ZTF23aabibdt
ztf,60847.25969910016,3093259692115015000,2,3093259692115,19.6847,1,3093,0.225991,18.7813,17.09964,18.7762,0.16076,100.0,0.034159735,0.1247,185.408093,4.5072868,0.861429,t17_f5_c3,18.724,0.1499,False,True,False,27.5.6,0.0,3.097206262115015e+18,,,ZTF23aabibdt
ztf,60851.17425929988,3097174252115015000,2,3097174252115,19.5865,1,3097,0.265922,18.9317,17.129902,18.8325,0.155181,100.0,0.02952022,0.1647,185.4079582,4.5072576,0.952857,t17_f5_c3,18.7613,0.1961,False,True,False,27.5.6,0.0,3.097206262115015e+18,,,ZTF23aabibdt
ztf,60851.2062615999,3097206262115015003,2,3097206262115,19.785812,1,3097,0.7033389,18.73447,17.08952,18.8193,0.119828,100.0,0.026337713,0.1394,185.4078867,4.5074187,0.9614286,t17_f5_c3,18.7966,0.1725,True,True,False,27.5.6,0.0,,0.9998003,473120221.0,ZTF23aabibdt
ztf,61078.44267359981,3324442672115015002,1,3324442672115,19.5958,1,3324,0.122376,18.732,17.417753,18.8349,0.138347,0.033627003,0.04123545,0.1689,185.4080264,4.5072877,0.955714,t17_f5_c3,18.7382,0.1972,False,True,False,27.5.7a32.dev1,0.0,3.353471842115015e+18,,,ZTF23aabibdt
ztf,61078.519270800054,3324519272115015001,2,3324519272115,19.6806,1,3324,0.316514,18.5156,17.037489,18.4025,0.0977,100.0,0.025040887,0.1178,185.408,4.5073654,0.96,t17_f5_c3,18.4231,0.1527,False,True,False,27.5.7a32.dev1,0.0,3.353471842115015e+18,,,ZTF23aabibdt
ztf,61079.45712959999,3325457122115015001,1,3325457122115,19.8117,1,3325,0.197081,18.8281,17.445517,18.9797,0.105989,0.016747197,0.029663855,0.1511,185.4080141,4.5073411,0.968571,t17_f5_c3,18.982,0.1924,False,True,False,27.5.7a32.dev1,0.0,3.353471842115015e+18,,,ZTF23aabibdt
ztf,61079.49936340004,3325499362115015001,2,3325499362115,19.7981,1,3325,0.211417,18.5473,17.045525,18.538,0.081566,100.0,0.02045498,0.1026,185.408045,4.5073387,0.958571,t17_f5_c3,18.4651,0.1213,False,True,False,27.5.7a32.dev1,0.0,3.353471842115015e+18,,,ZTF23aabibdt
ztf,61080.385810200125,3326385812115015001,1,3326385812115,20.1701,1,3326,0.194228,18.7594,17.425848,18.6745,0.082024,100.0,0.024017075,0.0963,185.4081016,4.5073359,0.972857,t17_f5_c3,18.7139,0.126,False,True,False,27.5.7a32.dev1,0.0,3.353471842115015e+18,,,ZTF23aabibdt
ztf,61080.489467599895,3326489462115015003,2,3326489462115,20.1517,1,3326,0.279492,18.4778,17.027674,18.4681,0.069172,100.0,0.018191967,0.0877,185.4080207,4.5073594,0.968571,t17_f5_c3,18.5445,0.1184,False,True,False,27.5.7a32.dev1,0.0,3.353471842115015e+18,,,ZTF23aabibdt
ztf,61081.44003470009,3327440032115015003,1,3327440032115,19.6431,1,3327,0.057047,18.784,17.432993,18.688,0.142344,0.03311157,0.04101439,0.1701,185.4080711,4.5073022,0.878571,t17_f5_c3,18.5823,0.1967,False,True,False,27.5.7a32.dev1,0.0,3.353471842115015e+18,,,ZTF23aabibdt
ztf,61085.407349499874,3331407342115015003,3,3331407342115,20.1089,1,3331,0.297869,18.3606,16.755905,18.3859,0.090812,100.0,0.020714076,0.1004,185.4080041,4.5073687,0.854286,t17_f5_c3,18.2812,0.1137,False,True,False,27.5.7a32.dev1,0.0,3.353471842115015e+18,,,ZTF23aabibdt
ztf,61085.48819439998,3331488192115015003,2,3331488192115,20.4664,1,3331,0.364869,18.4949,17.032145,18.5323,0.07214,100.0,0.018753147,0.0776,185.4081214,4.5073294,0.94,t17_f5_c3,18.5478,0.098,False,True,False,27.5.7a32.dev1,0.0,3.353471842115015e+18,,,ZTF23aabibdt
ztf,61093.55901619978,3339559012115015001,1,3339559012115,19.548,1,3339,0.176366,18.7316,17.417633,18.7022,0.114172,0.024272861,0.034038708,0.1604,185.4080416,4.5072586,0.972857,t17_f5_c3,18.5678,0.1811,False,True,False,27.5.7a32.dev1,0.0,3.353471842115015e+18,,,ZTF23aabibdt
ztf,61095.4207870001,3341420782115015000,2,3341420782115,20.1598,1,3341,0.204836,18.4596,17.022858,18.3875,0.086596,100.0,0.023056887,0.0794,185.408043,4.5073373,0.924286,t17_f5_c3,18.4069,0.1013,False,True,False,27.5.7a32.dev1,0.0,3.353471842115015e+18,,,ZTF23aabibdt
ztf,61096.47329859994,3342473292115015003,2,3342473292115,19.9656,1,3342,0.278372,18.534,17.042175,18.6658,0.080125,100.0,0.020278586,0.1207,185.4079912,4.5073523,0.965714,t17_f5_c3,18.6932,0.1563,False,True,False,27.5.7a32.dev1,0.0,3.353471842115015e+18,,,ZTF23aabibdt
ztf,61097.39822919993,3343398222115015004,1,3343398222115,20.0172,1,3343,0.213006,18.7933,17.435665,18.7446,0.08715,0.005849535,0.024958186,0.1204,185.4080484,4.5073657,0.977143,t17_f5_c3,18.773,0.1568,False,True,False,27.5.7a32.dev1,0.0,3.353471842115015e+18,,,ZTF23aabibdt
ztf,61097.4213657002,3343421362115015004,2,3343421362115,19.9187,1,3343,0.226029,18.4333,17.015793,18.3789,0.092957,100.0,0.02519295,0.0972,185.40802,4.5073442,0.954286,t17_f5_c3,18.4617,0.1326,False,True,False,27.5.7a32.dev1,0.0,3.353471842115015e+18,,,ZTF23aabibdt
ztf,61097.46359949978,3343463592115015005,3,3343463592115,19.8815,1,3343,0.392429,18.5323,16.79275,18.6268,0.121103,100.0,0.024396861,0.1393,185.407988,4.5073863,0.95,t17_f5_c3,18.5902,0.1692,False,True,False,27.5.7a32.dev1,0.0,3.353471842115015e+18,,,ZTF23aabibdt
ztf,61098.34223379986,3344342232115015004,2,3344342232115,20.0289,1,3344,0.288141,18.5645,17.049812,18.696,0.084329,100.0,0.020897863,0.1209,185.4080242,4.5073649,0.952857,t17_f5_c3,18.7105,0.1549,False,True,False,27.5.7a32.dev1,0.0,3.353471842115015e+18,,,ZTF23aabibdt
