tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,60062.492916699965,2308492915315015008,2,2308492915315,19.549162,1,2308,7.10983,18.709084,18.7165,0.12146056,0.1731,354.8985867,21.9181674,0.80857146,t17_f5_c3,0.99997413,19.0925,0.3221,599120253.0,True,False,False,1.2.0,0.0,,ZTF23aaihsvm
ztf,60062.49767359998,2308497675315015008,2,2308497675315,19.567715,1,2308,7.1144514,18.776167,18.8804,0.11068326,0.2252,354.8985821,21.9181466,0.8,t17_f5_c3,0.99989617,19.1601,0.3832,599120253.0,True,False,False,1.2.0,0.0,,ZTF23aaihsvm
ztf,60062.50004629977,2308500045315015007,2,2308500045315,19.376982,1,2308,7.047744,18.607452,18.4513,0.12867443,0.1712,354.8986058,21.9181612,0.74857146,t17_f5_c3,0.99999696,18.0905,0.1607,599120253.0,True,False,False,1.2.0,0.0,,ZTF23aaihsvm
ztf,60063.49878469994,2309498785315015004,2,2309498785315,19.257374,1,2309,6.9863853,18.677372,18.9753,0.10414382,0.3034,354.8986309,21.9181891,0.82,t17_f5_c3,0.9999007,19.1582,0.4682,599120253.0,True,False,False,1.2.0,0.0,,ZTF23aaihsvm
ztf,60064.49478009995,2310494785315015064,2,2310494785315,19.0918,1,2310,6.81806,18.6142,17.8758,0.126842,0.1386,354.8986712,21.9181388,0.384286,t17_f5_c3,,17.5833,0.1378,,False,False,False,1.2.0,0.0,2.310499625315015e+18,ZTF23aaihsvm
ztf,60064.49721059995,2310497215315015010,2,2310497215315,19.430119,1,2310,7.0556264,18.763527,19.0746,0.11923916,0.3175,354.8986035,21.9181643,0.7542857,t17_f5_c3,0.9994596,18.9622,0.3743,599120253.0,True,False,False,1.2.0,0.0,,ZTF23aaihsvm
ztf,60064.49962959997,2310499625315015007,2,2310499625315,19.166348,1,2310,7.060716,18.69847,18.6509,0.1314857,0.2588,354.8985938,21.918127,0.7842857,t17_f5_c3,0.999969,18.635,0.3319,599120253.0,True,False,False,1.2.0,0.0,,ZTF23aaihsvm
ztf,60065.4916782002,2311491675315015040,2,2311491675315,18.921501,1,2311,7.091613,18.615772,18.4605,0.14464903,0.2232,354.8985895,21.9181506,0.61285716,t17_f5_c3,0.9999234,18.1187,0.2123,599120253.0,True,False,False,1.2.0,0.0,,ZTF23aaihsvm
ztf,60065.49409720022,2311494095315015006,2,2311494095315,19.481466,1,2311,6.894654,18.76014,18.9943,0.13958284,0.2462,354.8986464,21.918142,0.81714284,t17_f5_c3,0.999989,19.1035,0.3586,599120253.0,True,False,False,1.2.0,0.0,,ZTF23aaihsvm
ztf,60072.474699100014,2318474695315015009,2,2318474695315,19.102924,1,2318,6.928546,18.594324,18.4065,0.120326154,0.1691,354.8986373,21.9181383,0.62285715,t17_f5_c3,0.9998769,18.3165,0.2022,599120253.0,True,False,False,1.2.0,0.0,,ZTF23aaihsvm
ztf,60072.47662039986,2318476625315015013,2,2318476625315,19.127867,1,2318,6.957749,18.702967,18.6249,0.14444925,0.2046,354.8986242,21.9181177,0.66571426,t17_f5_c3,0.9999747,18.4379,0.2246,599120253.0,True,False,False,1.2.0,0.0,,ZTF23aaihsvm
ztf,60072.47855320014,2318478555315015012,2,2318478555315,19.11698,1,2318,7.11936,18.76576,18.7206,0.13254866,0.23,354.8985901,21.9181923,0.81142855,t17_f5_c3,0.9999987,18.3558,0.2142,599120253.0,True,False,False,1.2.0,0.0,,ZTF23aaihsvm
ztf,60072.480474499986,2318480475315015006,2,2318480475315,19.158133,1,2318,7.0677934,18.62459,18.3183,0.1403171,0.163,354.8985921,21.9181279,0.62285715,t17_f5_c3,0.9999854,18.2513,0.1993,599120253.0,True,False,False,1.2.0,0.0,,ZTF23aaihsvm
ztf,60072.48240739992,2318482405315015010,2,2318482405315,19.292055,1,2318,7.2376237,18.62911,18.5652,0.14148937,0.1929,354.898556,21.9182001,0.75714284,t17_f5_c3,0.99999976,18.3926,0.2145,599120253.0,True,False,False,1.2.0,0.0,,ZTF23aaihsvm
ztf,60073.47506939992,2319475065315015003,2,2319475065315,18.939692,1,2319,6.997235,18.629906,18.4689,0.16504171,0.2105,354.8986116,21.9181161,0.6757143,t17_f5_c3,0.99984837,18.4997,0.281,599120253.0,True,False,False,1.2.0,0.0,,ZTF23aaihsvm
ztf,60073.47699069977,2319476995315015014,2,2319476995315,19.034124,1,2319,7.153196,18.550318,18.1726,0.17038073,0.1579,354.8985438,21.9179941,0.4542857,t17_f5_c3,0.999735,18.0675,0.1861,599120253.0,True,False,False,1.2.0,0.0,,ZTF23aaihsvm
ztf,60073.47892360017,2319478925315015009,2,2319478925315,19.05974,1,2319,6.8227706,18.766205,18.416,0.15262708,0.1921,354.8986854,21.9182018,0.61285716,t17_f5_c3,0.9999995,17.9976,0.1701,599120253.0,True,False,False,1.2.0,0.0,,ZTF23aaihsvm
ztf,60073.48084490001,2319480845315015004,2,2319480845315,18.930645,1,2319,7.0698214,18.600431,18.2753,0.14597821,0.1784,354.8985929,21.9181316,0.43285716,t17_f5_c3,0.99999815,18.0566,0.1891,599120253.0,True,False,False,1.2.0,0.0,,ZTF23aaihsvm
ztf,60073.48276619986,2319482765315015007,2,2319482765315,19.012997,1,2319,7.0484967,18.752686,18.9877,0.18060903,0.3305,354.8985883,21.9180741,0.70714283,t17_f5_c3,0.99999535,18.8422,0.376,599120253.0,True,False,False,1.2.0,0.0,,ZTF23aaihsvm
