tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,58644.32798610022,890327984815015032,2,890327984815,20.468225,1,890,1.9000212,19.945724,20.3578,0.18796183,0.3518,287.9570075,50.847652,0.50857145,t17_f5_c3,0.0,20.4849,0.5053,765120248.0,False,False,False,bulk_1.0.0,0.0,896466716115015017,ZTF19aaymhay
ztf,58644.43087959988,890430876115015023,1,890430876115,20.721737,1,890,2.1377525,19.582268,19.6187,0.14585741,0.1356,287.9570973,50.8476203,0.89857143,t17_f5_c3,0.0,19.6641,0.1792,766120161.0,False,False,False,bulk_1.0.0,0.0,896466716115015017,ZTF19aaymhay
ztf,58644.43269680021,890432694815015014,1,890432694815,20.826141,1,890,1.7544204,19.585562,19.6366,0.14970854,0.1269,287.9570248,50.8475903,0.87285715,t17_f5_c3,0.0,19.5479,0.1481,765120148.0,False,False,False,bulk_1.0.0,0.0,896466716115015017,ZTF19aaymhay
ztf,58644.46615740005,890466156115015016,2,890466156115,20.436,1,890,1.94428,19.9207,19.484,0.201544,0.1623,287.9571321,50.8474847,0.348571,t17_f5_c3,,19.3935,0.1902,,False,False,False,bulk_1.0.0,0.0,896466716115015017,ZTF19aaymhay
ztf,58647.296481499914,893296486115015025,2,893296486115,19.9518,1,893,2.30108,19.9853,20.0439,0.320782,0.4067,287.9572319,50.847693,0.395714,t17_f5_c3,,20.3889,0.7159,,False,False,False,bulk_1.0.0,0.0,896466716115015017,ZTF19aaymhay
ztf,58647.325428199954,893325424815015017,2,893325424815,20.231512,1,893,1.9401081,19.695988,19.9793,0.1551945,0.3125,287.957031,50.8476438,0.7,t17_f5_c3,0.0,20.2536,0.5148,765120248.0,False,False,False,bulk_1.0.0,0.0,896466716115015017,ZTF19aaymhay
ztf,58647.382696799934,893382696115015015,1,893382696115,20.087816,1,893,1.9679879,19.411766,19.5014,0.16363414,0.2103,287.9570116,50.8476285,0.7828571,t17_f5_c3,0.0,19.2586,0.2155,766120161.0,False,False,False,bulk_1.0.0,0.0,896466716115015017,ZTF19aaymhay
ztf,58647.38451390015,893384514815015011,1,893384514815,20.225416,1,893,1.8847705,19.609941,19.4426,0.18504769,0.1761,287.9570706,50.8476261,0.8,t17_f5_c3,0.0,19.3382,0.2047,765120148.0,False,False,False,bulk_1.0.0,0.0,896466716115015017,ZTF19aaymhay
ztf,58650.34686340019,896346864815015011,2,896346864815,19.811,1,896,2.14837,19.633,19.2373,0.236288,0.2318,287.9571209,50.8476586,0.36,t17_f5_c3,,19.3895,0.3415,,False,False,False,bulk_1.0.0,0.0,896466716115015017,ZTF19aaymhay
ztf,58650.44613429997,896446134815015011,1,896446134815,19.842329,1,896,1.8559837,19.419662,19.2994,0.21670082,0.2489,287.9570575,50.8476251,0.6957143,t17_f5_c3,0.0,19.1187,0.2702,765120148.0,False,False,False,bulk_1.0.0,0.0,896466716115015017,ZTF19aaymhay
