tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,59622.23915510019,1868239153315015006,1,1868239153315,19.496807,1,1868,5.522904,18.925323,19.1262,0.19423395,0.2383,104.5571997,49.0342846,0.8157143,t17_f5_c3,0.999926,19.1534,0.3146,746120133.0,True,False,False,correction_1.0.6,0.0,,ZTF22aaahhbo
ztf,59622.284814800136,1868284813315015001,2,1868284813315,19.63063,1,1868,3.0113854,18.980568,19.0376,0.11488219,0.2045,104.5573266,49.0342563,0.8757143,t17_f5_c3,0.9957419,18.8894,0.2303,746120233.0,True,False,False,correction_1.0.6,0.0,,ZTF22aaahhbo
ztf,59624.22185190022,1870221853315015004,1,1870221853315,19.6755,1,1870,5.571276,18.726742,18.6874,0.1377058,0.1716,104.5572646,49.034287,0.82,t17_f5_c3,0.99891055,18.5316,0.1913,746120133.0,True,False,False,correction_1.0.6,0.0,,ZTF22aaahhbo
ztf,59624.34342590021,1870343423315015002,2,1870343423315,19.59785,1,1870,3.108887,18.800278,19.1708,0.107471116,0.2659,104.5572706,49.0343056,0.8642857,t17_f5_c3,0.9999765,19.1422,0.3342,746120233.0,True,False,False,correction_1.0.6,0.0,,ZTF22aaahhbo
ztf,59627.227661999874,1873227663315015001,1,1873227663315,19.3629,1,1873,5.61744,18.8037,18.8702,0.160155,0.2255,104.5572977,49.0342942,0.875714,t17_f5_c3,,19.0638,0.3465,,False,False,False,correction_1.0.6,0.0,1.873349423315015e+18,ZTF22aaahhbo
ztf,59627.349421299994,1873349423315015004,2,1873349423315,19.003645,1,1873,2.9217584,18.431042,18.4415,0.13769715,0.1703,104.5573797,49.0342026,0.55857146,t17_f5_c3,0.99980956,18.3218,0.1962,746120233.0,True,False,False,correction_1.0.6,0.0,,ZTF22aaahhbo
ztf,59629.153194400016,1875153193315015003,2,1875153193315,20.121284,1,1875,3.1416202,18.702621,18.6507,0.083173215,0.0878,104.5573148,49.0343025,0.8971428,t17_f5_c3,0.9999918,18.6389,0.1122,746120233.0,True,False,False,correction_1.0.6,0.0,,ZTF22aaahhbo
ztf,59629.38839119999,1875388393315015002,1,1875388393315,19.1091,1,1875,5.40102,18.9028,18.9619,0.226093,0.2314,104.5573202,49.0342223,0.62,t17_f5_c3,,18.9319,0.2895,,False,False,False,correction_1.0.6,0.0,1.882161033315015e+18,ZTF22aaahhbo
ztf,59636.16103010019,1882161033315015007,2,1882161033315,20.469494,1,1882,3.1434019,18.87017,18.8967,0.075366154,0.094,104.5572957,49.0343084,0.9342857,t17_f5_c3,0.9996019,18.8613,0.1191,746120233.0,True,False,False,correction_1.0.6,0.0,,ZTF22aaahhbo
ztf,59636.19957179995,1882199573315015007,1,1882199573315,20.707462,1,1882,5.550712,19.111517,19.0533,0.118432425,0.0899,104.5573244,49.0342661,0.80857146,t17_f5_c3,0.9998039,18.9447,0.1056,746120133.0,True,False,False,correction_1.0.6,0.0,,ZTF22aaahhbo
ztf,59638.18348379992,1884183483315015037,1,1884183483315,19.413,1,1884,5.60553,19.0814,19.2774,0.258014,0.2837,104.5573388,49.0342808,0.638571,t17_f5_c3,,19.2504,0.3565,,False,False,False,correction_1.0.6,0.0,1.886179603315015e+18,ZTF22aaahhbo
ztf,59640.17960650008,1886179603315015007,1,1886179603315,20.534565,1,1886,5.5770106,19.21944,19.1889,0.1323204,0.1097,104.5573119,49.0342768,0.8857143,t17_f5_c3,0.99997836,18.9897,0.1188,746120133.0,True,False,False,correction_1.0.6,0.0,,ZTF22aaahhbo
