tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,drb,rfid,oid
ztf,59224.56179400021,1470561794415015007,2,1470561794415,19.4603,1,1470,1.47556,18.5494,18.1948,0.15613,0.0874,253.6737706,-1.5859049,0.537143,t17_f5_c3,18.0989,0.099,False,False,False,bulk_1.0.0,0.0,1.475569224415015e+18,,,,,,ZTF21aaeuabb
ztf,59224.56424769992,1470564244415015005,2,1470564244415,19.4597,1,1470,0.757414,18.2748,18.3223,0.122381,0.0984,253.6737029,-1.5856919,0.747143,t17_f5_c3,18.2872,0.118,False,True,True,bulk_1.0.0,0.0,1.475569224415015e+18,15.5324745,100.0,0.0097900275,,,ZTF21aaeuabb
ztf,59226.56723379996,1472567234415015007,2,1472567234415,19.8129,1,1472,0.610811,18.3239,18.2782,0.125388,0.0939,253.6736628,-1.5856778,0.837143,t17_f5_c3,18.1791,0.106,False,True,True,bulk_1.0.0,0.0,1.475569224415015e+18,15.536322,100.0,0.009621092,,,ZTF21aaeuabb
ztf,59227.55780090019,1473557804415015005,2,1473557804415,19.5479,1,1473,0.648036,17.7635,18.2386,0.171855,0.0944,253.6737195,-1.5855869,0.56,t17_f5_c3,18.1523,0.1078,False,True,True,bulk_1.0.0,0.0,1.475569224415015e+18,15.481451,0.013842515,0.02100596,,,ZTF21aaeuabb
ztf,59227.56024309993,1473560244415015015,2,1473560244415,19.7362,1,1473,0.812896,18.1925,18.2703,0.136128,0.0973,253.6736905,-1.5857351,0.732857,t17_f5_c3,18.1415,0.1068,False,True,True,bulk_1.0.0,0.0,1.475569224415015e+18,15.525656,100.0,0.011673743,,,ZTF21aaeuabb
ztf,59227.5626968001,1473562694415015005,2,1473562694415,19.5288,1,1473,0.695684,18.3256,18.2895,0.139255,0.099,253.673658,-1.5857123,0.75,t17_f5_c3,18.3328,0.1274,False,True,True,bulk_1.0.0,0.0,1.475569224415015e+18,15.536451,100.0,0.010669684,,,ZTF21aaeuabb
ztf,59229.56434029993,1475564344415015005,2,1475564344415,19.2304,1,1475,0.862591,18.0884,18.5968,0.120792,0.114,253.6737731,-1.5856084,0.607143,t17_f5_c3,18.5464,0.1344,False,True,True,bulk_1.0.0,0.0,1.475569224415015e+18,15.516327,100.0,0.011303398,,,ZTF21aaeuabb
ztf,59229.5692245001,1475569224415015005,2,1475569224415,19.140337,1,1475,1.6351457,18.18276,18.363,0.14777406,0.0983,253.673995,-1.5855679,0.49285713,t17_f5_c3,18.371,0.1228,True,False,False,bulk_1.0.0,0.0,0.0,,,,0.8870462,432120244.0,ZTF21aaeuabb
ztf,59251.505115699954,1497505114415015007,2,1497505114415,19.6186,1,1497,0.979664,18.0267,18.2336,0.126278,0.085,253.6736943,-1.5857876,0.78,t17_f5_c3,18.2179,0.1032,False,True,True,correction_0.0.1,0.0,,15.510402,100.0,0.012439672,,,ZTF21aaeuabb
ztf,59251.52716440009,1497527164415015006,1,1497527164415,19.7053,1,1497,1.20077,18.7862,19.4252,0.177558,0.2044,253.673862,-1.5856386,0.532857,t17_f5_c3,19.3116,0.2313,False,True,False,correction_0.0.1,0.0,,16.552538,0.017893778,0.022692163,,,ZTF21aaeuabb
