tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60319.155729200225,2565155725515015018,2,2565155725515,19.7553,1,2565,7.24225,17.457,17.4838,0.043996,0.0387,89.9912762,21.045809,0.921429,t17_f5_c3,17.5068,0.0501,False,False,True,23.12.x,0.0,2.565157145515015e+18,,,ZTF24aabgwlt
ztf,60319.15620370023,2565156205515015009,2,2565156205515,19.706,1,2565,7.41265,17.4585,17.4614,0.040375,0.045,89.9911419,21.045786,0.968571,t17_f5_c3,17.4734,0.0578,False,False,True,23.12.x,0.0,2.565157145515015e+18,,,ZTF24aabgwlt
ztf,60319.1566666998,2565156665515015028,2,2565156665515,19.9001,1,2565,7.46013,17.4326,17.3977,0.038472,0.0346,89.9910449,21.0457336,0.937143,t17_f5_c3,17.4353,0.0452,False,False,True,23.12.x,0.0,2.565157145515015e+18,,,ZTF24aabgwlt
ztf,60319.1571411998,2565157145515015018,2,2565157145515,19.797241,1,2565,7.608438,17.459316,17.4457,0.048122037,0.0394,89.9909242,21.0457002,0.95285714,t17_f5_c3,17.4338,0.0493,True,False,True,23.12.x,0.0,,0.9999998,562120255.0,ZTF24aabgwlt
ztf,60319.157615699805,2565157615515015015,2,2565157615515,19.931616,1,2565,7.72602,17.454641,17.4955,0.042896442,0.0354,89.9908285,21.0456636,0.94714284,t17_f5_c3,17.477,0.0441,True,False,True,23.12.x,0.0,,0.99999976,562120255.0,ZTF24aabgwlt
ztf,60319.15807869984,2565158075515015016,2,2565158075515,19.882868,1,2565,7.5454345,17.46318,17.5148,0.04251081,0.0379,89.9907127,21.0456108,0.93714285,t17_f5_c3,17.5172,0.0481,True,False,True,23.12.x,0.0,,0.99999905,562120255.0,ZTF24aabgwlt
