tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,59439.44332179986,1685443325115015006,1,1685443325115,19.538002,1,1685,1.9625351,15.621168,15.6809,0.0445882,0.0116,54.4664906,-14.97609,0.81857145,t17_f5_c3,0.99771863,15.6614,0.0134,301120151.0,True,False,False,correction_1.0.6,0.0,,ZTF21abtcgoh
ztf,59439.47921299981,1685479215115015002,2,1685479215115,19.785852,1,1685,2.1519349,15.063265,15.0761,0.02402588,0.0066,54.4663778,-14.9760261,0.75857145,t17_f5_c3,0.9999982,15.0619,0.0076,301120251.0,True,False,False,correction_1.0.6,0.0,,ZTF21abtcgoh
ztf,59442.45700229984,1688457005115015002,2,1688457005115,19.952406,1,1688,2.0880482,15.053014,15.0692,0.03442047,0.0064,54.4664011,-14.976037,0.63714284,t17_f5_c3,0.9999497,15.0581,0.0072,301120251.0,True,False,False,correction_1.0.6,0.0,,ZTF21abtcgoh
ztf,59444.44296299992,1690442965115015002,1,1690442965115,19.981325,1,1690,2.1704714,15.659908,15.6712,0.031851865,0.0094,54.4664126,-14.9760559,0.9014286,t17_f5_c3,0.9998712,15.6416,0.0106,301120151.0,True,False,False,correction_1.0.6,0.0,,ZTF21abtcgoh
ztf,59449.4601619998,1695460165115015001,1,1695460165115,18.318089,1,1695,2.1807547,15.677494,15.7107,0.040158942,0.0326,54.4664024,-14.9760513,0.84,t17_f5_c3,0.9999421,15.695,0.041,301120151.0,True,False,False,correction_1.0.6,0.0,,ZTF21abtcgoh
ztf,59451.47577549983,1697475775115015002,2,1697475775115,19.52913,1,1697,2.1619911,15.043184,15.0558,0.027791921,0.0079,54.4663862,-14.9760221,0.85,t17_f5_c3,0.99933434,15.0428,0.0096,301120251.0,True,False,False,correction_1.0.6,0.0,,ZTF21abtcgoh
ztf,59453.45462960005,1699454625115015003,1,1699454625115,19.327063,1,1699,2.21563,15.701747,15.7424,0.029143488,0.0137,54.4663902,-14.9760523,0.8857143,t17_f5_c3,0.9999187,15.7417,0.0171,301120151.0,True,False,False,correction_1.0.6,0.0,,ZTF21abtcgoh
ztf,59453.48089119978,1699480895115015003,2,1699480895115,19.643461,1,1699,2.1460433,15.038684,15.0514,0.029103013,0.0068,54.4663814,-14.9760268,0.72571427,t17_f5_c3,0.99999774,15.0481,0.0081,301120251.0,True,False,False,correction_1.0.6,0.0,,ZTF21abtcgoh
ztf,59456.44157409994,1702441575115015004,2,1702441575115,19.694416,1,1702,2.1213615,15.019803,15.0354,0.029949676,0.0072,54.46639,-14.9760264,0.8,t17_f5_c3,0.9983677,15.0343,0.0086,301120251.0,True,False,False,correction_1.0.6,0.0,,ZTF21abtcgoh
ztf,59456.481307900045,1702481305115015002,1,1702481305115,19.826746,1,1702,2.2450445,15.676893,15.7118,0.039113075,0.0104,54.4663868,-14.9760448,0.8814286,t17_f5_c3,0.99996305,15.6872,0.0124,301120151.0,True,False,False,correction_1.0.6,0.0,,ZTF21abtcgoh
ztf,59460.443171299994,1706443175115015010,1,1706443175115,20.368824,1,1706,2.2002416,15.696526,15.747,0.036660668,0.0073,54.4663981,-14.9760535,0.8414286,t17_f5_c3,0.9999047,15.7242,0.0082,301120151.0,True,False,False,correction_1.0.6,0.0,,ZTF21abtcgoh
ztf,59460.460138900205,1706460135115015004,2,1706460135115,19.886662,1,1706,2.0161407,15.052462,15.0533,0.020690773,0.0051,54.4664045,-14.9760572,0.42285714,t17_f5_c3,0.9931117,15.0208,0.0056,301120251.0,True,False,False,correction_1.0.6,0.0,,ZTF21abtcgoh
ztf,59462.46635420015,1708466355115015008,1,1708466355115,20.316956,1,1708,2.194404,15.723034,15.7506,0.035106312,0.0077,54.4663934,-14.9760552,0.84,t17_f5_c3,0.99810815,15.7265,0.0087,301120151.0,True,False,False,correction_1.0.6,0.0,,ZTF21abtcgoh
ztf,59464.405150500126,1710405155115015004,2,1710405155115,20.125628,1,1710,2.1297183,14.985858,15.0125,0.030962123,0.0054,54.4663957,-14.976027,0.7457143,t17_f5_c3,0.99994373,15.0003,0.0061,301120251.0,True,False,False,correction_1.0.6,0.0,,ZTF21abtcgoh
ztf,59464.405150500126,1710405155115025004,2,1710405155115,20.1256,1,1710,2.12972,14.9859,15.0125,0.030962,0.0054,54.4663957,-14.976027,0.745714,t17_f5_c3,,15.0003,0.0061,,False,False,False,correction_1.0.6,0.0,1.714380745115015e+18,ZTF21abtcgoh
ztf,59464.461678199936,1710461675115015006,1,1710461675115,20.44118,1,1710,2.2190816,15.732678,15.7685,0.03534549,0.0078,54.4663966,-14.9760479,0.9,t17_f5_c3,0.9982904,15.7557,0.0088,301120151.0,True,False,False,correction_1.0.6,0.0,,ZTF21abtcgoh
ztf,59464.461678199936,1710461675115025006,1,1710461675115,20.4412,1,1710,2.21908,15.7327,15.7685,0.035345,0.0078,54.4663966,-14.9760479,0.9,t17_f5_c3,,15.7557,0.0088,,False,False,False,correction_1.0.6,0.0,1.714380745115015e+18,ZTF21abtcgoh
ztf,59466.38090279978,1712380905115015004,2,1712380905115,20.022572,1,1712,2.130724,14.989252,15.0111,0.024425158,0.0056,54.4663883,-14.9760284,0.67714286,t17_f5_c3,0.9999467,14.9952,0.0062,301120251.0,True,False,False,correction_1.0.6,0.0,,ZTF21abtcgoh
ztf,59466.43968749978,1712439685115015016,1,1712439685115,20.340681,1,1712,2.2148905,15.724293,15.7661,0.03910252,0.0079,54.4664193,-14.9760401,0.9,t17_f5_c3,0.99818027,15.7483,0.009,301120151.0,True,False,False,correction_1.0.6,0.0,,ZTF21abtcgoh
ztf,59468.380740699824,1714380745115015005,2,1714380745115,20.24833,1,1714,2.13947,14.998567,15.0164,0.030083379,0.0053,54.4664031,-14.9760219,0.8457143,t17_f5_c3,0.9966924,15.0042,0.0059,301120251.0,True,False,False,correction_1.0.6,0.0,,ZTF21abtcgoh
ztf,59468.43979169987,1714439795115015009,1,1714439795115,20.596123,1,1714,2.2195144,15.75643,15.792,0.038098916,0.0075,54.4663997,-14.9760456,0.8214286,t17_f5_c3,0.9846638,15.7725,0.0084,301120151.0,True,False,False,correction_1.0.6,0.0,,ZTF21abtcgoh
ztf,59470.3819213002,1716381925115015007,1,1716381925115,20.135836,1,1716,2.1660194,15.727976,15.7861,0.041832563,0.0089,54.4664131,-14.9760568,0.9028571,t17_f5_c3,0.9992633,15.7743,0.0102,301120151.0,True,False,False,correction_1.0.6,0.0,,ZTF21abtcgoh
ztf,59472.3757755002,1718375775115015009,2,1718375775115,20.181938,1,1718,2.1538305,15.011321,15.0241,0.025915444,0.0053,54.4663919,-14.9760249,0.76714283,t17_f5_c3,0.9991559,15.0124,0.006,301120251.0,True,False,False,correction_1.0.6,0.0,,ZTF21abtcgoh
ztf,59472.43951389985,1718439515115015004,1,1718439515115,20.364231,1,1718,2.2565615,15.811023,15.8239,0.03230738,0.0077,54.466403,-14.9760342,0.8142857,t17_f5_c3,0.99972785,15.8022,0.0086,301120151.0,True,False,False,correction_1.0.6,0.0,,ZTF21abtcgoh
ztf,59474.424374999944,1720424375115015008,1,1720424375115,20.588932,1,1720,2.219108,15.819206,15.8403,0.036578882,0.0075,54.4664025,-14.9760407,0.9071429,t17_f5_c3,0.9741985,15.8217,0.0084,301120151.0,True,False,False,correction_1.0.6,0.0,,ZTF21abtcgoh
ztf,59474.46123840008,1720461235115015005,2,1720461235115,20.212887,1,1720,2.0993006,15.000434,15.0112,0.030360177,0.0051,54.4664021,-14.9760318,0.70857143,t17_f5_c3,0.99866533,14.9984,0.0057,301120251.0,True,False,False,correction_1.0.6,0.0,,ZTF21abtcgoh
ztf,59477.35615740018,1723356155115015002,1,1723356155115,18.806925,1,1723,2.107684,15.817208,15.8487,0.036229897,0.0233,54.4664069,-14.976078,0.88714284,t17_f5_c3,0.9999713,15.8159,0.0287,301120151.0,True,False,False,correction_1.0.6,0.0,,ZTF21abtcgoh
