tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,drb,rfid,parent_candid,oid
ztf,59248.56938660005,1494569382115015016,2,1494569382115,18.9782,1,1494,0.650832,17.1829,14.778451,17.4319,0.115257,100.0,0.012586011,0.0812,288.8748414,4.1200243,0.434286,t17_f5_c3,17.3864,0.0986,False,True,False,correction_0.0.1,0.0,,,,ZTF20abzgdwa
ztf,59249.56340279989,1495563402115015016,2,1495563402115,19.0199,1,1495,0.767146,17.4673,14.806123,17.402,0.138539,100.0,0.01194266,0.0704,288.8750209,4.1200997,0.621429,t17_f5_c3,17.2227,0.0753,False,True,False,correction_0.0.1,0.0,,,,ZTF20abzgdwa
ztf,59250.563252300024,1496563252115015017,2,1496563252115,19.0557,1,1496,0.482336,17.0815,14.766907,17.5865,0.137492,100.0,0.01630949,0.0847,288.8749688,4.1201978,0.491429,t17_f5_c3,17.4515,0.0944,False,True,False,correction_0.0.1,0.0,,,,ZTF20abzgdwa
ztf,59251.5686458,1497568642115015024,2,1497568642115,18.2565,1,1497,1.05004,17.25,14.785581,17.2223,0.123867,100.0,0.012799344,0.0828,288.8751269,4.1202444,0.502857,t17_f5_c3,17.0598,0.0907,False,True,False,correction_0.0.1,0.0,,,,ZTF20abzgdwa
ztf,59252.564942100085,1498564942115015010,2,1498564942115,19.6851,1,1498,0.830556,17.9826,14.842079,18.0882,0.161195,100.0,0.008936004,0.1036,288.8749336,4.1199976,0.398571,t17_f5_c3,18.1263,0.134,False,True,False,correction_0.0.1,0.0,,,,ZTF20abzgdwa
ztf,59254.56212959997,1500562122115015017,2,1500562122115,18.2767,1,1500,0.61483,17.0656,14.765008,17.0837,0.121614,100.0,0.0146132605,0.0973,288.8749921,4.1202762,0.55,t17_f5_c3,16.9492,0.109,False,True,False,correction_0.0.1,0.0,,,,ZTF20abzgdwa
ztf,59264.54653939977,1510546532115015021,2,1510546532115,19.9956,1,1510,0.508818,17.2089,14.7812605,17.1329,0.08062,100.0,0.00861761,0.0342,288.8748498,4.1200629,0.752857,t17_f5_c3,17.1195,0.0414,False,True,False,correction_0.0.1,0.0,,,,ZTF20abzgdwa
ztf,59264.54952549981,1510549522115015013,2,1510549522115,19.8938,1,1510,0.465432,17.1207,14.771483,17.1271,0.101311,100.0,0.011640446,0.0358,288.8749149,4.1201049,0.795714,t17_f5_c3,17.0989,0.0427,False,True,False,correction_0.0.1,0.0,,,,ZTF20abzgdwa
ztf,59264.552511599846,1510552512115015020,2,1510552512115,19.9602,1,1510,0.303227,17.201,14.780414,17.2045,0.064899,100.0,0.0069823763,0.0374,288.8748421,4.1201224,0.812857,t17_f5_c3,17.2118,0.0462,False,True,False,correction_0.0.1,0.0,,,,ZTF20abzgdwa
ztf,59265.54106480023,1511541062115015040,2,1511541062115,19.3202,1,1511,0.35537,16.8538,14.737264,16.7781,0.113931,100.0,0.016219128,0.0294,288.8749088,4.1201385,0.565714,t17_f5_c3,16.6743,0.033,False,True,False,correction_0.0.1,0.0,,,,ZTF20abzgdwa
ztf,59265.544027800206,1511544022115015016,2,1511544022115,19.4046,1,1511,0.388559,17.0736,14.765966,16.9194,0.054393,100.0,0.0064936574,0.0334,288.8747518,4.1201339,0.648571,t17_f5_c3,16.8291,0.038,False,True,False,correction_0.0.1,0.0,,,,ZTF20abzgdwa
ztf,59265.546990700066,1511546992115015036,2,1511546992115,19.3706,1,1511,0.518076,16.8367,14.734813,16.8418,0.082311,100.0,0.011876895,0.0316,288.8749272,4.1200968,0.622857,t17_f5_c3,16.7111,0.0346,False,True,False,correction_0.0.1,0.0,,,,ZTF20abzgdwa
