tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,rbversion,oid
ztf,58273.422048599925,519422043315015000,2,519422043315,20.439373,1,519,0.21770269,19.240368,18.47857,19.2942,0.08505341,0.03646318,0.042166993,0.1492,315.7000155,42.304147,0.6533333,0.0,19.374,0.2036,730120233.0,False,True,False,bulk_1.0.0,0.0,5.34453633315015e+17,,ZTF18aaxyrsn
ztf,58274.471493099816,520471493315015005,2,520471493315,20.178896,1,520,0.24807772,19.117119,18.415718,19.0892,0.09650683,0.04646613,0.050582223,0.1536,315.6999919,42.3041431,0.66,0.0,18.865,0.1595,730120233.0,False,True,False,bulk_1.0.0,0.0,5.34453633315015e+17,,ZTF18aaxyrsn
ztf,58275.40540509997,521405403315015000,2,521405403315,20.349497,1,521,0.29093474,19.062868,18.386946,19.0001,0.07492917,0.035179798,0.0402052,0.1161,315.6999922,42.30413,0.79333335,0.0,18.975,0.1442,730120233.0,False,True,False,bulk_1.0.0,0.0,5.34453633315015e+17,,ZTF18aaxyrsn
ztf,58276.453819400165,522453813315015000,2,522453813315,20.628174,1,522,0.29567114,18.967943,18.334982,18.979,0.05744899,0.026157651,0.03206994,0.0962,315.7000122,42.3041259,0.82666665,0.0,19.1514,0.1425,730120233.0,False,True,False,bulk_1.0.0,0.0,5.34453633315015e+17,,ZTF18aaxyrsn
ztf,58277.40026619984,523400263315015002,2,523400263315,20.652191,1,523,0.27424094,18.729319,18.195375,18.8269,0.04655516,0.023331475,0.028470192,0.0844,315.700016,42.3041312,0.8,0.0,18.6224,0.0881,730120233.0,False,True,False,bulk_1.0.0,0.0,5.34453633315015e+17,,ZTF18aaxyrsn
ztf,58278.44699069997,524446993315015002,2,524446993315,20.825638,1,524,0.2828566,18.790422,18.232332,18.7427,0.04357255,0.01985407,0.026060145,0.07,315.7000481,42.3041297,0.79,0.0,18.775,0.0901,730120233.0,False,True,False,bulk_1.0.0,0.0,5.34453633315015e+17,,ZTF18aaxyrsn
ztf,58279.40765050007,525407653315015000,2,525407653315,20.50493,1,525,0.2658194,18.684492,18.167744,18.7408,0.047613014,0.024942024,0.029581891,0.0823,315.699997,42.3041367,0.82,0.0,18.8063,0.1106,730120233.0,False,True,False,bulk_1.0.0,0.0,5.34453633315015e+17,,ZTF18aaxyrsn
ztf,58280.36380789988,526363803315015003,2,526363803315,20.758884,1,526,0.2470096,18.621843,18.128395,18.6206,0.038300786,0.018862633,0.024312451,0.0651,315.699992,42.3041433,0.7133333,0.0,18.5386,0.0753,730120233.0,False,True,False,bulk_1.0.0,0.0,5.34453633315015e+17,,ZTF18aaxyrsn
ztf,58281.45057869982,527450573315015002,2,527450573315,20.84599,1,527,0.19734173,18.491959,18.044167,18.5079,0.032383114,0.016066901,0.021438878,0.0552,315.7000172,42.3041519,0.74666667,0.0,18.4749,0.0668,730120233.0,False,True,False,bulk_1.0.0,0.0,5.34453633315015e+17,,ZTF18aaxyrsn
ztf,58282.452951400075,528452953315015001,2,528452953315,20.654097,1,528,0.23640455,18.454048,18.01892,18.6042,0.03665079,0.02025649,0.024548938,0.0683,315.6999868,42.3041474,0.85,0.0,18.7134,0.095,730120233.0,False,True,False,bulk_1.0.0,0.0,5.34453633315015e+17,,ZTF18aaxyrsn
ztf,58283.390775499865,529390773315015000,2,529390773315,20.822052,1,529,0.2689336,18.376987,17.966705,18.472,0.030502543,0.016194973,0.020903712,0.0548,315.6999801,42.3041418,0.7866667,0.0,18.4455,0.0667,730120233.0,False,True,False,bulk_1.0.0,0.0,5.34453633315015e+17,,ZTF18aaxyrsn
ztf,58285.412164399866,531412163315015003,2,531412163315,20.966595,1,531,0.23478226,18.192577,17.837023,18.2468,0.02378802,0.012505281,0.017144969,0.041,315.7000085,42.3041432,0.76,0.0,18.2469,0.0506,730120233.0,False,True,False,bulk_1.0.0,0.0,5.34453633315015e+17,,ZTF18aaxyrsn
ztf,58287.449224499986,533449223315015001,2,533449223315,20.790379,1,533,0.21297117,18.07591,17.751696,18.115,0.024199245,0.014308039,0.017952124,0.0398,315.7000232,42.3041458,0.78,0.0,18.1128,0.0495,730120233.0,False,True,False,bulk_1.0.0,0.0,5.34453633315015e+17,,ZTF18aaxyrsn
ztf,58288.4536342998,534453633315015002,2,534453633315,20.166054,1,534,0.30051914,18.007973,17.700893,18.1231,0.08044047,0.059734263,0.060623746,0.049,315.7000382,42.3041244,0.63666666,0.0,18.0987,0.0611,730120233.0,False,True,False,bulk_1.0.0,0.0,5.53392213315015e+17,,ZTF18aaxyrsn
ztf,58289.45113429986,535451133315015000,2,535451133315,20.670197,1,535,0.26353502,17.901361,17.61959,17.997,0.06482733,0.04907903,0.050009172,0.0384,315.7000036,42.3041374,0.68666667,0.0,17.9149,0.0447,730120233.0,False,True,False,bulk_1.0.0,0.0,5.53392213315015e+17,,ZTF18aaxyrsn
