tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,59683.47164350003,1929471644615015001,1,1929471644615,19.5218,1,1929,3.6336544,18.27187,18.4057,0.10140856,0.1313,327.8857002,48.4902987,0.92714286,t17_f5_c3,0.99991477,18.5442,0.1912,770120146.0,True,False,False,correction_1.0.6,0.0,,ZTF22aafsviy
ztf,59687.4445369998,1933444534615015002,1,1933444534615,19.029745,1,1933,3.6150312,18.362005,18.4661,0.12685463,0.1876,327.8857458,48.4902741,0.81285715,t17_f5_c3,0.9915351,18.7269,0.306,770120146.0,True,False,False,correction_1.0.6,0.0,,ZTF22aafsviy
ztf,59687.48473379994,1933484734615015006,2,1933484734615,19.426624,1,1933,7.5913215,18.039047,18.1369,0.06861135,0.1053,327.8857853,48.4902817,0.9014286,t17_f5_c3,0.99999905,18.1487,0.1365,770120246.0,True,False,False,correction_1.0.6,0.0,,ZTF22aafsviy
ztf,59690.44829860004,1936448294615015006,1,1936448294615,19.460642,1,1936,3.5398252,18.38832,18.3277,0.100984305,0.1122,327.8857515,48.4902483,0.88857144,t17_f5_c3,0.9999721,18.3028,0.1406,770120146.0,True,False,False,correction_1.0.6,0.0,,ZTF22aafsviy
ztf,59690.48140050005,1936481404615015003,2,1936481404615,19.903767,1,1936,7.6664925,17.97209,17.9965,0.057105314,0.0668,327.8857858,48.4903104,0.9285714,t17_f5_c3,0.9999902,17.9134,0.0792,770120246.0,True,False,False,correction_1.0.6,0.0,,ZTF22aafsviy
ztf,59696.42581020016,1942425814615015010,1,1942425814615,20.097256,1,1942,3.7116332,18.50289,18.5981,0.088954166,0.0837,327.8857156,48.4903219,0.9285714,t17_f5_c3,0.9999212,18.6727,0.1142,770120146.0,True,False,False,correction_1.0.6,0.0,,ZTF22aafsviy
ztf,59696.47189809987,1942471894615015009,2,1942471894615,20.285831,1,1942,7.633663,17.936485,17.9328,0.05467758,0.0446,327.8857736,48.4903037,0.91714287,t17_f5_c3,0.9999997,17.9303,0.0566,770120246.0,True,False,False,correction_1.0.6,0.0,,ZTF22aafsviy
ztf,59707.42828699993,1953428284615015001,2,1953428284615,19.832834,1,1953,7.7514014,17.99472,18.0333,0.08649113,0.0505,327.8858509,48.4903003,0.70714283,t17_f5_c3,0.9968029,18.0078,0.0627,770120246.0,True,False,False,correction_1.0.6,0.0,,ZTF22aafsviy
ztf,59707.464548599906,1953464544615015006,2,1953464544615,19.891489,1,1953,7.67718,17.973274,17.9645,0.07948529,0.0453,327.8858409,48.4902756,0.70285714,t17_f5_c3,0.99414873,17.9601,0.0573,770120246.0,True,False,False,correction_1.0.6,0.0,,ZTF22aafsviy
ztf,59710.38763889996,1956387634615015005,2,1956387634615,19.561646,1,1956,7.5202975,18.021803,18.047,0.083157875,0.0803,327.8857676,48.4902687,0.88714284,t17_f5_c3,0.9999943,18.0768,0.1056,770120246.0,True,False,False,correction_1.0.6,0.0,,ZTF22aafsviy
ztf,59710.46642359998,1956466424615015007,1,1956466424615,20.272755,1,1956,3.710957,18.781317,18.8434,0.08502713,0.0915,327.8857822,48.4902885,0.92142856,t17_f5_c3,0.99999154,18.9707,0.1313,770120146.0,True,False,False,correction_1.0.6,0.0,,ZTF22aafsviy
ztf,59713.39239579998,1959392394615015003,2,1959392394615,19.919556,1,1959,7.520547,18.051342,18.1165,0.06429503,0.079,327.8857372,48.4902874,0.89285713,t17_f5_c3,0.9997047,18.0911,0.0989,770120246.0,True,False,False,correction_1.0.6,0.0,,ZTF22aafsviy
ztf,59713.44811340002,1959448114615015005,1,1959448114615,19.771196,1,1959,3.843392,18.838873,18.8841,0.120219134,0.167,327.8858169,48.4903222,0.9185714,t17_f5_c3,0.9996723,18.9806,0.2341,770120146.0,True,False,False,correction_1.0.6,0.0,,ZTF22aafsviy
ztf,59718.40209490014,1964402094615015008,2,1964402094615,20.26281,1,1964,7.6742883,18.171078,18.2544,0.06872526,0.065,327.8857996,48.4903096,0.91714287,t17_f5_c3,0.99952745,18.3824,0.0933,770120246.0,True,False,False,correction_1.0.6,0.0,,ZTF22aafsviy
ztf,59718.45028939983,1964450284615015005,2,1964450284615,20.23808,1,1964,7.6473846,18.211096,18.2722,0.053268682,0.066,327.8857653,48.4903206,0.93142855,t17_f5_c3,0.99999785,18.2823,0.0852,770120246.0,True,False,False,correction_1.0.6,0.0,,ZTF22aafsviy
ztf,59721.42097220011,1967420974615015005,2,1967420974615,20.469334,1,1967,7.6210485,18.27689,18.1916,0.064281456,0.0499,327.8857918,48.490288,0.8971428,t17_f5_c3,0.9996922,18.1945,0.0637,770120246.0,True,False,False,correction_1.0.6,0.0,,ZTF22aafsviy
ztf,59721.46125000017,1967461254615015009,2,1967461254615,20.697453,1,1967,7.5721335,18.276365,18.232,0.055275112,0.0435,327.8857547,48.490297,0.9028571,t17_f5_c3,0.99637663,18.2787,0.0576,770120246.0,True,False,False,correction_1.0.6,0.0,,ZTF22aafsviy
ztf,59725.452604200225,1971452604615015006,1,1971452604615,20.9941,1,1971,3.75517,19.4,19.4099,0.084438,0.0939,327.8857953,48.4903002,0.902857,t17_f5_c3,,19.2936,0.1082,,False,False,False,1.1.2,0.0,1.973406874615015e+18,ZTF22aafsviy
ztf,59727.40687499987,1973406874615015004,2,1973406874615,20.378807,1,1973,7.570907,18.392845,18.5362,0.06453144,0.073,327.8857515,48.4902998,0.92,t17_f5_c3,0.9999571,18.6414,0.1028,770120246.0,True,False,False,1.1.2,0.0,,ZTF22aafsviy
ztf,59727.454988399986,1973454984615015006,1,1973454984615,20.720125,1,1973,3.763361,19.530878,19.6378,0.11032142,0.1385,327.8858116,48.4902983,0.88857144,t17_f5_c3,0.99991333,19.7961,0.2051,770120146.0,True,False,False,1.1.2,0.0,,ZTF22aafsviy
ztf,59731.44873839989,1977448734615015010,2,1977448734615,20.55404,1,1977,7.6371617,18.571642,18.7378,0.07386169,0.074,327.8857565,48.4903208,0.9185714,t17_f5_c3,0.9998431,18.7369,0.0946,770120246.0,True,False,False,1.1.2,0.0,,ZTF22aafsviy
ztf,59733.43085649982,1979430854615015008,2,1979430854615,20.747423,1,1979,7.617975,18.708956,18.7828,0.07338203,0.0667,327.8857788,48.4903002,0.93285716,t17_f5_c3,0.9999478,18.8446,0.0904,770120246.0,True,False,False,1.1.2,0.0,,ZTF22aafsviy
ztf,59735.41482640011,1981414824615015006,2,1981414824615,20.413116,1,1981,7.650402,18.844624,19.0533,0.09321102,0.1094,327.885777,48.4903107,0.91571426,t17_f5_c3,0.99999833,19.1659,0.1559,770120246.0,True,False,False,1.1.2,0.0,,ZTF22aafsviy
ztf,59735.45393519988,1981453934615015009,1,1981453934615,20.95508,1,1981,3.8919182,20.078932,20.4965,0.16111791,0.2576,327.8857781,48.4903513,0.6757143,t17_f5_c3,0.99687266,20.3983,0.3039,770120146.0,True,False,False,1.1.2,0.0,,ZTF22aafsviy
ztf,59738.40707179997,1984407074615015004,1,1984407074615,20.94863,1,1984,3.6678166,20.38921,21.0363,0.19559547,0.428,327.8857446,48.490292,0.5714286,t17_f5_c3,0.9973708,21.0371,0.5531,770120146.0,True,False,False,1.1.2,0.0,,ZTF22aafsviy
ztf,59740.45023149997,1986450234615015005,2,1986450234615,20.86134,1,1986,7.6168923,19.069218,19.2056,0.10471822,0.089,327.8857525,48.490318,0.87142855,t17_f5_c3,0.9983003,19.3415,0.1301,770120246.0,True,False,False,1.1.2,0.0,,ZTF22aafsviy
ztf,59742.409016199876,1988409014615015004,2,1988409014615,19.73624,1,1988,7.810605,19.251677,19.3769,0.164244,0.2496,327.8858641,48.4903157,0.7871429,t17_f5_c3,0.9995347,19.4021,0.3285,770120246.0,True,False,False,1.1.2,0.0,,ZTF22aafsviy
ztf,59744.410717600025,1990410714615015005,2,1990410714615,19.894348,1,1990,7.5963874,19.194565,19.0831,0.14550324,0.188,327.8857786,48.4902893,0.70428574,t17_f5_c3,0.99957275,19.2211,0.2744,770120246.0,True,False,False,1.1.2,0.0,,ZTF22aafsviy
ztf,59749.36311340006,1995363114615015002,2,1995363114615,20.089705,1,1995,7.498049,19.367805,19.5199,0.1270925,0.2232,327.8857641,48.4902631,0.80857146,t17_f5_c3,0.9999875,19.7442,0.3528,770120246.0,True,False,False,1.1.2,0.0,,ZTF22aafsviy
ztf,59751.42564810021,1997425644615015011,2,1997425644615,20.56521,1,1997,7.583076,19.288744,19.3187,0.117256775,0.1252,327.8857513,48.4903045,0.83428574,t17_f5_c3,0.9991535,19.2293,0.1485,770120246.0,True,False,False,1.1.2,0.0,,ZTF22aafsviy
ztf,59756.380393499974,2002380394615015006,2,2002380394615,20.671928,1,2002,7.5818696,19.406706,19.5847,0.13474052,0.1451,327.8857455,48.4903073,0.7542857,t17_f5_c3,0.99989593,19.5182,0.176,770120246.0,True,False,False,1.1.2,0.0,,ZTF22aafsviy
ztf,59756.4499189998,2002449914615015006,1,2002449914615,20.9754,1,2002,3.79224,20.6567,20.5913,0.228827,0.2718,327.885761,48.4903284,0.425714,t17_f5_c3,,20.333,0.2772,,False,False,False,dev,0.0,2.009348704615015e+18,ZTF22aafsviy
ztf,59763.34870370012,2009348704615015008,2,2009348704615,20.539776,1,2009,7.700657,19.423483,19.3458,0.1049497,0.1282,327.8858041,48.490313,0.82285714,t17_f5_c3,0.9998622,19.4553,0.1826,770120246.0,True,False,False,dev,0.0,,ZTF22aafsviy
ztf,59765.40809029993,2011408094615015013,1,2011408094615,21.1052,1,2011,3.73605,20.7591,20.8586,0.22458,0.3175,327.8858897,48.4902503,0.374286,t17_f5_c3,,20.9738,0.4562,,False,False,False,dev,0.0,2.019411454615015e+18,ZTF22aafsviy
ztf,59768.3856366002,2014385634615015014,1,2014385634615,21.0617,1,2014,3.80082,20.6478,20.8474,0.218541,0.3227,327.8857898,48.4903176,0.418571,t17_f5_c3,,21.2497,0.6029,,False,False,False,dev,0.0,2.019411454615015e+18,ZTF22aafsviy
ztf,59773.41145829996,2019411454615015007,2,2019411454615,20.054375,1,2019,7.6107383,19.316284,19.6039,0.14185648,0.2668,327.8856728,48.4903727,0.6457143,t17_f5_c3,0.9986071,19.5725,0.3335,770120246.0,True,False,False,dev,0.0,,ZTF22aafsviy
ztf,59773.44271990005,2019442714615015003,2,2019442714615,20.157995,1,2019,7.6796885,19.380976,19.348,0.1377849,0.1957,327.8857529,48.4903428,0.68714285,t17_f5_c3,0.98296076,19.1087,0.2024,770120246.0,True,False,False,dev,0.0,,ZTF22aafsviy
ztf,59786.35140050016,2032351404615015014,1,2032351404615,21.0781,1,2032,3.82501,20.683,21.1098,0.228446,0.407,327.8859216,48.4902665,0.342857,t17_f5_c3,,21.3515,0.6571,,False,False,False,dev,0.0,2.052345134615015e+18,ZTF22aafsviy
ztf,59806.34513889998,2052345134615015005,2,2052345134615,20.005575,1,2052,7.3309126,19.524809,19.3723,0.14944574,0.2122,327.8856913,48.4902421,0.47857141,t17_f5_c3,0.9980606,19.1983,0.2327,770120246.0,True,False,False,dev,0.0,,ZTF22aafsviy
ztf,59810.28738430003,2056287384615015006,2,2056287384615,20.63039,1,2056,7.5872555,19.656242,19.7,0.15565275,0.1693,327.8857962,48.4902719,0.6471428,t17_f5_c3,0.97750616,19.8398,0.2486,770120246.0,True,False,False,dev,0.0,,ZTF22aafsviy
ztf,59812.320416700095,2058320414615015011,2,2058320414615,20.8715,1,2058,7.477433,19.736757,20.224,0.122086965,0.2209,327.8857183,48.4902838,0.5757143,t17_f5_c3,0.999854,20.2144,0.2845,770120246.0,True,False,False,dev,0.0,,ZTF22aafsviy
ztf,59814.388726899866,2060388724615015010,2,2060388724615,20.793848,1,2060,7.710218,19.760761,20.3072,0.12733331,0.2521,327.8857691,48.4903466,0.5228571,t17_f5_c3,0.9991704,20.1934,0.2953,770120246.0,True,False,False,dev,0.0,,ZTF22aafsviy
ztf,59816.38865739992,2062388654615015006,2,2062388654615,20.734571,1,2062,7.5891867,19.611237,19.7168,0.12356137,0.1585,327.8857964,48.4902734,0.6614286,t17_f5_c3,0.9972848,19.7708,0.2155,770120246.0,True,False,False,dev,0.0,,ZTF22aafsviy
ztf,59818.27047450002,2064270474615015009,2,2064270474615,20.690395,1,2064,7.6320243,19.743093,20.2304,0.13157037,0.2577,327.8857617,48.4903173,0.55714285,t17_f5_c3,0.9996232,20.2887,0.3526,770120246.0,True,False,False,dev,0.0,,ZTF22aafsviy
