tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,58637.45947920019,883459472915015017,1,883459472915,20.827269,1,883,0.7163073,20.395569,18.195524,20.1792,0.2043341,0.023077236,0.026935391,0.2271,302.1457527,-3.3896622,0.93142855,t17_f5_c3,0.0,20.2283,0.2989,439120129.0,True,True,False,bulk_1.0.0,0.0,0.0,ZTF19aaxdgdd
ztf,58677.27239579987,923272392915015022,2,923272392915,19.6896,1,923,0.740878,19.692,17.1619,19.9091,0.315564,0.025454033,0.030693602,0.4615,302.145521,-3.3897113,0.578571,t17_f5_c3,,19.5551,0.4255,,False,True,False,bulk_1.0.0,0.0,9.41331262915015e+17,ZTF19aaxdgdd
ztf,58695.3312615999,941331262915015035,2,941331262915,20.367659,1,941,0.53087544,19.489668,17.14048,19.6025,0.19587785,0.014957954,0.022506615,0.2004,302.1456943,-3.389637,0.7157143,t17_f5_c3,0.9870758,19.5517,0.2404,439120229.0,True,True,False,bulk_1.0.0,0.0,0.0,ZTF19aaxdgdd
ztf,58734.33105320018,980331052915015009,2,980331052915,19.4335,1,980,0.667707,19.389,17.128428,19.7003,0.249444,0.02627811,0.03109882,0.4377,302.145567,-3.389703,0.737143,t17_f5_c3,,19.3029,0.3883,,False,True,False,bulk_1.0.0,0.0,9.96260332915015e+17,ZTF19aaxdgdd
ztf,58743.20842589997,989208422915015008,1,989208422915,19.7293,1,989,0.380396,20.0718,18.146904,19.5603,0.290863,0.0475812,0.04940037,0.3358,302.1456487,-3.3896209,0.738571,t17_f5_c3,,19.5001,0.407,,False,True,False,bulk_1.0.0,0.0,9.96260332915015e+17,ZTF19aaxdgdd
ztf,58750.2603356,996260332915015019,2,996260332915,19.685865,1,996,0.24576434,19.288652,17.115398,19.5986,0.19690835,0.020923326,0.026604962,0.3014,302.1455701,-3.3895791,0.93142855,t17_f5_c3,0.99997574,19.5239,0.3579,439120229.0,False,True,False,bulk_1.0.0,0.0,1.023097312915015e+18,ZTF19aaxdgdd
ztf,58754.12628469989,1000126282915015033,2,1000126282915,20.182308,1,1000,0.5253419,19.187769,17.101208,19.2193,0.10891158,100.0,0.015938578,0.1489,302.1456707,-3.3896501,0.9514286,t17_f5_c3,0.99999976,19.1464,0.175,439120229.0,False,True,False,bulk_1.0.0,0.0,1.023097312915015e+18,ZTF19aaxdgdd
ztf,58754.25456020003,1000254562915015016,1,1000254562915,20.2717,1,1000,0.337112,20.0236,18.138565,19.8676,0.234291,0.039119307,0.04128023,0.2189,302.1456876,-3.3895785,0.932857,t17_f5_c3,,19.9515,0.2998,,False,True,False,bulk_1.0.0,0.0,1.023097312915015e+18,ZTF19aaxdgdd
ztf,58757.19214119995,1003192142915015031,1,1003192142915,20.434393,1,1003,0.47300804,20.124489,18.155674,19.9576,0.16945082,0.024178501,0.027638732,0.2537,302.145712,-3.3896059,0.94285715,t17_f5_c3,0.99993885,20.1818,0.3962,439120129.0,False,True,False,bulk_1.0.0,0.0,1.023097312915015e+18,ZTF19aaxdgdd
ztf,58760.120231499895,1006120232915015031,2,1006120232915,19.96793,1,1006,0.23846516,19.487606,17.140244,19.4868,0.18987237,0.013960007,0.021853274,0.2359,302.1456237,-3.389585,0.9257143,t17_f5_c3,0.99995255,19.491,0.3005,439120229.0,False,True,False,bulk_1.0.0,0.0,1.023097312915015e+18,ZTF19aaxdgdd
ztf,58777.097314800136,1023097312915015016,2,1023097312915,19.899433,1,1023,0.81855774,19.577124,17.150177,19.8294,0.18643767,0.010476359,0.019941388,0.3297,302.1456987,-3.3897281,0.8757143,t17_f5_c3,0.9999044,19.8103,0.4117,439120229.0,False,True,False,bulk_1.0.0,0.0,1.027100602915015e+18,ZTF19aaxdgdd
ztf,58781.1006018999,1027100602915015009,2,1027100602915,19.690111,1,1027,0.87297356,19.549643,17.147205,19.6276,0.19170631,0.012390964,0.020973042,0.294,302.1457078,-3.3897406,0.86142856,t17_f5_c3,0.99996793,19.8502,0.4589,439120229.0,True,True,False,bulk_1.0.0,0.0,0.0,ZTF19aaxdgdd
ztf,58964.47775459988,1210477752915015014,1,1210477752915,20.591377,1,1210,0.47164756,19.948233,18.1249,19.8166,0.19532289,0.034021918,0.036426764,0.1994,302.1457303,-3.389577,0.92285717,t17_f5_c3,0.99858797,19.5776,0.2033,439120129.0,False,True,False,bulk_1.0.0,0.0,1.233371642915015e+18,ZTF19aaxdgdd
ztf,58970.42061340017,1216420612915015011,2,1216420612915,20.386196,1,1216,0.5681725,19.358793,17.124615,19.5288,0.16569701,0.01316613,0.021166222,0.1871,302.1457254,-3.3896251,0.91714287,t17_f5_c3,0.99946105,19.6587,0.2651,439120229.0,False,True,False,bulk_1.0.0,0.0,1.233371642915015e+18,ZTF19aaxdgdd
ztf,58970.479328699876,1216479322915015024,1,1216479322915,20.758913,1,1216,0.80095315,20.222628,18.17109,20.1713,0.20124146,0.027215235,0.03041599,0.223,302.1458164,-3.3896122,0.8971428,t17_f5_c3,0.99985814,20.1716,0.2814,439120129.0,False,True,False,bulk_1.0.0,0.0,1.233371642915015e+18,ZTF19aaxdgdd
ztf,58987.37164349994,1233371642915015017,2,1233371642915,20.299974,1,1233,0.8515442,19.394875,17.129158,19.4254,0.1650256,0.011930388,0.020476919,0.173,302.1457697,-3.3896935,0.89428574,t17_f5_c3,0.9980683,19.3202,0.1977,439120229.0,False,True,False,bulk_1.0.0,0.0,1.263317312915015e+18,ZTF19aaxdgdd
