tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,drb,rfid,parent_candid,oid
ztf,59321.300451400224,1567300453415015006,2,1567300453415,20.7461,1,1567,0.876748,20.4426,18.843304,21.0044,0.171783,0.03589841,0.03937873,0.5114,190.8958577,34.1143533,0.88,t17_f5_c3,20.7373,0.5104,False,True,False,correction_0.0.1,0.0,,,,ZTF21aazqype
ztf,59325.26707179984,1571267073415015002,2,1571267073415,20.2862,1,1571,0.8028,20.189,18.779718,20.041,0.203066,0.05331042,0.055452973,0.3113,190.8957157,34.1145442,0.862857,t17_f5_c3,19.6585,0.2804,False,True,False,correction_0.0.1,0.0,,,,ZTF21aazqype
ztf,59338.257662000135,1584257663415015003,2,1584257663415,20.5933,1,1584,0.563976,20.1144,18.758833,20.0884,0.177933,0.0488085,0.05105395,0.25,190.895748,34.1143895,0.921429,t17_f5_c3,19.9776,0.2879,False,True,False,correction_0.0.1,0.0,,,,ZTF21aazqype
ztf,59338.30732640019,1584307323415015003,1,1584307323415,20.6888,1,1584,1.10138,20.3287,18.737026,20.1523,0.276113,0.062042963,0.06374083,0.2323,190.8959269,34.1142601,0.767143,t17_f5_c3,20.0565,0.2703,False,True,False,correction_0.0.1,0.0,,,,ZTF21aazqype
ztf,59340.227037000004,1586227033415015003,1,1586227033415,20.8739,1,1586,0.792889,20.1887,18.703068,20.2867,0.262606,0.065324485,0.06684237,0.2431,190.8957999,34.1142495,0.635714,t17_f5_c3,19.8457,0.2061,False,True,False,correction_0.0.1,0.0,,,,ZTF21aazqype
ztf,59340.301041699946,1586301043415015003,2,1586301043415,20.6237,1,1586,0.678981,20.1142,18.758776,20.2886,0.190854,0.05268189,0.054768547,0.2866,190.8957905,34.114353,0.918571,t17_f5_c3,20.4093,0.4081,False,True,False,correction_0.0.1,0.0,,,,ZTF21aazqype
ztf,59342.30300930003,1588303003415015004,2,1588303003415,20.654993,1,1588,0.7013607,20.099266,18.754469,19.8894,0.15554237,0.04253539,0.045074385,0.1893,190.8957926,34.1143163,0.9285714,t17_f5_c3,19.8321,0.2287,True,True,False,correction_0.0.1,0.0,0.99844855,672120234.0,,ZTF21aazqype
ztf,59346.281481499784,1592281483415015007,2,1592281483415,20.599874,1,1592,0.8749612,20.062527,18.743694,19.9849,0.16220452,0.045821857,0.04814262,0.2262,190.8958564,34.1143413,0.9057143,t17_f5_c3,19.9754,0.2858,True,True,False,correction_0.0.1,0.0,0.9999616,672120234.0,,ZTF21aazqype
ztf,59346.317847200204,1592317843415015001,1,1592317843415,20.664436,1,1592,1.142819,20.167032,18.697512,20.0791,0.20189205,0.05021713,0.052156795,0.217,190.8959686,34.114414,0.69,t17_f5_c3,19.9016,0.2344,True,True,False,correction_0.0.1,0.0,0.98025763,672120134.0,,ZTF21aazqype
ztf,59348.32145830011,1594321453415015005,2,1594321453415,20.628044,1,1594,0.63804996,20.143476,18.767096,20.4297,0.17948371,0.048215225,0.050521117,0.335,190.8957725,34.1143943,0.9442857,t17_f5_c3,20.5433,0.474,True,True,False,correction_0.0.1,0.0,0.9999894,672120234.0,,ZTF21aazqype
ztf,59350.26187499985,1596261873415015001,2,1596261873415,20.364536,1,1596,0.7703311,19.936811,18.704838,19.7628,0.19666459,0.061605856,0.06323202,0.1883,190.8958207,34.1143406,0.7285714,t17_f5_c3,19.7291,0.2326,True,True,False,correction_0.0.1,0.0,0.9979118,672120234.0,,ZTF21aazqype
ztf,59354.23951390013,1600239513415015002,2,1600239513415,19.7628,1,1600,0.276108,20.0664,18.744843,19.6639,0.263618,0.07663337,0.07804617,0.2728,190.8956534,34.1143657,0.765714,t17_f5_c3,19.867,0.421,False,True,False,correction_0.0.1,0.0,,,,ZTF21aazqype
ztf,59356.25635420019,1602256353415015001,2,1602256353415,19.905146,1,1602,0.64987534,19.772184,18.649137,19.7135,0.215629,0.07544116,0.0766458,0.3387,190.8957777,34.1143893,0.8742857,t17_f5_c3,19.3784,0.319,True,True,False,correction_0.0.1,0.0,0.9998059,672120234.0,,ZTF21aazqype
ztf,59362.19222219987,1608192223415015006,1,1608192223415,20.6936,1,1608,0.912621,20.2091,18.708223,20.1302,0.259068,0.06344594,0.06502243,0.2411,190.8958714,34.1142882,0.88,t17_f5_c3,20.398,0.3923,False,True,False,correction_0.0.1,0.0,,,,ZTF21aazqype
ztf,59362.239687500056,1608239683415015002,2,1608239683415,20.1356,1,1608,0.360805,20.0159,18.729645,20.0082,0.247298,0.07421619,0.07563425,0.3671,190.895677,34.1143889,0.754286,t17_f5_c3,19.955,0.4482,False,True,False,correction_0.0.1,0.0,,,,ZTF21aazqype
ztf,59364.312731499784,1610312733415015000,2,1610312733415,20.2136,1,1610,0.05649,20.0507,18.74017,19.8208,0.203713,0.059121843,0.060926598,0.2797,190.895577,34.1143677,0.878571,t17_f5_c3,19.8849,0.38,False,True,False,correction_0.0.1,0.0,,,,ZTF21aazqype
ztf,59366.214548599906,1612214543415015003,2,1612214543415,20.5945,1,1612,0.546297,20.0168,18.72992,20.4143,0.173911,0.051119953,0.053158775,0.3234,190.8957455,34.1143631,0.937143,t17_f5_c3,20.4739,0.4357,False,True,False,correction_0.0.1,0.0,,,,ZTF21aazqype
ztf,59366.23695599986,1612236953415015005,1,1612236953415,20.717697,1,1612,0.7708974,20.035748,18.662045,19.8395,0.1805987,0.049101528,0.050960507,0.176,190.8958137,34.1142793,0.88857144,t17_f5_c3,19.9516,0.2474,True,True,False,correction_0.0.1,0.0,0.99998766,672120134.0,,ZTF21aazqype
ztf,59368.2177893999,1614217783415015002,2,1614217783415,20.57141,1,1614,0.71115756,19.945263,18.707548,19.9436,0.17071027,0.052696124,0.054597657,0.2247,190.8957996,34.1143343,0.84,t17_f5_c3,19.9328,0.2835,True,True,False,correction_0.0.1,0.0,0.9999928,672120234.0,,ZTF21aazqype
ztf,59370.22385419998,1616223853415015005,1,1616223853415,20.756678,1,1616,0.7359927,20.068792,18.671268,20.0278,0.21613905,0.058058392,0.059665546,0.2074,190.8958306,34.1143561,0.76714283,t17_f5_c3,20.0874,0.2783,True,True,False,correction_0.0.1,0.0,0.9998173,672120134.0,,ZTF21aazqype
ztf,59370.26508100005,1616265083415015003,2,1616265083415,20.4428,1,1616,0.267036,19.8523,18.676943,20.059,0.16443,0.053938888,0.055697773,0.2761,190.8956486,34.1143427,0.957143,t17_f5_c3,20.0959,0.3645,False,True,False,correction_0.0.1,0.0,,,,ZTF21aazqype
ztf,59375.215694400016,1621215693415015001,2,1621215693415,20.5263,1,1621,0.489046,19.8026,18.659851,19.7983,0.158012,0.053434905,0.055155694,0.2024,190.8957235,34.114383,0.832857,t17_f5_c3,19.7299,0.2423,False,True,False,correction_0.0.1,0.0,,,,ZTF21aazqype
ztf,59375.26302079996,1621263023415015003,1,1621263023415,20.2746,1,1621,0.477911,20.1442,18.691566,19.9189,0.26779,0.06885355,0.07026536,0.2432,190.895744,34.1143672,0.892857,t17_f5_c3,19.8914,0.3027,False,True,False,correction_0.0.1,0.0,,,,ZTF21aazqype
ztf,59377.23848380009,1623238483415015003,2,1623238483415,20.5784,1,1623,0.405681,19.8276,18.668512,19.7801,0.13994,0.04610278,0.04811791,0.1969,190.8956915,34.114325,0.94,t17_f5_c3,19.7936,0.2541,False,True,False,correction_0.0.1,0.0,,,,ZTF21aazqype
ztf,59377.306330999825,1623306333415015001,1,1623306333415,20.371653,1,1623,0.87290466,19.98579,18.647715,19.8511,0.19455557,0.055110186,0.056730058,0.2443,190.895878,34.1143606,0.89428574,t17_f5_c3,19.8917,0.3238,True,True,False,correction_0.0.1,0.0,0.9999238,672120134.0,,ZTF21aazqype
ztf,59623.31863430003,1869318633415015000,1,1869318633415,19.7407,1,1869,0.314937,19.8362,18.601927,19.4729,0.264486,0.08387123,0.0848581,0.3006,190.8956522,34.1144482,0.881429,t17_f5_c3,19.5923,0.4302,False,True,False,correction_1.0.6,0.0,,,1.883322703415015e+18,ZTF21aazqype
ztf,59623.373981500044,1869373983415015001,2,1869373983415,20.0783,1,1869,0.187031,19.6402,18.600365,19.9035,0.170152,0.064003296,0.06529847,0.3405,190.8956232,34.1143643,0.941429,t17_f5_c3,19.8439,0.413,False,True,False,correction_1.0.6,0.0,,,1.883322703415015e+18,ZTF21aazqype
ztf,59628.41443290003,1874414433415015000,2,1874414433415,19.4345,1,1874,0.103897,19.4589,18.527166,19.8416,0.241134,0.101508446,0.10222675,0.496,190.8955248,34.1143559,0.85,t17_f5_c3,19.9663,0.714,False,True,False,correction_1.0.6,0.0,,,1.883322703415015e+18,ZTF21aazqype
ztf,59630.40736109996,1876407363415015002,1,1876407363415,19.7982,1,1876,0.277556,19.5544,18.503313,19.5337,0.180655,0.067595,0.06861441,0.2919,190.8955799,34.114303,0.957143,t17_f5_c3,19.4186,0.3368,False,True,False,correction_1.0.6,0.0,,,1.883322703415015e+18,ZTF21aazqype
ztf,59637.32270829985,1883322703415015002,2,1883322703415,20.241318,1,1883,0.6531355,19.558218,18.568167,19.6974,0.13624246,0.05327726,0.05473838,0.2007,190.8957815,34.1143696,0.9457143,t17_f5_c3,19.7059,0.2579,True,True,False,correction_1.0.6,0.0,0.9999959,672120234.0,,ZTF21aazqype
ztf,59637.35983800003,1883359833415015004,1,1883359833415,20.4859,1,1883,0.53797,19.6317,18.532028,19.4454,0.154124,0.054652616,0.055975933,0.1298,190.8957455,34.1143125,0.84,t17_f5_c3,19.3761,0.1547,False,True,False,correction_1.0.6,0.0,,,1.885327023415015e+18,ZTF21aazqype
ztf,59639.297870399896,1885297873415015001,2,1885297873415,20.0209,1,1885,0.505079,19.6783,18.614828,19.6261,0.16507,0.0605807,0.061983958,0.2011,190.8957313,34.1143517,0.748571,t17_f5_c3,19.5779,0.2458,False,True,False,correction_1.0.6,0.0,,,1.885327023415015e+18,ZTF21aazqype
ztf,59639.327025500126,1885327023415015006,1,1885327023415,20.149593,1,1885,0.78963697,19.676764,18.54818,19.7201,0.21094474,0.07358153,0.074599326,0.1658,190.8958506,34.1143766,0.61714286,t17_f5_c3,19.5872,0.1866,True,True,False,correction_1.0.6,0.0,0.9794109,672120134.0,,ZTF21aazqype
ztf,59671.42003470007,1917420033415025002,1,1917420033415,20.9733,1,1917,0.684006,19.5994,18.520185,19.4822,0.138386,0.049798105,0.051216096,0.1079,190.8957714,34.114269,0.615714,t17_f5_c3,19.4389,0.1307,False,True,False,correction_1.0.6,0.0,,,1.939342763415015e+18,ZTF21aazqype
ztf,59674.37935189996,1920379353415015003,1,1920379353415,20.7246,1,1920,0.477378,19.5868,18.515505,19.4414,0.157521,0.05750287,0.05872468,0.1226,190.8957376,34.1143419,0.748571,t17_f5_c3,19.4673,0.1589,False,True,False,correction_1.0.6,0.0,,,1.920458733415015e+18,ZTF21aazqype
ztf,59674.458738400135,1920458733415015001,2,1920458733415,20.137735,1,1920,0.5508847,19.393663,18.49903,19.1287,0.15683243,0.067781635,0.06879899,0.1455,190.8957453,34.1143809,0.9,t17_f5_c3,19.2992,0.2172,True,True,False,correction_1.0.6,0.0,0.9999827,672120234.0,,ZTF21aazqype
ztf,59676.359826399945,1922359823415015001,2,1922359823415,20.0335,1,1922,0.202945,19.5032,18.545727,19.7292,0.184194,0.075258605,0.07625805,0.2064,190.895626,34.1143753,0.734286,t17_f5_c3,19.8623,0.2974,False,True,False,correction_1.0.6,0.0,,,1.922385993415015e+18,ZTF21aazqype
ztf,59676.38599540014,1922385993415015001,1,1922385993415,20.141762,1,1922,0.8070339,19.599676,18.520288,19.4967,0.17500268,0.063641615,0.06475739,0.1447,190.8958427,34.1143096,0.6414286,t17_f5_c3,19.4729,0.1799,True,True,False,correction_1.0.6,0.0,0.9994099,672120134.0,,ZTF21aazqype
ztf,59678.343229200225,1924343223415015000,1,1924343223415,20.5763,1,1924,0.206438,19.4958,18.480682,19.3146,0.115497,0.04385122,0.04534439,0.1336,190.8956455,34.1143556,0.918571,t17_f5_c3,19.2876,0.1658,False,True,False,correction_1.0.6,0.0,,,1.939342763415015e+18,ZTF21aazqype
ztf,59684.31019680016,1930310193415015001,1,1930310193415,19.316,1,1930,0.204346,19.4719,18.471237,19.393,0.225564,0.0890115,0.08974371,0.3834,190.8956476,34.1144009,0.898571,t17_f5_c3,19.1124,0.3804,False,True,False,correction_1.0.6,0.0,,,1.939342763415015e+18,ZTF21aazqype
ztf,59687.35993060004,1933359933415015002,2,1933359933415,19.5767,1,1933,0.180465,19.6409,18.600634,19.4959,0.224058,0.0849713,0.085951574,0.3444,190.8956212,34.1143612,0.952857,t17_f5_c3,19.4185,0.4114,False,True,False,correction_1.0.6,0.0,,,1.939342763415015e+18,ZTF21aazqype
ztf,59689.26898150006,1935268983415015002,2,1935268983415,20.0068,1,1935,0.309729,19.4909,18.540617,19.5799,0.183968,0.075685985,0.07667061,0.2103,190.895665,34.1143546,0.697143,t17_f5_c3,19.3775,0.2232,False,True,False,correction_1.0.6,0.0,,,1.939342763415015e+18,ZTF21aazqype
ztf,59693.28596059978,1939285963415015002,2,1939285963415,20.2182,1,1939,0.448702,19.4343,18.516668,19.5086,0.121944,0.05098428,0.052373055,0.1813,190.8957108,34.1143769,0.942857,t17_f5_c3,19.5003,0.2297,False,True,False,correction_1.0.6,0.0,,,1.939342763415015e+18,ZTF21aazqype
ztf,59693.34276620019,1939342763415015004,1,1939342763415,20.393988,1,1939,0.6289068,19.62797,18.530672,19.481,0.14887427,0.052823022,0.05418766,0.154,190.8957858,34.1143266,0.92142856,t17_f5_c3,19.1975,0.1512,True,True,False,correction_1.0.6,0.0,0.9999836,672120134.0,,ZTF21aazqype
ztf,59695.24837959977,1941248373415015001,2,1941248373415,19.278,1,1941,0.265131,19.3953,18.499746,19.0325,0.260064,0.11337599,0.11398794,0.3571,190.8956485,34.1143726,0.778571,t17_f5_c3,18.7944,0.3679,False,True,False,correction_1.0.6,0.0,,,1.943267683415015e+18,ZTF21aazqype
ztf,59697.26768520009,1943267683415015005,1,1943267683415,20.95151,1,1943,0.6950785,19.676397,18.54805,19.6364,0.18313573,0.0636045,0.064778954,0.1245,190.8958016,34.1143082,0.5557143,t17_f5_c3,19.7281,0.1706,True,True,False,correction_1.0.6,0.0,0.999835,672120134.0,,ZTF21aazqype
ztf,59699.38681709999,1945386813415015000,1,1945386813415,20.5627,1,1945,0.59147716,19.506592,18.484907,19.3947,0.15175794,0.058076896,0.0592212,0.1429,190.8957822,34.1143624,0.81285715,t17_f5_c3,19.3201,0.1695,True,True,False,correction_1.0.6,0.0,0.9991268,672120134.0,,ZTF21aazqype
ztf,59701.30113429995,1947301133415015001,1,1947301133415,20.501184,1,1947,1.2547399,19.638708,18.534569,19.4146,0.18281859,0.06500311,0.06612479,0.1144,190.8960039,34.1143284,0.51285714,t17_f5_c3,19.3522,0.1367,True,True,False,correction_1.0.6,0.0,0.99892664,672120134.0,,ZTF21aazqype
ztf,59701.34872689983,1947348723415015001,1,1947348723415,20.5493,1,1947,0.998688,19.6396,18.534891,19.5891,0.167578,0.059353422,0.060580518,0.1342,190.8959196,34.11435,0.592857,t17_f5_c3,19.8081,0.2073,False,True,False,correction_1.0.6,0.0,,,1.953245673415015e+18,ZTF21aazqype
ztf,59707.24567130022,1953245673415015002,2,1953245673415,20.267515,1,1953,0.555952,19.62988,18.596394,19.7668,0.13716732,0.051354844,0.052948717,0.2108,190.8957477,34.1143758,0.94285715,t17_f5_c3,19.7056,0.2542,True,True,False,correction_1.0.6,0.0,0.9999754,672120234.0,,ZTF21aazqype
ztf,59707.25964119984,1953259643415015001,2,1953259643415,20.4089,1,1953,0.393623,19.4379,18.518213,19.3013,0.128228,0.05364237,0.054967746,0.1307,190.8956821,34.1144039,0.951429,t17_f5_c3,19.1983,0.1515,False,True,False,correction_1.0.6,0.0,,,1.968258443415025e+18,ZTF21aazqype
ztf,59709.275254600216,1955275253415015003,2,1955275253415,20.0063,1,1955,0.31394,19.462,18.528479,19.3811,0.15882,0.06611954,0.06721971,0.2286,190.8956666,34.1143601,0.964286,t17_f5_c3,19.1367,0.2339,False,True,False,correction_1.0.6,0.0,,,1.968258443415025e+18,ZTF21aazqype
ztf,59711.204502299894,1957204503415015001,1,1957204503415,19.6598,1,1957,0.508263,19.5929,18.517775,19.2143,0.195578,0.07166772,0.072655804,0.2452,190.8957178,34.1142923,0.818571,t17_f5_c3,19.2874,0.3363,False,True,False,correction_1.0.6,0.0,,,1.968258443415025e+18,ZTF21aazqype
ztf,59713.25827550003,1959258273415015001,2,1959258273415,19.6896,1,1959,0.342638,19.2727,18.444298,19.8516,0.162377,0.07487769,0.07571191,0.4766,190.895665,34.1144004,0.901429,t17_f5_c3,19.8928,0.635,False,True,False,correction_1.0.6,0.0,,,1.968258443415025e+18,ZTF21aazqype
ztf,59715.2353356001,1961235333415015000,1,1961235333415,20.0071,1,1961,0.195146,19.4913,18.478914,19.2737,0.150377,0.05805475,0.059187036,0.2076,190.8956342,34.1143466,0.94,t17_f5_c3,19.182,0.2445,False,True,False,correction_1.0.6,0.0,,,1.968258443415025e+18,ZTF21aazqype
