tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,58307.3587962999,553358790815015004,2,553358790815,20.7749,1,553,0.132382,20.1185,18.143814,19.6282,0.226056,100.0,0.036672633,0.1621,284.3659004,9.7067442,0.526667,t8_f5_c3,20.0331,0.3036,False,True,False,bulk_1.0.0,0.0,5.7633499081501504e+17,,,ZTF18aaxaczs
ztf,58324.23087960016,570230870815015003,2,570230870815,19.690313,1,570,0.15747,19.011047,17.86931,18.964,0.1616461,0.04201966,0.05647681,0.2075,284.3659514,9.7067403,0.56,t8_f5_c3,19.2007,0.3316,False,True,False,bulk_1.0.0,0.0,5.7633499081501504e+17,0.0,539120208.0,ZTF18aaxaczs
ztf,58330.33499999996,576334990815015032,2,576334990815,20.039478,1,576,0.116505176,18.790918,17.787231,18.5922,0.14844292,0.047376696,0.05889581,0.1177,284.3658852,9.7066959,0.5366667,t8_f5_c3,18.6916,0.1655,False,True,False,bulk_1.0.0,0.0,6.06215870815015e+17,0.0,539120208.0,ZTF18aaxaczs
ztf,58332.29114580015,578291140815015003,2,578291140815,20.047,1,578,0.082989,18.9752,17.856651,18.709,0.113337,0.015661916,0.040453084,0.117,284.3659109,9.7067328,0.563333,t8_f5_c3,18.9925,0.1946,False,True,False,bulk_1.0.0,0.0,6.06215870815015e+17,,,ZTF18aaxaczs
ztf,58340.30103009986,586301030815015005,2,586301030815,20.182354,1,586,0.21132883,18.599766,17.707317,18.5694,0.11549225,0.038994838,0.050766088,0.0903,284.3659102,9.7067674,0.78,t8_f5_c3,18.5742,0.1158,False,True,False,bulk_1.0.0,0.0,6.06215870815015e+17,0.0,539120208.0,ZTF18aaxaczs
ztf,58360.21587960003,606215870815015002,2,606215870815,19.384624,1,606,0.279832,17.856014,17.317122,17.7502,0.10682885,0.06094513,0.06503264,0.0482,284.3659578,9.706639,0.43,t8_f5_c3,17.6557,0.0561,True,True,False,bulk_1.0.0,0.0,0.0,0.0,539120208.0,ZTF18aaxaczs
ztf,58427.10270830011,673102700815015003,2,673102700815,19.480272,1,673,0.16110745,17.503668,17.08938,17.4418,0.056234293,0.03370093,0.03839601,0.0578,284.3658821,9.7067364,0.67333335,t8_f5_c3,17.4267,0.0726,False,True,False,bulk_1.0.0,0.0,6.74101650815015e+17,0.0,539120208.0,ZTF18aaxaczs
ztf,58428.10165510001,674101650815015005,2,674101650815,20.028622,1,674,0.07320852,17.461761,17.060593,17.407,0.05467144,0.033264305,0.037782695,0.0318,284.3658981,9.7067159,0.5966667,t8_f5_c3,17.3974,0.0396,False,True,False,bulk_1.0.0,0.0,6.82089320815015e+17,0.0,539120208.0,ZTF18aaxaczs
ztf,58431.13054399984,677130540815015001,2,677130540815,19.555971,1,677,0.022777824,17.274433,16.927761,17.2321,0.06778662,0.04663677,0.04925779,0.0359,284.3659146,9.7066986,0.6066667,t8_f5_c3,17.2177,0.0448,False,True,False,bulk_1.0.0,0.0,6.82089320815015e+17,0.0,539120208.0,ZTF18aaxaczs
ztf,58436.08932870021,682089320815015002,2,682089320815,18.599989,1,682,0.38697672,17.296494,16.943747,17.1341,0.07452452,0.05139226,0.053851806,0.0596,284.3660258,9.7066859,0.56666666,t8_f5_c3,17.0902,0.0731,True,True,False,bulk_1.0.0,0.0,0.0,0.0,539120208.0,ZTF18aaxaczs
