tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,parent_candid,oid
ztf,59676.47087959992,1922470874715015035,1,1922470874715,19.366093,1,1922,1.5942239,18.065844,17.7159,0.12542053,0.0569,328.4821442,47.969198,0.48714286,t17_f5_c3,0.7371247,17.6846,0.0651,770120147.0,True,False,False,correction_1.0.6,0.0,,,,,ZTF22aaewcvj
ztf,59683.47164350003,1929471644715015015,1,1929471644715,19.5035,1,1929,0.624078,17.1253,17.2534,0.131555,0.0515,328.4822359,47.9694799,0.587143,t17_f5_c3,,17.2751,0.0644,,False,True,True,correction_1.0.6,0.0,14.604855,0.002692891,0.012910092,1.933484734715015e+18,ZTF22aaewcvj
ztf,59687.48473379994,1933484734715015019,2,1933484734715,19.45393,1,1933,0.98727244,16.831692,16.8776,0.14204414,0.0397,328.4823004,47.9694031,0.54,t17_f5_c3,0.91309345,16.8511,0.0461,770120247.0,True,True,False,correction_1.0.6,0.0,13.803134,100.0,0.0087297205,,ZTF22aaewcvj
ztf,59690.44829860004,1936448294715015013,1,1936448294715,19.3984,1,1936,0.538815,16.6611,16.9104,0.091889,0.0362,328.4822088,47.9694965,0.795714,t17_f5_c3,,16.9287,0.0446,,False,True,True,correction_1.0.6,0.0,14.549451,0.0053585935,0.013140247,1.956466424715015e+18,ZTF22aaewcvj
ztf,59690.48140050005,1936481404715015016,2,1936481404715,19.9493,1,1936,0.712563,16.2085,16.4165,0.154036,0.0222,328.4822546,47.9694767,0.421429,t17_f5_c3,,16.3893,0.0245,,False,True,False,correction_1.0.6,0.0,13.752594,100.0,0.016042054,1.956466424715015e+18,ZTF22aaewcvj
ztf,59710.38763889996,1956387634715015017,2,1956387634715,19.5507,1,1956,0.99167,16.5758,16.8403,0.078287,0.035,328.4823372,47.9694091,0.398571,t17_f5_c3,,16.7655,0.0382,,False,True,False,correction_1.0.6,0.0,13.785543,100.0,0.0059922086,1.956466424715015e+18,ZTF22aaewcvj
ztf,59710.46642359998,1956466424715015011,1,1956466424715,20.266945,1,1956,0.7729205,17.552671,18.0078,0.14017032,0.0603,328.4822369,47.969438,0.41142857,t17_f5_c3,0.8020426,17.942,0.0648,770120147.0,True,True,True,correction_1.0.6,0.0,14.64009,100.0,0.009585693,,ZTF22aaewcvj
ztf,59735.41482640011,1981414824715015013,2,1981414824715,20.4734,1,1981,0.84236,16.3613,16.4984,0.094764,0.0202,328.4823649,47.9694751,0.624286,t17_f5_c3,,16.4886,0.0215,,False,True,False,dev,0.0,13.767541,100.0,0.008692405,2.011408094715015e+18,ZTF22aaewcvj
ztf,59735.45393519988,1981453934715015029,1,1981453934715,20.9313,1,1981,0.722114,16.9893,17.1418,0.093458,0.0249,328.4822727,47.9694599,0.631429,t17_f5_c3,,17.155,0.0269,,False,True,False,dev,0.0,14.590729,100.0,0.010260959,2.011408094715015e+18,ZTF22aaewcvj
ztf,59742.409016199876,1988409014715015007,2,1988409014715,19.7204,1,1988,0.92674,16.5237,16.8232,0.114538,0.0323,328.4823543,47.9694423,0.408571,t17_f5_c3,,16.7832,0.0362,,False,True,False,dev,0.0,13.781466,100.0,0.009163379,2.011408094715015e+18,ZTF22aaewcvj
ztf,59744.45246529998,1990452464715015014,1,1990452464715,19.4494,1,1990,0.725815,17.2906,17.3592,0.136892,0.0554,328.4823218,47.9694764,0.557143,t17_f5_c3,,17.3412,0.0672,,False,True,False,dev,0.0,14.620007,100.0,0.011698788,2.011408094715015e+18,ZTF22aaewcvj
ztf,59751.42564810021,1997425644715015015,2,1997425644715,20.6513,1,1997,0.781023,16.3334,16.5704,0.058591,0.02,328.4821556,47.9694461,0.561429,t17_f5_c3,,16.5778,0.0215,,False,True,False,dev,0.0,13.764952,100.0,0.0055011227,2.011408094715015e+18,ZTF22aaewcvj
ztf,59751.44699069997,1997446994715015034,1,1997446994715,20.6524,1,1997,0.413229,16.8352,17.1635,0.11514,0.0261,328.4821985,47.969534,0.484286,t17_f5_c3,,17.1221,0.0278,,False,True,False,dev,0.0,14.5727005,0.0074215727,0.014329355,2.011408094715015e+18,ZTF22aaewcvj
ztf,59763.34870370012,2009348704715015019,2,2009348704715,20.5854,1,2009,0.728655,16.2484,16.4506,0.116675,0.0181,328.4822243,47.969466,0.572857,t17_f5_c3,,16.43,0.019,,False,True,False,dev,0.0,13.756681,100.0,0.011756841,2.011408094715015e+18,ZTF22aaewcvj
ztf,59765.40809029993,2011408094715015036,1,2011408094715,21.092293,1,2011,0.8330812,17.232037,17.3961,0.13105328,0.0287,328.4822337,47.9694174,0.5,t17_f5_c3,0.8820592,17.3847,0.0302,770120147.0,True,True,False,dev,0.0,14.614877,100.0,0.011764783,,ZTF22aaewcvj
ztf,59771.41523149982,2017415234715015013,1,2017415234715,20.6222,1,2017,0.953787,17.3963,17.582,0.13367,0.0377,328.4823421,47.969408,0.411429,t17_f5_c3,,17.6012,0.0428,,False,True,False,dev,0.0,14.628649,100.0,0.010446566,2.046388414715015e+18,ZTF22aaewcvj
ztf,59771.44586810004,2017445864715015023,1,2017445864715,21.0667,1,2017,0.968607,17.311,17.6008,0.179003,0.0343,328.4823287,47.9694009,0.334286,t17_f5_c3,,17.5894,0.0362,,False,True,False,dev,0.0,14.621736,0.007851753,0.015036755,2.046388414715015e+18,ZTF22aaewcvj
ztf,59782.33008099999,2028330084715015023,1,2028330084715,20.6708,1,2028,0.817991,17.2298,17.3318,0.082261,0.0306,328.4823129,47.9694403,0.728571,t17_f5_c3,,17.3102,0.033,,False,True,False,dev,0.0,14.6146755,100.0,0.007398515,2.046388414715015e+18,ZTF22aaewcvj
ztf,59797.408171299845,2043408174715015029,1,2043408174715,20.9835,1,2043,0.715529,17.2018,17.4247,0.060954,0.03,328.4822818,47.9694641,0.684286,t17_f5_c3,,17.4236,0.0321,,False,True,False,dev,0.0,14.612127,100.0,0.005612205,2.046388414715015e+18,ZTF22aaewcvj
ztf,59800.388414400164,2046388414715015019,1,2046388414715,20.27533,1,2046,0.8665437,17.216633,17.3724,0.16321689,0.0388,328.4821892,47.9694016,0.40285715,t17_f5_c3,0.84686995,17.3389,0.0433,770120147.0,True,True,False,dev,0.0,14.613485,0.0076370896,0.014842461,,ZTF22aaewcvj
ztf,59812.28827549983,2058288274715015022,1,2058288274715,21.0477,1,2058,0.744236,16.8747,17.0975,0.107925,0.0231,328.4822797,47.9694541,0.581429,t17_f5_c3,,17.0891,0.0243,,False,True,False,dev,0.0,14.5775385,0.0042010434,0.013009403,2.068302744715015e+18,ZTF22aaewcvj
ztf,59820.27998840017,2066279984715015023,1,2066279984715,20.995,1,2066,0.733863,17.0387,17.2278,0.195464,0.0258,328.4822438,47.969448,0.374286,t17_f5_c3,,17.2322,0.0276,,False,True,False,dev,0.0,14.596044,0.016363846,0.0206065,2.068302744715015e+18,ZTF22aaewcvj
ztf,59822.302743100096,2068302744715015008,2,2068302744715,20.294006,1,2068,1.0776016,16.810623,17.4742,0.14088027,0.0475,328.4822446,47.9693672,0.39571428,t17_f5_c3,0.06955469,17.4378,0.0504,770120247.0,True,True,False,dev,0.0,13.801827,100.0,0.008817226,,ZTF22aaewcvj
ztf,59879.30347219994,2125303474715015022,1,2125303474715,20.1551,1,2125,0.651857,17.3835,17.506,0.107445,0.0407,328.4820642,47.9694703,0.694286,t17_f5_c3,,17.4982,0.0462,,False,True,False,1.1.6,0.0,14.627643,100.0,0.008488747,2.1541162747150152e+18,ZTF22aaewcvj
ztf,59881.32780090021,2127327804715015027,1,2127327804715,20.2118,1,2127,0.488827,17.0764,17.2689,0.079147,0.0338,328.4820886,47.9695102,0.852857,t17_f5_c3,,17.2897,0.0394,,False,True,False,1.1.6,0.0,14.599957,100.0,0.008088295,2.1541162747150152e+18,ZTF22aaewcvj
ztf,59883.134108799975,2129134104715015013,2,2129134104715,20.5365,1,2129,0.775075,16.7239,17.1294,0.144556,0.0338,328.4822946,47.9694684,0.354286,t17_f5_c3,,17.1133,0.0359,,False,True,False,1.1.6,0.0,13.796192,100.0,0.00974884,2.1541162747150152e+18,ZTF22aaewcvj
ztf,59887.20429399982,2133204294715015013,1,2133204294715,19.7021,1,2133,0.689941,17.3712,17.624,0.127301,0.0575,328.4823417,47.9695042,0.581429,t17_f5_c3,,17.6467,0.0709,,False,True,False,1.1.6,0.0,14.626666,100.0,0.010162906,2.1541162747150152e+18,ZTF22aaewcvj
ztf,59889.22145830002,2135221454715015013,1,2135221454715,19.4749,1,2135,0.404789,17.0959,17.2782,0.0921,0.0494,328.4820655,47.969543,0.862857,t17_f5_c3,,17.2789,0.0607,,False,True,False,1.1.6,0.0,14.6019335,100.0,0.009261329,2.1541162747150152e+18,ZTF22aaewcvj
ztf,59894.24359950004,2140243594715015021,1,2140243594715,19.1124,1,2140,0.706236,17.505,17.6295,0.092,0.0634,328.4820012,47.969471,0.6,t17_f5_c3,,17.5894,0.0748,,False,True,False,1.1.6,0.0,14.636763,100.0,0.006553799,2.1541162747150152e+18,ZTF22aaewcvj
ztf,59896.1819329001,2142181934715015025,1,2142181934715,19.9366,1,2142,0.529032,16.9987,17.1345,0.073716,0.0308,328.4821771,47.9694999,0.857143,t17_f5_c3,,17.1256,0.0356,,False,True,False,1.1.6,0.0,14.591757,100.0,0.008031279,2.1541162747150152e+18,ZTF22aaewcvj
ztf,59900.22686340008,2146226864715015195,2,2146226864715,19.353,1,2146,1.00775,16.2147,16.3071,0.062153,0.018,328.4818264,47.9694801,0.488571,t17_f5_c3,,16.236,0.0192,,False,True,False,1.1.6,0.0,13.753239,100.0,0.006439871,2.1541162747150152e+18,ZTF22aaewcvj
ztf,59904.160219899844,2150160214715015023,1,2150160214715,20.5157,1,2150,0.544036,17.3289,17.3561,0.045058,0.032,328.4821527,47.9694919,0.868571,t17_f5_c3,,17.3622,0.036,,False,True,False,1.1.6,0.0,14.623227,100.0,0.0037282344,2.1541162747150152e+18,ZTF22aaewcvj
ztf,59908.11627310002,2154116274715015060,1,2154116274715,19.86445,1,2154,0.83732253,17.101355,17.1499,0.04685763,0.0271,328.4822773,47.9694296,0.6357143,t17_f5_c3,0.8998134,17.1229,0.0301,770120147.0,True,True,False,1.1.6,0.0,14.602481,100.0,0.004690627,,ZTF22aaewcvj
ztf,59908.1588773001,2154158874715015031,2,2154158874715,19.757416,1,2154,1.2062919,16.420856,16.4625,0.05957821,0.0201,328.4819254,47.9693592,0.56857145,t17_f5_c3,0.50834966,16.4252,0.0217,770120247.0,True,True,False,1.1.6,0.0,13.77287,100.0,0.0051986766,,ZTF22aaewcvj
ztf,59910.1227545999,2156122754715015015,2,2156122754715,20.558578,1,2156,0.9974806,16.890617,17.2259,0.15080146,0.0365,328.4821755,47.9693833,0.41714287,t17_f5_c3,0.77810574,17.2128,0.0388,770120247.0,True,True,False,1.1.6,0.0,13.806664,100.0,0.008806931,,ZTF22aaewcvj
ztf,59913.14258099999,2159142584715015022,2,2159142584715,20.142,1,2159,0.763086,16.8646,17.2513,0.09822,0.0411,328.4822122,47.9694533,0.457143,t17_f5_c3,,17.226,0.0449,,False,True,False,1.1.6,0.0,13.805128,100.0,0.005866938,2.168235084715015e+18,ZTF22aaewcvj
ztf,59922.23508099979,2168235084715015002,1,2168235084715,19.399227,1,2168,0.7565938,17.148024,17.1691,0.10691452,0.0539,328.4822135,47.9694337,0.74142855,t17_f5_c3,0.92486054,17.147,0.0656,770120147.0,True,True,False,1.1.6,0.0,14.607063,100.0,0.010295623,,ZTF22aaewcvj
ztf,60073.40965279983,2319409654715015013,2,2319409654715,19.3557,1,2319,0.760335,16.3299,16.448,0.082305,0.0283,328.482303,47.9694734,0.627143,t17_f5_c3,,16.4186,0.0326,,False,True,False,1.2.0,0.0,13.764623,100.0,0.007750237,2.346452064715015e+18,ZTF22aaewcvj
ztf,60100.45206019981,2346452064715015022,1,2346452064715,19.942957,1,2346,0.80002177,17.092459,17.0777,0.1289606,0.0349,328.4822461,47.9694318,0.56857145,t17_f5_c3,0.9538431,17.0868,0.0421,770120147.0,True,True,False,1.2.0,0.0,14.601587,0.003265923,0.013004943,,ZTF22aaewcvj
ztf,60108.40289349994,2354402894715015015,1,2354402894715,20.4404,1,2354,0.707457,16.8417,16.9287,0.070134,0.0223,328.4821683,47.969448,0.745714,t17_f5_c3,,16.9146,0.0244,,False,True,False,1.2.0,0.0,14.573507,100.0,0.0086826375,2.362411404715015e+18,ZTF22aaewcvj
ztf,60108.44670139998,2354446704715015022,2,2354446704715,20.7316,1,2354,0.62893,15.981,16.2549,0.095596,0.0154,328.4821486,47.9694859,0.502857,t17_f5_c3,,16.2501,0.0161,,False,True,False,1.2.0,0.0,13.726551,100.0,0.01198561,2.362411404715015e+18,ZTF22aaewcvj
ztf,60116.41140050022,2362411404715015017,1,2362411404715,20.382595,1,2362,0.74732196,16.912882,16.9565,0.03978758,0.0235,328.4822153,47.9694358,0.79714286,t17_f5_c3,0.99914217,16.9416,0.026,770120147.0,True,True,False,1.2.0,0.0,14.58207,100.0,0.00464968,,ZTF22aaewcvj
ztf,60116.45086809993,2362450864715015008,2,2362450864715,20.3906,1,2362,0.775615,16.2189,16.4953,0.10612,0.0199,328.4822758,47.9694615,0.548571,t17_f5_c3,,16.4653,0.021,,False,True,False,1.2.0,0.0,13.753673,100.0,0.010957364,2.367449944715015e+18,ZTF22aaewcvj
ztf,60119.43688660022,2365436884715015028,1,2365436884715,20.6978,1,2365,0.651911,16.8218,16.9216,0.052817,0.0205,328.4822182,47.9694699,0.784286,t17_f5_c3,,16.9044,0.0221,,False,True,False,1.2.0,0.0,14.571024,100.0,0.006644513,2.367449944715015e+18,ZTF22aaewcvj
ztf,60119.44967589993,2365449674715015019,2,2365449674715,20.6082,1,2365,0.656011,16.023,16.252,0.108627,0.0152,328.4822105,47.9694835,0.48,t17_f5_c3,,16.2366,0.016,,False,True,False,1.2.0,0.0,13.731729,100.0,0.013165247,2.367449944715015e+18,ZTF22aaewcvj
ztf,60121.44994209986,2367449944715015015,2,2367449944715,20.625725,1,2367,0.9907171,17.069756,17.356,0.115481324,0.0402,328.4823104,47.9694057,0.39571428,t17_f5_c3,0.05288294,17.3147,0.0414,770120247.0,True,True,False,1.2.0,0.0,13.816352,100.0,0.005769663,,ZTF22aaewcvj
ztf,60135.33010420017,2381330104715015020,1,2381330104715,20.7259,1,2381,0.68977,16.923,16.9999,0.112151,0.022,328.4822288,47.9694606,0.558571,t17_f5_c3,,16.9987,0.0241,,False,True,False,1.2.0,0.0,14.583248,0.003971082,0.012998772,2.408346384715015e+18,ZTF22aaewcvj
ztf,60141.3583217999,2387358324715015032,1,2387358324715,20.8877,1,2387,0.859383,17.107,17.2947,0.174824,0.0286,328.482324,47.9694333,0.355714,t17_f5_c3,,17.2874,0.0305,,False,True,False,1.2.0,0.0,14.6030445,0.012021945,0.017418826,2.408346384715015e+18,ZTF22aaewcvj
ztf,60162.34638890019,2408346384715015024,2,2408346384715,20.578285,1,2408,0.8938188,16.329023,16.6003,0.1329252,0.0209,328.4821807,47.9694117,0.38714287,t17_f5_c3,0.18962713,16.602,0.0225,770120247.0,True,True,False,1.2.0,0.0,13.76454,100.0,0.012526046,,ZTF22aaewcvj
ztf,60169.32369210012,2415323694715015021,2,2415323694715,20.778875,1,2415,0.9128345,16.32904,16.5202,0.122297175,0.0188,328.4822623,47.9694183,0.43714285,t17_f5_c3,0.07052992,16.5156,0.0197,770120247.0,True,True,False,1.2.0,0.0,13.764542,100.0,0.011524362,,ZTF22aaewcvj
ztf,60181.36401619995,2427364014715015032,1,2427364014715,20.9005,1,2427,0.612879,16.871,17.1264,0.109015,0.0233,328.4822835,47.9695001,0.545714,t17_f5_c3,,17.1118,0.0247,,False,True,False,1.2.1,0.0,14.577092,0.004716712,0.013180231,2.446259974715015e+18,ZTF22aaewcvj
ztf,60181.41130790021,2427411304715015022,2,2427411304715,20.5969,1,2427,0.676455,16.3188,16.7048,0.095058,0.0225,328.482125,47.9694731,0.477143,t17_f5_c3,,16.685,0.0237,,False,True,False,1.2.1,0.0,13.763573,100.0,0.009034366,2.446259974715015e+18,ZTF22aaewcvj
ztf,60192.331192099955,2438331194715015018,1,2438331194715,20.4944,1,2438,0.563405,16.8554,16.9768,0.126741,0.0234,328.4822142,47.9694919,0.574286,t17_f5_c3,,16.9714,0.0262,,False,True,False,1.2.1,0.0,14.575194,0.009479703,0.015517964,2.446259974715015e+18,ZTF22aaewcvj
ztf,60194.28474539984,2440284744715015034,1,2440284744715,20.8047,1,2440,0.548737,16.8344,17.0768,0.074957,0.0231,328.4822432,47.9695038,0.741429,t17_f5_c3,,17.0668,0.0248,,False,True,False,1.2.1,0.0,14.572601,100.0,0.009334531,2.446259974715015e+18,ZTF22aaewcvj
ztf,60200.25997690018,2446259974715015025,1,2446259974715,21.034605,1,2446,0.7486291,16.945473,16.9854,0.070897855,0.0201,328.4822179,47.9694413,0.67142856,t17_f5_c3,0.9891238,16.9813,0.0213,770120147.0,True,True,False,1.2.1,0.0,14.58583,100.0,0.0080681825,,ZTF22aaewcvj
ztf,60202.19957179995,2448199574715015022,1,2448199574715,20.7556,1,2448,0.627193,16.8252,17.0513,0.09556,0.023,328.4822512,47.9694827,0.598571,t17_f5_c3,,17.0299,0.0246,,False,True,False,1.2.1,0.0,14.571451,100.0,0.011988831,2.455323394715015e+18,ZTF22aaewcvj
ztf,60209.26476849988,2455264764715015017,2,2455264764715,20.3415,1,2455,0.616046,16.1899,16.339,0.06785,0.0171,328.482264,47.9695067,0.715714,t17_f5_c3,,16.3242,0.0183,,False,True,False,1.2.1,0.0,13.750642,100.0,0.007175414,2.455323394715015e+18,ZTF22aaewcvj
ztf,60209.32339120004,2455323394715015056,1,2455323394715,19.608349,1,2455,0.75129193,17.22936,17.3929,0.08808751,0.0566,328.4822465,47.9694424,0.7114286,t17_f5_c3,0.939235,17.3795,0.0663,770120147.0,True,True,False,1.2.1,0.0,14.614636,100.0,0.007925461,,ZTF22aaewcvj
ztf,60220.204224499874,2466204224715015015,1,2466204224715,20.1044,1,2466,0.661415,16.9971,17.1537,0.09598,0.032,328.48218,47.9694589,0.784286,t17_f5_c3,,17.1439,0.0371,,False,True,False,1.2.1,0.0,14.591582,100.0,0.010470643,2.491295014715015e+18,ZTF22aaewcvj
ztf,60220.305416699965,2466305414715015015,2,2466305414715,19.9567,1,2466,0.420622,16.3745,16.4009,0.058778,0.021,328.4822339,47.9695615,0.818571,t17_f5_c3,,16.3707,0.0232,,False,True,False,1.2.1,0.0,13.768745,100.0,0.005332277,2.491295014715015e+18,ZTF22aaewcvj
ztf,60224.27518519992,2470275184715015016,1,2470275184715,20.7164,1,2470,0.681859,16.8691,17.0936,0.072587,0.024,328.4821706,47.9694521,0.731429,t17_f5_c3,,17.0876,0.0262,,False,True,False,1.2.1,0.0,14.576862,100.0,0.008789487,2.491295014715015e+18,ZTF22aaewcvj
ztf,60227.222719899844,2473222714715015021,1,2473222714715,20.7312,1,2473,0.603863,16.7546,16.9379,0.086515,0.0215,328.4821965,47.9694779,0.621429,t17_f5_c3,,16.9219,0.0231,,False,True,False,1.2.1,0.0,14.562338,100.0,0.011486462,2.491295014715015e+18,ZTF22aaewcvj
ztf,60227.263055600226,2473263054715015016,2,2473263054715,20.6189,1,2473,0.682761,16.1349,16.3941,0.06398,0.0174,328.4822205,47.9694774,0.52,t17_f5_c3,,16.3883,0.0185,,False,True,False,1.2.1,0.0,13.744692,100.0,0.007078829,2.491295014715015e+18,ZTF22aaewcvj
