tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,59252.140625,1498140625615015028,1,1498140625615,20.762676,1,1498,3.4978392,18.590343,18.6077,0.092427336,0.0597,42.1280055,50.7600089,0.9242857,t17_f5_c3,1.0,18.6632,0.0795,740120156.0,True,False,False,correction_0.0.1,0.0,,ZTF21aahgspm
ztf,59252.17702550022,1498177025615015016,2,1498177025615,20.504473,1,1498,2.6929455,18.378803,18.4659,0.081102304,0.0728,42.1280283,50.7600111,0.92714286,t17_f5_c3,1.0,18.5161,0.0972,740120256.0,True,False,False,correction_0.0.1,0.0,,ZTF21aahgspm
ztf,59254.13938659988,1500139385615015011,1,1500139385615,20.679752,1,1500,3.4583707,18.42996,18.4306,0.078671575,0.0556,42.1280047,50.7599945,0.93857145,t17_f5_c3,0.9999999,18.4853,0.0739,740120156.0,True,False,False,correction_0.0.1,0.0,,ZTF21aahgspm
ztf,59254.17240739986,1500172405615015010,2,1500172405615,20.20426,1,1500,2.6410053,18.029692,18.0959,0.07277086,0.0692,42.1280169,50.7600262,0.91,t17_f5_c3,0.9998482,18.1517,0.0928,740120256.0,True,False,False,correction_0.0.1,0.0,,ZTF21aahgspm
ztf,59256.17037039995,1502170375615015018,2,1502170375615,20.357605,1,1502,2.6379144,17.915989,17.9804,0.08948695,0.0508,42.128019,50.7600256,0.9242857,t17_f5_c3,1.0,18.0388,0.0681,740120256.0,True,False,False,correction_0.0.1,0.0,,ZTF21aahgspm
ztf,59256.264374999795,1502264375615015021,1,1502264375615,20.101398,1,1502,3.4981701,18.30068,18.3758,0.09061412,0.0764,42.1280457,50.7600231,0.94285715,t17_f5_c3,1.0,18.4272,0.102,740120156.0,True,False,False,correction_0.0.1,0.0,,ZTF21aahgspm
ztf,59260.177893499844,1506177895615015016,1,1506177895615,20.290873,1,1506,3.4790845,18.357407,18.4164,0.0744715,0.0701,42.1280289,50.7600097,0.94714284,t17_f5_c3,1.0,18.3636,0.0851,740120156.0,True,False,False,correction_0.0.1,0.0,,ZTF21aahgspm
ztf,59260.223715300206,1506223715615015028,2,1506223715615,18.917675,1,1506,2.737216,17.947664,18.0406,0.09552753,0.1683,42.1280129,50.7599957,0.9285714,t17_f5_c3,0.9999999,17.9552,0.1996,740120256.0,True,False,False,correction_0.0.1,0.0,,ZTF21aahgspm
ztf,59263.153125000186,1509153125615015013,1,1509153125615,19.737448,1,1509,3.224136,18.410488,18.3354,0.108144656,0.0706,42.1281136,50.7599599,0.70428574,t17_f5_c3,0.9999958,18.3198,0.0888,740120156.0,True,False,False,correction_0.0.1,0.0,,ZTF21aahgspm
ztf,59265.140173600055,1511140175615015004,2,1511140175615,20.182644,1,1511,2.7327285,17.864397,17.8305,0.06325353,0.0528,42.1280137,50.76,0.93285716,t17_f5_c3,0.9986141,17.8581,0.069,740120256.0,True,False,False,correction_0.0.1,0.0,,ZTF21aahgspm
ztf,59265.16619209992,1511166195615015018,1,1511166195615,20.19505,1,1511,3.5036948,18.42844,18.6382,0.09205245,0.0959,42.1280162,50.7600157,0.8957143,t17_f5_c3,0.5473324,18.709,0.1308,740120156.0,True,False,False,correction_0.0.1,0.0,,ZTF21aahgspm
ztf,59267.1398494998,1513139845615015009,2,1513139845615,19.743223,1,1513,2.7365704,17.837831,17.8208,0.05850644,0.0654,42.1280321,50.7600005,0.94857144,t17_f5_c3,0.9999999,17.8675,0.0873,740120256.0,True,False,False,correction_0.0.1,0.0,,ZTF21aahgspm
