tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,58338.18989579985,584189890515015029,2,584189890515,19.854485,1,584,0.17732406,18.055235,16.509008,18.2773,0.12858583,0.023190761,0.030952968,0.0918,262.9519266,-19.435605,0.61,t8_f5_c3,0.0,18.2791,0.1169,331120205.0,True,True,False,bulk_1.0.0,0.0,0.0,ZTF18ablxcws
ztf,58574.44037039997,820440370515015064,2,820440370515,19.273598,1,820,0.052238096,17.831505,16.45079,17.8484,0.1326552,0.0317118,0.03719106,0.1128,262.9519807,-19.4356138,0.34428573,t15_f5_c3,0.0,17.7222,0.1281,331120205.0,False,True,False,bulk_1.0.0,0.0,8.39397360515015e+17,ZTF18ablxcws
ztf,58582.41907409998,828419070515015065,2,828419070515,20.308348,1,828,0.26635852,18.052315,16.508305,18.1874,0.1344409,0.0251372,0.032428525,0.0652,262.9520426,-19.435668,0.30571428,t15_f5_c3,0.0,18.2347,0.0855,331120205.0,False,True,False,bulk_1.0.0,0.0,8.53356010515015e+17,ZTF18ablxcws
ztf,58593.397361100186,839397360515015044,2,839397360515,19.274635,1,839,0.21335591,17.93974,16.480062,18.0216,0.103119515,0.018006044,0.026882535,0.1339,262.9520299,-19.4356602,0.4,t15_f5_c3,0.0,18.227,0.2071,331120205.0,False,True,False,bulk_1.0.0,0.0,8.53356010515015e+17,ZTF18ablxcws
ztf,58598.37642360013,844376420515015066,2,844376420515,19.718786,1,844,0.13239588,17.934996,16.478825,17.9417,0.09482946,0.014749915,0.02480131,0.0832,262.9520136,-19.4356405,0.4,t15_f5_c3,0.0,17.9334,0.105,331120205.0,False,True,False,bulk_1.0.0,0.0,8.53356010515015e+17,ZTF18ablxcws
ztf,58607.35601849994,853356010515015057,2,853356010515,20.347328,1,853,0.12744243,18.282965,16.55962,18.3343,0.09107083,100.0,0.018622661,0.0696,262.9519841,-19.435663,0.37142858,t15_f5_c3,0.0,18.2937,0.0844,331120205.0,False,True,False,bulk_1.0.0,0.0,8.83313280515015e+17,ZTF18ablxcws
ztf,58634.349965299945,880349960515015068,2,880349960515,20.815212,1,880,0.24258068,18.481516,16.597374,18.6969,0.16631944,0.019120114,0.029328272,0.0715,262.9520451,-19.4356142,0.5285714,t17_f5_c3,0.0,18.7887,0.0967,331120205.0,False,True,False,bulk_1.0.0,0.0,8.99398340515015e+17,ZTF18ablxcws
ztf,58637.31328700017,883313280515015062,2,883313280515,20.417536,1,883,0.09187394,18.51244,16.602764,18.4668,0.0876923,100.0,0.015103971,0.0749,262.9519501,-19.4356397,0.7442857,t17_f5_c3,0.0,18.5074,0.0974,331120205.0,False,True,False,bulk_1.0.0,0.0,8.99398340515015e+17,ZTF18ablxcws
ztf,58640.274409700185,886274400515015053,2,886274400515,20.243654,1,886,0.1073989,18.111135,16.522203,18.2344,0.097995676,0.009151257,0.022679534,0.0698,262.9519452,-19.4356407,0.73,t17_f5_c3,0.0,18.3175,0.0949,331120205.0,False,True,False,bulk_1.0.0,0.0,8.99398340515015e+17,ZTF18ablxcws
ztf,58643.27387729986,889273870515015053,2,889273870515,20.082756,1,889,0.0884488,17.90191,16.470074,17.9474,0.10169318,0.01867112,0.027199244,0.0613,262.9520023,-19.4356324,0.7614286,t17_f5_c3,0.0,17.9551,0.0779,331120205.0,False,True,False,bulk_1.0.0,0.0,8.99398340515015e+17,ZTF18ablxcws
ztf,58649.272338000126,895272330515015051,2,895272330515,18.816294,1,895,0.09254284,17.471426,16.337234,17.3431,0.09345265,0.027834056,0.032878753,0.1035,262.9519915,-19.4356494,0.7214286,t17_f5_c3,0.0,17.263,0.1233,331120205.0,False,True,False,bulk_1.0.0,0.0,8.99398340515015e+17,ZTF18ablxcws
ztf,58653.39834489999,899398340515015055,2,899398340515,18.83824,1,899,0.24098544,17.35291,16.294048,17.5597,0.09779736,0.03282113,0.036879297,0.1211,262.9520072,-19.4356865,0.72571427,t17_f5_c3,0.93290937,17.5843,0.1589,331120205.0,False,True,False,bulk_1.0.0,0.0,9.07303320515015e+17,ZTF18ablxcws
ztf,58661.303321800195,907303320515015075,2,907303320515,20.480211,1,907,0.11203875,17.496159,16.345873,17.5113,0.078277506,0.02061781,0.027134549,0.0312,262.9519955,-19.435654,0.7385714,t17_f5_c3,0.94078624,17.4912,0.038,331120205.0,False,True,False,bulk_1.0.0,0.0,9.143177305150152e+17,ZTF18ablxcws
ztf,58668.31773150014,914317730515015126,2,914317730515,20.002909,1,914,0.09090925,17.615847,16.385885,17.6831,0.09954509,0.026328517,0.0320653,0.0478,262.9519684,-19.4356528,0.7185714,t17_f5_c3,0.87394714,17.6239,0.0571,331120205.0,False,True,False,bulk_1.0.0,0.0,9.17189200515015e+17,ZTF18ablxcws
ztf,58671.18920140015,917189200515015044,2,917189200515,19.704248,1,917,0.18043144,17.729803,16.421303,17.7884,0.091643654,0.01991184,0.027460128,0.0737,262.9519954,-19.4356782,0.82285714,t17_f5_c3,0.8909576,17.822,0.0963,331120205.0,True,True,False,bulk_1.0.0,0.0,0.0,ZTF18ablxcws
ztf,58702.16891200002,948168910515015162,2,948168910515,18.353794,1,948,0.18988511,18.136213,16.527956,18.7561,0.17573988,0.034075968,0.03995466,0.4121,262.9520296,-19.4356226,0.52,t17_f5_c3,0.43288645,18.7079,0.5056,331120205.0,False,True,False,bulk_1.0.0,0.0,9.72133090515015e+17,ZTF18ablxcws
ztf,58707.16774309985,953167740515015047,2,953167740515,19.105024,1,953,0.038566526,17.803764,16.442942,17.8569,0.14519162,0.03669714,0.041458387,0.1323,262.9519658,-19.4356329,0.5971429,t17_f5_c3,0.89614207,17.6589,0.1413,331120205.0,False,True,False,bulk_1.0.0,0.0,9.72133090515015e+17,ZTF18ablxcws
ztf,58712.23197920015,958231970515015064,2,958231970515,19.578238,1,958,0.15937755,17.85316,16.456818,18.0134,0.09671033,0.01823549,0.026726121,0.0977,262.9519422,-19.4356589,0.63714284,t17_f5_c3,0.863366,18.0187,0.1254,331120205.0,False,True,False,bulk_1.0.0,0.0,9.72133090515015e+17,ZTF18ablxcws
ztf,58715.14342590002,961143420515015034,2,961143420515,20.002398,1,961,0.23361094,17.952436,16.483358,17.9375,0.15684813,0.035246883,0.040536676,0.068,262.9519178,-19.4356632,0.6042857,t17_f5_c3,0.9019681,17.8439,0.0793,331120205.0,False,True,False,bulk_1.0.0,0.0,9.72133090515015e+17,ZTF18ablxcws
ztf,58720.1416782001,966141670515015064,2,966141670515,19.558323,1,966,0.29270655,17.879454,16.464022,18.1485,0.12999173,0.029309643,0.0352974,0.1142,262.9520074,-19.4357021,0.6785714,t17_f5_c3,0.6855074,18.2674,0.1627,331120205.0,False,True,False,bulk_1.0.0,0.0,9.72133090515015e+17,ZTF18ablxcws
ztf,58723.13549769996,969135490515015040,2,969135490515,19.675192,1,969,0.20260245,18.028631,16.502544,18.1395,0.15762036,0.032843787,0.038652487,0.107,262.9520209,-19.4356646,0.5957143,t17_f5_c3,0.6966991,18.1113,0.1331,331120205.0,False,True,False,bulk_1.0.0,0.0,9.72133090515015e+17,ZTF18ablxcws
ztf,58726.13309030002,972133090515015032,2,972133090515,19.710491,1,972,0.040901557,18.024431,16.501513,18.0088,0.149574,0.030638792,0.036786515,0.0927,262.9519855,-19.4356338,0.6571429,t17_f5_c3,0.90208805,17.9892,0.1161,331120205.0,True,True,False,bulk_1.0.0,0.0,0.0,ZTF18ablxcws
ztf,59011.3367130002,1257336710515015054,2,1257336710515,19.950216,1,1257,0.15640873,18.209524,16.544193,18.4114,0.13317081,0.019410634,0.028726118,0.1067,262.9519585,-19.4355864,0.6157143,t17_f5_c3,0.72108793,18.4118,0.1358,331120205.0,False,True,False,bulk_1.0.0,0.0,1.2632739105150152e+18,ZTF18ablxcws
ztf,59017.273912000004,1263273910515015065,2,1263273910515,20.289906,1,1263,0.033639777,18.609428,16.618864,18.7614,0.13273776,100.0,0.02122113,0.1044,262.9519771,-19.435619,0.6542857,t17_f5_c3,0.15176576,18.6503,0.1193,331120205.0,True,True,False,bulk_1.0.0,0.0,0.0,ZTF18ablxcws
ztf,59045.21002310002,1291210020515015058,2,1291210020515,20.3096,1,1291,0.297646,18.8614,16.655422,19.0331,0.218525,0.016443353,0.028649034,0.1344,262.9520575,-19.4356591,0.524286,t17_f5_c3,,19.0708,0.1766,,False,True,False,bulk_1.0.0,0.0,1.3102935005150152e+18,ZTF18ablxcws
ztf,59064.29350689985,1310293500515015044,2,1310293500515,18.34098,1,1310,0.4776699,17.694979,16.410751,17.6838,0.17288001,0.049552333,0.052972894,0.1705,262.9518901,-19.4357378,0.64428574,t17_f5_c3,0.7646893,17.437,0.1744,331120205.0,True,True,False,bulk_1.0.0,0.0,0.0,ZTF18ablxcws
ztf,59248.54967590002,1494549670515015136,2,1494549670515,19.266102,1,1494,0.43901187,18.0896,16.517181,18.2548,0.10346457,0.012823139,0.024312202,0.1422,262.9520842,-19.4356957,0.66,t17_f5_c3,0.72275233,18.1064,0.1587,331120205.0,True,True,False,correction_0.0.1,0.0,,ZTF18ablxcws
ztf,59248.55269679986,1494552690515015082,2,1494552690515,19.295063,1,1494,0.38336614,18.011145,16.49823,18.2062,0.096775,0.012845692,0.02402134,0.1348,262.9520923,-19.4356344,0.6685714,t17_f5_c3,0.48129728,18.1775,0.1679,331120205.0,True,True,False,correction_0.0.1,0.0,,ZTF18ablxcws
ztf,59248.555705999956,1494555700515015084,2,1494555700515,19.450335,1,1494,0.1359738,18.133303,16.527294,18.1965,0.09829309,0.008172543,0.022393364,0.1236,262.9520179,-19.4356314,0.70428574,t17_f5_c3,0.6626026,18.1426,0.1503,331120205.0,True,True,False,correction_0.0.1,0.0,,ZTF18ablxcws
ztf,59248.55872689979,1494558720515015089,2,1494558720515,19.332895,1,1494,0.11187702,17.966473,16.486969,18.132,0.10310986,0.01711922,0.026393598,0.1222,262.9520094,-19.4356247,0.68285716,t17_f5_c3,0.81715894,18.0518,0.1452,331120205.0,True,True,False,correction_0.0.1,0.0,,ZTF18ablxcws
ztf,59248.56173609989,1494561730515015082,2,1494561730515,19.345776,1,1494,0.35490805,18.04959,16.507647,18.173,0.11373761,0.018338803,0.027486973,0.1272,262.952075,-19.4356647,0.64857143,t17_f5_c3,0.51538736,18.1339,0.1569,331120205.0,True,True,False,correction_0.0.1,0.0,,ZTF18ablxcws
ztf,59273.48805559985,1519488050515015112,2,1519488050515,18.432976,1,1519,0.15086919,18.154997,16.532198,18.0848,0.15319517,0.027246764,0.03436573,0.1874,262.9519595,-19.4356678,0.55285716,t17_f5_c3,0.32432902,18.4464,0.335,331120205.0,True,True,False,correction_0.0.1,0.0,,ZTF18ablxcws
ztf,59275.52189810015,1521521890515015086,2,1521521890515,19.349094,1,1521,0.42155212,18.689533,16.631279,18.7325,0.12534896,100.0,0.018828657,0.1988,262.952087,-19.4356765,0.6785714,t17_f5_c3,0.78877,18.8596,0.2859,331120205.0,True,True,False,correction_0.0.1,0.0,,ZTF18ablxcws
ztf,59301.41892360011,1547418920515015091,2,1547418920515,18.393053,1,1547,0.50341177,17.650349,16.39688,17.5599,0.08937811,0.021258175,0.028173681,0.1182,262.9520633,-19.435744,0.5271429,t17_f5_c3,0.888247,17.5125,0.145,331120205.0,True,True,False,correction_0.0.1,0.0,,ZTF18ablxcws
ztf,59303.45993060013,1549459930515015071,2,1549459930515,18.86869,1,1549,0.43562025,17.705591,16.413992,17.6257,0.070481,0.01035952,0.021450248,0.1189,262.9520216,-19.435743,0.74,t17_f5_c3,0.8686986,17.6694,0.1586,331120205.0,True,True,False,correction_0.0.1,0.0,,ZTF18ablxcws
