tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,parent_candid,oid
ztf,59902.43924769992,2148439240515015078,1,2148439240515,19.224524,1,2148,1.8510742,17.997316,18.2342,0.1560196,0.0817,112.7039937,-26.583293,0.41857144,t17_f5_c3,0.828447,18.1965,0.0959,260120105.0,True,False,False,1.1.6,0.0,,,,,ZTF22abvfpsn
ztf,60978.48002310004,3224480020515015016,2,3224480020515,20.154,1,3224,0.026985,15.3406,15.3626,0.03795,0.0067,112.7039569,-26.5827924,0.872857,t17_f5_c3,,15.3645,0.0077,,False,True,False,27.5.7a32.dev1,0.0,14.744939,0.0209906,0.021925392,3.236505160515015e+18,ZTF22abvfpsn
ztf,60978.50335650006,3224503350515015011,1,3224503350515,20.0716,1,3224,0.260293,17.0665,17.0515,0.045352,0.0269,112.703958,-26.5828441,0.864286,t17_f5_c3,,17.0579,0.0319,,False,True,False,27.5.7a32.dev1,0.0,15.087625,100.0,0.0073290267,3.236505160515015e+18,ZTF22abvfpsn
ztf,60980.503275500145,3226503270515015011,2,3226503270515,20.1851,1,3226,0.104291,15.7477,15.7782,0.028743,0.0088,112.7039795,-26.5828049,0.854286,t17_f5_c3,,15.7718,0.0102,,False,True,False,27.5.7a32.dev1,0.0,14.961263,0.011588478,0.013930197,3.236505160515015e+18,ZTF22abvfpsn
ztf,60981.48026619991,3227480260515015018,1,3227480260515,20.2499,1,3227,0.672566,17.2092,17.3183,0.061208,0.0308,112.7039496,-26.5829628,0.855714,t17_f5_c3,,17.3147,0.0357,,False,True,False,27.5.7a32.dev1,0.0,15.109452,100.0,0.008849301,3.236505160515015e+18,ZTF22abvfpsn
ztf,60981.508807899896,3227508800515015007,2,3227508800515,20.3306,1,3227,0.090362,15.3617,15.3961,0.04113,0.0064,112.7039741,-26.5828028,0.828571,t17_f5_c3,,15.391,0.0072,,False,True,False,27.5.7a32.dev1,0.0,14.757079,0.022680262,0.02356733,3.236505160515015e+18,ZTF22abvfpsn
ztf,60984.48019680008,3230480190515015005,1,3230480190515,18.5924,1,3230,0.206403,17.3772,17.4373,0.094977,0.0924,112.7039794,-26.5828224,0.802857,t17_f5_c3,,17.4393,0.1175,,False,True,False,27.5.7a32.dev1,0.0,15.132192,0.0058659166,0.012012001,3.236505160515015e+18,ZTF22abvfpsn
ztf,60984.55629630014,3230556290515015010,1,3230556290515,17.9732,1,3230,0.256858,17.0025,17.0935,0.090032,0.1019,112.7039557,-26.5828451,0.68,t17_f5_c3,,17.2043,0.1443,,False,True,False,27.5.7a32.dev1,0.0,15.077023,0.011589032,0.015282902,3.236505160515015e+18,ZTF22abvfpsn
ztf,60985.47999999998,3231480000515010017,1,3231480000515,19.015,-1,3231,0.084778,16.7959,16.875,0.049767,0.0447,112.7039671,-26.5827822,0.877143,t17_f5_c3,,16.8913,0.0575,,False,True,False,27.5.7a32.dev1,0.0,15.587459,0.0036342142,0.016351769,3.236505160515015e+18,ZTF22abvfpsn
ztf,60986.45891200006,3232458910515015004,1,3232458910515,19.1232,1,3232,0.12085,17.0849,17.1417,0.068561,0.0554,112.7039586,-26.5828055,0.881429,t17_f5_c3,,17.1625,0.071,,False,True,False,27.5.7a32.dev1,0.0,15.090577,0.004188591,0.010923151,3.236505160515015e+18,ZTF22abvfpsn
