tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,drb,rfid,parent_candid,oid
ztf,59251.548796299845,1497548790115015007,2,1497548790115,19.3995,1,1497,0.693594,15.5141,14.02444,15.5315,0.047509,100.0,0.012047917,0.0103,276.9220028,2.4773581,0.481429,t17_f5_c3,15.4726,0.0114,False,True,False,correction_0.0.1,0.0,,,,ZTF19aaeeddt
ztf,59251.55173610011,1497551730115015002,2,1497551730115,19.4593,1,1497,0.170311,15.5017,14.021282,15.5,0.057367,100.0,0.01467219,0.01,276.9218867,2.4774679,0.737143,t17_f5_c3,15.4784,0.0114,False,True,False,correction_0.0.1,0.0,,,,ZTF19aaeeddt
ztf,59251.55466439994,1497554660115015003,2,1497554660115,19.3192,1,1497,0.726014,15.4986,14.020489,15.4653,0.041851,100.0,0.010726579,0.0097,276.9220589,2.4774042,0.711429,t17_f5_c3,15.4362,0.011,False,True,False,correction_0.0.1,0.0,,,,ZTF19aaeeddt
ztf,59251.55760420021,1497557600115015002,2,1497557600115,19.4457,1,1497,0.377881,15.588,14.04271,15.5514,0.040341,100.0,0.009719201,0.0103,276.92196,2.4774379,0.865714,t17_f5_c3,15.5215,0.0116,False,True,False,correction_0.0.1,0.0,,,,ZTF19aaeeddt
ztf,59251.56054400001,1497560540115015003,2,1497560540115,19.4681,1,1497,0.537171,15.5209,14.02616,15.5544,0.046816,100.0,0.011816766,0.0105,276.9219829,2.4773984,0.552857,t17_f5_c3,15.5178,0.0119,False,True,False,correction_0.0.1,0.0,,,,ZTF19aaeeddt
ztf,59252.552743100096,1498552740115015002,2,1498552740115,20.2908,1,1498,0.592187,15.6164,14.049484,15.5675,0.109461,0.017426435,0.025851954,0.009,276.9219087,2.4773515,0.53,t17_f5_c3,15.5453,0.0098,False,True,False,correction_0.0.1,0.0,,,,ZTF19aaeeddt
ztf,59252.555705999956,1498555700115015004,2,1498555700115,20.332,1,1498,0.160349,15.6764,14.063359,16.0877,0.079947,100.0,0.018096132,0.0123,276.9218867,2.4774713,0.601429,t17_f5_c3,16.0356,0.0134,False,True,False,correction_0.0.1,0.0,,,,ZTF19aaeeddt
ztf,59252.55868060002,1498558680115015005,2,1498558680115,20.3298,1,1498,0.531686,15.595,14.044393,15.5748,0.074588,100.0,0.017882401,0.009,276.921917,2.4773673,0.542857,t17_f5_c3,15.5457,0.0097,False,True,False,correction_0.0.1,0.0,,,,ZTF19aaeeddt
ztf,59253.547557900194,1499547550115015001,2,1499547550115,20.0246,1,1499,0.680184,15.6176,14.049768,15.926,0.068142,100.0,0.016079847,0.0118,276.9219355,2.4773301,0.412857,t17_f5_c3,15.7649,0.0121,False,True,False,correction_0.0.1,0.0,,,,ZTF19aaeeddt
ztf,59253.547557900194,1499547550115015002,2,1499547550115,20.0246,1,1499,0.254802,15.5502,14.033482,15.5672,0.012296,100.0,0.0030414206,0.0094,276.9218792,2.4774449,0.851429,t17_f5_c3,15.5517,0.0104,False,True,False,correction_0.0.1,0.0,,,,ZTF19aaeeddt
