tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,drb,rfid,oid
ztf,58432.281076400075,678281074815015014,2,678281074815,19.9571,1,678,0.362576,16.3075,16.3276,0.027652,0.0193,67.606511,50.5896187,0.826667,t12_f5_c3,16.3122,0.0219,False,True,False,bulk_1.0.0,0.0,7.01282964815015e+17,14.03773,100.0,0.0034183627,,,ZTF18abomzyg
ztf,58432.281076400075,678281074815015015,2,678281074815,19.9571,1,678,0.527412,16.3728,16.929,0.064044,0.0329,67.6065209,50.5895411,0.59,t12_f5_c3,16.7034,0.0306,False,True,False,bulk_1.0.0,0.0,6.80342614815015e+17,14.045592,100.0,0.007509227,,,ZTF18abomzyg
ztf,58434.34261569986,680342614815015026,2,680342614815,19.887766,1,680,0.11718576,16.330475,16.3414,0.027800692,0.0192,67.6066939,50.5896363,0.8466667,t8_f5_c3,16.3209,0.0216,False,True,False,bulk_1.0.0,0.0,7.01282964815015e+17,14.040544,100.0,0.003373519,0.0,742120248.0,ZTF18abomzyg
ztf,58434.34261569986,680342614815015027,2,680342614815,19.8878,1,680,0.457907,16.2716,17.1496,0.059436,0.0379,67.6066518,50.5895333,0.596667,t12_f5_c3,16.9305,0.0356,False,True,False,bulk_1.0.0,0.0,7.01282964815015e+17,14.033227,100.0,0.007563105,,,ZTF18abomzyg
ztf,58434.34403940011,680344036115015079,2,680344036115,19.953,1,680,0.453517,16.6942,16.6913,0.038849,0.0266,67.6066099,50.5897917,0.633333,t12_f5_c3,16.7238,0.0311,False,True,False,bulk_1.0.0,0.0,7.01282964815015e+17,14.0532,100.0,0.0034117682,,,ZTF18abomzyg
ztf,58434.34403940011,680344036115015080,2,680344036115,19.953,1,680,0.360899,16.7587,17.0489,0.098754,0.037,67.6066002,50.5897649,0.486667,t12_f5_c3,16.8661,0.0355,False,True,False,bulk_1.0.0,0.0,7.01282964815015e+17,14.058713,100.0,0.008214104,,,ZTF18abomzyg
ztf,58434.4070255002,680407026115015030,1,680407026115,20.09,1,680,1.27051,19.0918,19.2861,0.24071,0.1359,67.6062549,50.5899067,0.606667,t12_f5_c3,19.0786,0.1403,False,True,True,bulk_1.0.0,0.0,7.03264604815015e+17,16.578115,0.0039880793,0.023769516,,,ZTF18abomzyg
ztf,58434.40796299977,680407964815015035,1,680407964815,20.193,1,680,1.09819,19.2176,19.5556,0.251187,0.1746,67.6062024,50.589663,0.576667,t12_f5_c3,19.3194,0.1769,False,True,True,bulk_1.0.0,0.0,7.01282964815015e+17,16.559805,0.0101868315,0.021720951,,,ZTF18abomzyg
ztf,58435.35934029985,681359346115015275,2,681359346115,19.524,1,681,0.934876,16.3249,16.3903,0.030925,0.0197,67.6064838,50.58991,0.72,t12_f5_c3,16.3145,0.0208,False,True,False,bulk_1.0.0,0.0,7.11260406115015e+17,14.015241,100.0,0.0036850725,,,ZTF18abomzyg
ztf,58436.33480319986,682334804815015011,2,682334804815,19.664497,1,682,0.27470973,16.142235,16.3572,0.06376887,0.0205,67.6066065,50.5895915,0.78,t8_f5_c3,16.3229,0.0226,False,True,False,bulk_1.0.0,0.0,7.11260406115015e+17,14.015884,100.0,0.008996393,0.0,742120248.0,ZTF18abomzyg
ztf,58437.34353009984,683343536115015027,2,683343536115,20.2201,1,683,0.487044,16.9895,16.9126,0.161483,0.031,67.606834,50.5896277,0.256667,t12_f5_c3,16.9833,0.0372,False,True,False,bulk_1.0.0,0.0,7.11260406115015e+17,14.076146,100.0,0.011035332,,,ZTF18abomzyg
ztf,58437.34445599979,683344454815015017,2,683344454815,20.23936,1,683,0.56695104,16.437613,16.486,0.08591623,0.0216,67.6067098,50.5895063,0.38666666,t8_f5_c3,16.4925,0.0249,False,True,False,bulk_1.0.0,0.0,7.11260406115015e+17,14.052995,100.0,0.009554943,0.0,742120248.0,ZTF18abomzyg
ztf,58441.40526620019,687405264815015013,2,687405264815,19.3163,1,687,0.468021,16.5099,16.5112,0.071638,0.0314,67.6065307,50.5895593,0.593333,t12_f5_c3,16.4695,0.0365,False,True,False,bulk_1.0.0,0.0,7.11260406115015e+17,14.060801,100.0,0.007507648,,,ZTF18abomzyg
ztf,58441.4261690001,687426166115015028,2,687426166115,19.9901,1,687,0.433539,16.8937,16.8406,0.136079,0.0325,67.6066441,50.5897855,0.303333,t12_f5_c3,16.852,0.0378,False,True,False,bulk_1.0.0,0.0,7.11260406115015e+17,14.069324,100.0,0.010093476,,,ZTF18abomzyg
ztf,58441.4503008998,687450304815015015,1,687450304815,20.6257,1,687,1.26166,19.4083,19.7825,0.235483,0.1986,67.6061317,50.5896368,0.523333,t12_f5_c3,19.5065,0.1941,False,True,True,bulk_1.0.0,0.0,7.11260406115015e+17,16.575033,100.0,0.017324192,,,ZTF18abomzyg
ztf,58447.40423610015,693404234815015034,2,693404234815,18.9448,1,693,0.279723,16.5516,16.5414,0.054948,0.0332,67.6065643,50.5897155,0.856667,t12_f5_c3,16.5695,0.0415,False,True,False,bulk_1.0.0,0.0,7.11260406115015e+17,14.065096,100.0,0.0055635306,,,ZTF18abomzyg
ztf,58447.40423610015,693404234815015035,2,693404234815,18.9448,1,693,0.325063,16.5942,16.9934,0.045391,0.0504,67.6065559,50.5897282,0.816667,t12_f5_c3,16.6991,0.0471,False,True,False,bulk_1.0.0,0.0,7.11260406115015e+17,14.069334,100.0,0.004436325,,,ZTF18abomzyg
ztf,58449.35928239999,695359284815015023,2,695359284815,19.334793,1,695,0.5147648,16.553953,16.4501,0.11239918,0.034,67.6065497,50.5895346,0.42666668,t8_f5_c3,16.4666,0.0422,False,True,False,bulk_1.0.0,0.0,7.11260406115015e+17,14.065334,100.0,0.011358357,0.0,742120248.0,ZTF18abomzyg
ztf,58450.35199069977,696351994815015014,2,696351994815,19.7554,1,696,0.287195,16.455,16.5285,0.053961,0.0266,67.6065657,50.5896029,0.666667,t12_f5_c3,16.4934,0.0305,False,True,False,bulk_1.0.0,0.0,7.11260406115015e+17,14.054914,100.0,0.0059162425,,,ZTF18abomzyg
ztf,58455.262905099895,701262906115015017,2,701262906115,20.0013,1,701,0.131551,16.6568,17.0066,0.114749,0.0345,67.6065723,50.5896475,0.4,t12_f5_c3,16.9949,0.0388,False,True,False,bulk_1.0.0,0.0,7.11260406115015e+17,14.049863,100.0,0.010398588,,,ZTF18abomzyg
ztf,58455.28296299977,701282964815015015,2,701282964815,20.286184,1,701,0.7142528,16.60506,16.8458,0.06788382,0.0282,67.6066392,50.5894613,0.35666665,t8_f5_c3,16.8657,0.0333,False,True,False,bulk_1.0.0,0.0,7.11260406115015e+17,14.070391,100.0,0.006575039,0.0,742120248.0,ZTF18abomzyg
ztf,58455.28296299977,701282964815015017,2,701282964815,20.2862,1,701,0.538288,16.6706,16.6443,0.035387,0.0238,67.6065013,50.589547,0.5,t12_f5_c3,16.603,0.0262,False,True,False,bulk_1.0.0,0.0,7.11260406115015e+17,14.076569,100.0,0.0032451202,,,ZTF18abomzyg
ztf,58455.31667819992,701316676115015030,2,701316676115,19.7586,1,701,0.883428,17.2547,17.1179,0.071883,0.0427,67.60624,50.5897059,0.613333,t12_f5_c3,17.1663,0.0511,False,True,False,bulk_1.0.0,0.0,7.11260406115015e+17,14.092346,100.0,0.0039055734,,,ZTF18abomzyg
ztf,58455.35853009997,701358534815015008,2,701358534815,20.2086,1,701,0.631817,16.7095,16.7265,0.050685,0.0262,67.6064589,50.5895353,0.66,t12_f5_c3,16.7057,0.0293,False,True,False,bulk_1.0.0,0.0,7.11260406115015e+17,14.080078,100.0,0.0044989483,,,ZTF18abomzyg
ztf,58456.216006900184,702216004815015022,2,702216004815,19.981173,1,702,0.20065688,16.537481,16.5073,0.0324594,0.0218,67.6066038,50.5896165,0.7866667,t8_f5_c3,16.4902,0.0244,False,True,False,bulk_1.0.0,0.0,7.11260406115015e+17,14.063658,100.0,0.0033251499,0.0,742120248.0,ZTF18abomzyg
ztf,58456.216006900184,702216004815015023,2,702216004815,19.981173,1,702,0.38113835,16.617626,16.9845,0.078460306,0.0335,67.6067156,50.5895615,0.58666664,t8_f5_c3,16.8177,0.0325,False,True,False,bulk_1.0.0,0.0,7.11260406115015e+17,14.071602,100.0,0.007520386,0.0,742120248.0,ZTF18abomzyg
ztf,58456.23621529993,702236216115015017,2,702236216115,20.333342,1,702,0.2556879,17.063408,17.2356,0.1277875,0.0407,67.6067114,50.5896118,0.26333332,t8_f5_c3,17.2271,0.0452,False,True,False,bulk_1.0.0,0.0,7.11260406115015e+17,14.08104,100.0,0.0081948545,0.0,743120261.0,ZTF18abomzyg
ztf,58456.270717599895,702270714815015017,2,702270714815,20.27766,1,702,0.7020018,16.539776,16.6459,0.12438071,0.0248,67.6066892,50.5894648,0.25666666,t8_f5_c3,16.6966,0.0299,False,True,False,bulk_1.0.0,0.0,7.11260406115015e+17,14.063893,100.0,0.012717445,0.0,742120248.0,ZTF18abomzyg
ztf,58457.264606500044,703264604815015024,2,703264604815,19.904642,1,703,0.087586865,16.540543,16.5588,0.06270109,0.023,67.6066966,50.5896575,0.6766667,t8_f5_c3,16.5477,0.0261,False,True,False,bulk_1.0.0,0.0,7.11260406115015e+17,14.0639715,100.0,0.00640688,0.0,742120248.0,ZTF18abomzyg
ztf,58462.29708330007,708297084815015011,2,708297084815,19.249,1,708,0.652723,16.7006,16.7763,0.132268,0.0547,67.6064551,50.5895304,0.316667,t12_f5_c3,16.7658,0.0658,False,True,False,bulk_1.0.0,0.0,7.11260406115015e+17,14.079286,100.0,0.011828482,,,ZTF18abomzyg
ztf,58464.260266200174,710260264815015011,2,710260264815,20.0329,1,710,1.2053,16.6904,16.9994,0.100157,0.0341,67.6066841,50.5899974,0.403333,t12_f5_c3,16.8095,0.0325,False,True,False,bulk_1.0.0,0.0,7.11260406115015e+17,14.078369,100.0,0.009033776,,,ZTF18abomzyg
ztf,58464.29006939987,710290066115015039,2,710290066115,20.174086,1,710,0.19646539,16.883265,17.3507,0.12784575,0.0457,67.6066744,50.5896171,0.27666667,t8_f5_c3,17.3893,0.0531,False,True,False,bulk_1.0.0,0.0,7.11260406115015e+17,14.068546,100.0,0.009567511,0.0,743120261.0,ZTF18abomzyg
ztf,58465.26040509995,711260406115015030,2,711260406115,20.060923,1,711,0.14487207,16.99719,17.415,0.18931024,0.0475,67.6066521,50.5896271,0.28333333,t8_f5_c3,17.3803,0.0522,True,True,False,bulk_1.0.0,0.0,0.0,14.076671,100.0,0.012851861,0.0,743120261.0,ZTF18abomzyg
ztf,58560.13215279998,806132154815015020,2,806132154815,19.5623,1,806,0.794399,17.3238,17.2107,0.10161,0.0524,67.6063474,50.5895615,0.298571,t15_f5_c3,17.1134,0.0578,False,True,False,bulk_1.0.0,0.0,8.08144364815015e+17,14.1225395,100.0,0.0053263856,,,ZTF18abomzyg
ztf,58562.14436340006,808144364815015025,2,808144364815,18.821903,1,808,0.15063459,16.738176,16.7624,0.11350528,0.0497,67.6066612,50.5896219,0.3257143,t15_f5_c3,16.6806,0.0571,True,True,False,bulk_1.0.0,0.0,0.0,14.082593,100.0,0.009835192,0.0,742120248.0,ZTF18abomzyg
ztf,58735.49458329985,981494584815015018,2,981494584815,20.430557,1,981,0.59019125,17.056023,17.0053,0.10415447,0.0358,67.606855,50.5895523,0.7871429,t17_f5_c3,16.867,0.0343,False,True,False,bulk_1.0.0,0.0,9.93471714815015e+17,14.106736,100.0,0.0068859393,0.99616516,742120248.0,ZTF18abomzyg
ztf,58738.511388900224,984511384815015014,2,984511384815,20.342669,1,984,0.6294922,16.76485,16.7173,0.041676626,0.0262,67.6065787,50.5894916,0.49857143,t17_f5_c3,16.8117,0.0315,False,True,False,bulk_1.0.0,0.0,1.005382834815015e+18,14.084879,100.0,0.0035310497,0.9794258,742120248.0,ZTF18abomzyg
ztf,58738.511388900224,984511384815015015,2,984511384815,20.342669,1,984,0.62925327,17.003187,17.1664,0.10781143,0.0426,67.6065788,50.5894917,0.4542857,t17_f5_c3,16.9207,0.0375,False,True,False,bulk_1.0.0,0.0,1.005382834815015e+18,14.103162,100.0,0.0074585574,0.9794258,742120248.0,ZTF18abomzyg
ztf,58741.447233799845,987447234815015010,2,987447234815,19.749754,1,987,0.84505635,16.703203,16.7328,0.17127705,0.0359,67.6066259,50.5894222,0.34285715,t17_f5_c3,16.8304,0.0473,False,True,False,bulk_1.0.0,0.0,1.015424284815015e+18,14.079518,100.0,0.015283578,0.06547481,742120248.0,ZTF18abomzyg
ztf,58747.47171299998,993471714815015011,2,993471714815,19.97553,1,993,0.6058993,16.659079,16.6563,0.11078566,0.0296,67.6065966,50.5894965,0.40285715,t17_f5_c3,16.7301,0.0377,False,True,False,bulk_1.0.0,0.0,1.015424284815015e+18,14.075507,100.0,0.010257815,0.1664316,742120248.0,ZTF18abomzyg
ztf,58750.47050930001,996470504815015025,2,996470504815,20.08968,1,996,0.47426906,17.033846,16.7368,0.12728702,0.0289,67.6065913,50.5895313,0.66,t17_f5_c3,16.6695,0.0311,False,True,False,bulk_1.0.0,0.0,1.024387674815015e+18,14.105256,100.0,0.008577248,0.9722316,742120248.0,ZTF18abomzyg
ztf,58759.38283560006,1005382834815015017,2,1005382834815,20.419415,1,1005,0.62902427,16.799366,16.5893,0.073082544,0.024,67.6066473,50.589485,0.67,t17_f5_c3,16.5878,0.0277,False,True,False,bulk_1.0.0,0.0,1.030384284815015e+18,14.087761,100.0,0.006014114,0.9948273,742120248.0,ZTF18abomzyg
ztf,58769.42428239994,1015424284815015012,2,1015424284815,19.642605,1,1015,0.7178065,16.98787,16.7986,0.110137835,0.04,67.6066414,50.5894609,0.55285716,t17_f5_c3,16.7428,0.0462,False,True,False,bulk_1.0.0,0.0,1.030384284815015e+18,14.102096,100.0,0.0077201733,0.6915358,742120248.0,ZTF18abomzyg
ztf,58769.45548610017,1015455486115015005,2,1015455486115,19.6892,1,1015,0.585663,17.2329,17.3875,0.250083,0.0635,67.6066932,50.5895046,0.307143,t17_f5_c3,17.3891,0.0762,False,True,False,bulk_1.0.0,0.0,1.030384284815015e+18,14.09115,100.0,0.013847906,,,ZTF18abomzyg
ztf,58772.38421300007,1018384214815015008,2,1018384214815,18.8295,1,1018,0.58631,16.8458,16.7182,0.073681,0.0544,67.6065094,50.5897978,0.878571,t17_f5_c3,16.7887,0.0724,False,True,False,bulk_1.0.0,0.0,1.030384284815015e+18,14.091508,100.0,0.0058295974,,,ZTF18abomzyg
ztf,58775.36944440007,1021369446115015008,2,1021369446115,19.908,1,1021,1.48561,17.1486,17.0666,0.284784,0.0453,67.6068878,50.5892778,0.241429,t17_f5_c3,17.188,0.0594,False,False,True,bulk_1.0.0,0.0,1.030384284815015e+18,,,,,,ZTF18abomzyg
ztf,58778.38767360011,1024387674815015014,2,1024387674815,19.777334,1,1024,0.48961878,16.61833,16.4649,0.050956406,0.0233,67.6068592,50.5896127,0.82714283,t17_f5_c3,16.466,0.0269,False,True,False,bulk_1.0.0,0.0,1.030384284815015e+18,14.071669,100.0,0.004881287,0.99985504,742120248.0,ZTF18abomzyg
ztf,58778.38767360011,1024387674815015015,2,1024387674815,19.777334,1,1024,0.58984053,16.555956,16.9445,0.036383104,0.0359,67.6069034,50.5896073,0.72,t17_f5_c3,16.6776,0.0323,False,True,False,bulk_1.0.0,0.0,1.030384284815015e+18,14.0655365,100.0,0.0036705565,0.99985504,742120248.0,ZTF18abomzyg
ztf,58781.411018500105,1027411016115015022,1,1027411016115,20.2305,1,1027,0.823588,19.9096,19.8746,0.359992,0.2777,67.6063708,50.5898021,0.341429,t17_f5_c3,19.5759,0.2537,False,True,True,bulk_1.0.0,0.0,1.030384284815015e+18,16.636385,100.0,0.01766066,,,ZTF18abomzyg
ztf,58781.48406249983,1027484066115015020,2,1027484066115,19.571516,1,1027,0.50704414,17.175056,17.0488,0.10969916,0.04,67.6067238,50.5895346,0.73285717,t17_f5_c3,17.0501,0.0464,False,True,False,bulk_1.0.0,0.0,1.030384284815015e+18,14.087866,100.0,0.006387442,0.99944365,743120261.0,ZTF18abomzyg
ztf,58784.3842823999,1030384284815015008,2,1030384284815,19.621105,1,1030,0.5018466,16.758286,16.6786,0.059206635,0.0303,67.6068465,50.5895938,0.9242857,t17_f5_c3,16.6723,0.0352,True,True,False,bulk_1.0.0,0.0,0.0,14.084321,100.0,0.0050441106,0.99999774,742120248.0,ZTF18abomzyg
