tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,drb,rfid,parent_candid,oid
ztf,59362.377222199924,1608377225315015000,1,1608377225315,18.2104,1,1608,0.537341,17.0711,15.751161,17.4122,0.131185,0.038118724,0.038896292,0.0934,243.6854392,-20.6113554,0.351429,t17_f5_c3,17.3973,0.1176,False,True,False,correction_0.0.1,0.0,,,,ZTF21abieddc
ztf,59362.37815969996,1608378150215015009,1,1608378150215,18.7355,1,1608,0.135318,17.3328,15.820896,17.2246,0.072895,0.014740842,0.018110735,0.0819,243.6854175,-20.6115409,0.912857,t17_f5_c3,17.0895,0.0924,False,True,False,correction_0.0.1,0.0,,,,ZTF21abieddc
ztf,59364.33530090004,1610335305315015000,2,1610335305315,19.7696,1,1610,0.246175,15.0235,13.15828,15.0985,0.068553,0.004397917,0.01230094,0.0089,243.6853873,-20.6115261,0.74,t17_f5_c3,15.0605,0.0096,False,True,False,correction_0.0.1,0.0,,,,ZTF21abieddc
ztf,59364.33623840008,1610336230215015023,2,1610336230215,19.7492,1,1610,0.325693,15.0713,13.13768,15.1837,0.08864,0.008213412,0.0149342,0.0099,243.6853753,-20.611503,0.641429,t17_f5_c3,15.185,0.011,False,True,False,correction_0.0.1,0.0,,,,ZTF21abieddc
ztf,59364.358344899956,1610358345315015001,1,1610358345315,19.4653,1,1610,0.056381,17.2292,15.795685,17.4767,0.092202,0.0232652,0.024622602,0.0608,243.6854573,-20.6114922,0.911429,t17_f5_c3,17.4827,0.077,False,True,False,correction_0.0.1,0.0,,,,ZTF21abieddc
ztf,59364.35928239999,1610359280215015012,1,1610359280215,19.4295,1,1610,0.135106,17.32,15.817701,17.4279,0.053242,0.008248986,0.013345507,0.0596,243.6854492,-20.6114874,0.955714,t17_f5_c3,17.3848,0.0722,False,True,False,correction_0.0.1,0.0,,,,ZTF21abieddc
ztf,59366.35474540014,1612354740215015022,2,1612354740215,19.9511,1,1612,0.40236,14.9952,13.124479,15.0527,0.056132,100.0,0.010021256,0.0085,243.6853713,-20.6114579,0.744286,t17_f5_c3,15.0449,0.009,False,True,False,correction_0.0.1,0.0,,,,ZTF21abieddc
ztf,59366.35474540014,1612354740215015025,2,1612354740215,19.9511,1,1612,0.803243,15.0495,13.133977,15.8439,0.011948,100.0,0.0020468482,0.0139,243.6852381,-20.6114651,0.417143,t17_f5_c3,15.7813,0.015,False,True,False,correction_0.0.1,0.0,,,,ZTF21abieddc
ztf,59366.381516200025,1612381515315015004,2,1612381515315,19.8236,1,1612,0.322482,14.8704,13.12917,14.9627,0.051727,100.0,0.010404601,0.008,243.6853638,-20.6115305,0.714286,t17_f5_c3,14.958,0.0088,False,True,False,correction_0.0.1,0.0,,,,ZTF21abieddc
ztf,59368.33726850012,1614337265315015004,1,1614337265315,20.0461,1,1614,0.133808,17.0742,15.752078,17.2007,0.06995,0.019194862,0.020698516,0.0289,243.6854169,-20.6115059,0.884286,t17_f5_c3,17.2068,0.0351,False,True,False,correction_0.0.1,0.0,,,,ZTF21abieddc
ztf,59368.338703699876,1614338700215015030,1,1614338700215,20.2145,1,1614,0.204861,17.1459,15.771372,17.1919,0.043653,0.007102352,0.012308422,0.0271,243.6854035,-20.6115494,0.924286,t17_f5_c3,17.1854,0.0321,False,True,False,correction_0.0.1,0.0,,,,ZTF21abieddc
ztf,59370.23115740018,1616231150215015020,1,1616231150215,20.0664,1,1616,0.097638,17.1889,15.783324,17.2235,0.047512,0.0081355525,0.01301886,0.0303,243.6854777,-20.6115407,0.91,t17_f5_c3,17.213,0.0363,False,True,False,correction_0.0.1,0.0,,,,ZTF21abieddc
ztf,59370.33421299979,1616334215315015001,2,1616334215315,20.0329,1,1616,0.295046,14.8569,13.126442,14.8529,0.009675,100.0,0.0019654753,0.0068,243.6853725,-20.6115301,0.752857,t17_f5_c3,14.8458,0.0072,False,True,False,correction_0.0.1,0.0,,,,ZTF21abieddc
ztf,59370.33563659992,1616335630215015036,2,1616335630215,20.0365,1,1616,0.233398,14.8698,13.101003,14.9073,0.042798,100.0,0.008392761,0.0073,243.6854082,-20.6114873,0.73,t17_f5_c3,14.9002,0.0077,False,True,False,correction_0.0.1,0.0,,,,ZTF21abieddc
ztf,59370.38019679999,1616380195315015000,1,1616380195315,19.7976,1,1616,0.249295,17.0003,15.729682,17.135,0.097186,0.02918479,0.030154824,0.032,243.6853948,-20.6115426,0.922857,t17_f5_c3,17.138,0.0393,False,True,False,correction_0.0.1,0.0,,,,ZTF21abieddc
ztf,59372.33510420006,1618335105315015023,1,1618335105315,19.0015,1,1618,0.120027,16.8378,15.676612,16.895,0.074344,0.024469178,0.02551355,0.0491,243.6854327,-20.6115292,0.75,t17_f5_c3,16.8775,0.0604,False,True,False,correction_0.0.1,0.0,,,,ZTF21abieddc
ztf,59372.33556709997,1618335560215015020,1,1618335560215,18.8773,1,1618,0.627115,17.748,15.9101925,17.6223,0.13702,0.022478951,0.025215134,0.081,243.6852789,-20.6114594,0.715714,t17_f5_c3,17.6021,0.0994,False,True,False,correction_0.0.1,0.0,,,,ZTF21abieddc
ztf,59375.3778241002,1621377820215015017,2,1621377820215,19.6481,1,1621,0.406177,14.7814,13.083091,14.8967,0.052925,100.0,0.011074838,0.0076,243.685352,-20.61153,0.795714,t17_f5_c3,14.8888,0.0083,False,True,False,correction_0.0.1,0.0,,,,ZTF21abieddc
ztf,59376.33537039999,1622335375315015000,1,1622335375315,20.189,1,1622,0.16456,17.1426,15.771873,17.2858,0.073684,0.019299287,0.020848883,0.0301,243.6854159,-20.6115327,0.884286,t17_f5_c3,17.2799,0.0361,False,True,False,correction_0.0.1,0.0,,,,ZTF21abieddc
