tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,oid
ztf,59735.37471059989,1981374712915015009,1,1981374712915,20.7736,1,1981,6.51081,19.3307,19.4151,0.098285,0.1086,260.7628236,11.1474314,0.924286,t17_f5_c3,19.27,0.1209,False,False,False,1.1.2,0.0,1.997348462915015e+18,,,,,,ZTF18adlonrf
ztf,59737.31828700006,1983318282915015017,1,1983318282915,20.6538,1,1983,6.55543,20.4451,20.5767,0.226457,0.3809,260.7627895,11.1474359,0.631429,t17_f5_c3,20.5854,0.4923,False,False,False,1.1.2,0.0,1.997348462915015e+18,,,,,,ZTF18adlonrf
ztf,59751.34846059978,1997348462915015009,1,1997348462915,20.565123,1,1997,6.56545,19.297815,19.2772,0.119916596,0.1199,260.7627783,11.1474398,0.9185714,t17_f5_c3,19.2802,0.1533,True,False,False,1.1.2,0.0,,1.0,536120129.0,,,,ZTF18adlonrf
ztf,59751.37319440022,1997373192915015010,2,1997373192915,20.1979,1,1997,0.330371,19.3827,19.5713,0.118811,0.1975,260.762784,11.1473857,0.864286,t17_f5_c3,19.4333,0.2232,False,True,False,dev,0.0,2.012294892915015e+18,,,19.192902,0.09898825,0.09975563,ZTF18adlonrf
ztf,59753.295856500044,1999295852915015015,1,1999295852915,20.7344,1,1999,6.29339,20.587,20.7205,0.28804,0.4096,260.7628292,11.147498,0.402857,t17_f5_c3,20.3497,0.3735,False,False,False,dev,0.0,2.012294892915015e+18,,,,,,ZTF18adlonrf
ztf,59766.27040510019,2012270402915015009,2,2012270402915,20.5799,1,2012,0.245296,19.3789,19.4358,0.104613,0.1463,260.7627496,11.1474017,0.917143,t17_f5_c3,19.5264,0.2033,False,True,False,dev,0.0,2.012294892915015e+18,,,19.18971,0.08701713,0.087884,ZTF18adlonrf
ztf,59766.29489579983,2012294892915015012,1,2012294892915,20.748438,1,2012,6.614711,19.335835,19.5431,0.109405026,0.1372,260.7627576,11.1474346,0.89285713,t17_f5_c3,19.4791,0.1651,True,False,False,dev,0.0,,1.0,536120129.0,,,,ZTF18adlonrf
ztf,59782.25373840006,2028253732915015017,2,2028253732915,20.4848,1,2028,0.278221,19.4875,19.4931,0.116271,0.1621,260.7627741,11.1474007,0.911429,t17_f5_c3,19.4935,0.2074,False,True,False,dev,0.0,2.032312412915015e+18,,,19.280197,0.09512488,0.09606175,ZTF18adlonrf
ztf,59782.27642360004,2028276422915015012,1,2028276422915,20.4375,1,2028,6.72232,19.4453,19.4297,0.116878,0.1459,260.7627343,11.1474133,0.864286,t17_f5_c3,19.3228,0.169,False,False,False,dev,0.0,2.032312412915015e+18,,,,,,ZTF18adlonrf
ztf,59784.250115700066,2030250112915015011,1,2030250112915,20.6507,1,2030,6.6616,18.6008,18.6606,0.069048,0.0678,260.7627668,11.1474137,0.938571,t17_f5_c3,18.6351,0.0839,False,False,False,dev,0.0,2.032312412915015e+18,,,,,,ZTF18adlonrf
ztf,59784.25226850016,2030252262915015004,2,2030252262915,20.3232,1,2030,0.329323,18.6839,18.6686,0.094561,0.0845,260.762782,11.1473845,0.932857,t17_f5_c3,18.5888,0.1001,False,True,False,dev,0.0,2.032312412915015e+18,,,18.580065,0.08564899,0.085936435,ZTF18adlonrf
ztf,59786.25273150019,2032252732915015013,2,2032252732915,20.5601,1,2032,0.207504,19.0092,19.0215,0.101381,0.101,260.762746,11.1474093,0.944286,t17_f5_c3,19.1274,0.1418,False,True,False,dev,0.0,2.032312412915015e+18,,,18.87131,0.08881597,0.0892895,ZTF18adlonrf
ztf,59786.31241900008,2032312412915015019,1,2032312412915,20.683788,1,2032,6.506872,18.84153,18.8762,0.07402974,0.0814,260.7627938,11.1474472,0.9342857,t17_f5_c3,18.9573,0.1112,True,False,False,dev,0.0,,1.0,536120129.0,,,,ZTF18adlonrf
ztf,59788.29751159996,2034297512915015005,1,2034297512915,20.558435,1,2034,6.51675,19.263844,19.1252,0.10880075,0.1136,260.7627858,11.1474503,0.9242857,t17_f5_c3,19.3077,0.1711,True,False,False,dev,0.0,,0.9999994,536120129.0,,,,ZTF18adlonrf
ztf,59790.21466440009,2036214662915015014,1,2036214662915,20.57734,1,2036,6.610816,19.38843,19.2677,0.11737071,0.1205,260.7627671,11.1474313,0.88714284,t17_f5_c3,19.1234,0.1348,True,False,False,dev,0.0,,0.99999934,536120129.0,,,,ZTF18adlonrf
ztf,59790.23178240005,2036231782915015013,2,2036231782915,20.4889,1,2036,0.181471,19.637,19.7203,0.159452,0.2048,260.762749,11.1474186,0.751429,t17_f5_c3,19.6618,0.2489,False,True,False,dev,0.0,2.038255472915015e+18,,,19.40219,0.12756577,0.12844172,ZTF18adlonrf
ztf,59792.25547449989,2038255472915015002,1,2038255472915,20.45474,1,2038,6.463825,20.088034,20.0918,0.20718665,0.2834,260.762809,11.1474533,0.7457143,t17_f5_c3,20.1374,0.3783,True,False,False,dev,0.0,,0.9999145,536120129.0,,,,ZTF18adlonrf
ztf,59846.1363309999,2092136332915015007,2,2092136332915,20.3352,1,2092,0.288611,19.9015,19.8881,0.196193,0.2677,260.762728,11.1473871,0.804286,t17_f5_c3,19.8294,0.3256,False,True,False,dev,0.0,2.092174762915015e+18,,,19.609953,0.1488905,0.14999062,ZTF18adlonrf
ztf,59846.17476850003,2092174762915015009,1,2092174762915,20.214344,1,2092,6.630724,19.757353,19.5259,0.17419584,0.2163,260.7627333,11.1474441,0.6785714,t17_f5_c3,19.3426,0.2342,True,False,False,dev,0.0,,0.9998355,536120129.0,,,,ZTF18adlonrf
ztf,60043.44953700015,2289449532915015009,1,2289449532915,19.596823,1,2289,6.5925927,19.719002,19.6251,0.20376718,0.3619,260.7627149,11.1474697,0.6842857,t17_f5_c3,19.4288,0.388,True,False,False,1.1.6,0.0,,0.99997103,536120129.0,,,,ZTF18adlonrf
ztf,60054.385509300046,2300385502915015008,2,2300385502915,20.1666,1,2300,0.27749,20.0586,20.1811,0.227242,0.334,260.7628153,11.1474525,0.657143,t17_f5_c3,20.1751,0.426,False,True,False,1.2.0,0.0,2.324357252915015e+18,,,19.727957,0.16635995,0.16758364,ZTF18adlonrf
ztf,60054.44184029987,2300441842915015015,1,2300441842915,20.6731,1,2300,6.6341,19.9663,19.8138,0.195627,0.1815,260.762799,11.1474052,0.69,t17_f5_c3,20.0075,0.277,False,False,False,1.2.0,0.0,2.324357252915015e+18,,,,,,ZTF18adlonrf
ztf,60060.4196295999,2306419622915015016,1,2306419622915,20.6062,1,2306,6.749,20.7584,20.4161,0.266347,0.3039,260.7627823,11.147377,0.411429,t17_f5_c3,20.5701,0.448,False,False,False,1.2.0,0.0,2.324357252915015e+18,,,,,,ZTF18adlonrf
ztf,60078.35725690005,2324357252915015022,1,2324357252915,20.69775,1,2324,6.4826207,19.856956,20.1333,0.14640366,0.2247,260.762809,11.147447,0.75285715,t17_f5_c3,20.4619,0.3882,True,False,False,1.2.0,0.0,,1.0,536120129.0,,,,ZTF18adlonrf
ztf,60078.43318289984,2324433182915015013,2,2324433182915,20.4113,1,2324,0.303279,19.9176,19.8986,0.176837,0.2194,260.7628048,11.1474142,0.852857,t17_f5_c3,20.0852,0.3336,False,True,False,1.2.0,0.0,2.327443212915015e+18,,,19.62224,0.13346478,0.13471891,ZTF18adlonrf
ztf,60081.3979282002,2327397922915015015,2,2327397922915,20.404,1,2327,0.279432,20.4828,20.2245,0.256549,0.3048,260.7627095,11.147393,0.447143,t17_f5_c3,20.1566,0.3674,False,True,False,1.2.0,0.0,2.327443212915015e+18,,,20.023798,0.16599137,0.16810074,ZTF18adlonrf
ztf,60081.44321760023,2327443212915015014,1,2327443212915,20.648844,1,2327,6.445641,20.089752,20.3172,0.18458521,0.2723,260.7628208,11.1474529,0.81142855,t17_f5_c3,20.2678,0.3334,True,False,False,1.2.0,0.0,,0.999998,536120129.0,,,,ZTF18adlonrf
ztf,60083.35364580015,2329353642915015023,1,2329353642915,20.8073,1,2329,6.68458,18.4772,18.5072,0.068153,0.0491,260.762766,11.147408,0.921429,t17_f5_c3,18.5052,0.0615,False,False,False,1.2.0,0.0,2.333426332915015e+18,,,,,,ZTF18adlonrf
ztf,60083.44877310004,2329448772915015012,2,2329448772915,20.7341,1,2329,0.188333,18.7149,18.7431,0.059801,0.0675,260.762759,11.147423,0.95,t17_f5_c3,18.893,0.098,False,True,False,1.2.0,0.0,2.333426332915015e+18,,,18.608198,0.05372229,0.054203585,ZTF18adlonrf
ztf,60085.37346060015,2331373462915015018,1,2331373462915,20.6881,1,2331,6.67139,18.9068,18.9283,0.071428,0.0765,260.7627504,11.1474202,0.937143,t17_f5_c3,18.9651,0.1002,False,False,False,1.2.0,0.0,2.333426332915015e+18,,,,,,ZTF18adlonrf
ztf,60085.40571760014,2331405712915015017,2,2331405712915,20.5954,1,2331,0.226215,19.0192,19.2378,0.092445,0.1127,260.762776,11.1474169,0.938571,t17_f5_c3,19.2969,0.1516,False,True,False,1.2.0,0.0,2.333426332915015e+18,,,18.880112,0.08080083,0.08132953,ZTF18adlonrf
ztf,60087.389953699894,2333389952915015021,2,2333389952915,20.735,1,2333,0.19696,19.3373,19.4357,0.111551,0.1266,260.7627704,11.1474253,0.922857,t17_f5_c3,19.3552,0.1501,False,True,False,1.2.0,0.0,2.333426332915015e+18,,,19.154655,0.09352243,0.094279274,ZTF18adlonrf
ztf,60087.42633099994,2333426332915015029,1,2333426332915,20.921354,1,2333,6.5567255,19.126287,19.227,0.09892801,0.0892,260.7627874,11.1474381,0.88857144,t17_f5_c3,19.2817,0.1188,True,False,False,1.2.0,0.0,,0.9999821,536120129.0,,,,ZTF18adlonrf
ztf,60089.37945599994,2335379452915015011,2,2335379452915,20.6846,1,2335,0.184056,19.4493,19.4476,0.129095,0.1303,260.762755,11.1474216,0.931429,t17_f5_c3,19.541,0.181,False,True,False,1.2.0,0.0,2.337381862915015e+18,,,19.248543,0.106511265,0.10730155,ZTF18adlonrf
ztf,60089.42155090021,2335421552915015021,1,2335421552915,20.7187,1,2335,6.52297,19.3558,19.3929,0.101382,0.1117,260.7627981,11.1474385,0.925714,t17_f5_c3,19.3618,0.138,False,False,False,1.2.0,0.0,2.337381862915015e+18,,,,,,ZTF18adlonrf
ztf,60091.381863399874,2337381862915015013,2,2337381862915,20.59387,1,2337,0.17790751,19.858227,19.9613,0.14537883,0.2119,260.7627442,11.1474191,0.8742857,t17_f5_c3,19.8551,0.2461,True,True,False,1.2.0,0.0,,0.99999976,536120229.0,19.576715,0.11078795,0.112175085,ZTF18adlonrf
ztf,60091.425844899844,2337425842915015017,1,2337425842915,20.847942,1,2337,6.4585495,19.864704,19.9548,0.14514968,0.1723,260.7628019,11.1474578,0.80142856,t17_f5_c3,19.9743,0.2239,True,False,False,1.2.0,0.0,,1.0,536120129.0,,,,ZTF18adlonrf
ztf,60109.31143519981,2355311432915015016,1,2355311432915,20.656567,1,2355,6.481399,20.451685,20.4353,0.2149943,0.2949,260.7628005,11.1474524,0.7714286,t17_f5_c3,20.2516,0.3192,True,False,False,1.2.0,0.0,,0.99996334,536120129.0,,,,ZTF18adlonrf
ztf,60388.47704860009,2634477042915015015,1,2634477042915,20.575155,1,2634,6.5770054,19.83161,19.7856,0.14649022,0.1887,260.7627663,11.1474415,0.84,t17_f5_c3,19.6686,0.2169,True,False,False,23.12.x,0.0,,0.9987757,536120129.0,,,,ZTF18adlonrf
ztf,60458.2828819002,2704282882915015046,1,2704282882915,20.63978,1,2704,6.5853934,19.545122,19.4806,0.12661469,0.1345,260.7627478,11.1474507,0.8971428,t17_f5_c3,19.3038,0.1461,True,False,False,24.4.1,0.0,,1.0,536120129.0,,,,ZTF18adlonrf
ztf,60607.11230320018,2853112302915015006,1,2853112302915,20.111847,1,2853,6.5879173,19.827053,19.7949,0.18124877,0.3037,260.7627467,11.1474482,0.76,t17_f5_c3,19.8467,0.4084,True,False,False,24.5.1,0.0,,0.9999963,536120129.0,,,,ZTF18adlonrf
ztf,60755.46180560021,3001461802915015005,1,3001461802915,19.7493,1,3001,6.75771,19.8886,20.2,0.202813,0.5353,260.7627428,11.1473972,0.747143,t17_f5_c3,20.0141,0.5795,False,False,True,26.0.1,0.0,3.001504652915015e+18,,,,,,ZTF18adlonrf
ztf,60755.50465280004,3001504652915015009,2,3001504652915,19.91559,1,3001,0.19349183,19.777063,19.4489,0.20481841,0.2437,260.7626813,11.147471,0.69,t17_f5_c3,19.4007,0.2994,True,True,False,26.0.1,0.0,,0.99985945,536120229.0,19.513561,0.15982336,0.16068237,ZTF18adlonrf
