tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,oid
ztf,60247.11614579987,2493116142015015000,1,2493116142015,18.8881,1,2493,1.45762,18.7815,19.0736,0.283278,0.2022,317.3704811,25.8787082,0.481429,t17_f5_c3,19.1358,0.2721,False,False,True,1.2.1,0.0,2.504134162015015e+18,,,,,,ZTF22aaceume
ztf,60247.14501160011,2493145012015015001,2,2493145012015,19.4536,1,2493,1.26219,17.9537,18.1122,0.086022,0.0864,317.3704797,25.8787933,0.66,t17_f5_c3,18.0818,0.1049,False,True,False,1.2.1,0.0,2.504134162015015e+18,,,15.501198,100.0,0.008986885,ZTF22aaceume
ztf,60249.13497690018,2495134972015015004,1,2495134972015,19.9596,1,2495,1.96562,18.9869,19.1829,0.126147,0.1426,317.3704013,25.8785824,0.494286,t17_f5_c3,19.2049,0.181,False,False,True,1.2.1,0.0,2.504134162015015e+18,,,,,,ZTF22aaceume
ztf,60251.138182899915,2497138182015015003,1,2497138182015,20.2792,1,2497,0.98711,18.8033,19.1635,0.094732,0.1333,317.3706469,25.8787654,0.618571,t17_f5_c3,19.122,0.1585,False,True,False,1.2.1,0.0,2.504134162015015e+18,,,16.379768,100.0,0.0101644425,ZTF22aaceume
ztf,60251.152708299924,2497152702015015002,2,2497152702015,20.3674,1,2497,0.521599,18.1728,18.4872,0.117723,0.0824,317.3706353,25.8789702,0.395714,t17_f5_c3,18.4453,0.0952,False,True,False,1.2.1,0.0,2.504134162015015e+18,,,15.522127,100.0,0.01024689,ZTF22aaceume
ztf,60253.16335650021,2499163352015015001,2,2499163352015,20.3138,1,2499,0.878749,17.8223,18.3576,0.125361,0.0766,317.3706194,25.8788134,0.408571,t17_f5_c3,18.3326,0.0903,False,True,False,1.2.1,0.0,2.504134162015015e+18,,,15.486703,100.0,0.014585574,ZTF22aaceume
ztf,60253.201805599965,2499201802015015001,1,2499201802015,20.4651,1,2499,0.798095,18.7527,18.9377,0.131212,0.1042,317.3706586,25.8788205,0.63,t17_f5_c3,18.8893,0.1225,False,True,False,1.2.1,0.0,2.504134162015015e+18,,,16.374224,100.0,0.014675165,ZTF22aaceume
ztf,60258.11916670017,2504119162015015003,2,2504119162015,19.5461,1,2504,0.870359,18.0379,18.7635,0.181713,0.1947,317.3706095,25.8788277,0.292857,t17_f5_c3,18.8083,0.2542,False,True,False,1.2.1,0.0,2.504134162015015e+18,,,15.509696,100.0,0.017705325,ZTF22aaceume
ztf,60258.134166699834,2504134162015015005,1,2504134162015,19.799768,1,2504,1.615093,18.896017,18.9691,0.14623518,0.1551,317.3703676,25.878761,0.61142856,t17_f5_c3,18.844,0.1734,True,False,True,1.2.1,0.0,,0.07281753,642120120.0,,,,ZTF22aaceume
ztf,60643.104062499944,2889104062015015004,1,2889104062015,20.3115,1,2889,1.00589,18.7501,19.0371,0.145751,0.1228,317.3705913,25.8787927,0.502857,t17_f5_c3,19.0624,0.1556,False,True,False,26.0.1,0.0,2.918113062015015e+18,,,16.373934,100.0,0.016335977,ZTF22aaceume
ztf,60651.09224539995,2897092242015015006,1,2897092242015,20.2883,1,2897,0.92538,18.4536,18.7554,0.134991,0.107,317.3706259,25.8787955,0.494286,t17_f5_c3,18.7478,0.1324,False,True,False,26.0.1,0.0,2.918113062015015e+18,,,16.336378,0.003571416,0.019205071,ZTF22aaceume
ztf,60651.1116204001,2897111622015015000,2,2897111622015,20.2086,1,2897,0.957148,17.845,18.1897,0.114166,0.073,317.3705965,25.8788008,0.481429,t17_f5_c3,18.2791,0.0965,False,True,True,26.0.1,0.0,2.918113062015015e+18,,,15.48932,100.0,0.013039618,ZTF22aaceume
ztf,60653.15657409979,2899156572015015001,1,2899156572015,19.7154,1,2899,1.02593,18.6773,18.912,0.150356,0.175,317.3705754,25.8787961,0.488571,t17_f5_c3,19.0058,0.2415,False,True,False,26.0.1,0.0,2.918113062015015e+18,,,16.365526,100.0,0.017881813,ZTF22aaceume
ztf,60655.13050930016,2901130502015015001,1,2901130502015,19.1125,1,2901,1.85003,18.8893,19.0267,0.280732,0.2191,317.3704608,25.878584,0.427143,t17_f5_c3,18.8296,0.2326,False,False,True,26.0.1,0.0,2.918113062015015e+18,,,,,,ZTF22aaceume
ztf,60658.14027780015,2904140272015015086,1,2904140272015,18.9254,1,2904,1.10519,18.6812,19.4716,0.214221,0.5625,317.370479,25.878877,0.475714,t17_f5_c3,19.5653,0.7847,False,True,False,26.0.1,0.0,2.918113062015015e+18,,,16.36599,0.016399747,0.025396736,ZTF22aaceume
ztf,60663.101458299905,2909101452015015005,1,2909101452015,19.8981,1,2909,1.1662,18.6119,18.927,0.135491,0.1355,317.3705761,25.8787457,0.631429,t17_f5_c3,18.9603,0.1751,False,True,False,26.0.1,0.0,2.918113062015015e+18,,,16.357538,100.0,0.016988926,ZTF22aaceume
ztf,60665.10431709979,2911104312015015001,1,2911104312015,20.116,1,2911,1.04044,18.4507,18.8402,0.126662,0.1279,317.3705859,25.8787821,0.595714,t17_f5_c3,18.9743,0.1809,False,True,False,26.0.1,0.0,2.918113062015015e+18,,,16.335964,100.0,0.018061422,ZTF22aaceume
ztf,60665.11277779983,2911112772015015005,2,2911112772015,19.5422,1,2911,0.879606,17.5955,17.8928,0.114464,0.1038,317.3706124,25.8788196,0.395714,t17_f5_c3,17.8787,0.129,False,True,True,26.0.1,0.0,2.918113062015015e+18,,,15.4577465,100.0,0.01597964,ZTF22aaceume
ztf,60672.113067099825,2918113062015015002,2,2918113062015,19.469622,1,2918,1.4751272,18.419697,18.4669,0.13689975,0.118,317.3703996,25.8787846,0.5042857,t17_f5_c3,18.401,0.1381,True,False,False,26.0.1,0.0,,0.52397126,642120220.0,,,,ZTF22aaceume
ztf,60729.54575229995,2975545752015015005,2,2975545752015,19.4116,1,2975,1.28084,17.4575,18.284,0.114447,0.121,317.3704037,25.8789056,0.335714,t17_f5_c3,18.3093,0.1553,False,True,False,26.0.1,0.0,2.989534055315015e+18,,,15.437395,100.0,0.017805826,ZTF22aaceume
ztf,60729.552245399915,2975552242015015002,2,2975552242015,19.2821,1,2975,1.08124,17.919,18.3539,0.150476,0.151,317.3707014,25.8787168,0.448571,t17_f5_c3,18.3182,0.1845,False,True,False,26.0.1,0.0,2.989534055315015e+18,,,15.497521,100.0,0.016176157,ZTF22aaceume
ztf,60730.54266199982,2976542662015015002,2,2976542662015,19.5574,1,2976,0.729667,17.6273,17.9103,0.122715,0.0841,317.3706431,25.87885,0.442857,t17_f5_c3,17.9329,0.1073,False,True,False,26.0.1,0.0,2.989534055315015e+18,,,15.46213,100.0,0.016704347,ZTF22aaceume
ztf,60730.54510420002,2976545102015015004,2,2976545102015,19.5758,1,2976,1.03146,17.4853,17.8327,0.14227,0.0776,317.3705718,25.8787933,0.494286,t17_f5_c3,17.8821,0.1014,False,True,False,26.0.1,0.0,2.989534055315015e+18,,,15.441673,0.009432943,0.021660209,ZTF22aaceume
ztf,60731.54067130014,2977540672015015001,2,2977540672015,19.6378,1,2977,0.794003,17.6863,17.9272,0.109259,0.0778,317.3706042,25.8788584,0.755714,t17_f5_c3,17.9853,0.102,False,True,False,26.0.1,0.0,2.989534055315015e+18,,,15.469975,100.0,0.014188196,ZTF22aaceume
ztf,60731.544097200036,2977544092015015002,2,2977544092015,19.6514,1,2977,0.963243,17.4614,17.7238,0.131365,0.0654,317.3705594,25.878832,0.49,t17_f5_c3,17.724,0.0813,False,True,False,26.0.1,0.0,2.989534055315015e+18,,,15.438001,0.006128877,0.02037606,ZTF22aaceume
ztf,60731.54753470002,2977547532015015004,2,2977547532015,19.4644,1,2977,0.959051,17.5227,17.8813,0.116866,0.0823,317.3705826,25.878812,0.61,t17_f5_c3,17.9306,0.1078,False,True,False,26.0.1,0.0,2.989534055315015e+18,,,15.447285,100.0,0.01727915,ZTF22aaceume
ztf,60732.54099539993,2978540992015015000,2,2978540992015,19.5421,1,2978,1.06669,17.7639,18.1208,0.117537,0.0992,317.3706332,25.8787429,0.495714,t17_f5_c3,18.082,0.1196,False,True,False,26.0.1,0.0,2.989534055315015e+18,,,15.479744,100.0,0.014338775,ZTF22aaceume
ztf,60732.55018519983,2978550182015015002,2,2978550182015,19.3687,1,2978,0.907632,17.8363,17.9367,0.103702,0.0989,317.3706673,25.8787827,0.72,t17_f5_c3,17.8625,0.1164,False,True,False,26.0.1,0.0,2.989534055315015e+18,,,15.488322,100.0,0.011928783,ZTF22aaceume
ztf,60743.53405090002,2989534055315015008,2,2989534055315,19.427351,1,2989,1.2738954,17.760197,18.1894,0.118514,0.0978,317.3703814,25.8790002,0.6085714,t17_f5_c3,18.1378,0.1159,True,True,False,26.0.1,0.0,,0.73710257,1639120253.0,15.493321,100.0,0.0146899205,ZTF22aaceume
ztf,60986.116956000216,3232116952015015003,1,3232116952015,19.9324,1,3232,0.97247,18.4992,18.9012,0.231545,0.1605,317.3706139,25.8787894,0.421429,t17_f5_c3,18.7477,0.1764,False,True,False,27.5.7a32.dev1,0.0,3.261137782015015e+18,,,16.34275,0.025479881,0.03177276,ZTF22aaceume
ztf,60990.10884260014,3236108842015015004,2,3236108842015,20.1495,1,3236,1.02189,17.6847,18.0113,0.138045,0.0668,317.370586,25.8787872,0.422857,t17_f5_c3,17.9253,0.0755,False,True,True,27.5.7a32.dev1,0.0,3.261137782015015e+18,,,15.469768,100.0,0.017949302,ZTF22aaceume
ztf,60990.14480319992,3236144802015015003,1,3236144802015,20.4953,1,3236,0.900119,18.3508,18.7416,0.135816,0.0902,317.3706313,25.8788038,0.458571,t17_f5_c3,18.7247,0.1092,False,True,False,27.5.7a32.dev1,0.0,3.261137782015015e+18,,,16.321144,0.009616832,0.02094542,ZTF22aaceume
ztf,61005.19798609987,3251197982015015005,1,3251197982015,19.7262,1,3251,1.19089,18.2157,18.6375,0.132911,0.1202,317.3705074,25.8787934,0.711429,t17_f5_c3,18.6113,0.1477,False,True,False,27.5.7a32.dev1,0.0,3.261137782015015e+18,,,16.299183,0.013601362,0.022748545,ZTF22aaceume
ztf,61007.13454859983,3253134542015015004,1,3253134542015,20.0696,1,3253,0.983298,18.3845,18.6344,0.153576,0.1155,317.3706124,25.8787849,0.432857,t17_f5_c3,18.6769,0.1509,False,True,False,27.5.7a32.dev1,0.0,3.261137782015015e+18,,,16.326275,0.013515728,0.023069223,ZTF22aaceume
ztf,61011.09218750009,3257092182015015004,2,3257092182015,19.6263,1,3257,1.03835,17.6766,18.0366,0.112931,0.0799,317.3705175,25.8788471,0.542857,t17_f5_c3,18.0163,0.0977,False,True,True,27.5.7a32.dev1,0.0,3.261137782015015e+18,,,15.468711,100.0,0.014779426,ZTF22aaceume
ztf,61011.14037040016,3257140372015015002,1,3257140372015,19.3846,1,3257,1.17578,18.4782,18.3542,0.149936,0.1289,317.370479,25.8788335,0.694286,t17_f5_c3,18.4364,0.1767,False,True,False,27.5.7a32.dev1,0.0,3.261137782015015e+18,,,16.339844,0.008904421,0.020920068,ZTF22aaceume
ztf,61013.14173609996,3259141732015015004,2,3259141732015,18.7528,1,3259,1.26431,17.4264,17.7709,0.108209,0.0848,317.3705165,25.87875,0.582857,t17_f5_c3,17.8198,0.1121,False,True,True,27.5.7a32.dev1,0.0,3.261137782015015e+18,,,15.432497,100.0,0.017246561,ZTF22aaceume
ztf,61015.11674770014,3261116742015015002,1,3261116742015,19.4585,1,3261,0.989057,18.6684,19.0711,0.180861,0.2501,317.3705869,25.8788011,0.725714,t17_f5_c3,18.9142,0.2758,False,True,False,27.5.7a32.dev1,0.0,3.261137782015015e+18,,,16.364464,0.009716526,0.0216656,ZTF22aaceume
ztf,61015.13778939983,3261137782015015002,2,3261137782015,19.355524,1,3261,1.6257714,17.894938,18.3658,0.11539092,0.1266,317.3703923,25.8787238,0.49571428,t17_f5_c3,18.3145,0.1519,True,False,False,27.5.7a32.dev1,0.0,,0.0735805,642120220.0,,,,ZTF22aaceume
