tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,58709.489756899886,955489750315015006,1,955489750315,19.914427,1,955,0.23895144,17.422432,16.98453,17.4593,0.05093747,0.032737654,0.034031153,0.0424,46.9156831,44.2190886,0.94285715,t17_f5_c3,0.9999999,17.4685,0.0539,740120103.0,True,True,False,bulk_1.0.0,0.0,0.0,ZTF19aazppcc
ztf,58784.40284720017,1030402845315015000,1,1030402845315,19.536556,1,1030,0.54839694,17.514702,17.056767,17.6097,0.09235883,0.059859764,0.06057654,0.0333,46.9158225,44.2189907,0.4942857,t17_f5_c3,0.9948709,17.5191,0.0383,699120153.0,False,True,False,bulk_1.0.0,0.0,1.0512271003150152e+18,ZTF19aazppcc
ztf,58784.40703700017,1030407030315015008,1,1030407030315,19.691217,1,1030,0.44080448,18.002956,17.336218,18.1319,0.093793154,0.04910145,0.050754607,0.054,46.9156462,44.2190263,0.7157143,t17_f5_c3,0.99960804,18.1763,0.0704,740120103.0,False,True,False,bulk_1.0.0,0.0,1.0512271003150152e+18,ZTF19aazppcc
ztf,58784.40793980006,1030407930315015005,1,1030407930315,19.7868,1,1030,0.424576,18.0966,17.385885,18.1681,0.086169,0.042710416,0.044778053,0.0556,46.9156144,44.2190685,0.785714,t17_f5_c3,,18.1668,0.0696,,False,True,False,bulk_1.0.0,0.0,1.041222330315015e+18,ZTF19aazppcc
ztf,58784.40888890019,1030408885315015000,1,1030408885315,19.6775,1,1030,0.628619,18.164,17.436625,18.155,0.124004,0.062073506,0.06345795,0.0555,46.9158381,44.2189688,0.605714,t17_f5_c3,,18.1081,0.0669,,False,True,False,bulk_1.0.0,0.0,1.041222330315015e+18,ZTF19aazppcc
ztf,58795.22233799985,1041222330315015013,2,1041222330315,19.63393,1,1041,0.4535537,18.325666,16.540064,18.4459,0.1166902,0.01387594,0.022531671,0.1287,46.9159054,44.219079,0.8428571,t17_f5_c3,0.9998252,18.4189,0.159,740120203.0,True,True,False,bulk_1.0.0,0.0,0.0,ZTF19aazppcc
ztf,58805.22710649995,1051227100315015199,2,1051227100315,20.026262,1,1051,0.19418137,18.679707,16.600023,18.5032,0.09533956,100.0,0.014041068,0.0984,46.9158036,44.2190829,0.78,t17_f5_c3,0.9999914,18.3671,0.1085,740120203.0,True,True,False,bulk_1.0.0,0.0,0.0,ZTF19aazppcc
ztf,58805.22853010008,1051228535315015003,2,1051228535315,20.094122,1,1051,0.4835472,18.721844,16.58035,18.9726,0.17679378,0.017565185,0.024596311,0.1527,46.9157691,44.2189859,0.70857143,t17_f5_c3,0.9916604,18.9344,0.1852,699120253.0,True,True,False,bulk_1.0.0,0.0,0.0,ZTF19aazppcc
ztf,58896.12468749983,1142124680315015023,2,1142124680315,20.258076,1,1142,0.488712,18.712711,16.604822,18.7113,0.08985044,100.0,0.012893315,0.0987,46.9157379,44.2189614,0.9557143,t17_f5_c3,0.9999995,18.705,0.1216,740120203.0,True,True,False,bulk_1.0.0,0.0,0.0,ZTF19aazppcc
ztf,59080.48748840019,1326487485315015001,2,1326487485315,20.488136,1,1326,1.0272942,19.311724,16.64559,19.482,0.18193264,100.0,0.015611939,0.1959,46.9157117,44.2188312,0.5814286,t17_f5_c3,0.45142496,19.2696,0.2005,699120253.0,False,True,False,bulk_1.0.0,0.0,1.352385270315015e+18,ZTF19aazppcc
