tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,parent_candid,oid
ztf,59899.54108799994,2145541085415010019,2,2145541085415,18.738186,-1,2145,1.640009,17.98701,18.3111,0.1435881,0.1182,211.7513416,28.4537059,0.64,t17_f5_c3,0.50607437,18.4276,0.1645,628120254.0,True,False,True,1.1.6,0.0,,,,,ZTF22abugipu
ztf,59899.54368059989,2145543685415010017,2,2145543685415,18.7212,-1,2145,1.23566,17.8091,18.3961,0.12554,0.1303,211.7512685,28.4541225,0.544286,t17_f5_c3,,18.5388,0.1858,,False,True,True,1.1.6,0.0,15.699355,100.0,0.01798393,2.14654292541501e+18,ZTF22abugipu
ztf,59899.5462962999,2145546295415010011,2,2145546295415,18.692888,-1,2145,1.4545358,17.918398,18.4342,0.15592924,0.1337,211.7515033,28.4536874,0.57,t17_f5_c3,0.61331224,18.5725,0.1903,628120254.0,True,False,True,1.1.6,0.0,,,,,ZTF22abugipu
ztf,59900.53553240001,2146535535415010007,2,2146535535415,18.722,-1,2146,0.856087,17.6216,18.0238,0.121045,0.0943,211.751407,28.4539803,0.668571,t17_f5_c3,,18.103,0.1272,,False,True,True,1.1.6,0.0,15.729077,100.0,0.021180589,2.14654292541501e+18,ZTF22abugipu
ztf,59900.53799769981,2146537995415010008,2,2146537995415,18.6251,-1,2146,1.78813,17.5737,18.1491,0.115911,0.1057,211.751097,28.4541638,0.484286,t17_f5_c3,,18.3154,0.1546,,False,False,True,1.1.6,0.0,,,,2.14654292541501e+18,ZTF22abugipu
ztf,59900.54045139998,2146540455415010005,2,2146540455415,18.8248,-1,2146,1.40585,17.8291,18.3033,0.139024,0.117,211.75121,28.4540666,0.604286,t17_f5_c3,,18.3297,0.1497,,False,False,True,1.1.6,0.0,,,,2.14654292541501e+18,ZTF22abugipu
ztf,59900.542928200215,2146542925415010005,2,2146542925415,18.904642,-1,2146,1.5108149,18.07137,18.5025,0.15093091,0.1441,211.7511849,28.453993,0.61142856,t17_f5_c3,0.41610968,18.5231,0.1836,628120254.0,True,False,True,1.1.6,0.0,,,,,ZTF22abugipu
ztf,59937.52024309989,2183520245415010012,2,2183520245415,20.1975,-1,2183,0.306726,17.749,18.1798,0.046932,0.0729,211.7516088,28.453999,0.582857,t17_f5_c3,,18.2146,0.0905,,False,True,False,1.1.6,0.0,15.708243,100.0,0.0071641775,2.21343542541501e+18,ZTF22abugipu
ztf,59957.519513899926,2203519515415010006,2,2203519515415,18.676,-1,2203,0.375781,17.3528,17.4213,0.134484,0.1451,211.7515747,28.4539981,0.58,t17_f5_c3,,17.5317,0.2048,,False,True,False,1.1.6,0.0,15.783802,100.0,0.03170088,2.21343542541501e+18,ZTF22abugipu
ztf,59967.435428199824,2213435425415010011,2,2213435425415,19.31452,-1,2213,1.0328602,17.571241,17.691,0.082899965,0.0505,211.7515229,28.4538083,0.7271429,t17_f5_c3,0.85230786,17.7373,0.0643,628120254.0,True,True,False,1.1.6,0.0,15.738134,100.0,0.015321856,,ZTF22abugipu
ztf,60315.48896990018,2561488965415010014,2,2561488965415,19.976711,-1,2561,1.0026436,18.701736,18.9126,0.1708462,0.1561,211.751403,28.4539038,0.57285714,t17_f5_c3,0.82968205,18.855,0.1792,628120254.0,True,True,True,23.12.x,0.0,15.6154995,100.0,0.009956587,,ZTF22abugipu
