tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,58575.459016200155,821459011715015006,2,821459011715,20.541824,1,821,0.23653121,19.722769,19.454771,19.8015,0.17119499,0.13049848,0.13374947,0.2018,276.3132241,-10.0466422,0.38857144,t15_f5_c3,0.0,20.0908,0.3418,383120217.0,False,True,False,bulk_1.0.0,0.0,8.28439161715015e+17,ZTF19aaimljt
ztf,58582.4391667,828439161715015002,2,828439161715,20.10636,1,828,0.25010496,19.78272,19.501324,19.5256,0.19024731,0.14358836,0.14681146,0.215,276.3132287,-10.046657,0.34142858,t15_f5_c3,0.0,19.8905,0.3901,383120217.0,True,True,False,bulk_1.0.0,0.0,0.0,ZTF19aaimljt
ztf,58941.50237269979,1187502371715015007,2,1187502371715,19.883875,1,1187,0.35438362,19.011679,18.864252,18.9207,0.11959398,0.10301356,0.104409136,0.1429,276.3132222,-10.0467289,0.8371429,t17_f5_c3,0.9999995,19.1022,0.2184,383120217.0,False,True,False,bulk_1.0.0,0.0,1.190521821715015e+18,ZTF19aaimljt
ztf,58944.52182869986,1190521821715015006,2,1190521821715,19.54377,1,1190,0.25972173,19.138157,18.973831,19.2215,0.1538258,0.13087408,0.13222045,0.2095,276.313219,-10.0466095,0.5228571,t17_f5_c3,0.999681,19.3573,0.3064,383120217.0,True,True,False,bulk_1.0.0,0.0,0.0,ZTF19aaimljt
ztf,59276.483344899956,1522483341715015003,2,1522483341715,18.9897,1,1522,0.089528,19.2607,19.078304,19.2263,0.227405,0.191119,0.19223908,0.3624,276.3131611,-10.0466272,0.602857,t17_f5_c3,,19.3066,0.5031,,False,True,False,correction_0.0.1,0.0,,ZTF19aaimljt
ztf,59282.51994210016,1528519941715015004,2,1528519941715,19.91081,1,1528,0.08223698,19.015026,18.867174,19.3404,0.12595324,0.10858592,0.10991787,0.2062,276.3131833,-10.0466403,0.8542857,t17_f5_c3,0.9999969,19.1148,0.2166,383120217.0,True,True,False,correction_0.0.1,0.0,,ZTF19aaimljt
ztf,59295.50116899982,1541501161715015004,2,1541501161715,19.683538,1,1541,0.14312497,18.391241,18.305544,18.4248,0.08381232,0.07678071,0.07745132,0.1033,276.3131741,-10.0466914,0.87285715,t17_f5_c3,0.99999964,18.5159,0.1447,383120217.0,True,True,False,correction_0.0.1,0.0,,ZTF19aaimljt
ztf,59300.46312499978,1546463121715015004,2,1546463121715,19.04923,1,1546,0.11820646,18.39438,18.308445,18.3861,0.103217736,0.09481622,0.09536299,0.1581,276.3131385,-10.0466823,0.7714286,t17_f5_c3,0.99999964,18.5495,0.2362,383120217.0,True,True,False,correction_0.0.1,0.0,,ZTF19aaimljt
ztf,59302.46302080015,1548463021715015016,2,1548463021715,19.2939,1,1548,0.094691,18.2164,18.143028,18.3442,0.083477,0.077529304,0.078022204,0.1664,276.3131792,-10.0466359,0.845714,t17_f5_c3,,18.4487,0.2356,,False,True,False,correction_0.0.1,0.0,,ZTF19aaimljt
ztf,59305.459120399784,1551459121715015002,2,1551459121715,19.090277,1,1551,0.027394485,18.318275,18.237947,18.2056,0.1212163,0.11216545,0.1125718,0.1349,276.3131645,-10.0466529,0.7342857,t17_f5_c3,0.9996613,18.2274,0.1768,383120217.0,True,True,False,correction_0.0.1,0.0,,ZTF19aaimljt
