tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,58914.55157409981,1160551572115015025,2,1160551572115,20.22995,1,1160,0.38310394,18.859037,18.791103,19.0253,0.10987576,0.10267688,0.10321163,0.1414,277.9838675,-3.4469079,0.92285717,t17_f5_c3,0.9998148,19.3946,0.254,435120221.0,True,True,False,bulk_1.0.0,0.0,0.0,ZTF20aameacf
ztf,58955.4421759001,1201442172115015019,2,1201442172115,19.84025,1,1201,0.91052747,19.665672,19.527487,19.3471,0.1978636,0.17298631,0.17421743,0.1923,277.9838943,-3.4470829,0.32142857,t17_f5_c3,0.9992129,19.3242,0.2412,435120221.0,True,True,False,bulk_1.0.0,0.0,0.0,ZTF20aameacf
ztf,59248.56652780017,1494566522115015003,2,1494566522115,19.645714,1,1494,0.5052302,18.62629,18.571136,18.4806,0.09573175,0.09058596,0.090990305,0.127,277.9838853,-3.4469414,0.92285717,t17_f5_c3,0.9999997,18.5463,0.1729,435120221.0,True,True,False,correction_0.0.1,0.0,,ZTF20aameacf
ztf,59248.56891199993,1494568912115015004,2,1494568912115,19.469654,1,1494,0.2640382,18.675861,18.6182,18.7403,0.1079226,0.101948634,0.102340564,0.1868,277.9838304,-3.4469011,0.9,t17_f5_c3,0.99999976,18.7302,0.2375,435120221.0,True,True,False,correction_0.0.1,0.0,,ZTF20aameacf
ztf,59248.57129629981,1494571292115015003,2,1494571292115,19.272018,1,1494,0.41646037,18.49886,18.449678,18.7076,0.11328372,0.10799535,0.10826678,0.2164,277.9838815,-3.446881,0.9142857,t17_f5_c3,0.9999997,18.6998,0.2756,435120221.0,True,True,False,correction_0.0.1,0.0,,ZTF20aameacf
ztf,59248.57368060015,1494573682115015003,2,1494573682115,19.282099,1,1494,0.49538377,18.68338,18.625328,18.68,0.15148596,0.14331636,0.14359911,0.2133,277.9838892,-3.4469287,0.9071429,t17_f5_c3,0.9998081,18.5102,0.2342,435120221.0,True,True,False,correction_0.0.1,0.0,,ZTF20aameacf
ztf,59249.56531250011,1495565312115015004,2,1495565312115,19.4003,1,1495,0.4409736,18.598614,18.544815,18.6095,0.11179627,0.106062576,0.10639179,0.1558,277.9838674,-3.4469352,0.9057143,t17_f5_c3,0.99999964,18.584,0.1953,435120221.0,True,True,False,correction_0.0.1,0.0,,ZTF20aameacf
ztf,59249.56769679999,1495567692115015004,2,1495567692115,19.202658,1,1495,0.43783447,18.57598,18.523264,18.6895,0.1261596,0.11990063,0.12018062,0.186,277.9838787,-3.4469151,0.8757143,t17_f5_c3,0.99996614,18.6679,0.2342,435120221.0,True,True,False,correction_0.0.1,0.0,,ZTF20aameacf
ztf,59249.570081000216,1495570082115015003,2,1495570082115,19.18436,1,1495,0.10259033,18.615032,18.560434,18.5672,0.11682267,0.110768914,0.11109337,0.1866,277.9837821,-3.4468868,0.87857145,t17_f5_c3,0.9999998,18.5603,0.238,435120221.0,True,True,False,correction_0.0.1,0.0,,ZTF20aameacf
ztf,59249.57247690018,1495572472115015001,2,1495572472115,18.90799,1,1495,0.5453089,18.597359,18.543621,18.471,0.1570962,0.1492766,0.14951017,0.2189,277.9838972,-3.4469439,0.6585714,t17_f5_c3,0.99992716,18.4462,0.275,435120221.0,True,True,False,correction_0.0.1,0.0,,ZTF20aameacf
ztf,59254.55443290016,1500554432115015011,2,1500554432115,17.9842,1,1500,0.204895,18.2134,18.175394,18.3171,0.300798,0.2903896,0.29045057,0.4872,277.9838228,-3.4468786,0.355714,t17_f5_c3,,18.1778,0.5499,,False,True,False,correction_0.0.1,0.0,,ZTF20aameacf
ztf,59254.55733799981,1500557332115015010,2,1500557332115,19.541327,1,1500,0.25704148,18.498352,18.449194,18.722,0.151398,0.14449331,0.1446961,0.1664,277.9838353,-3.4468827,0.8857143,t17_f5_c3,0.99999285,18.7621,0.2213,435120221.0,True,True,False,correction_0.0.1,0.0,,ZTF20aameacf
ztf,59254.5602545999,1500560252115015004,2,1500560252115,18.944843,1,1500,0.3772786,18.525368,18.474998,18.662,0.14856036,0.14160891,0.1418259,0.2598,277.9838571,-3.4469185,0.9071429,t17_f5_c3,0.999959,18.4735,0.2805,435120221.0,True,True,False,correction_0.0.1,0.0,,ZTF20aameacf
ztf,59255.54848380014,1501548482115015009,2,1501548482115,20.005404,1,1501,0.5315765,18.469961,18.422045,18.6328,0.07465355,0.071038924,0.07143049,0.0977,277.9839084,-3.4469097,0.9342857,t17_f5_c3,1.0,18.6411,0.1257,435120221.0,True,True,False,correction_0.0.1,0.0,,ZTF20aameacf
ztf,59255.551562500186,1501551562115015014,2,1501551562115,20.016829,1,1501,0.5013919,18.626442,18.571281,18.7253,0.10707471,0.10140931,0.10177075,0.1041,277.983903,-3.4469023,0.93857145,t17_f5_c3,0.9999999,18.6591,0.1253,435120221.0,True,True,False,correction_0.0.1,0.0,,ZTF20aameacf
ztf,59255.55462960014,1501554622115015007,2,1501554622115,19.91564,1,1501,0.46833017,18.547613,18.496227,18.6101,0.08054102,0.07640049,0.07681789,0.1004,277.9838883,-3.4469097,0.93142855,t17_f5_c3,1.0,18.5385,0.1203,435120221.0,True,True,False,correction_0.0.1,0.0,,ZTF20aameacf
ztf,59255.55769680021,1501557692115015005,2,1501557692115,19.949245,1,1501,0.3273732,18.589548,18.536186,18.5074,0.079385914,0.075121805,0.0755786,0.0912,277.9838477,-3.4469071,0.93714285,t17_f5_c3,0.99999964,18.5143,0.1173,435120221.0,True,True,False,correction_0.0.1,0.0,,ZTF20aameacf
ztf,59255.56075230008,1501560752115015007,2,1501560752115,19.95549,1,1501,0.37586218,18.524952,18.474602,18.4334,0.076774955,0.072875455,0.073295906,0.0889,277.9838543,-3.4469221,0.93714285,t17_f5_c3,0.9999997,18.4233,0.1125,435120221.0,True,True,False,correction_0.0.1,0.0,,ZTF20aameacf
ztf,59256.54622690007,1502546222115015006,2,1502546222115,20.07448,1,1502,0.4949704,18.511099,18.461372,18.6186,0.0987278,0.09398961,0.09430814,0.0982,277.9839051,-3.4468863,0.89428574,t17_f5_c3,0.99999976,18.6471,0.1287,435120221.0,True,True,False,correction_0.0.1,0.0,,ZTF20aameacf
ztf,59256.549294000026,1502549292115015011,2,1502549292115,20.219416,1,1502,0.3312962,18.5527,18.501078,18.7812,0.09541282,0.090627156,0.090982474,0.1015,277.9838532,-3.4468989,0.9342857,t17_f5_c3,0.9999949,18.7192,0.1225,435120221.0,True,True,False,correction_0.0.1,0.0,,ZTF20aameacf
ztf,59256.55236109998,1502552362115015008,2,1502552362115,20.18323,1,1502,0.48513153,18.55437,18.50267,18.5348,0.09374947,0.089027226,0.089389965,0.0831,277.983889,-3.4469243,0.93,t17_f5_c3,0.99999666,18.5667,0.1093,435120221.0,True,True,False,correction_0.0.1,0.0,,ZTF20aameacf
ztf,59256.555428199936,1502555422115015013,2,1502555422115,19.960732,1,1502,0.4712335,18.487514,18.438833,18.5296,0.085755415,0.08164373,0.08199535,0.0981,277.9838924,-3.4469072,0.9342857,t17_f5_c3,0.9999999,18.482,0.12,435120221.0,True,True,False,correction_0.0.1,0.0,,ZTF20aameacf
ztf,59256.55848379992,1502558482115015006,2,1502558482115,19.942097,1,1502,0.40565526,18.4899,18.441114,18.5653,0.10464178,0.09975477,0.10004397,0.1027,277.9838663,-3.4469214,0.9357143,t17_f5_c3,0.9999633,18.5798,0.1332,435120221.0,True,True,False,correction_0.0.1,0.0,,ZTF20aameacf
