tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,oid
ztf,60352.565821799915,2598565821815015017,2,2598565821815,18.201385,1,2598,0.57631785,15.389567,12.804645,15.6445,0.10560383,100.0,0.009765862,0.0258,291.8400209,-0.7987673,0.5042857,t17_f5_c3,0.73368806,15.6046,0.0305,1482120218,True,True,False,23.12.x,0.0,ZTF22aatumdg
ztf,60724.54848380014,2970548481815015018,2,2970548481815,19.066023,1,2970,0.777251,15.171622,12.782551,15.4157,0.07993942,100.0,0.008853856,0.0162,291.8399937,-0.7989327,0.67714286,t17_f5_c3,0.84298456,15.3453,0.0182,1482120218,True,True,False,26.0.1,0.0,ZTF22aatumdg
ztf,60724.54848380014,2970548481815015019,2,2970548481815,19.066023,1,2970,0.46542442,15.271065,12.793127,15.1971,0.019589439,100.0,0.0019991568,0.014,291.8399662,-0.7988355,0.7342857,t17_f5_c3,0.9855466,15.194,0.0161,1482120218,True,True,False,26.0.1,0.0,ZTF22aatumdg
ztf,60724.55290509993,2970552901815015031,2,2970552901815,19.036083,1,2970,0.72917074,15.036856,12.766774,15.1565,0.11337689,100.0,0.014011731,0.0132,291.8400422,-0.7988527,0.59,t17_f5_c3,0.9720662,15.1448,0.0151,1482120218,True,True,False,26.0.1,0.0,ZTF22aatumdg
ztf,61080.56415509991,3326564151815015015,2,3326564151815,18.932386,1,3326,0.354142,15.164596,12.781771,15.2118,0.07870551,100.0,0.008767486,0.0145,291.8397935,-0.7988355,0.6028572,t17_f5_c3,0.74399817,15.1928,0.0169,1482120218,True,True,False,27.5.7a32.dev1,0.0,ZTF22aatumdg
ztf,61080.567534700036,3326567531815015016,2,3326567531815,18.823393,1,3326,0.71257555,14.708647,12.720418,15.027,0.110257894,0.0091412375,0.01766518,0.0127,291.8400318,-0.7988624,0.51714283,t17_f5_c3,0.9186495,15.0161,0.0151,1482120218,True,True,False,27.5.7a32.dev1,0.0,ZTF22aatumdg
ztf,61081.563865699805,3327563861815015027,2,3327563861815,17.997938,1,3327,1.3050994,14.709895,12.720617,14.7611,0.09113614,100.0,0.014587458,0.0173,291.8401646,-0.7989643,0.5485714,t17_f5_c3,0.65913564,14.758,0.0209,1482120218,True,True,False,27.5.7a32.dev1,0.0,ZTF22aatumdg
ztf,61083.56217590021,3329562171815015022,2,3329562171815,19.296215,1,3329,0.755757,14.912262,12.750579,15.0679,0.033162914,100.0,0.004528762,0.0101,291.8399888,-0.7989289,0.6628571,t17_f5_c3,0.9894017,15.0166,0.0112,1482120218,True,True,False,27.5.7a32.dev1,0.0,ZTF22aatumdg
ztf,61083.56217590021,3329562171815015023,2,3329562171815,19.296215,1,3329,0.5414051,14.850585,12.741947,14.8845,0.0114852255,100.0,0.0016469647,0.0089,291.8399807,-0.798852,0.74714285,t17_f5_c3,0.9894017,14.8874,0.0102,1482120218,True,True,False,27.5.7a32.dev1,0.0,ZTF22aatumdg
ztf,61083.567824100144,3329567821815015076,2,3329567821815,18.850338,1,3329,0.756426,15.015703,12.764137,14.9478,0.049684517,100.0,0.0062458953,0.0121,291.8397233,-0.7985958,0.6528571,t17_f5_c3,0.9836675,14.9566,0.0145,1482120218,True,True,False,27.5.7a32.dev1,0.0,ZTF22aatumdg
ztf,61099.547824100126,3345547821815015017,2,3345547821815,19.989328,1,3345,0.7280502,15.655247,12.82666,15.7622,0.095284864,100.0,0.0070402706,0.0159,291.8400549,-0.7988199,0.57857144,t17_f5_c3,0.74380374,15.762,0.0173,1482120218,True,True,False,27.5.7a32.dev1,0.0,ZTF22aatumdg
ztf,61100.54660880007,3346546601815015014,2,3346546601815,19.493994,1,3346,0.809049,15.684739,12.828813,15.9684,0.17756143,100.0,0.012793161,0.0215,291.8400902,-0.7987866,0.39714286,t17_f5_c3,0.40977365,15.956,0.0241,1482120218,True,True,False,27.5.7a32.dev1,0.0,ZTF22aatumdg
