tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,rbversion,oid
ztf,58299.410937500186,545410932015010014,2,545410932015,19.659521,-1,545,0.9875152,18.929487,17.236158,18.9488,0.12237923,100.0,0.025726212,0.1775,314.4668754,47.1750975,0.5733333,0.0,18.8449,0.2058,768120220.0,False,True,False,bulk_1.0.0,0.0,5.5840532201501005e+17,,ZTF18abdhyzi
ztf,58300.39872690011,546398722015010029,2,546398722015,19.842716,-1,546,0.2099657,18.971762,17.227476,19.1863,0.12169425,100.0,0.024409333,0.1982,314.4670775,47.175294,0.63666666,0.0,19.4194,0.313,768120220.0,False,True,False,bulk_1.0.0,0.0,5.5840532201501005e+17,,ZTF18abdhyzi
ztf,58301.404999999795,547404992015010012,2,547404992015,20.37242,-1,547,0.5563322,19.077082,17.207527,18.8538,0.144907,100.0,0.025898099,0.1003,314.467321,47.1751791,0.51,0.0,18.6682,0.1067,768120220.0,False,True,False,bulk_1.0.0,0.0,5.5840532201501005e+17,,ZTF18abdhyzi
ztf,58303.36803240003,549368032015010022,2,549368032015,20.590088,-1,549,0.11939866,18.896338,17.243258,18.9783,0.082664534,100.0,0.018033788,0.0952,314.4671647,47.1753279,0.6066667,0.0,18.9058,0.1114,768120220.0,False,True,False,bulk_1.0.0,0.0,5.5840532201501005e+17,,ZTF18abdhyzi
ztf,58304.38571760012,550385712015010008,2,550385712015,20.864307,-1,550,0.19334398,18.8645,17.250328,19.0163,0.12009789,100.0,0.027156053,0.081,314.4672436,47.1752974,0.48,0.0,19.0535,0.1032,768120220.0,False,True,False,bulk_1.0.0,0.0,5.5840532201501005e+17,,ZTF18abdhyzi
ztf,58305.39468749985,551394682015010014,2,551394682015,20.194181,-1,551,0.17288847,19.013168,17.219358,19.2432,0.12608838,100.0,0.024163,0.1595,314.4671789,47.1752467,0.62333333,0.0,19.1782,0.1899,768120220.0,False,True,False,bulk_1.0.0,0.0,5.5840532201501005e+17,,ZTF18abdhyzi
ztf,58307.39175930014,553391752015010015,2,553391752015,20.993357,-1,553,0.21998931,18.85811,17.251778,18.9918,0.16287519,0.013938951,0.037095573,0.0725,314.4672556,47.1752906,0.5,0.0,18.9655,0.0864,768120220.0,False,True,False,bulk_1.0.0,0.0,5.6042598201501005e+17,,ZTF18abdhyzi
ztf,58312.40532410005,558405322015010020,2,558405322015,20.593124,-1,558,0.23913997,18.883768,17.246017,19.151,0.12886381,100.0,0.028512225,0.1144,314.467235,47.1753416,0.48666668,0.0,19.0379,0.1282,768120220.0,False,True,False,bulk_1.0.0,0.0,5.6042598201501005e+17,,ZTF18abdhyzi
ztf,58314.42598380009,560425982015010027,2,560425982015,20.843763,-1,560,0.08238485,18.87405,17.24818,19.1509,0.17000538,0.01649919,0.03802899,0.0928,314.4671674,47.1753182,0.42666668,0.0,19.2305,0.1229,768120220.0,False,True,False,bulk_1.0.0,0.0,5.6947098201501005e+17,,ZTF18abdhyzi
ztf,58316.34752310021,562347522015010034,2,562347522015,20.95713,-1,562,0.30624294,19.042658,17.213797,19.3085,0.1065025,100.0,0.019761298,0.0987,314.4672694,47.1753459,0.52666664,0.0,19.3462,0.1247,768120220.0,False,True,False,bulk_1.0.0,0.0,5.6947098201501005e+17,,ZTF18abdhyzi
ztf,58318.36568289995,564365682015010072,2,564365682015,20.90731,-1,564,0.1291694,18.893982,17.24377,18.9497,0.11952706,100.0,0.026144601,0.0721,314.4672074,47.1753181,0.63666666,0.0,19.0318,0.0955,768120220.0,False,True,False,bulk_1.0.0,0.0,5.6947098201501005e+17,t8_f5_c3,ZTF18abdhyzi
ztf,58322.40196759999,568401962015010026,2,568401962015,20.915686,-1,568,0.24494247,19.091581,17.204956,19.4133,0.17909263,100.0,0.031508513,0.1106,314.4672642,47.1752873,0.42333335,0.0,19.4028,0.1346,768120220.0,False,True,False,bulk_1.0.0,0.0,5.6947098201501005e+17,t8_f5_c3,ZTF18abdhyzi
ztf,58323.47098380001,569470982015010056,2,569470982015,20.758955,-1,569,0.40210712,19.028524,17.21644,18.916,0.1459594,100.0,0.02750415,0.0785,314.4673288,47.1753072,0.42666668,0.0,18.9308,0.0985,768120220.0,True,True,False,bulk_1.0.0,0.0,0.0,t8_f5_c3,ZTF18abdhyzi
