tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,59683.43446760019,1929434462615015005,2,1929434462615,19.9298,1,1929,0.54315,15.0902,13.025428,15.0924,0.084167,100.0,0.012567033,0.0085,299.6717207,53.4173125,0.552857,t17_f5_c3,15.0837,0.0094,False,True,False,correction_1.0.6,0.0,1.959413742615015e+18,,,ZTF18adlodyd
ztf,59683.486550900154,1929486552615015013,1,1929486552615,19.9871,1,1929,0.443682,16.5932,14.796664,16.4496,0.09059,100.0,0.017316716,0.0187,299.6716395,53.4173003,0.841429,t17_f5_c3,16.4458,0.0223,False,True,False,correction_1.0.6,0.0,1.959413742615015e+18,,,ZTF18adlodyd
ztf,59686.407569400035,1932407562615015017,2,1932407562615,19.0471,1,1932,0.517654,14.9016,12.995101,14.9419,0.044501,100.0,0.007687238,0.0097,299.6717193,53.4173444,0.792857,t17_f5_c3,14.9351,0.0113,False,True,False,correction_1.0.6,0.0,1.959413742615015e+18,,,ZTF18adlodyd
ztf,59689.42874999996,1935428742615015019,2,1935428742615,19.4234,1,1935,0.364328,14.8629,12.988317,14.9644,0.039288,100.0,0.006989188,0.0075,299.6716479,53.4173556,0.748571,t17_f5_c3,14.9458,0.0081,False,True,False,correction_1.0.6,0.0,1.959413742615015e+18,,,ZTF18adlodyd
ztf,59689.47193290014,1935471932615015006,1,1935471932615,19.3429,1,1935,0.552611,16.4766,14.773386,16.4586,0.039236,100.0,0.008173325,0.0202,299.6716765,53.4172793,0.854286,t17_f5_c3,16.4214,0.0236,False,True,False,correction_1.0.6,0.0,1.959413742615015e+18,,,ZTF18adlodyd
ztf,59694.449849499855,1940449842615015035,1,1940449842615,19.9921,1,1940,0.17828,16.3694,14.750165,16.3677,0.06094,100.0,0.013715399,0.0152,299.6715152,53.4173348,0.89,t17_f5_c3,16.3484,0.017,False,True,False,correction_1.0.6,0.0,1.959413742615015e+18,,,ZTF18adlodyd
ztf,59694.47190969996,1940471902615015040,2,1940471902615,19.6029,1,1940,0.610493,14.8096,12.9786415,14.9408,0.052318,100.0,0.009688751,0.0071,299.6716379,53.417216,0.642857,t17_f5_c3,14.9185,0.0075,False,True,False,correction_1.0.6,0.0,1.959413742615015e+18,,,ZTF18adlodyd
ztf,59696.426909700036,1942426902615015028,1,1942426902615,20.3854,1,1942,0.4042,16.4867,14.775482,16.4613,0.046232,100.0,0.009559945,0.0144,299.6716502,53.4173364,0.81,t17_f5_c3,16.4404,0.0159,False,True,False,correction_1.0.6,0.0,1.959413742615015e+18,,,ZTF18adlodyd
ztf,59696.470335599966,1942470332615015027,2,1942470332615,20.3875,1,1942,0.252862,15.2022,13.041434,15.4383,0.073465,100.0,0.010040935,0.0085,299.6714693,53.417287,0.584286,t17_f5_c3,15.3245,0.0085,False,True,False,correction_1.0.6,0.0,1.959413742615015e+18,,,ZTF18adlodyd
ztf,59696.470335599966,1942470332615015028,2,1942470332615,20.3875,1,1942,0.266524,15.0542,13.019976,15.0473,0.010505,100.0,0.0016132676,0.0072,299.6714961,53.417284,0.665714,t17_f5_c3,15.0429,0.0075,False,True,False,correction_1.0.6,0.0,1.959413742615015e+18,,,ZTF18adlodyd
ztf,59696.470335599966,1942470332615015029,2,1942470332615,20.3875,1,1942,0.212862,15.0542,13.019976,15.4685,0.010505,100.0,0.0016132676,0.0087,299.6714686,53.4172983,0.52,t17_f5_c3,15.3382,0.0086,False,True,False,correction_1.0.6,0.0,1.959413742615015e+18,,,ZTF18adlodyd
ztf,59698.456412000116,1944456412615015009,1,1944456412615,20.4829,1,1944,0.541885,16.7244,14.820548,16.5726,0.105631,0.0019212957,0.018291561,0.0153,299.6716268,53.4172566,0.535714,t17_f5_c3,16.503,0.0162,False,True,False,correction_1.0.6,0.0,1.959413742615015e+18,,,ZTF18adlodyd
ztf,59701.40619210014,1947406192615015018,1,1947406192615,20.5582,1,1947,0.685245,16.5291,14.784115,16.5648,0.020092,100.0,0.004027438,0.0153,299.6717096,53.4172429,0.818571,t17_f5_c3,16.5533,0.0168,False,True,False,correction_1.0.6,0.0,1.959413742615015e+18,,,ZTF18adlodyd
ztf,59701.40619210014,1947406192615015019,1,1947406192615,20.5582,1,1947,0.645767,16.7798,14.829942,16.6534,0.087095,100.0,0.014456048,0.0157,299.6716458,53.4172253,0.515714,t17_f5_c3,16.5791,0.0167,False,True,False,correction_1.0.6,0.0,1.959413742615015e+18,,,ZTF18adlodyd
ztf,59701.44216440013,1947442162615015027,1,1947442162615,20.647,1,1947,0.289363,16.5509,14.788449,16.5863,0.020141,100.0,0.003972839,0.0151,299.6715319,53.4173029,0.854286,t17_f5_c3,16.5874,0.0166,False,True,False,correction_1.0.6,0.0,1.959413742615015e+18,,,ZTF18adlodyd
ztf,59701.44216440013,1947442162615015030,1,1947442162615,20.647,1,1947,0.660053,16.7146,14.818845,16.8431,0.090876,100.0,0.015854305,0.0169,299.6716441,53.4172213,0.538571,t17_f5_c3,16.793,0.0184,False,True,False,correction_1.0.6,0.0,1.959413742615015e+18,,,ZTF18adlodyd
ztf,59707.436770800035,1953436772615015029,2,1953436772615,20.1983,1,1953,0.455885,15.1906,13.039842,15.2459,0.046852,100.0,0.006462857,0.0083,299.6716828,53.4173931,0.645714,t17_f5_c3,15.2287,0.0086,False,True,False,correction_1.0.6,0.0,1.959413742615015e+18,,,ZTF18adlodyd
ztf,59707.467951400205,1953467952615015018,2,1953467952615,20.039,1,1953,0.353257,15.0562,13.020283,15.2283,0.050992,100.0,0.007818712,0.008,299.6716362,53.4173854,0.668571,t17_f5_c3,15.2054,0.0083,False,True,False,correction_1.0.6,0.0,1.959413742615015e+18,,,ZTF18adlodyd
ztf,59710.4093865999,1956409382615015021,2,1956409382615,20.1061,1,1956,0.425628,15.321,13.056925,15.2977,0.066826,100.0,0.008304534,0.0092,299.6716629,53.4173125,0.69,t17_f5_c3,15.2933,0.0098,False,True,False,correction_1.0.6,0.0,1.959413742615015e+18,,,ZTF18adlodyd
ztf,59710.46880789986,1956468802615015013,1,1956468802615,20.3079,1,1956,0.471969,16.8562,14.842256,16.6789,0.083263,100.0,0.013027906,0.0164,299.6716654,53.4173147,0.858571,t17_f5_c3,16.6654,0.0183,False,True,False,correction_1.0.6,0.0,1.959413742615015e+18,,,ZTF18adlodyd
ztf,59713.41374999983,1959413742615015007,2,1959413742615,19.777418,1,1959,0.12769958,15.427624,13.069618,15.5012,0.06499402,100.0,0.007407491,0.0139,299.6714755,53.4173938,0.55142856,t17_f5_c3,15.4668,0.0153,True,True,False,correction_1.0.6,0.0,,0.8939651,800120226.0,ZTF18adlodyd
ztf,59764.40578699997,2010405782615015025,1,2010405782615,20.893568,1,2010,0.05787013,15.928599,14.63421,15.9446,0.011198395,100.0,0.0033993805,0.0084,299.6714684,53.4173616,0.7757143,t17_f5_c3,15.9427,0.009,True,True,False,dev,0.0,,0.99949884,800120126.0,ZTF18adlodyd
ztf,59766.40324069979,2012403242615015025,1,2012403242615,20.777508,1,2012,0.13231714,15.836247,14.605335,15.8422,0.010422327,100.0,0.0033542847,0.0079,299.6714662,53.4173399,0.71428573,t17_f5_c3,15.8383,0.0085,True,True,False,dev,0.0,,0.9983319,800120126.0,ZTF18adlodyd
ztf,59778.29962959979,2024299622615015034,2,2024299622615,15.797,1,2024,0.247303,13.6769,12.660506,13.777,0.032742,100.0,0.012839494,0.0721,299.6714643,53.4172888,0.578571,t17_f5_c3,13.7252,0.0877,False,True,False,dev,0.0,2.051405992615015e+18,,,ZTF18adlodyd
ztf,59782.30318289995,2028303182615015021,1,2028303182615,20.6526,1,2028,0.28632,15.369,14.432014,15.3444,0.052909,0.018344538,0.022322113,0.0059,299.6715175,53.4173002,0.634286,t17_f5_c3,15.3262,0.0063,False,True,False,dev,0.0,2.051405992615015e+18,,,ZTF18adlodyd
ztf,59784.369965299964,2030369962615015007,1,2030369962615,20.5966,1,2030,0.173571,15.4744,14.475242,15.3183,0.077084,0.027713435,0.03071149,0.0057,299.6715061,53.4173313,0.711429,t17_f5_c3,15.3157,0.0061,False,True,False,dev,0.0,2.051405992615015e+18,,,ZTF18adlodyd
ztf,59786.30368060013,2032303682615015019,1,2032303682615,20.9093,1,2032,0.211192,15.3335,14.416896,15.291,0.071899,0.028249552,0.030908722,0.0054,299.6715009,53.4173205,0.552857,t17_f5_c3,15.2752,0.0056,False,True,False,dev,0.0,2.051405992615015e+18,,,ZTF18adlodyd
ztf,59793.27785879979,2039277852615015008,1,2039277852615,20.7777,1,2039,0.284204,15.3225,14.412153,15.2958,0.040299,0.012151656,0.017424302,0.0055,299.6715204,53.417301,0.525714,t17_f5_c3,15.2801,0.0058,False,True,False,dev,0.0,2.051405992615015e+18,,,ZTF18adlodyd
ztf,59797.388680600096,2043388682615015018,1,2043388682615,20.8141,1,2043,0.257431,15.3709,14.432816,15.3495,0.042139,0.012386889,0.017760308,0.0056,299.6714835,53.4173059,0.591429,t17_f5_c3,15.335,0.0059,False,True,False,dev,0.0,2.051405992615015e+18,,,ZTF18adlodyd
ztf,59800.406134299934,2046406132615015017,2,2046406132615,20.3982,1,2046,0.180188,13.8771,12.734677,13.8452,0.085072,0.025265643,0.02970418,0.003,299.6715417,53.4173254,0.63,t17_f5_c3,13.8376,0.0031,False,True,False,dev,0.0,2.051405992615015e+18,,,ZTF18adlodyd
ztf,59802.30834490014,2048308342615015005,1,2048308342615,19.7485,1,2048,0.308929,15.6084,14.526665,16.05,0.082037,0.026925609,0.030291142,0.0151,299.6714852,53.4172897,0.57,t17_f5_c3,16.0236,0.0182,False,True,False,dev,0.0,2.051405992615015e+18,,,ZTF18adlodyd
ztf,59802.30834490014,2048308342615015007,1,2048308342615,19.748476,1,2048,0.046606224,15.480545,14.477685,15.484,0.010539529,100.0,0.004184824,0.0097,299.6714693,53.4173632,0.72,t17_f5_c3,15.4736,0.0116,True,True,False,dev,0.0,,0.9839697,800120126.0,ZTF18adlodyd
ztf,59805.40599540016,2051405992615015001,1,2051405992615,19.661188,1,2051,0.22249813,15.620691,14.531186,15.5482,0.059279446,0.016676618,0.021732125,0.0108,299.6714139,53.4173254,0.63857144,t17_f5_c3,15.5455,0.0131,True,True,False,dev,0.0,,0.9796536,800120126.0,ZTF18adlodyd
ztf,59813.2471758998,2059247172615015017,2,2059247172615,20.5118,1,2059,0.120982,14.2217,12.843003,14.2506,0.048963,100.0,0.0137527445,0.0038,299.6715292,53.4173672,0.591429,t17_f5_c3,14.2368,0.004,False,True,False,dev,0.0,2.088281332615015e+18,,,ZTF18adlodyd
ztf,59813.305914400145,2059305912615015013,1,2059305912615,20.4677,1,2059,0.365085,15.9052,14.627053,16.7439,0.065636,0.013317715,0.020224765,0.0152,299.6715805,53.4172962,0.365714,t17_f5_c3,16.4525,0.0142,False,True,False,dev,0.0,2.088281332615015e+18,,,ZTF18adlodyd
ztf,59813.305914400145,2059305912615015015,1,2059305912615,20.4677,1,2059,0.207616,15.7995,14.593373,15.8416,0.01097,100.0,0.003612067,0.0086,299.6714606,53.4173181,0.73,t17_f5_c3,15.8195,0.0093,False,True,False,dev,0.0,2.088281332615015e+18,,,ZTF18adlodyd
ztf,59815.28100690013,2061281002615015014,2,2061281002615,20.5686,1,2061,0.147466,14.2862,12.860736,14.3091,0.07709,0.011063277,0.02074019,0.004,299.6715239,53.417328,0.51,t17_f5_c3,14.2991,0.0042,False,True,False,dev,0.0,2.088281332615015e+18,,,ZTF18adlodyd
ztf,59819.18000000017,2065180002615015016,1,2065180002615,20.787998,1,2065,0.07410838,15.970455,14.646746,15.9946,0.011954838,100.0,0.003532318,0.0091,299.6714967,53.4173603,0.7185714,t17_f5_c3,15.987,0.0099,True,True,False,dev,0.0,,0.9996143,800120126.0,ZTF18adlodyd
ztf,59819.18000000017,2065180002615015018,1,2065180002615,20.788,1,2065,0.538026,16.0128,14.659087,16.5976,0.080509,0.0170202,0.023139773,0.0127,299.6715411,53.4172304,0.464286,t17_f5_c3,16.5692,0.0142,False,True,False,dev,0.0,2.088281332615015e+18,,,ZTF18adlodyd
ztf,59821.22810189985,2067228102615015027,1,2067228102615,20.7638,1,2067,0.187807,16.0414,14.667231,16.0338,0.012463,100.0,0.003515235,0.0093,299.6715228,53.4173337,0.655714,t17_f5_c3,16.0265,0.0101,False,True,False,dev,0.0,2.088281332615015e+18,,,ZTF18adlodyd
ztf,59823.281018500216,2069281012615015024,2,2069281012615,20.4333,1,2069,0.163147,14.5154,12.9178,14.5157,0.044413,100.0,0.010196945,0.0047,299.6715364,53.4173296,0.548571,t17_f5_c3,14.5021,0.0049,False,True,False,dev,0.0,2.088281332615015e+18,,,ZTF18adlodyd
ztf,59825.29010420013,2071290102615015023,1,2071290102615,20.5076,1,2071,0.380776,16.1549,14.69806,16.0748,0.068289,0.0073847235,0.017849045,0.0104,299.6715089,53.4172728,0.602857,t17_f5_c3,16.069,0.0115,False,True,False,dev,0.0,2.088281332615015e+18,,,ZTF18adlodyd
ztf,59825.32791669993,2071327912615015042,2,2071327912615,20.194,1,2071,0.245732,14.4505,12.902553,14.5441,0.053583,100.0,0.012877991,0.005,299.6715433,53.4173059,0.574286,t17_f5_c3,14.5304,0.0052,False,True,False,dev,0.0,2.088281332615015e+18,,,ZTF18adlodyd
ztf,59827.25818290003,2073258182615015025,1,2073258182615,20.1593,1,2073,0.485657,16.1575,14.698739,16.3334,0.085009,0.015085295,0.022179965,0.0147,299.6716436,53.4172829,0.52,t17_f5_c3,16.286,0.0168,False,True,False,dev,0.0,2.088281332615015e+18,,,ZTF18adlodyd
ztf,59827.25818290003,2073258182615015027,1,2073258182615,20.159296,1,2073,0.13445383,16.0763,14.67696,16.0802,0.01521016,100.0,0.0041917744,0.0124,299.6714454,53.4173436,0.7942857,t17_f5_c3,16.0627,0.0143,True,True,False,dev,0.0,,0.99872565,800120126.0,ZTF18adlodyd
ztf,59837.15914350003,2083159142615015017,1,2083159142615,20.5743,1,2083,0.469788,16.152,14.697302,16.1983,0.079296,0.012945224,0.020766906,0.0109,299.6715632,53.4172571,0.571429,t17_f5_c3,16.173,0.0121,False,True,False,dev,0.0,2.088281332615015e+18,,,ZTF18adlodyd
ztf,59837.15914350003,2083159142615015019,1,2083159142615,20.5743,1,2083,0.212783,16.0516,14.670097,16.0631,0.013334,100.0,0.0037355928,0.0103,299.6715382,53.4173325,0.712857,t17_f5_c3,16.0556,0.0114,False,True,False,dev,0.0,2.088281332615015e+18,,,ZTF18adlodyd
ztf,59840.23893520003,2086238932615015013,1,2086238932615,20.9501,1,2086,0.464314,16.0002,14.655451,16.5381,0.055471,0.0037818563,0.016075557,0.0118,299.6715375,53.417251,0.517143,t17_f5_c3,16.5124,0.0129,False,True,False,dev,0.0,2.088281332615015e+18,,,ZTF18adlodyd
ztf,59840.23893520003,2086238932615015022,1,2086238932615,20.950115,1,2086,0.19506226,15.981855,14.650102,15.9911,0.01179762,100.0,0.003460133,0.0087,299.6714419,53.4173249,0.7842857,t17_f5_c3,15.9892,0.0094,True,True,False,dev,0.0,,0.99223423,800120126.0,ZTF18adlodyd
ztf,59840.2817592998,2086281752615015020,1,2086281752615,20.741865,1,2086,0.21945734,16.023153,14.662052,16.0076,0.012405657,100.0,0.003541434,0.0092,299.6713959,53.4173363,0.8142857,t17_f5_c3,16.009,0.01,True,True,False,dev,0.0,,0.99982154,800120126.0,ZTF18adlodyd
ztf,59840.2817592998,2086281752615015023,1,2086281752615,20.7419,1,2086,0.390738,16.1385,14.693749,16.4354,0.091967,0.018134655,0.02430703,0.0119,299.6714617,53.4172667,0.698571,t17_f5_c3,16.3786,0.0127,False,True,False,dev,0.0,2.088281332615015e+18,,,ZTF18adlodyd
ztf,59840.2817592998,2086281752615015024,1,2086281752615,20.7419,1,2086,0.339887,15.9884,14.652018,16.4303,0.012034,100.0,0.0035144459,0.0117,299.6714453,53.4172824,0.647143,t17_f5_c3,16.3541,0.0124,False,True,False,dev,0.0,2.088281332615015e+18,,,ZTF18adlodyd
ztf,59842.28133099992,2088281332615015015,1,2088281332615,20.39586,1,2088,0.29885122,16.05397,14.67076,15.9928,0.057106648,0.0020128319,0.015973592,0.0099,299.6713677,53.41732,0.86714286,t17_f5_c3,15.9816,0.011,True,True,False,dev,0.0,,0.9985967,800120126.0,ZTF18adlodyd
ztf,59844.225463000126,2090225462615015021,1,2090225462615,20.509912,1,2090,0.17982495,15.910707,14.628747,15.9238,0.059889786,0.010284343,0.018389441,0.009,299.6714492,53.4173275,0.6942857,t17_f5_c3,15.915,0.01,True,True,False,dev,0.0,,0.9954368,800120126.0,ZTF18adlodyd
ztf,59844.28473380022,2090284732615015030,2,2090284732615,20.374,1,2090,0.153927,14.3994,12.89005,14.4326,0.046476,100.0,0.01157414,0.0044,299.6715067,53.4173184,0.631429,t17_f5_c3,14.4191,0.0046,False,True,False,dev,0.0,2.097198422615015e+18,,,ZTF18adlodyd
ztf,59849.199178200215,2095199172615015013,1,2095199172615,20.701,1,2095,0.525995,15.9978,14.654755,16.3639,0.084819,0.019034162,0.024619253,0.0113,299.6715946,53.4172478,0.467143,t17_f5_c3,16.3332,0.0125,False,True,False,dev,0.0,2.097198422615015e+18,,,ZTF18adlodyd
ztf,59849.199178200215,2095199172615015031,1,2095199172615,20.701,1,2095,0.239801,15.8945,14.623745,15.9168,0.011385,100.0,0.003532085,0.0088,299.6715223,53.4173161,0.751429,t17_f5_c3,15.9068,0.0096,False,True,False,dev,0.0,2.097198422615015e+18,,,ZTF18adlodyd
ztf,59849.199178200215,2095199172615015035,1,2095199172615,20.701,1,2095,0.318318,15.8945,14.623745,16.4898,0.011385,100.0,0.003532085,0.0126,299.6714585,53.4172877,0.53,t17_f5_c3,16.3774,0.013,False,True,False,dev,0.0,2.097198422615015e+18,,,ZTF18adlodyd
ztf,59851.15109949978,2097151092615015013,2,2097151092615,20.4208,1,2097,0.230833,14.3598,12.880053,14.3781,0.069939,0.0012060294,0.017898647,0.0042,299.671575,53.4173347,0.507143,t17_f5_c3,14.3601,0.0044,False,True,False,dev,0.0,2.097198422615015e+18,,,ZTF18adlodyd
ztf,59851.19842590019,2097198422615015012,1,2097198422615,20.62885,1,2097,0.16841094,15.951176,14.641013,15.8475,0.07029313,0.01430257,0.021030415,0.0085,299.6714367,53.4173329,0.77428573,t17_f5_c3,15.8452,0.0093,True,True,False,dev,0.0,,0.9989668,800120126.0,ZTF18adlodyd
ztf,59853.283044000156,2099283042615015026,1,2099283042615,20.70224,1,2099,0.29747006,15.970971,14.646898,15.86,0.07446598,0.015603996,0.021995235,0.0083,299.6713776,53.4173129,0.8371429,t17_f5_c3,15.8559,0.009,True,True,False,dev,0.0,,0.9995384,800120126.0,ZTF18adlodyd
ztf,59855.24134259997,2101241342615015009,1,2101241342615,20.347,1,2101,0.292612,15.8909,14.622627,15.807,0.091395,0.024038682,0.028419297,0.0093,299.6714662,53.4172955,0.672857,t17_f5_c3,15.7887,0.0104,False,True,False,dev,0.0,2.103242502615015e+18,,,ZTF18adlodyd
ztf,59855.283680600114,2101283682615015022,2,2101283682615,20.4944,1,2101,0.205405,14.3144,12.868252,14.328,0.058336,100.0,0.015398462,0.0042,299.6715475,53.417319,0.507143,t17_f5_c3,14.3157,0.0043,False,True,False,dev,0.0,2.103242502615015e+18,,,ZTF18adlodyd
ztf,59857.24250000017,2103242502615015009,1,2103242502615,19.913788,1,2103,0.2666028,15.934518,14.636003,15.7943,0.08387083,0.02019315,0.025363244,0.0111,299.6714093,53.4173117,0.81,t17_f5_c3,15.7922,0.0132,True,True,False,dev,0.0,,0.999574,800120126.0,ZTF18adlodyd
ztf,59863.32081020018,2109320812615015005,1,2109320812615,19.204178,1,2109,0.27808347,15.779855,14.586864,15.7484,0.04651848,0.0050209654,0.01550349,0.017,299.671377,53.417322,0.9085714,t17_f5_c3,15.7363,0.0208,True,True,False,1.1.6,0.0,,0.99871933,800120126.0,ZTF18adlodyd
ztf,59865.13309030002,2111133092615015020,2,2111133092615,20.4276,1,2111,0.183367,14.2097,12.839619,14.2736,0.06455,0.0061618323,0.01827528,0.0039,299.67155,53.4173302,0.607143,t17_f5_c3,14.2651,0.0041,False,True,False,1.1.6,0.0,2.113160492615015e+18,,,ZTF18adlodyd
ztf,59865.22160879988,2111221602615015006,1,2111221602615,19.8829,1,2111,0.2372,15.9213,14.631989,15.7879,0.080632,0.019259825,0.02459139,0.0109,299.6714421,53.4173117,0.774286,t17_f5_c3,15.7724,0.0128,False,True,False,1.1.6,0.0,2.113160492615015e+18,,,ZTF18adlodyd
ztf,59867.160497699864,2113160492615015036,2,2113160492615,20.619265,1,2113,0.09938452,14.223583,12.843531,14.2318,0.040309705,100.0,0.011308078,0.0037,299.6714397,53.417376,0.62285715,t17_f5_c3,14.2256,0.0038,True,True,False,1.1.6,0.0,,0.9678063,800120226.0,ZTF18adlodyd
ztf,59870.20388890011,2116203882615015028,2,2116203882615,20.4539,1,2116,0.140785,14.1821,12.831734,14.2217,0.083831,0.01709941,0.024168963,0.0038,299.6715324,53.4173407,0.561429,t17_f5_c3,14.2104,0.0039,False,True,False,1.1.6,0.0,2.120204932615015e+18,,,ZTF18adlodyd
