tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,drb,rfid,oid
ztf,60319.516365699936,2565516363215015007,2,2565516363215,20.0636,1,2565,1.72624,19.1482,19.3191,0.107132,0.1737,154.071482,6.0906429,0.894286,t17_f5_c3,19.7148,0.3203,False,False,False,23.12.x,0.0,2.565521073215015e+18,,,,,,ZTF24aabmyng
ztf,60319.51684030006,2565516843215015009,2,2565516843215,20.1644,1,2565,1.60404,19.1901,19.1139,0.112098,0.1369,154.0714623,6.0906715,0.878571,t17_f5_c3,19.1744,0.1852,False,False,False,23.12.x,0.0,2.565521073215015e+18,,,,,,ZTF24aabmyng
ztf,60319.51730319997,2565517303215015008,2,2565517303215,20.0985,1,2565,1.80786,19.1326,19.2274,0.114671,0.1583,154.0714506,6.0906034,0.89,t17_f5_c3,19.3048,0.2176,False,False,False,23.12.x,0.0,2.565521073215015e+18,,,,,,ZTF24aabmyng
ztf,60319.517777800094,2565517773215015007,2,2565517773215,20.0212,1,2565,1.78665,19.2139,19.3435,0.108603,0.1814,154.0714288,6.0906016,0.891429,t17_f5_c3,19.5287,0.2757,False,False,False,23.12.x,0.0,2.565521073215015e+18,,,,,,ZTF24aabmyng
ztf,60319.5182523001,2565518253215015009,2,2565518253215,20.03341,1,2565,1.8120824,19.254452,19.0796,0.11238745,0.1401,154.0713967,6.090584,0.8542857,t17_f5_c3,19.1354,0.1888,True,False,False,23.12.x,0.0,,,,,0.9996395,468120232.0,ZTF24aabmyng
ztf,60319.51872690022,2565518723215015008,2,2565518723215,20.163939,1,2565,1.9681058,19.085571,19.0171,0.08507926,0.127,154.0714052,6.0905408,0.9185714,t17_f5_c3,18.9982,0.1597,True,False,False,23.12.x,0.0,,,,,0.9999858,468120232.0,ZTF24aabmyng
ztf,60319.519189800136,2565519183215015008,2,2565519183215,20.103268,1,2565,2.1059434,19.227898,19.1895,0.11487797,0.1505,154.0713898,6.0904971,0.88285714,t17_f5_c3,19.1474,0.1855,True,False,False,23.12.x,0.0,,,,,0.9970157,468120232.0,ZTF24aabmyng
ztf,60319.51966439979,2565519663215015013,2,2565519663215,20.047773,1,2565,2.0665905,19.235455,19.2812,0.10076669,0.171,154.0714039,6.0905119,0.85571426,t17_f5_c3,19.3068,0.2243,True,False,False,23.12.x,0.0,,,,,0.9993205,468120232.0,ZTF24aabmyng
ztf,60319.520138899796,2565520133215015008,2,2565520133215,20.20448,1,2565,2.2109156,19.132616,18.964,0.10053477,0.1171,154.0713605,6.0904614,0.86,t17_f5_c3,18.8916,0.1401,True,False,False,23.12.x,0.0,,,,,0.9986372,468120232.0,ZTF24aabmyng
ztf,60319.52060189983,2565520603215015006,2,2565520603215,20.066238,1,2565,2.192771,19.219318,19.0965,0.10403688,0.1427,154.0713588,6.0904664,0.89,t17_f5_c3,19.1913,0.1992,True,False,False,23.12.x,0.0,,,,,0.99994123,468120232.0,ZTF24aabmyng
ztf,60319.52107639983,2565521073215015011,2,2565521073215,20.049316,1,2565,2.3543737,19.168804,19.0808,0.122843765,0.1438,154.0713628,6.0904209,0.8842857,t17_f5_c3,19.1854,0.2027,True,False,False,23.12.x,0.0,,,,,0.99124676,468120232.0,ZTF24aabmyng
ztf,60319.52155089984,2565521553215015009,2,2565521553215,20.134127,1,2565,2.3967836,19.247963,19.3533,0.11026313,0.1765,154.0713467,6.0904066,0.9085714,t17_f5_c3,19.3372,0.2228,True,False,False,23.12.x,0.0,,,,,0.99997854,468120232.0,ZTF24aabmyng
ztf,60319.52201389987,2565522013215015007,2,2565522013215,20.237679,1,2565,2.6008706,19.178005,19.0273,0.12520191,0.1222,154.0713365,6.0903476,0.8042857,t17_f5_c3,19.0392,0.1581,True,False,False,23.12.x,0.0,,,,,0.9995059,468120232.0,ZTF24aabmyng
ztf,60319.522488399874,2565522483215015010,2,2565522483215,20.175976,1,2565,2.6095223,19.209808,19.2039,0.12365577,0.1494,154.071276,6.0903414,0.9,t17_f5_c3,19.4028,0.2295,True,False,False,23.12.x,0.0,,,,,0.99953496,468120232.0,ZTF24aabmyng
ztf,60319.52295139991,2565522953215015014,2,2565522953215,20.198671,1,2565,2.746991,19.134422,19.0222,0.11423306,0.1235,154.0712948,6.0903033,0.89285713,t17_f5_c3,19.033,0.1596,True,False,False,23.12.x,0.0,,,,,0.9998548,468120232.0,ZTF24aabmyng
ztf,60319.52342589991,2565523423215015007,2,2565523423215,20.153706,1,2565,2.8104236,19.132788,19.1963,0.10085938,0.15,154.0712818,6.0902849,0.9242857,t17_f5_c3,19.2223,0.1966,True,False,False,23.12.x,0.0,,,,,0.9999602,468120232.0,ZTF24aabmyng
ztf,60319.52390050003,2565523903215015004,2,2565523903215,19.96524,1,2565,3.011301,19.109814,19.0318,0.10302676,0.1408,154.0712657,6.0902281,0.88714284,t17_f5_c3,18.9489,0.1672,True,False,False,23.12.x,0.0,,,,,0.9987229,468120232.0,ZTF24aabmyng
ztf,60319.52436339995,2565524363215015010,2,2565524363215,20.06978,1,2565,3.0081735,19.163322,19.0427,0.114530966,0.1352,154.0712546,6.090229,0.84,t17_f5_c3,19.043,0.1731,True,False,False,23.12.x,0.0,,,,,0.9996575,468120232.0,ZTF24aabmyng
ztf,60319.52483800007,2565524833215015012,2,2565524833215,19.991766,1,2565,3.0018466,19.189234,19.1831,0.11438626,0.1594,154.0712318,6.0902313,0.9071429,t17_f5_c3,19.1705,0.202,True,False,False,23.12.x,0.0,,,,,0.9999192,468120232.0,ZTF24aabmyng
ztf,60319.525312500075,2565525313215015008,2,2565525313215,19.991009,1,2565,3.1998723,19.179884,19.184,0.1043913,0.1581,154.0712152,6.0901762,0.87714285,t17_f5_c3,19.1508,0.1965,True,False,False,23.12.x,0.0,,,,,0.99915045,468120232.0,ZTF24aabmyng
ztf,60319.52577550011,2565525773215015011,2,2565525773215,20.091566,1,2565,3.1692684,19.136745,19.0284,0.10622492,0.1348,154.0712216,6.0901845,0.87142855,t17_f5_c3,19.0333,0.1733,True,False,False,23.12.x,0.0,,,,,0.9989287,468120232.0,ZTF24aabmyng
ztf,60319.52625000011,2565526253215015007,2,2565526253215,20.069191,1,2565,3.2830126,19.145502,19.1233,0.09485731,0.1455,154.0712354,6.090152,0.9185714,t17_f5_c3,19.1235,0.1863,True,False,False,23.12.x,0.0,,,,,0.9999653,468120232.0,ZTF24aabmyng
ztf,60319.526724500116,2565526723215015013,2,2565526723215,20.167416,1,2565,3.332771,19.089638,19.233,0.11036749,0.1544,154.0711902,6.0901403,0.87,t17_f5_c3,19.2778,0.206,True,False,False,23.12.x,0.0,,,,,0.99998426,468120232.0,ZTF24aabmyng
