tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,parent_candid,oid
ztf,59304.51554400008,1550515545115015004,2,1550515545115,18.460623,1,1550,2.1669557,17.245203,17.3665,0.119592994,0.0641,327.0425423,28.3700085,0.44285715,t17_f5_c3,0.4666798,17.2579,0.0723,643120251.0,True,False,False,correction_0.0.1,0.0,,,,,ZTF19abimuus
ztf,59336.47224539984,1582472245115035007,2,1582472245115,19.9072,1,1582,0.490215,17.8855,17.6758,0.115312,0.0587,327.0430171,28.3696638,0.837143,t17_f5_c3,,17.6677,0.0695,,False,True,True,correction_0.0.1,0.0,14.859,100.0,0.007100265,,ZTF19abimuus
ztf,59346.43752310006,1592437526215015020,2,1592437526215,20.4429,1,1592,0.8258,17.244,17.2633,0.072996,0.0331,327.0431082,28.3697166,0.674286,t17_f5_c3,,17.2316,0.0361,,False,True,True,correction_0.0.1,0.0,14.77689,100.0,0.007524112,,ZTF19abimuus
ztf,59364.451249999925,1610451246215015020,2,1610451246215,20.150589,1,1610,1.9242799,17.40756,17.3616,0.10137225,0.0425,327.0428986,28.3700615,0.30285713,t17_f5_c3,0.7496687,17.28,0.0466,644120262.0,True,False,False,correction_0.0.1,0.0,,,,,ZTF19abimuus
ztf,60016.53465279983,2262534655115015013,2,2262534655115,19.1214,1,2262,0.307655,17.2287,17.1059,0.065987,0.0512,327.0430487,28.3695886,0.915714,t17_f5_c3,,17.0404,0.0596,,False,True,False,1.1.6,0.0,14.8048115,100.0,0.007077869,2.267537916215015e+18,ZTF19abimuus
ztf,60016.5394444,2262539445115015009,2,2262539445115,19.0086,1,2262,0.690259,16.8756,17.0573,0.068083,0.0538,327.0431814,28.3695955,0.581429,t17_f5_c3,,17.0377,0.0658,,False,True,False,1.1.6,0.0,14.760951,100.0,0.009709093,2.267537916215015e+18,ZTF19abimuus
ztf,60016.54423609981,2262544235115015051,2,2262544235115,19.0954,1,2262,0.482635,17.1889,17.1388,0.071886,0.0621,327.0431197,28.3695038,0.857143,t17_f5_c3,,17.1803,0.0807,,False,True,False,1.1.6,0.0,14.800471,100.0,0.0079665985,2.267537916215015e+18,ZTF19abimuus
ztf,60020.53129629977,2266531296215015019,2,2266531296215,19.7025,1,2266,0.710364,16.8143,16.7841,0.063397,0.0297,327.0431572,28.3696258,0.901429,t17_f5_c3,,16.7823,0.0354,,False,True,False,1.1.6,0.0,14.723869,100.0,0.009244774,2.267537916215015e+18,ZTF19abimuus
ztf,60020.531770799775,2266531775115015011,2,2266531775115,19.6777,1,2266,0.384201,17.0185,17.0688,0.089944,0.0387,327.043061,28.3696072,0.724286,t17_f5_c3,,17.0365,0.0455,,False,True,False,1.1.6,0.0,14.780214,100.0,0.011446121,2.267537916215015e+18,ZTF19abimuus
ztf,60020.533703700174,2266533706215015018,2,2266533706215,19.5339,1,2266,0.796775,16.7725,16.7558,0.075947,0.0297,327.0432075,28.3695856,0.884286,t17_f5_c3,,16.7396,0.0352,,False,True,False,1.1.6,0.0,14.717672,100.0,0.011444059,2.267537916215015e+18,ZTF19abimuus
