tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,rbversion,oid
ztf,58284.405300899874,530405301315010039,1,530405301315,17.3218,-1,530,0.431772,16.0126,14.620942,16.239,0.085037,100.0,0.023601778,0.1605,330.3759282,52.6922971,0.48,16.1283,0.1825,False,True,False,bulk_1.0.0,0.0,5.43473740015015e+17,,,,ZTF18abcuhgl
ztf,58284.42793980008,530427930015010168,1,530427930015,16.6749,-1,530,1.06506,14.4039,100.0,14.3267,0.02356,100.0,100.0,0.0335,330.3756354,52.6922825,0.626667,14.3359,0.0427,False,True,False,bulk_1.0.0,0.0,5.43473740015015e+17,,,,ZTF18abcuhgl
ztf,58291.4733564998,537473351315010017,2,537473351315,20.7498,-1,537,1.08372,17.3848,13.941617,17.2862,0.087287,100.0,0.0036616463,0.0515,330.3761579,52.6920722,0.306667,17.3562,0.0571,False,True,False,bulk_1.0.0,0.0,5.3842533001501504e+17,,,,ZTF18abcuhgl
ztf,58292.42533560004,538425330015015009,1,538425330015,21.033,1,538,1.0042074,18.359299,14.669102,18.6194,0.20798881,100.0,0.006949619,0.1233,330.3758775,52.6923893,0.4,18.6697,0.135,False,True,False,bulk_1.0.0,0.0,5.43473740015015e+17,0.0,802120100.0,,ZTF18abcuhgl
ztf,58297.47374999989,543473740015015002,1,543473740015,19.538849,1,543,0.62397724,18.105766,14.836196,18.0752,0.17284079,100.0,0.008507816,0.1195,330.3753452,52.6922081,0.4,18.1631,0.1545,True,True,False,bulk_1.0.0,0.0,0.0,0.0,802120100.0,,ZTF18abcuhgl
ztf,58322.45031249989,568450310015015013,1,568450310015,20.9067,1,568,0.260447,18.4424,14.850538,17.936,0.136877,100.0,0.005007093,0.0672,330.3751101,52.6922629,0.393333,17.9454,0.0713,False,True,False,bulk_1.0.0,0.0,5.773645800150102e+17,,,t8_f5_c3,ZTF18abcuhgl
ztf,58324.477083299775,570477080015015041,2,570477080015,20.5732,1,570,0.214507,17.1209,13.930913,16.7866,0.131771,100.0,0.006979514,0.0351,330.3763812,52.6923316,0.36,16.7467,0.0355,False,True,False,bulk_1.0.0,0.0,5.8934570131501e+17,,,t8_f5_c3,ZTF18abcuhgl
ztf,58328.45553239994,574455530015015003,1,574455530015,17.1514,1,574,0.826856,16.3624,14.492336,15.7404,0.126769,0.01997045,0.0226458,0.1081,330.3759834,52.6923076,0.5,15.4554,0.1061,False,True,False,bulk_1.0.0,0.0,5.8934570131501e+17,,,t8_f5_c3,ZTF18abcuhgl
ztf,58331.36458329996,577364580015010183,2,577364580015,17.674007,-1,577,1.2417002,14.946596,14.570894,14.6102,0.1421361,0.09677737,0.10055959,0.0273,330.3757939,52.6922991,0.32,14.6344,0.0352,False,True,False,bulk_1.0.0,0.0,5.8934570131501e+17,0.0,802120200.0,t8_f5_c3,ZTF18abcuhgl
ztf,58343.34570599999,589345701315010032,2,589345701315,20.778841,-1,589,0.6166821,16.711056,13.981506,17.2817,0.21043174,100.0,0.017033016,0.0516,330.3760247,52.6924177,0.33666667,17.2855,0.0538,False,True,False,bulk_1.0.0,0.0,5.97413140015015e+17,0.0,803120213.0,t8_f5_c3,ZTF18abcuhgl
