tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,rbversion,oid
ztf,58271.45478009991,517454782115015028,2,517454782115,20.079271,1,517,0.6778061,19.384895,16.730482,19.571,0.14245425,100.0,0.012356926,0.2566,306.89885,33.0145152,0.43,0.0,19.4065,0.2794,687120221.0,False,True,False,bulk_1.0.0,0.0,5.25406212115015e+17,,ZTF18aaxpmtn
ztf,58275.40392359998,521403922115015005,2,521403922115,20.343552,1,521,0.9254831,18.842442,16.671099,19.1744,0.07114368,100.0,0.009629405,0.1415,306.8988492,33.0144404,0.68,0.0,19.1636,0.1757,687120221.0,False,True,False,bulk_1.0.0,0.0,5.25406212115015e+17,,ZTF18aaxpmtn
ztf,58276.42618060019,522426182115015006,2,522426182115,20.466236,1,522,0.53387934,18.953466,16.685478,18.9173,0.0735591,100.0,0.009108384,0.1004,306.8988637,33.0145544,0.73,0.0,18.9592,0.1297,687120221.0,False,True,False,bulk_1.0.0,0.0,5.25406212115015e+17,,ZTF18aaxpmtn
ztf,58278.44418979995,524444182115015021,2,524444182115,20.82248,1,524,0.8479321,18.814468,16.66727,18.8427,0.05443436,100.0,0.007533453,0.0744,306.8987662,33.0145019,0.7,0.0,18.7827,0.0856,687120221.0,False,True,False,bulk_1.0.0,0.0,5.25406212115015e+17,,ZTF18aaxpmtn
ztf,58279.40621529985,525406212115015004,2,525406212115,20.57005,1,525,0.49036515,18.839455,16.670694,18.8423,0.06203393,100.0,0.008416379,0.0855,306.8989074,33.0145588,0.75333333,0.0,18.6964,0.0923,687120221.0,False,True,False,bulk_1.0.0,0.0,5.44428472115015e+17,,ZTF18aaxpmtn
ztf,58280.363344899844,526363342115015012,2,526363342115,20.795671,1,526,0.5713461,18.718044,16.653404,18.7855,0.05022333,100.0,0.0074997987,0.0717,306.8988851,33.014537,0.67,0.0,18.6954,0.0806,687120221.0,False,True,False,bulk_1.0.0,0.0,5.44428472115015e+17,,ZTF18aaxpmtn
ztf,58281.44811340002,527448112115015012,2,527448112115,20.758965,1,527,0.6431164,18.551243,16.62681,18.592,0.04492094,100.0,0.0076326528,0.0636,306.898812,33.0145456,0.74666667,0.0,18.5714,0.0762,687120221.0,False,True,False,bulk_1.0.0,0.0,5.44428472115015e+17,,ZTF18aaxpmtn
ztf,58282.45675930008,528456752115015006,2,528456752115,20.318531,1,528,0.15683201,18.583817,16.632277,18.5444,0.058857515,100.0,0.009754064,0.0802,306.8989117,33.0146523,0.6566667,0.0,18.4606,0.0926,687120221.0,False,True,False,bulk_1.0.0,0.0,5.44428472115015e+17,,ZTF18aaxpmtn
ztf,58283.38453700021,529384532115015014,2,529384532115,20.676275,1,529,0.5325683,18.536297,16.624256,18.58,0.045581862,100.0,0.007833854,0.0657,306.8989819,33.01454,0.68333334,0.0,18.559,0.0797,687120221.0,False,True,False,bulk_1.0.0,0.0,5.44428472115015e+17,,ZTF18aaxpmtn
ztf,58285.41166670015,531411662115015010,2,531411662115,20.72615,1,531,0.4104902,18.479645,16.614305,18.5308,0.042515103,100.0,0.0076279496,0.0608,306.8989229,33.0145745,0.6933333,0.0,18.4932,0.0721,687120221.0,False,True,False,bulk_1.0.0,0.0,5.44428472115015e+17,,ZTF18aaxpmtn
ztf,58289.44353009993,535443532115015003,2,535443532115,20.025635,1,535,0.23061146,18.208998,16.560514,18.4724,0.13148384,0.023121659,0.028805733,0.0751,306.8989625,33.0147507,0.58666664,0.0,18.5254,0.0987,687120221.0,False,True,False,bulk_1.0.0,0.0,5.6342356211501504e+17,,ZTF18aaxpmtn
ztf,58290.38049770007,536380492115015046,2,536380492115,20.952625,1,536,0.3679344,18.20784,16.56026,18.1556,0.076938264,100.0,0.016869824,0.0379,306.8988721,33.0146049,0.6166667,0.0,18.0911,0.0428,687120221.0,False,True,False,bulk_1.0.0,0.0,5.6342356211501504e+17,,ZTF18aaxpmtn
ztf,58291.479062499944,537479062115015021,2,537479062115,20.44899,1,537,0.49855927,18.165571,16.55085,18.2732,0.06373265,100.0,0.014403687,0.0577,306.8988445,33.0145744,0.75,0.0,18.2155,0.0679,687120221.0,False,True,False,bulk_1.0.0,0.0,5.6342356211501504e+17,,ZTF18aaxpmtn
ztf,58292.46469909977,538464692115015014,2,538464692115,20.706581,1,538,0.49422324,18.099747,16.535622,18.0989,0.06498087,100.0,0.015386339,0.0399,306.898851,33.0145736,0.72,0.0,18.0994,0.0484,687120221.0,False,True,False,bulk_1.0.0,0.0,5.6342356211501504e+17,,ZTF18aaxpmtn
