tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,rbversion,oid
ztf,58252.427268499974,498427264415015009,1,498427264415,20.8538,1,498,0.600015,20.1363,17.655457,20.1215,0.163031,100.0,0.016593307,0.2254,247.9674498,34.8912287,0.163333,20.0549,0.2568,False,True,False,bulk_1.0.0,0.0,5.27317774415015e+17,,,,ZTF18aauanao
ztf,58255.395960600115,501395964415015006,1,501395964415,20.8277,1,501,0.455321,19.9819,17.638699,19.7136,0.148596,100.0,0.017168289,0.1587,247.9674643,34.8912787,0.16,19.5475,0.1654,False,True,False,bulk_1.0.0,0.0,5.30249244415015e+17,,,,ZTF18aauanao
ztf,58258.37472219998,504374724415015009,1,504374724415,20.8489,1,504,0.317956,19.6557,17.595604,19.7645,0.109842,100.0,0.016471371,0.1575,247.9674902,34.8913635,0.256667,19.773,0.1913,False,True,False,bulk_1.0.0,0.0,5.30249244415015e+17,,,,ZTF18aauanao
ztf,58269.35887729982,515358874415015003,2,515358874415,19.6402,1,515,0.258433,19.1513,16.92104,18.8098,0.161396,100.0,0.020691322,0.1823,247.9676654,34.8912488,0.713333,18.8517,0.2393,False,True,False,bulk_1.0.0,0.0,5.30249244415015e+17,,,,ZTF18aauanao
ztf,58272.255636599846,518255634415015004,1,518255634415,20.71108,1,518,0.22196095,19.585484,17.584782,19.4717,0.10935978,100.0,0.017321141,0.1429,247.9675862,34.891284,0.8933333,19.535,0.1851,False,True,False,bulk_1.0.0,0.0,5.30249244415015e+17,0.0,680120144.0,,ZTF18aauanao
ztf,58272.31077549979,518310774415015012,2,518310774415,20.420177,1,518,0.13903362,19.176882,16.924286,19.311,0.10173278,100.0,0.012776806,0.1696,247.9676403,34.8912819,0.86,19.3028,0.206,False,True,False,bulk_1.0.0,0.0,5.30249244415015e+17,0.0,680120244.0,,ZTF18aauanao
ztf,58278.27521990007,524275214415015008,2,524275214415,20.647871,1,524,0.26062563,19.352474,16.944841,19.0527,0.10459227,100.0,0.011387966,0.1114,247.9675774,34.8912836,0.8066667,19.0032,0.1272,False,True,False,bulk_1.0.0,0.0,5.30249244415015e+17,0.0,680120244.0,,ZTF18aauanao
ztf,58278.33974540001,524339744415015011,1,524339744415,20.748962,1,524,0.07994841,19.804142,17.616611,19.6769,0.12780154,100.0,0.017042119,0.162,247.9675697,34.8913609,0.83666664,19.5446,0.1751,False,True,False,bulk_1.0.0,0.0,5.30249244415015e+17,0.0,680120144.0,,ZTF18aauanao
ztf,58281.25865740003,527258654415015015,1,527258654415,20.833265,1,527,0.28020558,19.670862,17.597864,19.5256,0.111821726,100.0,0.01657017,0.1396,247.9676243,34.8912698,0.81666666,19.4566,0.1593,False,True,False,bulk_1.0.0,0.0,5.30249244415015e+17,0.0,680120144.0,,ZTF18aauanao
ztf,58281.31777779991,527317774415015004,2,527317774415,20.783375,1,527,0.251488,19.278122,16.936493,19.1172,0.0952015,100.0,0.011015203,0.1127,247.9675666,34.8913139,0.7633333,18.9206,0.112,False,True,False,bulk_1.0.0,0.0,5.30249244415015e+17,0.0,680120244.0,,ZTF18aauanao
ztf,58284.249247699976,530249244415015004,1,530249244415,20.62105,1,530,0.12170224,19.601873,17.58736,19.5296,0.11920285,100.0,0.018641522,0.1625,247.9675808,34.8913153,0.8433333,19.5001,0.194,False,True,False,bulk_1.0.0,0.0,5.5719384441501504e+17,0.0,680120144.0,,ZTF18aauanao
