tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60319.45467589982,2565454671215015019,2,2565454671215,20.0259,1,2565,12.8363,19.3395,19.5508,0.124001,0.1978,148.8974752,1.9504195,0.8,t17_f5_c3,19.8148,0.3225,False,False,True,23.12.x,0.0,2.565462191215015e+18,,,ZTF24aabmgwy
ztf,60319.45513889985,2565455131215015020,2,2565455131215,20.3396,1,2565,12.9248,19.4244,19.3122,0.165847,0.1484,148.8974982,1.950429,0.818571,t17_f5_c3,19.2989,0.1875,False,False,True,23.12.x,0.0,2.565462191215015e+18,,,ZTF24aabmgwy
ztf,60319.455613399856,2565455611215015022,2,2565455611215,20.3037,1,2565,12.8644,19.3473,19.2769,0.125221,0.1454,148.8974805,1.9504276,0.818571,t17_f5_c3,19.1384,0.1638,False,False,True,23.12.x,0.0,2.565462191215015e+18,,,ZTF24aabmgwy
ztf,60319.45608799998,2565456081215015019,2,2565456081215,20.355,1,2565,12.9177,19.3715,19.3865,0.118325,0.1583,148.8974932,1.9504266,0.895714,t17_f5_c3,19.2551,0.1796,False,False,True,23.12.x,0.0,2.565462191215015e+18,,,ZTF24aabmgwy
ztf,60319.45655089989,2565456551215015013,2,2565456551215,20.3701,1,2565,12.8194,19.3703,19.4619,0.10819,0.1684,148.8974415,1.9504875,0.907143,t17_f5_c3,19.3488,0.1941,False,False,True,23.12.x,0.0,2.565465021215015e+18,,,ZTF24aabmgwy
ztf,60319.457025500014,2565457021215015016,2,2565457021215,20.3096,1,2565,12.7563,19.3556,19.5465,0.160383,0.1895,148.8974216,1.9504886,0.812857,t17_f5_c3,19.6273,0.2612,False,False,True,23.12.x,0.0,2.565465021215015e+18,,,ZTF24aabmgwy
ztf,60319.45748839993,2565457481215015014,2,2565457481215,20.3191,1,2565,12.843,19.4538,19.4311,0.138004,0.1694,148.8974398,1.9505077,0.892857,t17_f5_c3,19.4044,0.2114,False,False,True,23.12.x,0.0,2.565465021215015e+18,,,ZTF24aabmgwy
ztf,60319.45796300005,2565457961215015024,2,2565457961215,20.321,1,2565,12.7115,19.4626,19.3874,0.120193,0.162,148.8973817,1.9505469,0.85,t17_f5_c3,19.4453,0.2185,False,False,True,23.12.x,0.0,2.565465021215015e+18,,,ZTF24aabmgwy
ztf,60319.458437500056,2565458431215015015,2,2565458431215,20.3484,1,2565,12.7388,19.4986,19.5615,0.130997,0.1885,148.8974011,1.9505273,0.808571,t17_f5_c3,19.4648,0.2209,False,False,True,23.12.x,0.0,2.565465021215015e+18,,,ZTF24aabmgwy
ztf,60319.45890050009,2565458901215015019,2,2565458901215,20.3234,1,2565,12.7502,19.4067,19.661,0.118864,0.208,148.8973904,1.9505537,0.85,t17_f5_c3,19.3309,0.197,False,False,True,23.12.x,0.0,2.565465021215015e+18,,,ZTF24aabmgwy
ztf,60319.45937500009,2565459371215015017,2,2565459371215,20.3916,1,2565,12.7356,19.5063,19.8644,0.142372,0.2445,148.8973732,1.9505846,0.701429,t17_f5_c3,19.8648,0.3132,False,False,True,23.12.x,0.0,2.565465021215015e+18,,,ZTF24aabmgwy
