tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60317.460254599806,2563460253515015019,2,2563460253515,19.6233,1,2563,2.84257,18.8877,18.9152,0.114757,0.148,99.4162031,19.6306573,0.674286,t17_f5_c3,18.8204,0.1739,False,False,True,23.12.x,0.0,2.563462123515015e+18,,,ZTF24aabbrdp
ztf,60317.46071759984,2563460713515015018,2,2563460713515,19.6994,1,2563,3.12404,18.9264,19.0326,0.103599,0.1625,99.41613,19.6307483,0.784286,t17_f5_c3,19.0347,0.2087,False,False,True,23.12.x,0.0,2.563462123515015e+18,,,ZTF24aabbrdp
ztf,60317.46119209984,2563461193515015020,2,2563461193515,19.6279,1,2563,3.62911,18.8723,18.827,0.151267,0.1409,99.4159713,19.6307145,0.688571,t17_f5_c3,18.9182,0.1963,False,False,True,23.12.x,0.0,2.563462123515015e+18,,,ZTF24aabbrdp
ztf,60317.461666699965,2563461663515015015,2,2563461663515,19.5975,1,2563,3.95324,18.8827,18.9441,0.134726,0.1592,99.4158798,19.6307574,0.627143,t17_f5_c3,19.1805,0.2534,False,False,True,23.12.x,0.0,2.563463543515015e+18,,,ZTF24aabbrdp
ztf,60317.46212959988,2563462123515015020,2,2563462123515,19.75034,1,2563,4.2576075,18.897482,19.0675,0.117234826,0.1643,99.4157859,19.6307336,0.79142857,t17_f5_c3,18.9199,0.184,True,False,True,23.12.x,0.0,,0.9998703,563120235.0,ZTF24aabbrdp
ztf,60317.4626042,2563462603515015017,2,2563462603515,19.682032,1,2563,4.375674,19.019505,19.1282,0.1280567,0.1783,99.4157419,19.6306531,0.6,t17_f5_c3,19.1996,0.2441,True,False,True,23.12.x,0.0,,0.9995644,563120235.0,ZTF24aabbrdp
ztf,60317.463078700006,2563463073515015020,2,2563463073515,19.722078,1,2563,4.8396015,19.113619,19.1483,0.13132368,0.1788,99.4156152,19.6307761,0.73571426,t17_f5_c3,19.0009,0.2002,True,False,True,23.12.x,0.0,,0.9999447,563120235.0,ZTF24aabbrdp
ztf,60317.46354170004,2563463543515015013,2,2563463543515,19.643852,1,2563,5.1857014,19.06727,19.0525,0.11319703,0.1717,99.4155132,19.6307838,0.69714284,t17_f5_c3,18.8812,0.1882,True,False,True,23.12.x,0.0,,0.99992263,563120235.0,ZTF24aabbrdp
ztf,60317.46402780013,2563464023515015020,2,2563464023515,19.641308,1,2563,5.518446,18.902481,18.8048,0.119778216,0.1352,99.415405,19.6306945,0.5914286,t17_f5_c3,18.8371,0.1784,True,False,True,23.12.x,0.0,,0.9999348,563120235.0,ZTF24aabbrdp
ztf,60317.46449070005,2563464493515015015,2,2563464493515,19.605501,1,2563,5.96241,18.974174,19.1498,0.14004529,0.1842,99.4152857,19.630846,0.56714284,t17_f5_c3,19.1601,0.2385,True,False,True,23.12.x,0.0,,0.9994291,563120235.0,ZTF24aabbrdp
