tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,drb,rfid,parent_candid,oid
ztf,59254.55050930008,1500550502215015003,2,1500550502215,17.6998,1,1500,1.05156,17.653,16.12739,17.4207,0.220936,0.052059013,0.05420286,0.2759,289.6853238,17.9106107,0.61,t17_f5_c3,17.5103,0.3836,False,True,False,correction_0.0.1,0.0,,,,ZTF20aaksoqb
ztf,59254.5534144002,1500553412215015004,2,1500553412215,19.463,1,1500,0.506914,17.4468,16.073061,17.2822,0.09669,0.023199704,0.027282607,0.0496,289.6852435,17.9107573,0.455714,t17_f5_c3,17.3169,0.0642,False,True,False,correction_0.0.1,0.0,,,,ZTF20aaksoqb
ztf,59254.556330999825,1500556332215015001,2,1500556332215,19.697,1,1500,0.441963,17.5251,16.09459,17.3883,0.082356,0.016490411,0.022054158,0.0413,289.6851975,17.9107376,0.9,t17_f5_c3,17.3871,0.0515,False,True,False,correction_0.0.1,0.0,,,,ZTF20aaksoqb
ztf,59254.55923609994,1500559232215015005,2,1500559232215,19.2139,1,1500,0.260427,17.254,16.015104,17.2296,0.091136,0.025739053,0.029116018,0.0431,289.685183,17.9107932,0.64,t17_f5_c3,17.2391,0.0546,False,True,False,correction_0.0.1,0.0,,,,ZTF20aaksoqb
ztf,59255.5494328998,1501549432215015003,2,1501549432215,20.2923,1,1501,0.421553,17.4635,16.077747,17.4403,0.071244,0.013688305,0.019881422,0.0307,289.6851273,17.9107113,0.645714,t17_f5_c3,17.4405,0.0376,False,True,False,correction_0.0.1,0.0,,,,ZTF20aaksoqb
ztf,59255.552511599846,1501552512215015002,2,1501552512215,19.9955,1,1501,0.381448,17.3882,16.056204,17.3981,0.067342,0.013787909,0.019746361,0.0332,289.685144,17.9107257,0.637143,t17_f5_c3,17.3686,0.0399,False,True,False,correction_0.0.1,0.0,,,,ZTF20aaksoqb
ztf,59255.5555786998,1501555572215015004,2,1501555572215,20.1721,1,1501,0.341822,17.3579,16.04723,17.4152,0.060533,0.011451724,0.018101903,0.032,289.6851793,17.9107576,0.854286,t17_f5_c3,17.4152,0.0394,False,True,False,correction_0.0.1,0.0,,,,ZTF20aaksoqb
ztf,59255.55864580022,1501558642215015002,2,1501558642215,20.0156,1,1501,0.375155,17.4339,16.069407,17.4042,0.056285,0.007199233,0.016017497,0.0343,289.6851627,17.9107344,0.887143,t17_f5_c3,17.3855,0.0418,False,True,False,correction_0.0.1,0.0,,,,ZTF20aaksoqb
ztf,59255.561701400205,1501561702215015003,2,1501561702215,19.9444,1,1501,0.27682,17.3376,16.04112,17.3933,0.061488,0.012357846,0.018629372,0.0365,289.6851741,17.9107795,0.865714,t17_f5_c3,17.4227,0.0467,False,True,False,correction_0.0.1,0.0,,,,ZTF20aaksoqb
ztf,59256.54717590008,1502547172215015004,2,1502547172215,20.2817,1,1502,0.512083,17.5034,16.088736,17.4902,0.068039,0.011386686,0.018488074,0.0328,289.6851932,17.9107049,0.621429,t17_f5_c3,17.4647,0.0394,False,True,False,correction_0.0.1,0.0,,,,ZTF20aaksoqb
ztf,59256.55025460012,1502550252215015003,2,1502550252215,20.2191,1,1502,0.530435,17.3879,16.056114,17.4559,0.053636,0.0069042714,0.015730504,0.0331,289.6852222,17.9107211,0.692857,t17_f5_c3,17.4132,0.0393,False,True,False,correction_0.0.1,0.0,,,,ZTF20aaksoqb
ztf,59256.55637730006,1502556372215015001,2,1502556372215,20.2052,1,1502,0.369653,17.4602,16.076824,17.4708,0.046704,100.0,0.01306184,0.0341,289.6852079,17.9107784,0.858571,t17_f5_c3,17.4802,0.0424,False,True,False,correction_0.0.1,0.0,,,,ZTF20aaksoqb
ztf,59256.559432900045,1502559432215015000,2,1502559432215,20.0825,1,1502,0.243678,17.4522,16.074581,17.4628,0.078224,0.016643858,0.021993423,0.0369,289.6851151,17.9107621,0.901429,t17_f5_c3,17.4832,0.0468,False,True,False,correction_0.0.1,0.0,,,,ZTF20aaksoqb
ztf,59258.545555599965,1504545552215015002,2,1504545552215,18.816483,1,1504,0.7823976,17.516075,16.092165,17.3377,0.0949252,0.02099021,0.025575098,0.0776,289.6852917,17.910697,0.76714283,t17_f5_c3,17.302,0.0953,True,True,False,correction_0.0.1,0.0,0.99984837,590120222.0,,ZTF20aaksoqb
ztf,59258.54856480006,1504548562215015003,2,1504548562215,19.416,1,1504,0.572891,17.6322,16.12225,17.5978,0.073889,0.010609307,0.01839075,0.0512,289.6852649,17.9107561,0.811429,t17_f5_c3,17.6349,0.0665,False,True,False,correction_0.0.1,0.0,,,,ZTF20aaksoqb
ztf,59258.55157409981,1504551572215015103,2,1504551572215,18.884398,1,1504,0.6806775,17.560867,16.104052,17.5674,0.072684616,0.01194633,0.01899837,0.0879,289.6852998,17.9107571,0.5971429,t17_f5_c3,17.6179,0.1169,True,True,False,correction_0.0.1,0.0,0.9999594,590120222.0,,ZTF20aaksoqb
ztf,59258.55759260012,1504557592215015001,2,1504557592215,19.016,1,1504,0.333059,17.5644,16.104975,17.4551,0.083588,0.016014509,0.021795843,0.0849,289.6851848,17.9107641,0.912857,t17_f5_c3,17.4245,0.1048,False,True,False,correction_0.0.1,0.0,,,,ZTF20aaksoqb
ztf,59262.54371530004,1508543712215015001,2,1508543712215,19.714,1,1508,0.365674,17.845,16.171446,17.8487,0.063097,100.0,0.013507873,0.0523,289.6851808,17.9107481,0.868571,t17_f5_c3,17.8278,0.0641,False,True,False,correction_0.0.1,0.0,,,,ZTF20aaksoqb
ztf,59262.546759299934,1508546752215015000,2,1508546752215,19.8545,1,1508,0.451689,17.8413,16.170652,17.8177,0.072616,100.0,0.01558739,0.0505,289.6851729,17.9107167,0.925714,t17_f5_c3,17.7987,0.0619,False,True,False,correction_0.0.1,0.0,,,,ZTF20aaksoqb
ztf,59262.54979170021,1508549792215015002,2,1508549792215,19.9222,1,1508,0.308628,17.7722,16.155443,17.7906,0.071664,0.0046307202,0.01616586,0.0489,289.6851858,17.910788,0.935714,t17_f5_c3,17.8171,0.0625,False,True,False,correction_0.0.1,0.0,,,,ZTF20aaksoqb
ztf,59262.552835599985,1508552832215015000,2,1508552832215,20.0357,1,1508,0.37583,17.7853,16.158384,17.7997,0.077327,0.007578502,0.017280867,0.0487,289.685184,17.9107522,0.864286,t17_f5_c3,17.7826,0.0596,False,True,False,correction_0.0.1,0.0,,,,ZTF20aaksoqb
ztf,59262.55587959988,1508555872215015003,2,1508555872215,19.8853,1,1508,0.375236,17.7589,16.15243,17.9024,0.068189,0.0016024021,0.0155283855,0.058,289.6852081,17.9107734,0.93,t17_f5_c3,17.9459,0.0756,False,True,False,correction_0.0.1,0.0,,,,ZTF20aaksoqb
ztf,59263.54884260008,1509548842215015002,2,1509548842215,19.41124,1,1509,0.79142946,18.038715,16.210108,17.8655,0.11370936,0.013418257,0.021103423,0.0557,289.6853286,17.9107404,0.5157143,t17_f5_c3,17.8931,0.0715,True,True,False,correction_0.0.1,0.0,0.99283546,590120222.0,,ZTF20aaksoqb
ztf,59263.55181710003,1509551812215015001,2,1509551812215,19.384563,1,1509,0.7581227,17.713505,16.141924,17.7932,0.08046246,0.011137385,0.018921735,0.0537,289.6853243,17.9107554,0.6542857,t17_f5_c3,17.7679,0.0658,True,True,False,correction_0.0.1,0.0,0.99666154,590120222.0,,ZTF20aaksoqb
ztf,59263.554814800154,1509554812215015001,2,1509554812215,19.3606,1,1509,0.450314,17.7832,16.157915,17.8441,0.103086,0.017068494,0.02307205,0.0573,289.6852341,17.9107744,0.74,t17_f5_c3,17.8512,0.0725,False,True,False,correction_0.0.1,0.0,,,,ZTF20aaksoqb
ztf,59263.55780090019,1509557802215015001,2,1509557802215,19.255747,1,1509,0.6027796,17.909006,16.184834,17.879,0.14147182,0.024132347,0.028906863,0.0677,289.6852915,17.910815,0.5542857,t17_f5_c3,17.7672,0.0772,True,True,False,correction_0.0.1,0.0,0.9944471,590120222.0,,ZTF20aaksoqb
ztf,59276.48803240014,1522488032215015000,2,1522488032215,19.536034,1,1522,1.0845959,18.461678,16.27715,18.2984,0.1459323,0.008978157,0.019513723,0.1165,289.6853516,17.9106278,0.67285717,t17_f5_c3,18.396,0.1618,True,True,False,correction_0.0.1,0.0,0.98189974,590120222.0,,ZTF20aaksoqb
ztf,59969.56475690007,2215564752215015002,2,2215564752215,19.6181,1,2215,0.64843,18.2201,16.24156,18.2016,0.142548,0.015807092,0.023043316,0.1005,289.6852391,17.9106906,0.727143,t17_f5_c3,18.1131,0.1174,False,True,False,1.1.6,0.0,,,2.215572142215015e+18,ZTF20aaksoqb
ztf,59969.56967590004,2215569672215015004,2,2215569672215,19.2668,1,2215,1.15428,18.3058,16.254963,18.2063,0.170933,0.019497689,0.025851838,0.1261,289.6854346,17.9107164,0.38,t17_f5_c3,18.3213,0.1784,False,True,False,1.1.6,0.0,,,2.215572142215015e+18,ZTF20aaksoqb
ztf,59969.57214119984,2215572142215015002,2,2215572142215,19.142597,1,2215,0.8864002,18.081755,16.217966,18.2217,0.11444531,0.012395806,0.02056283,0.1575,289.6853455,17.9107117,0.76857144,t17_f5_c3,18.1842,0.1945,True,True,False,1.1.6,0.0,0.982007,590120222.0,,ZTF20aaksoqb
ztf,59971.565787000116,2217565782215015002,2,2217565782215,19.037468,1,2217,1.4749168,18.148035,,18.1114,0.124869704,,,0.0963,289.6854279,17.9105404,0.49857143,t17_f5_c3,18.0011,0.1106,True,False,True,1.1.6,0.0,0.9452307,590120222.0,,ZTF20aaksoqb
ztf,59971.57056709984,2217570562215015002,2,2217570562215,18.91071,1,2217,1.1495756,18.19616,16.237654,18.2338,0.13638724,0.015008274,0.022458026,0.1332,289.6854409,17.9109183,0.62142855,t17_f5_c3,18.2132,0.1667,True,True,False,1.1.6,0.0,0.95489407,590120222.0,,ZTF20aaksoqb
ztf,59977.56224540016,2223562242215015003,2,2223562242215,19.602276,1,2223,0.97557396,18.267582,16.249096,18.1478,0.14007026,0.0138298515,0.02182487,0.0971,289.6853437,17.9106682,0.51714283,t17_f5_c3,18.1497,0.1232,True,True,False,1.1.6,0.0,0.9701427,590120222.0,,ZTF20aaksoqb
ztf,59977.56468749978,2223564682215015001,2,2223564682215,19.5637,1,2223,0.655361,18.1614,16.231853,18.1718,0.131823,0.014860652,0.022293208,0.1003,289.6852909,17.9107537,0.682857,t17_f5_c3,18.1826,0.1286,False,True,False,1.1.6,0.0,,,2.223569562215015e+18,ZTF20aaksoqb
ztf,59977.56711809989,2223567112215015001,2,2223567112215,19.3263,1,2223,0.721133,18.2209,16.24169,18.3381,0.109756,0.0057625514,0.017731445,0.1439,289.6852604,17.9106805,0.887143,t17_f5_c3,18.2423,0.1679,False,True,False,1.1.6,0.0,,,2.223569562215015e+18,ZTF20aaksoqb
ztf,59977.569560199976,2223569562215015014,2,2223569562215,18.785906,1,2223,0.59114254,18.133818,16.227139,18.2792,0.13624267,0.016731733,0.023531076,0.2479,289.6852669,17.9107486,0.66714287,t17_f5_c3,18.3345,0.3341,True,True,False,1.1.6,0.0,0.99952984,590120222.0,,ZTF20aaksoqb
ztf,59984.546724500135,2230546722215015002,2,2230546722215,18.97662,1,2230,0.83370966,17.903973,16.183804,17.8158,0.10347912,0.01405753,0.021221936,0.0803,289.6853505,17.9107627,0.67285717,t17_f5_c3,17.8249,0.1029,True,True,False,1.1.6,0.0,0.99610233,590120222.0,,ZTF20aaksoqb
