tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,60390.408460599836,2636408460415015004,1,2636408460415,19.675028,1,2636,0.60828984,19.422577,19.374416,19.0649,0.13040791,0.12419856,0.12474982,0.1884,182.44883,59.4563728,0.56714284,t17_f5_c3,0.9997224,18.8988,0.2074,819120104.0,True,True,False,23.12.x,0.0,,ZTF24aahmyct
ztf,60392.41550929984,2638415500415015007,1,2638415500415,18.729813,1,2638,0.66167533,18.551243,18.529392,18.5876,0.13148843,0.12875645,0.12886877,0.2685,182.4488881,59.4563279,0.80714285,t17_f5_c3,0.99977577,18.3603,0.2798,819120104.0,True,True,False,23.12.x,0.0,,ZTF24aahmyct
ztf,60403.34662039997,2649346620415015015,1,2649346620415,20.585567,1,2649,0.72932875,18.652576,18.628613,18.6131,0.054777805,0.053256877,0.053582028,0.0615,182.4487982,59.4563403,0.95285714,t17_f5_c3,0.9999994,18.661,0.0813,819120104.0,True,True,False,23.12.x,0.0,,ZTF24aahmyct
ztf,60407.34537040023,2653345370415015006,1,2653345370415,20.373566,1,2653,0.7101329,18.859798,18.830862,18.7434,0.08707317,0.08448532,0.084783204,0.0752,182.4487672,59.456367,0.9128571,t17_f5_c3,0.99999976,18.8014,0.1007,819120104.0,True,True,False,23.12.x,0.0,,ZTF24aahmyct
ztf,60412.360092599876,2658360090415015013,1,2658360090415,20.661238,1,2658,0.79414666,19.016045,18.982698,18.8744,0.0886152,0.08554595,0.08593488,0.0705,182.448741,59.4563455,0.8957143,t17_f5_c3,0.9999751,18.8093,0.0843,819120104.0,True,True,False,24.4.1,0.0,,ZTF24aahmyct
ztf,60416.30562500004,2662305620415015016,1,2662305620415,19.817507,1,2662,0.6954043,19.117105,19.08056,19.0114,0.1278421,0.123287074,0.12361056,0.1416,182.448851,59.4563295,0.76,t17_f5_c3,0.9988606,18.9918,0.1781,819120104.0,True,True,False,24.4.1,0.0,,ZTF24aahmyct
ztf,60418.21498840023,2664214980415015006,1,2664214980415,19.637299,1,2664,0.8984386,19.308443,19.264994,19.0753,0.15646122,0.14994995,0.15032354,0.2001,182.4487069,59.4563204,0.6842857,t17_f5_c3,0.99499637,19.0464,0.2498,819120104.0,True,True,False,24.4.1,0.0,,ZTF24aahmyct
ztf,60418.314699099865,2664314690415015012,2,2664314690415,19.355318,1,2664,4.6262913,18.995079,,19.0928,0.14631082,,,0.2572,182.448787,59.4563155,0.7614286,t17_f5_c3,0.9999616,19.2859,0.3942,819120204.0,True,False,False,24.4.1,0.0,,ZTF24aahmyct
ztf,60420.28678240022,2666286780415015004,1,2666286780415,19.680313,1,2666,0.7779597,19.428696,19.38027,19.4593,0.16579926,0.15812871,0.15856673,0.2782,182.4487599,59.4563411,0.7457143,t17_f5_c3,0.9998091,19.2227,0.2874,819120104.0,True,True,False,24.4.1,0.0,,ZTF24aahmyct
ztf,60422.23643520009,2668236430415015003,1,2668236430415,19.777468,1,2668,0.76964885,19.386047,19.339447,19.4528,0.16665514,0.15925005,0.15965353,0.2968,182.4488609,59.4563007,0.86285716,t17_f5_c3,0.9674672,19.3456,0.3454,819120104.0,True,True,False,24.4.1,0.0,,ZTF24aahmyct
ztf,60430.22805560008,2676228050415025008,1,2676228050415,20.520473,1,2676,0.83261913,19.720882,19.657928,19.7455,0.12307969,0.115145855,0.11614611,0.1588,182.4487613,59.4563179,0.7285714,t17_f5_c3,0.9998976,19.7341,0.201,819120104.0,True,True,False,24.4.1,0.0,,ZTF24aahmyct
ztf,60432.2838773001,2678283870415015012,1,2678283870415,20.328861,1,2678,0.7524771,19.649153,19.590117,19.5249,0.16058873,0.1514171,0.15208985,0.1461,182.4487612,59.4563506,0.61,t17_f5_c3,0.9973571,19.483,0.1795,819120104.0,True,True,False,24.4.1,0.0,,ZTF24aahmyct
ztf,60434.30582180014,2680305820415015015,1,2680305820415,20.784792,1,2680,0.91512275,19.833782,19.764147,19.6964,0.120469354,0.11173333,0.112985335,0.1264,182.4487107,59.4563112,0.73142856,t17_f5_c3,0.99851483,19.5752,0.1443,819120104.0,True,True,False,24.4.1,0.0,,ZTF24aahmyct
ztf,60437.28327549994,2683283270415015006,1,2683283270415,20.331053,1,2683,0.95357823,19.688215,19.627075,19.7759,0.12122169,0.11362635,0.1145841,0.1872,182.4486156,59.4563616,0.73285717,t17_f5_c3,0.9999377,19.8068,0.2465,819120104.0,True,True,False,24.4.1,0.0,,ZTF24aahmyct
ztf,60438.304016199894,2684304010415015011,1,2684304010415,20.408571,1,2684,0.88314253,19.784735,19.718082,19.6263,0.12941274,0.1206406,0.12170708,0.1578,182.4486623,59.4563596,0.56857145,t17_f5_c3,0.99992985,19.613,0.1992,819120104.0,True,True,False,24.4.1,0.0,,ZTF24aahmyct
ztf,60440.281481499784,2686281480415015017,1,2686281480415,20.498978,1,2686,0.6387127,19.833954,19.764307,19.8064,0.12065768,0.11191044,0.11316085,0.1824,182.4488175,59.4563672,0.79714286,t17_f5_c3,0.99999917,19.6951,0.2107,819120104.0,True,True,False,24.4.1,0.0,,ZTF24aahmyct
ztf,60444.17739580013,2690177390415015012,1,2690177390415,20.255802,1,2690,0.74508315,20.149973,20.05777,19.7831,0.18455134,0.16809472,0.16952597,0.2196,182.4487691,59.4563498,0.42571428,t17_f5_c3,0.999603,19.6886,0.2581,819120104.0,True,True,False,24.4.1,0.0,,ZTF24aahmyct
ztf,60446.344444400165,2692344440415015006,1,2692344440415,19.944324,1,2692,0.8431306,19.915363,19.840477,19.7137,0.19897747,0.18484204,0.18571591,0.253,182.4486206,59.4565128,0.4942857,t17_f5_c3,0.9939506,19.6349,0.3019,819120104.0,True,True,False,24.4.1,0.0,,ZTF24aahmyct
