tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,drb,rfid,parent_candid,oid
ztf,59255.54896989977,1501548960915010038,2,1501548960915,20.0449,-1,1501,0.455942,17.8006,16.297731,17.9449,0.101955,100.0,0.025542378,0.0572,283.6231478,9.3026121,0.852857,t17_f5_c3,17.9424,0.0715,False,True,False,correction_0.0.1,0.0,,,,ZTF19acyevqf
ztf,59255.55203700019,1501552030915010039,2,1501552030915,19.9927,-1,1501,0.361741,17.878,16.279177,17.9928,0.07556,100.0,0.01732855,0.0612,283.623114,9.3025224,0.865714,t17_f5_c3,17.9901,0.0765,False,True,False,correction_0.0.1,0.0,,,,ZTF19acyevqf
ztf,59255.55511569977,1501555110915010039,2,1501555110915,19.9901,-1,1501,0.266757,18.0407,16.245066,18.1666,0.07855,100.0,0.015027684,0.072,283.6231408,9.3025259,0.838571,t17_f5_c3,18.1387,0.088,False,True,False,correction_0.0.1,0.0,,,,ZTF19acyevqf
ztf,59255.55817130022,1501558170915010036,2,1501558170915,20.333,-1,1501,0.387594,17.9017,16.273813,18.0372,0.093117,100.0,0.02079096,0.0524,283.6231195,9.3025566,0.805714,t17_f5_c3,17.9962,0.0626,False,True,False,correction_0.0.1,0.0,,,,ZTF19acyevqf
ztf,59255.5612269002,1501561220915010033,2,1501561220915,20.1245,-1,1501,0.342909,17.8336,16.28962,18.1266,0.067563,100.0,0.016297357,0.0652,283.6231209,9.3025331,0.69,t17_f5_c3,18.1292,0.0815,False,True,False,correction_0.0.1,0.0,,,,ZTF19acyevqf
ztf,59256.54671300016,1502546710915010036,2,1502546710915,20.3526,-1,1502,0.25102,17.8099,16.295414,18.0325,0.124146,100.0,0.030770777,0.051,283.623187,9.302566,0.692857,t17_f5_c3,18.0809,0.0659,False,True,False,correction_0.0.1,0.0,,,,ZTF19acyevqf
ztf,59256.54978010012,1502549780915010031,2,1502549780915,20.1739,-1,1502,0.175548,17.8398,16.28813,17.8999,0.047582,100.0,0.0113965785,0.051,283.623195,9.3025476,0.85,t17_f5_c3,17.8783,0.0624,False,True,False,correction_0.0.1,0.0,,,,ZTF19acyevqf
ztf,59256.55284720007,1502552840915010032,2,1502552840915,20.2355,-1,1502,0.448473,17.8877,16.276964,18.0435,0.086022,100.0,0.01951261,0.0557,283.6230981,9.3025532,0.851429,t17_f5_c3,18.0944,0.0725,False,True,False,correction_0.0.1,0.0,,,,ZTF19acyevqf
ztf,59256.55590280006,1502555900915010031,2,1502555900915,20.2307,-1,1502,0.266887,18.0066,16.251713,18.0573,0.08189,100.0,0.016265841,0.0571,283.6231695,9.3024424,0.807143,t17_f5_c3,18.0877,0.0728,False,True,False,correction_0.0.1,0.0,,,,ZTF19acyevqf
ztf,59256.558958299924,1502558950915010038,2,1502558950915,19.9116,-1,1502,0.219475,17.8976,16.27473,18.0162,0.101065,100.0,0.02267007,0.0682,283.6232111,9.302564,0.857143,t17_f5_c3,18.0549,0.0889,False,True,False,correction_0.0.1,0.0,,,,ZTF19acyevqf
ztf,59258.549027800094,1504549020915010018,2,1504549020915,19.2137,-1,1504,0.796585,18.1605,16.22358,18.1338,0.160629,100.0,0.026980873,0.098,283.6230085,9.302595,0.567143,t17_f5_c3,18.2092,0.1332,False,True,False,correction_0.0.1,0.0,,,,ZTF19acyevqf
ztf,59258.55505790003,1504555050915010027,2,1504555050915,18.9427,-1,1504,0.338608,17.846,16.28665,18.0465,0.102904,100.0,0.024473256,0.1454,283.6231322,9.3025515,0.755714,t17_f5_c3,17.9596,0.1711,False,True,False,correction_0.0.1,0.0,,,,ZTF19acyevqf
ztf,59258.55806710012,1504558060915010034,2,1504558060915,19.1489,-1,1504,0.276255,17.8655,16.282063,18.0049,0.099242,100.0,0.023084527,0.1285,283.623138,9.3025178,0.888571,t17_f5_c3,18.0703,0.1736,False,True,False,correction_0.0.1,0.0,,,,ZTF19acyevqf
ztf,59262.544178199954,1508544170915010038,2,1508544170915,19.5554,-1,1508,0.763698,18.0858,16.236647,18.2375,0.111852,100.0,0.020369597,0.0906,283.6230063,9.3025642,0.71,t17_f5_c3,18.3595,0.1279,False,True,False,correction_0.0.1,0.0,,,,ZTF19acyevqf
ztf,59262.54722219985,1508547220915010040,2,1508547220915,19.6892,-1,1508,0.378829,18.0626,16.240927,18.1862,0.079541,100.0,0.014856679,0.084,283.6231162,9.3025441,0.865714,t17_f5_c3,18.3121,0.119,False,True,False,correction_0.0.1,0.0,,,,ZTF19acyevqf
