tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,oid
ztf,58338.37157410011,584371573915015019,1,584371573915,20.751553,1,584,1.7593238,16.500181,16.546,0.0399976,0.0107,296.8038377,5.0377948,0.8566667,t8_f5_c3,0.0,16.5241,0.0122,489120139.0,False,False,False,bulk_1.0.0,0.0,5.94352103915015e+17,,,,ZTF18abmaorq
ztf,58344.35038190009,590350383915015060,1,590350383915,20.841036,1,590,1.7387347,16.155447,16.2307,0.051639102,0.0085,296.8038368,5.0378018,0.78,t8_f5_c3,0.0,16.2117,0.0094,489120139.0,False,False,False,bulk_1.0.0,0.0,6.18230753915015e+17,,,,ZTF18abmaorq
ztf,58348.35210649995,594352103915015023,1,594352103915,20.875883,1,594,1.7899727,16.005463,16.0741,0.040933825,0.0075,296.8038502,5.0378023,0.77666664,t8_f5_c3,0.0,16.0627,0.0083,489120139.0,False,False,False,bulk_1.0.0,0.0,6.18230753915015e+17,,,,ZTF18abmaorq
ztf,58351.22939810017,597229393915015027,2,597229393915,20.231297,1,597,0.080838606,15.301942,15.2882,0.03744515,0.007,296.8038381,5.0378097,0.7133333,t8_f5_c3,0.0,15.2749,0.0077,489120239.0,False,True,False,bulk_1.0.0,0.0,6.18230753915015e+17,14.101547,0.006249623,0.012394747,ZTF18abmaorq
ztf,58354.27204860002,600272043915015024,2,600272043915,19.351389,1,600,0.13097018,15.096011,15.064,0.043112867,0.0095,296.8038412,5.0377962,0.69666666,t8_f5_c3,0.0,15.0515,0.0114,489120239.0,False,True,False,bulk_1.0.0,0.0,6.18230753915015e+17,14.028969,0.0126542235,0.016135786,ZTF18abmaorq
ztf,58354.37000000011,600370003915015028,2,600370003915,19.35581,1,600,0.12806527,15.069178,15.0668,0.03025105,0.0092,296.8038248,5.0378,0.7033333,t8_f5_c3,0.0,15.0468,0.011,489120239.0,False,True,False,bulk_1.0.0,0.0,6.18230753915015e+17,14.018848,0.0058148876,0.011497643,ZTF18abmaorq
ztf,58357.2084144,603208413915015017,2,603208413915,19.4673,1,603,0.190677,15.0142,15.0139,0.02453,0.0068,296.8038435,5.0377809,0.743333,t12_f5_c3,,14.9763,0.0077,,False,True,False,bulk_1.0.0,0.0,6.18230753915015e+17,13.997624,100.0,0.00961761,ZTF18abmaorq
ztf,58357.27145829983,603271453915015024,2,603271453915,19.577852,1,603,0.18105376,14.960432,14.9873,0.034676813,0.0067,296.8038427,5.037782,0.78,t8_f5_c3,0.0,14.9681,0.0077,489120239.0,False,True,False,bulk_1.0.0,0.0,6.18230753915015e+17,13.976224,0.010259252,0.01400735,ZTF18abmaorq
ztf,58363.18947920017,609189473915015009,1,609189473915,20.531897,1,609,1.8226756,15.793883,15.8731,0.041557282,0.007,296.8038548,5.037789,0.78333336,t8_f5_c3,0.0,15.8498,0.0078,489120139.0,False,False,False,bulk_1.0.0,0.0,6.18230753915015e+17,,,,ZTF18abmaorq
ztf,58363.25239579985,609252393915015008,2,609252393915,20.341763,1,609,0.05384713,14.807963,14.8451,0.028840002,0.0049,296.8038352,5.0378159,0.7966667,t8_f5_c3,0.0,14.834,0.0052,489120239.0,False,True,False,bulk_1.0.0,0.0,6.18230753915015e+17,13.912037,0.008880803,0.012636441,ZTF18abmaorq
