tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60319.526724500116,2565526725515015009,2,2565526725515,20.1952,1,2565,6.34806,19.7798,19.8658,0.159357,0.2773,152.4742196,7.1370766,0.837143,t17_f5_c3,19.8785,0.3598,False,False,True,23.12.x,0.0,2.565530015515015e+18,,,ZTF24aabnbve
ztf,60319.52718750015,2565527185515015009,2,2565527185515,20.2458,1,2565,6.2364,19.9146,20.2584,0.14175,0.3882,152.4741039,7.1371118,0.794286,t17_f5_c3,20.1636,0.4566,False,False,True,23.12.x,0.0,2.565530015515015e+18,,,ZTF24aabnbve
ztf,60319.52766200015,2565527665515015002,2,2565527665515,20.1685,1,2565,6.17729,19.8732,19.9451,0.148926,0.2987,152.4740985,7.137126,0.8,t17_f5_c3,19.7445,0.3187,False,False,True,23.12.x,0.0,2.565530015515015e+18,,,ZTF24aabnbve
ztf,60319.52813659981,2565528135515015006,2,2565528135515,20.2424,1,2565,5.91446,19.7416,19.6831,0.173433,0.228,152.4739773,7.1372085,0.722857,t17_f5_c3,19.5485,0.2583,False,False,True,23.12.x,0.0,2.565531895515015e+18,,,ZTF24aabnbve
ztf,60319.52859950019,2565528595515015005,2,2565528595515,20.0635,1,2565,5.93937,19.873,19.9541,0.202649,0.3132,152.4739886,7.1372023,0.705714,t17_f5_c3,19.5706,0.2828,False,False,True,23.12.x,0.0,2.565531895515015e+18,,,ZTF24aabnbve
ztf,60319.529074099846,2565529075515015007,2,2565529075515,20.2066,1,2565,5.73874,19.8305,20.1151,0.163314,0.3427,152.4739659,7.1372612,0.808571,t17_f5_c3,20.1131,0.4392,False,False,True,23.12.x,0.0,2.565531895515015e+18,,,ZTF24aabnbve
ztf,60319.52953700023,2565529535515015005,2,2565529535515,20.2383,1,2565,6.10191,19.7541,19.5855,0.131501,0.2076,152.4738911,7.13717,0.8,t17_f5_c3,19.6367,0.279,False,False,True,23.12.x,0.0,2.565531895515015e+18,,,ZTF24aabnbve
ztf,60319.53001159988,2565530015515015007,2,2565530015515,20.1494,1,2565,5.8987427,19.721907,19.7874,0.13620104,0.2621,152.4738593,7.1372327,0.7814286,t17_f5_c3,19.9533,0.3916,True,False,True,23.12.x,0.0,,0.9999273,468120255.0,ZTF24aabnbve
ztf,60319.5304744998,2565530475515015006,2,2565530475515,20.1492,1,2565,5.9171,19.5796,19.4445,0.108366,0.1949,152.4737966,7.1372403,0.845714,t17_f5_c3,19.2973,0.218,False,False,True,23.12.x,0.0,2.565531895515015e+18,,,ZTF24aabnbve
ztf,60319.53094909992,2565530945515015007,2,2565530945515,20.152788,1,2565,6.0544214,19.941542,20.0442,0.16116439,0.335,152.4738363,7.1371915,0.6942857,t17_f5_c3,20.1328,0.4663,True,False,True,23.12.x,0.0,,0.99993396,468120255.0,ZTF24aabnbve
ztf,60319.531423599925,2565531425515015008,2,2565531425515,20.195654,1,2565,5.996423,19.568516,19.5613,0.12272234,0.2054,152.473671,7.1372517,0.86714286,t17_f5_c3,19.4516,0.2379,True,False,True,23.12.x,0.0,,0.9999956,468120255.0,ZTF24aabnbve
ztf,60319.53189809993,2565531895515015007,2,2565531895515,20.008354,1,2565,5.8500733,19.775282,19.8313,0.21129358,0.2972,152.4736445,7.1373036,0.7185714,t17_f5_c3,19.9263,0.4162,True,False,True,23.12.x,0.0,,0.9983438,468120255.0,ZTF24aabnbve
ztf,60319.53236109996,2565532365515015004,2,2565532365515,20.11785,1,2565,5.961197,19.710075,19.8758,0.1630586,0.2811,152.4735634,7.137298,0.78,t17_f5_c3,19.8452,0.3504,True,False,True,23.12.x,0.0,,0.9998926,468120255.0,ZTF24aabnbve
ztf,60319.532835599966,2565532835515015004,2,2565532835515,20.134203,1,2565,5.8752356,19.76819,19.606,0.16236426,0.2239,152.4735508,7.1373305,0.66571426,t17_f5_c3,19.4755,0.2548,True,False,True,23.12.x,0.0,,0.99907017,468120255.0,ZTF24aabnbve
ztf,60319.53331020009,2565533315515015007,2,2565533315515,20.187313,1,2565,5.956474,19.935,19.8428,0.18324317,0.2741,152.4734528,7.1373461,0.7,t17_f5_c3,19.5341,0.2647,True,False,True,23.12.x,0.0,,0.9999727,468120255.0,ZTF24aabnbve
ztf,60319.53378470009,2565533785515015007,2,2565533785515,20.15831,1,2565,5.8092356,19.799576,20.0396,0.14154948,0.3216,152.4733963,7.1374242,0.7728571,t17_f5_c3,20.0416,0.4135,True,False,True,23.12.x,0.0,,0.9999652,468120255.0,ZTF24aabnbve
ztf,60319.534247700125,2565534245515015002,2,2565534245515,19.991713,1,2565,6.0964904,19.741783,19.8141,0.16234767,0.2797,152.473402,7.1373291,0.74857146,t17_f5_c3,19.6538,0.3099,True,False,True,23.12.x,0.0,,0.9999879,468120255.0,ZTF24aabnbve
ztf,60319.53567129979,2565535675515015005,2,2565535675515,20.086325,1,2565,5.949298,19.895765,20.1098,0.16225193,0.3498,152.4732564,7.1374577,0.73142856,t17_f5_c3,20.2224,0.4978,True,False,True,23.12.x,0.0,,0.99996984,468120255.0,ZTF24aabnbve
