tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,oid
ztf,60707.56079859985,2953560792315015024,2,2953560792315,19.023245,1,2953,0.33840182,17.06779,15.593253,16.9282,0.08969808,0.009969922,0.023065813,0.0454,280.8684137,6.5934708,0.7185714,t17_f5_c3,0.9999999,16.9291,0.0573,1533120223,True,True,False,26.0.1,0.0,ZTF20aazphvj
ztf,60707.565277799964,2953565272315015015,2,2953565272315,18.962946,1,2953,0.51824415,16.94423,15.560112,17.0605,0.06568374,100.0,0.018357394,0.0621,280.8684702,6.5934828,0.76285714,t17_f5_c3,0.9999995,17.073,0.0797,1533120223,True,True,False,26.0.1,0.0,ZTF20aazphvj
ztf,60708.55651619984,2954556512315015026,2,2954556512315,20.066446,1,2954,0.3671179,17.124525,15.607562,17.1495,0.0469268,100.0,0.011604747,0.0309,280.8684007,6.5934332,0.8485714,t17_f5_c3,1.0,17.1719,0.039,1533120223,True,True,False,26.0.1,0.0,ZTF20aazphvj
ztf,60708.5599769,2954559972315015028,2,2954559972315,20.1811,1,2954,0.33923495,17.106081,15.602971,17.1625,0.0639742,100.0,0.016023636,0.0293,280.8684174,6.5934794,0.81142855,t17_f5_c3,0.9999229,17.1847,0.0368,1533120223,True,True,False,26.0.1,0.0,ZTF20aazphvj
ztf,60708.564398100134,2954564392315015026,2,2954564392315,20.10331,1,2954,0.30545345,17.175001,15.619827,17.1039,0.054736134,100.0,0.013067868,0.0295,280.8683933,6.5934461,0.84,t17_f5_c3,1.0,17.1594,0.0383,1533120223,True,True,False,26.0.1,0.0,ZTF20aazphvj
ztf,60709.55435189977,2955554352315015050,2,2955554352315,19.461655,1,2955,0.34848425,17.225994,15.631786,17.361,0.060333338,100.0,0.013895499,0.0558,280.8684155,6.5934719,0.82857144,t17_f5_c3,0.9999999,17.3712,0.071,1533120223,True,True,False,26.0.1,0.0,ZTF20aazphvj
ztf,60709.56116899988,2955561162315015147,2,2955561162315,19.383537,1,2955,0.32520542,17.197422,15.625138,17.3513,0.08942007,100.0,0.021014625,0.0613,280.8684014,6.5934513,0.73285717,t17_f5_c3,0.9999947,17.4263,0.083,1533120223,True,True,False,26.0.1,0.0,ZTF20aazphvj
ztf,61058.57462960016,3304574622315010016,2,3304574622315,19.09811,-1,3304,0.1488255,17.056742,16.383224,17.107,0.05614767,100.0,0.030194307,0.0648,280.8682911,6.59353,0.85,t17_f5_c3,0.9999876,17.0253,0.0769,1533120223,True,True,False,27.5.7a32.dev1,0.0,ZTF20aazphvj
ztf,61058.57759260014,3304577592315010025,2,3304577592315,18.696041,-1,3304,0.32342404,17.10357,16.358852,17.0628,0.04499026,100.0,0.022658506,0.0869,280.8682351,6.593524,0.8585714,t17_f5_c3,0.99999714,16.9926,0.1044,1533120223,True,True,False,27.5.7a32.dev1,0.0,ZTF20aazphvj
ztf,61059.57328699995,3305573282315010021,2,3305573282315,19.061972,-1,3305,0.17386797,17.085226,16.36821,17.1967,0.0665576,100.0,0.034386776,0.0653,280.8682785,6.5935218,0.86,t17_f5_c3,0.99999154,17.1257,0.0782,1533120223,True,True,False,27.5.7a32.dev1,0.0,ZTF20aazphvj
ztf,61059.5777431,3305577742315010025,2,3305577742315,18.482466,-1,3305,0.28183013,17.050629,16.386526,17.2479,0.07422873,100.0,0.040265325,0.1005,280.8682628,6.5935548,0.7871429,t17_f5_c3,0.9999088,17.111,0.1136,1533120223,True,True,False,27.5.7a32.dev1,0.0,ZTF20aazphvj
ztf,61059.583171300124,3305583172315010105,2,3305583172315,17.890255,-1,3305,0.09544335,16.982525,16.425339,17.0947,0.068405084,100.0,0.040946215,0.1718,280.8683078,6.593527,0.70857143,t17_f5_c3,0.99998194,16.9483,0.1929,1533120223,True,True,False,27.5.7a32.dev1,0.0,ZTF20aazphvj
ztf,61065.568101900164,3311568102315010026,2,3311568102315,19.08324,-1,3311,0.38741136,17.121847,16.349764,17.2526,0.044925574,100.0,0.022062778,0.0543,280.8682226,6.5935461,0.75142854,t17_f5_c3,0.9999962,17.2004,0.0659,1533120223,True,True,False,27.5.7a32.dev1,0.0,ZTF20aazphvj
ztf,61065.57699069986,3311576992315010057,2,3311576992315,18.199482,-1,3311,0.19448833,17.163322,16.329962,17.1655,0.07956209,100.0,0.036928497,0.1064,280.8682749,6.5934813,0.59,t17_f5_c3,0.99987197,17.0457,0.1222,1533120223,True,True,False,27.5.7a32.dev1,0.0,ZTF20aazphvj
ztf,61072.56480319984,3318564802315010029,2,3318564802315,18.926657,-1,3318,0.23586997,17.177917,16.323254,17.2405,0.05207708,100.0,0.02370177,0.0752,280.8682582,6.5934978,0.84,t17_f5_c3,0.9999842,17.1882,0.0917,1533120223,True,True,False,27.5.7a32.dev1,0.0,ZTF20aazphvj
ztf,61072.56814809982,3318568142315010039,2,3318568142315,18.967216,-1,3318,0.23897964,17.168526,16.327555,17.3108,0.0483363,100.0,0.022278447,0.0811,280.8682596,6.5935232,0.82857144,t17_f5_c3,0.9999994,17.3367,0.1062,1533120223,True,True,False,27.5.7a32.dev1,0.0,ZTF20aazphvj
ztf,61072.572465300094,3318572462315010039,2,3318572462315,18.820595,-1,3318,0.1029453,17.154676,16.333998,17.2346,0.059376284,100.0,0.027883125,0.086,280.8683026,6.5935235,0.8485714,t17_f5_c3,0.999998,17.2938,0.1163,1533120223,True,True,False,27.5.7a32.dev1,0.0,ZTF20aazphvj
ztf,61073.564930600114,3319564932315010027,2,3319564932315,18.869566,-1,3319,0.25328922,17.216827,16.305996,17.3003,0.044383403,100.0,0.01918173,0.0969,280.8682628,6.5935451,0.87142855,t17_f5_c3,0.99968666,17.2164,0.1149,1533120223,True,True,False,27.5.7a32.dev1,0.0,ZTF20aazphvj
ztf,61073.56832179986,3319568322315010019,2,3319568322315,18.96465,-1,3319,0.049158536,17.227297,16.301502,17.3904,0.07172654,100.0,0.030574672,0.097,280.8683158,6.5935076,0.8142857,t17_f5_c3,0.99999267,17.3487,0.1194,1533120223,True,True,False,27.5.7a32.dev1,0.0,ZTF20aazphvj
ztf,61073.57377310004,3319573772315010026,2,3319573772315,18.820908,-1,3319,0.21375646,17.234175,16.298584,17.425,0.06691023,100.0,0.028265446,0.1141,280.8682707,6.5935249,0.8157143,t17_f5_c3,0.99991584,17.349,0.1364,1533120223,True,True,False,27.5.7a32.dev1,0.0,ZTF20aazphvj
ztf,61094.530729200225,3340530725915015011,3,3340530725915,19.653961,1,3340,0.5325097,15.403084,13.287161,15.5753,0.06818515,100.0,0.00971227,0.016,280.8682291,6.5934048,0.61714286,t17_f5_c3,0.8773499,15.5737,0.0179,487120359,True,True,False,27.5.7a32.dev1,0.0,ZTF20aazphvj
ztf,61100.527708299924,3346527705915015010,3,3346527705915,19.217813,1,3346,0.15758342,15.569502,13.309364,15.5962,0.053511173,100.0,0.0066740476,0.0191,280.8683494,6.5934664,0.7385714,t17_f5_c3,0.999663,15.5941,0.0222,487120359,True,True,False,27.5.7a32.dev1,0.0,ZTF20aazphvj
ztf,61107.52607640019,3353526075915015182,3,3353526075915,18.684649,1,3353,0.46153963,15.398005,13.286436,15.3224,0.05820321,100.0,0.008323762,0.0157,280.868262,6.5936139,0.56285715,t17_f5_c3,0.9822273,15.2986,0.0181,487120359,True,True,False,27.5.7a32.dev1,0.0,ZTF20aazphvj
