tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,parent_candid,oid
ztf,60399.152627300005,2645152620415015019,1,2645152620415,19.857567,1,2645,1.5678453,19.007513,19.5155,0.20097329,0.2061,104.682218,1.8989321,0.44142857,t17_f5_c3,0.9146548,19.4128,0.2302,461120104.0,True,False,True,23.12.x,0.0,,,,,ZTF24aaiaoym
ztf,60644.37175930012,2890371750415015032,1,2890371750415,20.5105,1,2890,0.065373,16.1045,16.1075,0.030738,0.0095,104.6826239,1.8988003,0.875714,t17_f5_c3,,16.0973,0.0107,,False,True,False,26.0.1,0.0,15.47921,0.014631854,0.017280638,2.919331850415015e+18,ZTF24aaiaoym
ztf,60646.421643500216,2892421640415015019,1,2892421640415,20.4042,1,2892,0.125266,16.3709,16.2863,0.0501,0.0105,104.682601,1.8988064,0.807143,t17_f5_c3,,16.267,0.0117,,False,True,False,26.0.1,0.0,15.620872,0.02281931,0.025108835,2.919331850415015e+18,ZTF24aaiaoym
ztf,60650.4421759001,2896442170415015024,2,2896442170415,20.4003,1,2896,0.081776,13.8402,13.8539,0.020519,0.0028,104.6826202,1.898801,0.751429,t17_f5_c3,,13.8444,0.0028,,False,True,False,26.0.1,0.0,12.994332,0.0047689867,0.009414754,2.919331850415015e+18,ZTF24aaiaoym
ztf,60655.30210650014,2901302100415015048,1,2901302100415,18.6645,1,2901,0.180574,16.7257,16.7166,0.059946,0.0445,104.682678,1.8987556,0.635714,t17_f5_c3,,16.6652,0.0538,,False,True,False,26.0.1,0.0,15.784256,0.02204849,0.025187353,2.919331850415015e+18,ZTF24aaiaoym
ztf,60655.3676041998,2901367600415015035,2,2901367600415,19.5032,1,2901,0.165692,14.0015,14.043,0.017194,0.0039,104.6826242,1.8987752,0.747143,t17_f5_c3,,14.0319,0.0043,,False,True,False,26.0.1,0.0,13.065381,100.0,0.0072598797,2.919331850415015e+18,ZTF24aaiaoym
ztf,60661.35216439981,2907352160415015145,2,2907352160415,17.2812,1,2907,0.670955,14.1135,14.8366,0.020136,0.0396,104.6827902,1.8987182,0.361429,t17_f5_c3,,14.7492,0.0467,,False,True,False,26.0.1,0.0,13.11127,100.0,0.007999843,2.919331850415015e+18,ZTF24aaiaoym
ztf,60661.35216439981,2907352160415015175,2,2907352160415,17.2812,1,2907,0.067742,14.1573,14.1264,0.020116,0.0208,104.6826437,1.8988049,0.63,t17_f5_c3,,14.1267,0.0265,,False,True,False,26.0.1,0.0,13.128461,100.0,0.007798407,2.919331850415015e+18,ZTF24aaiaoym
ztf,60664.35969909979,2910359690415015028,1,2910359690415,19.9314,1,2910,0.318415,17.4772,17.4081,0.067697,0.0371,104.6825511,1.8988136,0.864286,t17_f5_c3,,17.4138,0.0458,,False,True,False,26.0.1,0.0,16.040018,0.009334837,0.01801758,2.919331850415015e+18,ZTF24aaiaoym
ztf,60668.215625000186,2914215620415015003,2,2914215620415,17.0438,1,2914,0.374946,14.9444,14.8564,0.074583,0.0503,104.6827374,1.8988157,0.662857,t17_f5_c3,,14.8482,0.0627,,False,True,False,26.0.1,0.0,13.370604,0.013212979,0.017503358,2.919331850415015e+18,ZTF24aaiaoym
ztf,60668.249317099806,2914249310415015035,1,2914249310415,19.127,1,2914,0.249746,17.6628,17.5402,0.092422,0.0882,104.6827018,1.8988125,0.817143,t17_f5_c3,,17.4392,0.1008,,False,True,False,26.0.1,0.0,16.086401,0.014474865,0.021637917,2.919331850415015e+18,ZTF24aaiaoym
ztf,60673.2895717998,2919289570415015034,2,2919289570415,20.5908,1,2919,0.234174,15.0192,15.0566,0.030703,0.0065,104.6826641,1.8987649,0.665714,t17_f5_c3,,15.0486,0.0068,,False,True,False,26.0.1,0.0,13.387701,100.0,0.006832523,2.919331850415015e+18,ZTF24aaiaoym
