tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60319.5464931,2565546490915015003,2,2565546490915,19.9978,1,2565,7.56487,17.8079,17.8043,0.04597,0.0453,149.7367898,1.865724,0.955714,t17_f5_c3,17.8707,0.0609,False,False,False,23.12.x,0.0,2.565550740915015e+18,,,ZTF24aabngtl
ztf,60319.54696760001,2565546960915015010,2,2565546960915,20.0275,1,2565,7.58395,17.8046,17.8198,0.059338,0.0458,149.73676,1.8657209,0.96,t17_f5_c3,17.7604,0.0549,False,False,False,23.12.x,0.0,2.565550740915015e+18,,,ZTF24aabngtl
ztf,60319.54743060004,2565547430915015010,2,2565547430915,20.0447,1,2565,7.61565,17.7607,17.7872,0.057075,0.0452,149.7366987,1.8657103,0.967143,t17_f5_c3,17.7588,0.0558,False,False,False,23.12.x,0.0,2.565550740915015e+18,,,ZTF24aabngtl
ztf,60319.547905100044,2565547900915015007,2,2565547900915,19.9969,1,2565,7.62977,17.7608,17.8231,0.05356,0.0466,149.7366544,1.8656963,0.961429,t17_f5_c3,17.8501,0.0605,False,False,False,23.12.x,0.0,2.565550740915015e+18,,,ZTF24aabngtl
ztf,60319.54837960005,2565548370915015004,2,2565548370915,20.0248,1,2565,7.67483,17.8164,17.9147,0.052151,0.0501,149.7366168,1.8656987,0.965714,t17_f5_c3,17.9083,0.0632,False,False,False,23.12.x,0.0,2.565550740915015e+18,,,ZTF24aabngtl
ztf,60319.54885420017,2565548850915015016,2,2565548850915,19.9505,1,2565,7.58311,17.8167,17.796,0.061518,0.0453,149.7365852,1.8656586,0.948571,t17_f5_c3,17.7495,0.0551,False,False,False,23.12.x,0.0,2.565553090915015e+18,,,ZTF24aabngtl
ztf,60319.549317100085,2565549310915015012,2,2565549310915,19.9574,1,2565,7.58144,17.8258,17.8388,0.061164,0.0472,149.736528,1.8656321,0.947143,t17_f5_c3,17.7825,0.0569,False,False,False,23.12.x,0.0,2.565553090915015e+18,,,ZTF24aabngtl
ztf,60319.54979170021,2565549790915015011,2,2565549790915,20.0297,1,2565,7.59342,17.7914,17.7619,0.053915,0.0439,149.7364923,1.8656591,0.95,t17_f5_c3,17.7048,0.0528,False,False,False,23.12.x,0.0,2.565553090915015e+18,,,ZTF24aabngtl
ztf,60319.55026620021,2565550260915015006,2,2565550260915,20.0121,1,2565,7.45081,17.7939,17.7863,0.060357,0.0448,149.7364527,1.8656437,0.958571,t17_f5_c3,17.7572,0.0553,False,False,False,23.12.x,0.0,2.565553090915015e+18,,,ZTF24aabngtl
ztf,60319.550740700215,2565550740915015011,2,2565550740915,19.934078,1,2565,7.2358303,17.858944,17.8965,0.05013385,0.0502,149.736393,1.8656222,0.93714285,t17_f5_c3,17.9284,0.0656,True,False,False,23.12.x,0.0,,0.9999998,468120209.0,ZTF24aabngtl
ztf,60319.55120369978,2565551200915015014,2,2565551200915,19.9413,1,2565,7.16381,17.7991,17.8,0.058247,0.0465,149.7363686,1.8656211,0.955714,t17_f5_c3,17.7859,0.0581,False,False,False,23.12.x,0.0,2.565553090915015e+18,,,ZTF24aabngtl
ztf,60319.55167819979,2565551670915015011,2,2565551670915,19.9009,1,2565,6.91439,17.7854,17.779,0.052616,0.0454,149.7363191,1.8655719,0.924286,t17_f5_c3,17.7728,0.0572,False,False,False,23.12.x,0.0,2.565555430915015e+18,,,ZTF24aabngtl
ztf,60319.55215279991,2565552150915015010,2,2565552150915,19.9181,1,2565,6.89709,17.8238,17.7959,0.052294,0.0458,149.7362798,1.8656124,0.925714,t17_f5_c3,17.7699,0.0567,False,False,False,23.12.x,0.0,2.565555430915015e+18,,,ZTF24aabngtl
ztf,60319.552615699824,2565552610915015007,2,2565552610915,19.915,1,2565,6.76692,17.7962,17.8313,0.064157,0.0476,149.7362453,1.8655971,0.938571,t17_f5_c3,17.8677,0.0623,False,False,False,23.12.x,0.0,2.565555430915015e+18,,,ZTF24aabngtl
ztf,60319.553090299945,2565553090915015011,2,2565553090915,19.969845,1,2565,6.5803294,17.840437,17.8498,0.05240539,0.0482,149.7361925,1.8655767,0.94142854,t17_f5_c3,17.8965,0.0638,True,False,False,23.12.x,0.0,,0.9999987,468120209.0,ZTF24aabngtl
ztf,60319.55356479995,2565553560915015007,2,2565553560915,20.000301,1,2565,6.4901533,17.842894,17.9487,0.061758045,0.0527,149.7361457,1.8655905,0.9628571,t17_f5_c3,18.0122,0.0708,True,False,False,23.12.x,0.0,,0.9999999,468120209.0,ZTF24aabngtl
ztf,60319.55402779998,2565554020915015008,2,2565554020915,19.979918,1,2565,6.284349,17.79449,17.7907,0.05842631,0.0464,149.7361084,1.8655486,0.9557143,t17_f5_c3,17.7662,0.0574,True,False,False,23.12.x,0.0,,1.0,468120209.0,ZTF24aabngtl
ztf,60319.55450229999,2565554500915015012,2,2565554500915,20.02559,1,2565,6.156307,17.785524,17.8657,0.06450155,0.049,149.7360588,1.8655485,0.9657143,t17_f5_c3,17.8094,0.0589,True,False,False,23.12.x,0.0,,0.99999535,468120209.0,ZTF24aabngtl
