tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60319.14300929988,2565143004915015054,2,2565143004915,19.4517,1,2565,8.25387,18.5551,18.5574,0.123341,0.1439,90.8874196,22.5479041,0.778571,t17_f5_c3,18.5114,0.1768,False,False,True,23.12.x,0.0,2.565144894915015e+18,,,ZTF24aabgqxb
ztf,60319.14348379988,2565143484915015008,2,2565143484915,19.6991,1,2565,8.39587,18.6166,18.7841,0.105186,0.1447,90.8873758,22.5478891,0.901429,t17_f5_c3,18.6036,0.1571,False,False,True,23.12.x,0.0,2.565144894915015e+18,,,ZTF24aabgqxb
ztf,60319.14395829989,2565143954915015004,2,2565143954915,19.4891,1,2565,8.80493,18.6938,18.7245,0.103504,0.1679,90.8872529,22.547925,0.891429,t17_f5_c3,18.9005,0.2531,False,False,True,23.12.x,0.0,2.565145834915015e+18,,,ZTF24aabgqxb
ztf,60319.14442129992,2565144424915015021,2,2565144424915,19.8077,1,2565,9.09702,18.5766,18.7411,0.083996,0.13,90.8871732,22.5479688,0.91,t17_f5_c3,18.8299,0.1804,False,False,True,23.12.x,0.0,2.565146304915015e+18,,,ZTF24aabgqxb
ztf,60319.144895799924,2565144894915015008,2,2565144894915,19.815977,1,2565,9.497468,18.650133,18.6034,0.083866134,0.1154,90.8870489,22.5479867,0.9242857,t17_f5_c3,18.5427,0.1398,True,False,True,23.12.x,0.0,,0.9999996,562120249.0,ZTF24aabgqxb
ztf,60319.145370400045,2565145374915015010,2,2565145374915,19.869263,1,2565,9.875564,18.61143,18.6839,0.09746504,0.1148,90.8869304,22.5479705,0.77,t17_f5_c3,18.6988,0.1486,True,False,True,23.12.x,0.0,,0.9999943,562120249.0,ZTF24aabgqxb
ztf,60319.14583329996,2565145834915015006,2,2565145834915,19.8103,1,2565,10.00164,18.702417,18.8104,0.10224804,0.13,90.8868953,22.5479899,0.81857145,t17_f5_c3,19.0757,0.2122,True,False,True,23.12.x,0.0,,0.9999973,562120249.0,ZTF24aabgqxb
ztf,60319.14630790008,2565146304915015006,2,2565146304915,19.77072,1,2565,10.557914,18.665358,18.9914,0.10155975,0.1622,90.8867288,22.5480202,0.79,t17_f5_c3,19.3047,0.277,True,False,True,23.12.x,0.0,,0.999998,562120249.0,ZTF24aabgqxb
ztf,60319.14678240009,2565146784915015008,2,2565146784915,19.655638,1,2565,10.946313,18.617002,18.8147,0.11468379,0.1417,90.8866113,22.5480364,0.7442857,t17_f5_c3,18.7624,0.173,True,False,True,23.12.x,0.0,,0.999942,562120249.0,ZTF24aabgqxb
ztf,60319.14724540012,2565147244915015010,2,2565147244915,19.816692,1,2565,11.095189,18.654556,18.56,0.095804125,0.1012,90.8865675,22.5480451,0.8042857,t17_f5_c3,18.47,0.1191,True,False,True,23.12.x,0.0,,0.9999975,562120249.0,ZTF24aabgqxb
ztf,60319.147719900124,2565147714915015006,2,2565147714915,19.71984,1,2565,11.345307,18.63444,18.7148,0.11352833,0.1247,90.8863898,22.5480514,0.8,t17_f5_c3,18.7512,0.165,True,False,True,23.12.x,0.0,,0.99994355,562120249.0,ZTF24aabgqxb
