tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,58898.53064810019,1144530644115015001,2,1144530644115,20.577414,1,1144,3.0002027,17.692509,17.7657,0.05388251,0.0404,261.6219355,71.0940819,0.9342857,t17_f5_c3,0.99999416,17.8296,0.0542,848120241.0,False,False,False,bulk_1.0.0,0.0,1145481354115015000,ZTF20aapchqy
ztf,58898.55237270007,1144552374115015000,1,1144552374115,20.746033,1,1144,3.488125,17.626417,17.6273,0.043565437,0.0289,261.6219222,71.0940566,0.9442857,t17_f5_c3,0.99999976,17.6426,0.0365,848120141.0,False,False,False,bulk_1.0.0,0.0,1145481354115015000,ZTF20aapchqy
ztf,58899.481354199816,1145481354115015000,2,1145481354115,20.07489,1,1145,2.929074,17.613499,17.7078,0.0530668,0.0464,261.6219718,71.094064,0.9557143,t17_f5_c3,1.0,17.7154,0.0595,848120241.0,False,False,False,bulk_1.0.0,0.0,1159519714115015002,ZTF20aapchqy
ztf,58899.53850689996,1145538504115015001,1,1145538504115,20.548054,1,1145,3.45063,17.654245,17.7045,0.04657941,0.0327,261.6219587,71.0940529,0.9357143,t17_f5_c3,0.99999857,17.752,0.0427,848120141.0,False,False,False,bulk_1.0.0,0.0,1159519714115015002,ZTF20aapchqy
ztf,58900.48822919978,1146488224115015000,2,1146488224115,20.15051,1,1146,2.970912,17.619328,17.7123,0.053742275,0.0488,261.6219369,71.0940645,0.95714283,t17_f5_c3,0.99999875,17.7511,0.0644,848120241.0,False,False,False,bulk_1.0.0,0.0,1159519714115015002,ZTF20aapchqy
ztf,58900.539236099925,1146539234115015000,1,1146539234115,19.553009,1,1146,3.4316452,17.660294,17.6708,0.073922075,0.0725,261.6219695,71.0940693,0.9457143,t17_f5_c3,0.99999976,17.5778,0.0848,848120141.0,False,False,False,bulk_1.0.0,0.0,1159519714115015002,ZTF20aapchqy
ztf,58903.51215279987,1149512154115015000,2,1149512154115,20.487255,1,1149,2.9487412,17.588667,17.6187,0.04688054,0.0362,261.6219473,71.0940557,0.96,t17_f5_c3,0.9999999,17.6629,0.0478,848120241.0,False,False,False,bulk_1.0.0,0.0,1159519714115015002,ZTF20aapchqy
ztf,58903.533125000075,1149533124115015000,1,1149533124115,20.622831,1,1149,3.487248,17.754124,17.8008,0.052213196,0.0353,261.6219335,71.0940618,0.9514286,t17_f5_c3,0.99999976,17.8097,0.0447,848120141.0,False,False,False,bulk_1.0.0,0.0,1159519714115015002,ZTF20aapchqy
ztf,58908.48935189983,1154489354115015000,2,1154489354115,20.30229,1,1154,2.9064229,17.547943,17.5599,0.052952692,0.0375,261.6219806,71.0940545,0.95285714,t17_f5_c3,0.9999999,17.5953,0.0491,848120241.0,False,False,False,bulk_1.0.0,0.0,1159519714115015002,ZTF20aapchqy
ztf,58908.48935189983,1154489354115025000,2,1154489354115,20.3023,1,1154,2.90642,17.5479,17.5599,0.052953,0.0375,261.6219806,71.0940545,0.952857,t17_f5_c3,,17.5953,0.0491,,False,False,False,bulk_1.0.0,0.0,1182485604115015001,ZTF20aapchqy
ztf,58908.55357640004,1154553574115015002,1,1154553574115,20.02488,1,1154,3.462695,17.856848,17.8577,0.061767574,0.0549,261.6219459,71.0940873,0.94857144,t17_f5_c3,1.0,17.8145,0.0672,848120141.0,False,False,False,bulk_1.0.0,0.0,1159519714115015002,ZTF20aapchqy
ztf,58908.55357640004,1154553574115025002,1,1154553574115,20.0249,1,1154,3.46269,17.8568,17.8577,0.061768,0.0549,261.6219459,71.0940873,0.948571,t17_f5_c3,,17.8145,0.0672,,False,False,False,bulk_1.0.0,0.0,1182485604115015001,ZTF20aapchqy
ztf,58911.49335649982,1157493354115015000,2,1157493354115,19.799831,1,1157,2.871314,17.57813,17.6114,0.059290923,0.0391,261.6219842,71.0940346,0.6514286,t17_f5_c3,0.9999968,17.5303,0.0462,848120241.0,False,False,False,bulk_1.0.0,0.0,1159519714115015002,ZTF20aapchqy
ztf,58911.5462962999,1157546294115015000,1,1157546294115,20.132696,1,1157,3.3992984,17.973082,17.9699,0.06533243,0.0492,261.6220203,71.094054,0.91571426,t17_f5_c3,0.9999992,17.9518,0.0614,848120141.0,False,False,False,bulk_1.0.0,0.0,1159519714115015002,ZTF20aapchqy
ztf,58912.49447919987,1158494474115015000,2,1158494474115,20.255331,1,1158,2.9471369,17.594471,17.7496,0.060552783,0.0482,261.6219682,71.0940627,0.96428573,t17_f5_c3,0.99999917,17.7226,0.0599,848120241.0,False,False,False,bulk_1.0.0,0.0,1159519714115015002,ZTF20aapchqy
ztf,58912.53497690009,1158534974115015001,1,1158534974115,20.49696,1,1158,3.4403071,17.983534,18.1171,0.06898621,0.0518,261.6219635,71.094062,0.9557143,t17_f5_c3,0.99999875,18.1735,0.069,848120141.0,False,False,False,bulk_1.0.0,0.0,1159519714115015002,ZTF20aapchqy
ztf,58913.49597219983,1159495974115015000,2,1159495974115,20.026112,1,1159,2.9569113,17.62426,17.6103,0.06591563,0.0533,261.6219359,71.0940549,0.9614286,t17_f5_c3,0.99991345,17.6192,0.0684,848120241.0,False,False,False,bulk_1.0.0,0.0,1189429624115015000,ZTF20aapchqy
ztf,58913.51971059991,1159519714115015002,1,1159519714115,20.300014,1,1159,3.4329946,18.040478,18.0594,0.064986564,0.0564,261.621976,71.0940582,0.96,t17_f5_c3,1.0,18.0432,0.0705,848120141.0,False,False,False,bulk_1.0.0,0.0,1189429624115015000,ZTF20aapchqy
ztf,58914.547557900194,1160547554115015000,2,1160547554115,20.582605,1,1160,2.9423866,17.634129,17.7217,0.047623944,0.0391,261.6219754,71.0940735,0.91,t17_f5_c3,0.9999889,17.7402,0.0504,848120241.0,False,False,False,bulk_1.0.0,0.0,1189429624115015000,ZTF20aapchqy
ztf,58915.4677893999,1161467784115015001,1,1161467784115,19.528152,1,1161,3.4188476,18.081081,18.1585,0.07898598,0.1076,261.6219868,71.0940785,0.92142856,t17_f5_c3,0.99999845,18.3672,0.1669,848120141.0,False,False,False,bulk_1.0.0,0.0,1189429624115015000,ZTF20aapchqy
ztf,58915.517500000075,1161517504115015001,2,1161517504115,17.194109,1,1161,2.7693198,17.33533,17.3908,0.18793967,0.3866,261.6220945,71.0940378,0.72571427,t17_f5_c3,0.99946034,17.631,0.6194,848120241.0,False,False,False,bulk_1.0.0,0.0,1189429624115015000,ZTF20aapchqy
ztf,58936.485601900145,1182485604115015001,1,1182485604115,20.643658,1,1182,3.425861,18.332144,18.4572,0.0744384,0.0629,261.6219847,71.0940712,0.9557143,t17_f5_c3,0.99998164,18.5006,0.083,848120141.0,False,False,False,bulk_1.0.0,0.0,1210391314115015000,ZTF20aapchqy
ztf,58936.51829859987,1182518294115015000,2,1182518294115,20.47686,1,1182,2.9258263,17.541328,17.5403,0.041751735,0.0346,261.6219707,71.0940578,0.9442857,t17_f5_c3,0.9999994,17.585,0.0455,848120241.0,False,False,False,bulk_1.0.0,0.0,1210391314115015000,ZTF20aapchqy
ztf,58940.48908559978,1186489084115015001,1,1186489084115,20.392902,1,1186,3.4178758,18.28743,18.2306,0.0719557,0.0612,261.6219835,71.0940815,0.95857143,t17_f5_c3,0.99999356,18.2418,0.0785,848120141.0,False,False,False,bulk_1.0.0,0.0,1210391314115015000,ZTF20aapchqy
ztf,58941.49502310017,1187495024115015001,1,1187495024115,20.477022,1,1187,3.3494878,18.393112,18.5283,0.07753377,0.0654,261.6220496,71.0940695,0.8957143,t17_f5_c3,0.9999925,18.4421,0.0769,848120141.0,False,False,False,bulk_1.0.0,0.0,1210391314115015000,ZTF20aapchqy
ztf,58943.42962960014,1189429624115015000,1,1189429624115,19.646534,1,1189,3.3866737,18.397953,18.5685,0.13350606,0.127,261.6220121,71.0940649,0.8914286,t17_f5_c3,0.9999989,18.5588,0.1614,848120141.0,False,False,False,bulk_1.0.0,0.0,1210391314115015000,ZTF20aapchqy
ztf,58943.47274310002,1189472744115015000,2,1189472744115,20.248747,1,1189,2.9052422,17.495085,17.5008,0.04995036,0.0389,261.6219891,71.0940573,0.95428574,t17_f5_c3,0.99999964,17.5302,0.0506,848120241.0,False,False,False,bulk_1.0.0,0.0,1210391314115015000,ZTF20aapchqy
ztf,58944.4932754999,1190493274115015000,1,1190493274115,20.078121,1,1190,3.45163,18.387367,18.4474,0.09290391,0.0899,261.6219477,71.094103,0.95714283,t17_f5_c3,0.9999836,18.5271,0.1235,848120141.0,False,False,False,bulk_1.0.0,0.0,1210391314115015000,ZTF20aapchqy
ztf,58944.51019679988,1190510194115015000,2,1190510194115,20.200176,1,1190,2.905452,17.512146,17.5241,0.05172324,0.0346,261.6219899,71.0940532,0.93857145,t17_f5_c3,0.99999976,17.4828,0.0422,848120241.0,False,False,False,bulk_1.0.0,0.0,1210391314115015000,ZTF20aapchqy
ztf,58954.40505790012,1200405054115015000,1,1200405054115,20.00471,1,1200,3.4010932,18.382017,18.3139,0.0791745,0.0681,261.6219985,71.0940663,0.74,t17_f5_c3,0.9999938,18.2501,0.0822,848120141.0,False,False,False,bulk_1.0.0,0.0,1210391314115015000,ZTF20aapchqy
ztf,58954.492708299775,1200492704115015000,2,1200492704115,20.458433,1,1200,2.9685078,17.436663,17.4541,0.043613587,0.0324,261.6219286,71.0940554,0.95428574,t17_f5_c3,1.0,17.4684,0.0415,848120241.0,False,False,False,bulk_1.0.0,0.0,1210391314115015000,ZTF20aapchqy
ztf,58955.454143499956,1201454144115015000,2,1201454144115,20.241035,1,1201,2.9126408,17.462372,17.4195,0.0462332,0.0344,261.6219836,71.0940553,0.95285714,t17_f5_c3,1.0,17.408,0.0432,848120241.0,False,False,False,bulk_1.0.0,0.0,1210391314115015000,ZTF20aapchqy
ztf,58955.46526619978,1201465264115015000,1,1201465264115,20.456507,1,1201,3.3907626,18.391455,18.4176,0.074395776,0.0646,261.6220086,71.0940595,0.9457143,t17_f5_c3,0.9999901,18.3928,0.0806,848120141.0,False,False,False,bulk_1.0.0,0.0,1210391314115015000,ZTF20aapchqy
ztf,58956.32434030017,1202324344115015000,2,1202324344115,20.319489,1,1202,2.9586957,17.443645,17.4295,0.048736155,0.0363,261.6219371,71.0940571,0.94857144,t17_f5_c3,0.99999976,17.4085,0.045,848120241.0,False,False,False,bulk_1.0.0,0.0,1210391314115015000,ZTF20aapchqy
