tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,drb,rfid,parent_candid,oid
ztf,59248.55061340006,1494550614515010027,2,1494550614515,19.7146,-1,1494,0.432234,15.583,13.372196,15.8568,0.051744,100.0,0.0067536486,0.0157,267.1128141,-1.5208677,0.738571,t17_f5_c3,15.8721,0.0179,False,True,False,correction_0.0.1,0.0,,,,ZTF21aamlclq
ztf,59248.5536342999,1494553634515010062,2,1494553634515,19.7155,-1,1494,0.513676,15.3847,13.40097,15.7888,0.063851,100.0,0.010272499,0.0146,267.1127756,-1.5208508,0.635714,t17_f5_c3,15.8039,0.0166,False,True,False,correction_0.0.1,0.0,,,,ZTF21aamlclq
ztf,59248.55665510008,1494556654515010035,2,1494556654515,19.8155,-1,1494,0.439565,15.5566,13.37569,15.9092,0.065868,100.0,0.008837117,0.0161,267.1127962,-1.5207647,0.675714,t17_f5_c3,15.9265,0.0183,False,True,False,correction_0.0.1,0.0,,,,ZTF21aamlclq
ztf,59248.55966439983,1494559664515010028,2,1494559664515,19.8525,-1,1494,0.63106,15.5868,13.371701,15.84,0.123677,0.002871997,0.016078653,0.0152,267.1127597,-1.5208896,0.642857,t17_f5_c3,15.854,0.0172,False,True,False,correction_0.0.1,0.0,,,,ZTF21aamlclq
ztf,59248.562673599925,1494562674515010034,2,1494562674515,19.7719,-1,1494,0.52491,15.4403,13.392285,15.8185,0.077547,100.0,0.0117587,0.015,267.1127724,-1.5208391,0.5,t17_f5_c3,15.8342,0.017,False,True,False,correction_0.0.1,0.0,,,,ZTF21aamlclq
ztf,59249.5550694,1495555064515010049,2,1495555064515,19.7252,-1,1495,0.626445,15.5853,13.371897,15.7247,0.089195,100.0,0.011613922,0.0136,267.1127949,-1.5209263,0.73,t17_f5_c3,15.7271,0.0153,False,True,False,correction_0.0.1,0.0,,,,ZTF21aamlclq
ztf,59249.558032399975,1495558034515010040,2,1495558034515,19.7005,-1,1495,0.440744,15.5743,13.373337,15.8581,0.048972,100.0,0.006450045,0.0153,267.1127907,-1.5207972,0.778571,t17_f5_c3,15.8749,0.0174,False,True,False,correction_0.0.1,0.0,,,,ZTF21aamlclq
ztf,59249.56099539995,1495560994515010067,2,1495560994515,19.7175,-1,1495,0.501759,15.415,13.396174,15.7023,0.054553,100.0,0.008497443,0.0133,267.1127725,-1.520799,0.754286,t17_f5_c3,15.7195,0.0151,False,True,False,correction_0.0.1,0.0,,,,ZTF21aamlclq
ztf,59250.55035880022,1496550354515010023,2,1496550354515,19.7334,-1,1496,0.715754,15.448,13.391123,15.8097,0.057157,100.0,0.00859644,0.0144,267.1127185,-1.5207529,0.655714,t17_f5_c3,15.8329,0.0164,False,True,False,correction_0.0.1,0.0,,,,ZTF21aamlclq
ztf,59250.55636569997,1496556364515010038,2,1496556364515,19.5814,-1,1496,0.720728,15.4803,13.386347,15.7566,0.051113,100.0,0.0074293395,0.0137,267.1127217,-1.5207368,0.584286,t17_f5_c3,15.7786,0.0155,False,True,False,correction_0.0.1,0.0,,,,ZTF21aamlclq
