tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,rbversion,oid
ztf,58270.47600689996,516476000615015005,1,516476000615,19.455645,1,516,0.33353132,19.352976,16.43918,19.4955,0.19412763,100.0,0.013260776,0.3203,306.4497172,29.8297025,0.5466667,0.0,19.4875,0.404,687120106.0,False,True,False,bulk_1.0.0,0.0,5.2840204061501504e+17,,ZTF18aaxndjh
ztf,58272.40053239977,518400530615015026,1,518400530615,20.187243,1,518,0.55755895,19.492702,16.448174,19.4898,0.14754605,100.0,0.008935437,0.2192,306.4497511,29.8295779,0.5233333,0.0,19.203,0.2113,687120106.0,False,True,False,bulk_1.0.0,0.0,5.2840204061501504e+17,,ZTF18aaxndjh
ztf,58273.476087999996,519476080615015012,1,519476080615,20.076511,1,519,0.23939912,19.388903,16.441597,19.2227,0.14268593,100.0,0.009450586,0.1821,306.4498195,29.8296535,0.47666666,0.0,19.0657,0.1983,687120106.0,False,True,False,bulk_1.0.0,0.0,5.2840204061501504e+17,,ZTF18aaxndjh
ztf,58276.39037040016,522390370615015007,1,522390370615,20.42734,1,522,0.5590202,19.1805,16.426485,19.1152,0.09166185,100.0,0.0072540855,0.1198,306.4496597,29.829784,0.74,0.0,19.0552,0.1392,687120106.0,False,True,False,bulk_1.0.0,0.0,5.2840204061501504e+17,,ZTF18aaxndjh
ztf,58277.44476850005,523444760615015087,1,523444760615,20.805552,1,523,0.28680244,18.919067,16.403341,18.8978,0.064904444,100.0,0.0063971076,0.0835,306.449769,29.8297854,0.68666667,0.0,18.8236,0.0933,687120106.0,False,True,False,bulk_1.0.0,0.0,5.2840204061501504e+17,,ZTF18aaxndjh
ztf,58278.411921299994,524411920615015116,1,524411920615,21.056635,1,524,0.20954436,18.797686,16.390757,18.7657,0.053196143,100.0,0.0057957303,0.0644,306.4498581,29.8297718,0.56666666,0.0,18.8038,0.0778,687120106.0,False,True,False,bulk_1.0.0,0.0,5.2840204061501504e+17,,ZTF18aaxndjh
ztf,58279.44847219996,525448470615015040,1,525448470615,20.727777,1,525,0.3022745,18.993988,16.4105,18.9422,0.06843294,100.0,0.006336796,0.0841,306.4497324,29.8297452,0.8066667,0.0,18.8707,0.0944,687120106.0,False,True,False,bulk_1.0.0,0.0,5.2840204061501504e+17,,ZTF18aaxndjh
ztf,58280.40876160003,526408760615015026,1,526408760615,20.858765,1,526,0.16170295,18.808111,16.391888,18.7854,0.05554292,100.0,0.0059998296,0.0706,306.4497871,29.8297498,0.59,0.0,18.7809,0.0832,687120106.0,False,True,False,bulk_1.0.0,0.0,5.2840204061501504e+17,,ZTF18aaxndjh
ztf,58281.40168979997,527401680615015147,1,527401680615,21.099339,1,527,0.091866955,18.712431,16.381136,18.5954,0.04830559,100.0,0.0056425994,0.054,306.4498389,29.8297418,0.7133333,0.0,18.5244,0.0591,687120106.0,False,True,False,bulk_1.0.0,0.0,5.2840204061501504e+17,,ZTF18aaxndjh
ztf,58281.40168979997,527401680615015149,1,527401680615,21.099339,1,527,0.15221176,18.712431,16.381136,18.9537,0.04830559,100.0,0.0056425994,0.0693,306.449833,29.8297613,0.67333335,0.0,18.8422,0.0743,687120106.0,False,True,False,bulk_1.0.0,0.0,5.2840204061501504e+17,,ZTF18aaxndjh
ztf,58282.402048599906,528402040615015046,1,528402040615,20.722006,1,528,0.053169936,18.664452,16.37542,18.5649,0.053668134,100.0,0.0065178447,0.0629,306.4498379,29.8297272,0.6433333,0.0,18.5667,0.0748,687120106.0,False,True,False,bulk_1.0.0,0.0,5.5633819061501504e+17,,ZTF18aaxndjh
ztf,58283.40449069999,529404490615015056,1,529404490615,21.082348,1,529,0.053347267,18.51124,16.355618,18.5432,0.04076303,100.0,0.0055978047,0.0518,306.4498122,29.8297087,0.59,0.0,18.5383,0.0599,687120106.0,False,True,False,bulk_1.0.0,0.0,5.584152606150151e+17,,ZTF18aaxndjh
ztf,58285.458865699824,531458860615015026,1,531458860615,21.114676,1,531,0.32903108,18.394833,16.338873,18.3785,0.03657912,100.0,0.0055061714,0.0441,306.4497185,29.8297031,0.6433333,0.0,18.3898,0.0514,687120106.0,False,True,False,bulk_1.0.0,0.0,5.584152606150151e+17,,ZTF18aaxndjh
ztf,58287.40174769983,533401740615015026,1,533401740615,20.463896,1,533,0.1546022,18.315495,16.326553,18.3175,0.040310673,100.0,0.0064542224,0.049,306.449778,29.829705,0.8466667,0.0,18.2691,0.0562,687120106.0,False,True,False,bulk_1.0.0,0.0,5.584152606150151e+17,,ZTF18aaxndjh
ztf,58288.41245369986,534412450615015020,1,534412450615,20.439054,1,534,0.17127575,18.281082,16.32097,18.4121,0.089637235,100.0,0.014738178,0.0554,306.4497721,29.8297113,0.8,0.0,18.4322,0.0677,687120106.0,False,True,False,bulk_1.0.0,0.0,5.584152606150151e+17,,ZTF18aaxndjh
ztf,58289.412835599855,535412830615015021,1,535412830615,20.562407,1,535,0.031691585,18.132515,16.295103,18.2725,0.11144181,0.011283282,0.020515569,0.0512,306.4498341,29.8297161,0.79333335,0.0,18.2983,0.0629,687120106.0,False,True,False,bulk_1.0.0,0.0,5.4936996061501504e+17,,ZTF18aaxndjh
