tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60319.36775460001,2565367752915015004,2,2565367752915,19.9872,1,2565,10.0117,19.0859,19.0951,0.13591,0.1359,84.602876,18.6501445,0.798571,t17_f5_c3,19.1473,0.1825,False,False,True,23.12.x,0.0,2.565369642915015e+18,,,ZTF24aabkwew
ztf,60319.36822920013,2565368222915015003,2,2565368222915,19.9685,1,2565,9.71906,19.2075,19.099,0.160585,0.1381,84.6027627,18.6501263,0.721429,t17_f5_c3,19.1752,0.1897,False,False,True,23.12.x,0.0,2.565369642915015e+18,,,ZTF24aabkwew
ztf,60319.36870370014,2565368702915015003,2,2565368702915,19.9513,1,2565,9.54033,19.1852,19.2979,0.132724,0.1649,84.6026661,18.6500813,0.8,t17_f5_c3,19.3087,0.2134,False,False,True,23.12.x,0.0,2.565369642915015e+18,,,ZTF24aabkwew
ztf,60319.36917820014,2565369172915015002,2,2565369172915,19.9219,1,2565,9.2044,19.11,19.2133,0.10872,0.1519,84.6025259,18.6500562,0.794286,t17_f5_c3,19.1874,0.1899,False,False,True,23.12.x,0.0,2.565369642915015e+18,,,ZTF24aabkwew
ztf,60319.369641200174,2565369642915015002,2,2565369642915,19.890827,1,2565,9.068048,19.067833,19.1811,0.1278756,0.1487,84.6024573,18.650036,0.7842857,t17_f5_c3,19.2118,0.1959,True,False,True,23.12.x,0.0,,0.9999875,562120229.0,ZTF24aabkwew
ztf,60319.37011570018,2565370112915015005,2,2565370112915,19.887032,1,2565,8.891027,19.166962,19.4046,0.15278772,0.1854,84.6023959,18.6500345,0.74,t17_f5_c3,19.3055,0.2169,True,False,True,23.12.x,0.0,,0.9999436,562120229.0,ZTF24aabkwew
ztf,60319.37057870021,2565370572915015002,2,2565370572915,19.8419,1,2565,8.7013,19.1756,19.1839,0.1458,0.1516,84.602188,18.6498953,0.642857,t17_f5_c3,19.2412,0.2046,False,False,True,23.12.x,0.0,2.565372002915015e+18,,,ZTF24aabkwew
ztf,60319.371053200215,2565371052915015002,2,2565371052915,19.866264,1,2565,8.662386,19.23087,19.4898,0.16800043,0.1977,84.6021655,18.6498914,0.49571428,t17_f5_c3,19.5568,0.2696,True,False,True,23.12.x,0.0,,0.999982,562120229.0,ZTF24aabkwew
ztf,60319.37152779987,2565371522915015006,2,2565371522915,19.940664,1,2565,8.649539,19.014408,18.8854,0.12345717,0.113,84.6020526,18.6497935,0.73,t17_f5_c3,19.1344,0.1816,True,False,True,23.12.x,0.0,,0.9999925,562120229.0,ZTF24aabkwew
ztf,60319.372002299875,2565372002915015005,2,2565372002915,19.92871,1,2565,8.347349,19.07733,19.0403,0.12002872,0.131,84.6019455,18.6498185,0.81857145,t17_f5_c3,19.18,0.1907,True,False,True,23.12.x,0.0,,0.99995947,562120229.0,ZTF24aabkwew
