tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,oid
ztf,61080.55974540021,3326559742215015127,2,3326559742215,19.29372,1,3326,0.22623064,15.412435,15.049598,15.5343,0.04621784,0.028529251,0.03308833,0.0124,264.2187449,-22.300316,0.71,t17_f5_c3,0.9999998,15.5187,0.0154,1323120222,True,True,False,27.5.7a32.dev1,0.0,ZTF26aagcjgd
ztf,61081.55989579996,3327559892215015093,2,3327559892215,18.117268,1,3327,0.17320704,15.408536,15.046805,15.5276,0.033920154,0.017647803,0.024308909,0.0325,264.2187227,-22.3003067,0.68857145,t17_f5_c3,0.9999999,15.5071,0.0408,1323120222,True,True,False,27.5.7a32.dev1,0.0,ZTF26aagcjgd
ztf,61085.55582180014,3331555822215015055,2,3331555822215,19.679258,1,3331,0.12596874,15.375725,15.0231905,15.4483,0.044151746,0.027398929,0.031910546,0.009,264.218712,-22.3003125,0.7242857,t17_f5_c3,0.9999999,15.4407,0.011,1323120222,True,True,False,27.5.7a32.dev1,0.0,ZTF26aagcjgd
ztf,61099.541631899774,3345541632215015134,2,3345541632215,19.74718,1,3345,0.120720156,15.100476,14.8175335,15.1942,0.044520523,0.031524133,0.034307044,0.0069,264.2187099,-22.3003095,0.7385714,t17_f5_c3,0.999998,15.1881,0.0084,1323120222,True,True,False,27.5.7a32.dev1,0.0,ZTF26aagcjgd
ztf,61100.54039350012,3346540392215015082,2,3346540392215,19.336884,1,3346,0.13661261,15.134986,14.844029,15.2097,0.039468586,0.026815943,0.0301904,0.0089,264.2187072,-22.300298,0.71,t17_f5_c3,1.0,15.1965,0.011,1323120222,True,True,False,27.5.7a32.dev1,0.0,ZTF26aagcjgd
ztf,61101.53968749987,3347539682215015144,2,3347539682215,18.462545,1,3347,0.113724895,15.129569,14.839883,15.208,0.025667954,0.013981959,0.019656986,0.0174,264.218708,-22.3003152,0.66,t17_f5_c3,1.0,15.2201,0.0224,1323120222,True,True,False,27.5.7a32.dev1,0.0,ZTF26aagcjgd
