tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,rbversion,oid
ztf,58281.37868059985,527378683015010013,1,527378683015,20.731913,-1,527,0.1047355,20.586384,20.864534,20.3541,0.20392223,0.24433804,0.2634659,0.2609,278.2001109,3.1876903,0.56666666,0.0,20.9133,0.5587,487120130.0,False,True,False,bulk_1.0.0,0.0,5.4735874301501005e+17,,ZTF18ababjlq
ztf,58283.40152780013,529401523015010008,1,529401523015,20.8823,-1,529,0.619452,20.7619,20.673067,20.1664,0.217767,0.18285996,0.20065929,0.1997,278.2002372,3.1875885,0.41,,20.0816,0.2361,,False,True,False,bulk_1.0.0,0.0,5.4735874301501005e+17,,ZTF18ababjlq
ztf,58285.39608799992,531396083015010066,2,531396083015,21.00605,-1,531,0.14258201,18.348682,17.346123,18.3941,0.029137852,100.0,0.011572672,0.0431,278.2000738,3.1876995,0.6066667,0.0,18.3957,0.0525,487120230.0,False,True,False,bulk_1.0.0,0.0,5.4735874301501005e+17,,ZTF18ababjlq
ztf,58289.326330999844,535326333015010004,2,535326333015,20.050209,-1,535,0.24046259,18.207645,17.40765,18.3297,0.100932576,0.032779202,0.04830958,0.0721,278.2001623,3.1876907,0.5133333,0.0,18.2815,0.0872,487120230.0,False,True,False,bulk_1.0.0,0.0,5.4735874301501005e+17,,ZTF18ababjlq
ztf,58289.37811340019,535378113015010015,1,535378113015,20.4333,-1,535,0.664372,20.6403,20.798616,20.4835,0.331664,0.3723512,0.38372907,0.3417,278.2002983,3.1876661,0.493333,,21.0199,0.7189,,False,True,False,bulk_1.0.0,0.0,5.4735874301501005e+17,,ZTF18ababjlq
ztf,58290.334907399956,536334903015010019,2,536334903015,20.550205,-1,536,0.10328993,18.198294,17.412155,18.3284,0.090068944,0.025232464,0.043663602,0.0555,278.2001247,3.1877065,0.69666666,0.0,18.338,0.0699,487120230.0,False,True,False,bulk_1.0.0,0.0,5.4735874301501005e+17,,ZTF18ababjlq
ztf,58290.40053239977,536400533015010011,1,536400533015,20.7654,-1,536,0.377272,20.7223,20.710882,20.4569,0.271903,0.25509548,0.26905861,0.2769,278.2002103,3.1876654,0.603333,,20.9734,0.571,,False,True,False,bulk_1.0.0,0.0,5.4735874301501005e+17,,ZTF18ababjlq
ztf,58291.33277780004,537332773015010030,2,537332773015,20.421986,-1,537,0.14875339,18.171993,17.425138,18.286,0.07583181,0.012339966,0.03811617,0.0591,278.2001423,3.1877006,0.71,0.0,18.3167,0.0764,487120230.0,False,True,False,bulk_1.0.0,0.0,5.4735874301501005e+17,,ZTF18ababjlq
ztf,58292.31504630018,538315043015010015,2,538315043015,20.35326,-1,538,0.07856787,18.162422,17.429981,18.4289,0.08927856,0.027490608,0.045474775,0.0717,278.2001264,3.1877219,0.68,0.0,18.4183,0.0895,487120230.0,False,True,False,bulk_1.0.0,0.0,5.4735874301501005e+17,,ZTF18ababjlq
ztf,58292.41488429997,538414883015010011,1,538414883015,20.8487,-1,538,0.09068,20.7641,20.671045,20.7777,0.339998,0.30097836,0.31207207,0.3531,278.2001045,3.1876944,0.633333,,20.7408,0.4377,,False,True,False,bulk_1.0.0,0.0,5.4735874301501005e+17,,ZTF18ababjlq
ztf,58293.29668979999,539296683015010010,2,539296683015,20.076569,-1,539,0.15175991,18.177471,17.422396,18.2765,0.080724895,0.018100424,0.040269565,0.0767,278.2001473,3.1877243,0.70666665,0.0,18.2125,0.0918,487120230.0,False,True,False,bulk_1.0.0,0.0,5.4735874301501005e+17,,ZTF18ababjlq
ztf,58294.31576390006,540315763015010017,2,540315763015,20.100363,-1,540,0.0901977,18.161867,17.430264,18.226,0.10530837,0.039607517,0.0536811,0.0753,278.2000971,3.1877039,0.62333333,0.0,18.1766,0.0914,487120230.0,False,True,False,bulk_1.0.0,0.0,5.4735874301501005e+17,,ZTF18ababjlq
ztf,58295.29436339997,541294363015010010,2,541294363015,20.050425,-1,541,0.03272122,18.10978,17.45781,18.2388,0.09264502,0.034661528,0.050819915,0.0811,278.200105,3.1877352,0.63666666,0.0,18.1942,0.0991,487120230.0,False,True,False,bulk_1.0.0,0.0,5.4735874301501005e+17,,ZTF18ababjlq
ztf,58296.31487269979,542314873015010013,2,542314873015,19.302273,-1,542,0.13527861,18.092758,17.46726,18.1844,0.08920373,0.03329436,0.050139956,0.129,278.2001391,3.187712,0.78,0.0,18.0872,0.1512,487120230.0,False,True,False,bulk_1.0.0,0.0,5.4735874301501005e+17,,ZTF18ababjlq
ztf,58298.33572919993,544335723015010004,2,544335723015,19.131796,-1,544,0.24956481,18.007158,17.518513,18.2453,0.122399166,0.06742158,0.07804057,0.1563,278.2001513,3.1876732,0.66333336,0.0,18.0488,0.1672,487120230.0,False,True,False,bulk_1.0.0,0.0,5.4735874301501005e+17,,ZTF18ababjlq
ztf,58301.35875000013,547358743015010018,2,547358743015,19.970367,-1,547,0.31756553,18.023151,17.508438,18.0136,0.103231706,0.051115967,0.06425807,0.065,278.2001755,3.1876708,0.6166667,0.0,18.0304,0.0838,487120230.0,False,True,False,bulk_1.0.0,0.0,5.6734699301501005e+17,,ZTF18ababjlq
ztf,58302.35815969994,548358153015010025,2,548358153015,19.606148,-1,548,0.53947496,17.848736,17.633102,18.1007,0.15397118,0.11844015,0.12623686,0.071,278.2002291,3.1876393,0.39333335,0.0,18.0752,0.0883,487120230.0,False,True,False,bulk_1.0.0,0.0,5.6734699301501005e+17,,ZTF18ababjlq
ztf,58303.335185199976,549335183015010016,2,549335183015,20.613216,-1,549,0.10677941,18.03188,17.50304,18.174,0.08453393,0.034589384,0.051939208,0.0469,278.2001085,3.1876953,0.6433333,0.0,18.1609,0.0577,487120230.0,False,True,False,bulk_1.0.0,0.0,5.6734699301501005e+17,,ZTF18ababjlq
ztf,58304.2956019002,550295603015010017,1,550295603015,20.825481,-1,550,0.3571692,20.501898,20.98443,20.2987,0.2101184,0.30866477,0.3277007,0.2276,278.2002091,3.1876747,0.58666664,0.0,20.6554,0.4044,487120130.0,False,True,False,bulk_1.0.0,0.0,5.6734699301501005e+17,,ZTF18ababjlq
ztf,58304.354039399885,550354033015010012,2,550354033015,20.515457,-1,550,0.18956104,18.06516,17.483086,18.1976,0.09528268,0.04074453,0.055742204,0.0508,278.2001473,3.1876917,0.68,0.0,18.2155,0.0645,487120230.0,False,True,False,bulk_1.0.0,0.0,5.6734699301501005e+17,,ZTF18ababjlq
ztf,58305.357222199906,551357223015010025,2,551357223015,19.974846,-1,551,0.3597588,18.02502,17.507277,18.1852,0.06789807,0.0162264,0.04214631,0.0654,278.2001882,3.1876718,0.7733333,0.0,18.1866,0.0829,487120230.0,False,True,False,bulk_1.0.0,0.0,5.6734699301501005e+17,,ZTF18ababjlq
ztf,58306.336064800154,552336063015010021,1,552336063015,20.36,-1,552,0.617183,20.5504,20.912863,20.2578,0.270592,0.36351138,0.3778335,0.2752,278.2002525,3.1876096,0.453333,,20.3538,0.3854,,False,True,False,bulk_1.0.0,0.0,5.6734699301501005e+17,t8_f5_c3,ZTF18ababjlq
ztf,58307.35148150008,553351483015010014,1,553351483015,20.7473,-1,553,0.399519,20.5786,20.874674,20.2915,0.288448,0.36558256,0.3788759,0.2561,278.2002134,3.1877758,0.553333,,20.2481,0.3151,,False,True,False,bulk_1.0.0,0.0,5.6734699301501005e+17,t8_f5_c3,ZTF18ababjlq
ztf,58307.37740739994,553377403015010022,2,553377403015,20.721416,-1,553,0.13411835,18.05959,17.486359,18.1946,0.092996776,0.03940409,0.054849878,0.045,278.2001227,3.1876942,0.5566667,0.0,18.2069,0.0561,487120230.0,False,True,False,bulk_1.0.0,0.0,5.6734699301501005e+17,,ZTF18ababjlq
ztf,58310.384120400064,556384123015010009,2,556384123015,20.046276,-1,556,0.2984509,18.140533,17.441301,18.2478,0.10947823,0.044338215,0.05749567,0.0707,278.2001709,3.1877793,0.56666666,0.0,18.2579,0.0902,487120230.0,False,True,False,bulk_1.0.0,0.0,5.86301493015015e+17,,ZTF18ababjlq
ztf,58311.37693289993,557376933015010018,2,557376933015,20.388649,-1,557,0.23549852,18.155226,17.433664,18.1714,0.07188065,0.006818633,0.03698176,0.0563,278.2001548,3.187682,0.68,0.0,18.1267,0.0677,487120230.0,False,True,False,bulk_1.0.0,0.0,5.86301493015015e+17,,ZTF18ababjlq
ztf,58312.35876160022,558358763015010010,1,558358763015,20.7534,-1,558,0.410555,20.4379,21.09244,19.8321,0.234741,0.4113587,0.4289481,0.1694,278.2002311,3.1877215,0.416667,,19.8286,0.2158,,False,True,False,bulk_1.0.0,0.0,5.86301493015015e+17,t8_f5_c3,ZTF18ababjlq
