tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60319.17881939979,2565178812315015018,2,2565178812315,20.2141,1,2565,4.00197,19.431,19.5663,0.107348,0.2003,90.1367939,17.3528028,0.765714,t17_f5_c3,19.6566,0.2788,False,False,False,23.12.x,0.0,2.565180232315015e+18,,,ZTF24aabhhxi
ztf,60319.179282399826,2565179282315015017,2,2565179282315,20.1947,1,2565,4.16525,19.4433,19.3163,0.096951,0.1609,90.1367056,17.3527846,0.818571,t17_f5_c3,19.189,0.1831,False,False,False,23.12.x,0.0,2.565180232315015e+18,,,ZTF24aabhhxi
ztf,60319.17975689983,2565179752315015014,2,2565179752315,20.1505,1,2565,4.31732,19.5126,19.4789,0.123761,0.1882,90.1365885,17.352787,0.818571,t17_f5_c3,19.6782,0.2891,False,False,False,23.12.x,0.0,2.565180232315015e+18,,,ZTF24aabhhxi
ztf,60319.18023149995,2565180232315015013,2,2565180232315,20.129757,1,2565,4.3951173,19.487492,19.5452,0.11769663,0.201,90.1364644,17.3528195,0.75142854,t17_f5_c3,19.5215,0.2518,True,False,False,23.12.x,0.0,,0.9998587,562120223.0,ZTF24aabhhxi
ztf,60319.18069439987,2565180692315015018,2,2565180692315,20.169254,1,2565,4.1304126,19.452955,19.4774,0.11496606,0.183,90.1363703,17.3528276,0.8,t17_f5_c3,19.2586,0.1917,True,False,False,23.12.x,0.0,,0.99943453,562120223.0,ZTF24aabhhxi
ztf,60319.18116899999,2565181162315015024,2,2565181162315,20.0598,1,2565,3.84351,19.555,19.4525,0.120854,0.1947,90.1362782,17.3528407,0.734286,t17_f5_c3,19.4622,0.2513,False,False,False,23.12.x,0.0,2.565182582315015e+18,,,ZTF24aabhhxi
ztf,60319.18164349999,2565181642315015013,2,2565181642315,20.1499,1,2565,3.64622,19.5444,19.3267,0.140128,0.1614,90.1361875,17.3528242,0.464286,t17_f5_c3,19.0904,0.1663,False,False,False,23.12.x,0.0,2.565182582315015e+18,,,ZTF24aabhhxi
ztf,60319.182118100114,2565182112315015023,2,2565182112315,20.1483,1,2565,3.31526,19.5199,19.4513,0.132728,0.1845,90.136096,17.352871,0.698571,t17_f5_c3,19.4129,0.2278,False,False,False,23.12.x,0.0,2.565183052315015e+18,,,ZTF24aabhhxi
ztf,60319.18258100003,2565182582315015017,2,2565182582315,20.160202,1,2565,3.0558476,19.507553,19.6757,0.10024132,0.2255,90.1359546,17.3528429,0.7614286,t17_f5_c3,19.4767,0.2404,True,False,False,23.12.x,0.0,,0.9862335,562120223.0,ZTF24aabhhxi
ztf,60319.18305560015,2565183052315015018,2,2565183052315,20.199125,1,2565,2.9871047,19.525572,19.5022,0.11557882,0.1874,90.1359323,17.3528498,0.7771429,t17_f5_c3,19.4886,0.2365,True,False,False,23.12.x,0.0,,0.9998053,562120223.0,ZTF24aabhhxi
