tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,drb,rfid,oid
ztf,58778.31984949997,1024319840015015010,2,1024319840015,19.8403,1,1024,1.75983,17.4348,17.2026,0.08751,0.0473,26.5085991,59.1707695,0.622857,t17_f5_c3,17.1661,0.0531,False,False,False,bulk_1.0.0,0.0,1.034275031315015e+18,,,,,,ZTF19aclocoj
ztf,58778.320763899945,1024320761315015017,2,1024320761315,19.8026,1,1024,1.36399,17.2958,17.2566,0.109469,0.0493,26.5087775,59.1708594,0.457143,t17_f5_c3,17.123,0.0503,False,True,True,bulk_1.0.0,0.0,1.034275031315015e+18,14.166421,100.0,0.0061311205,,,ZTF19aclocoj
ztf,58778.320763899945,1024320761315015026,2,1024320761315,19.8026,1,1024,1.46791,17.1803,17.2628,0.058625,0.0523,26.5088428,59.170835,0.585714,t17_f5_c3,17.0918,0.0495,False,False,False,bulk_1.0.0,0.0,1.034275031315015e+18,,,,,,ZTF19aclocoj
ztf,58788.275034700055,1034275031315015012,2,1034275031315,19.7998,1,1034,2.4797266,18.328014,17.9703,0.20243776,0.1027,26.508863,59.1705471,0.2857143,t17_f5_c3,17.7622,0.0947,True,False,False,bulk_1.0.0,0.0,0.0,,,,0.00023949,808120213.0,ZTF19aclocoj
ztf,59060.4763656999,1306476360015015014,1,1306476360015,20.8968,1,1306,0.810828,17.4698,17.4373,0.105469,0.0325,26.5089839,59.1710662,0.605714,t17_f5_c3,17.5594,0.0447,False,True,False,bulk_1.0.0,0.0,1.326454541315015e+18,14.810907,100.0,0.009111029,,,ZTF19aclocoj
ztf,59060.48895830009,1306488950015015027,1,1306488950015,20.6921,1,1306,0.309404,17.1889,17.1683,0.09484,0.0308,26.5087618,59.1711686,0.684286,t17_f5_c3,17.1463,0.0339,False,True,False,bulk_1.0.0,0.0,1.326454541315015e+18,14.783561,100.0,0.010347986,,,ZTF19aclocoj
ztf,59060.49422449991,1306494221315015013,1,1306494221315,20.2516,1,1306,0.519239,16.9558,17.0521,0.069984,0.0307,26.508958,59.1712059,0.83,t17_f5_c3,17.0355,0.0352,False,True,False,bulk_1.0.0,0.0,1.326454541315015e+18,14.755555,100.0,0.009223612,,,ZTF19aclocoj
ztf,59061.380358799826,1307380351315010035,2,1307380351315,20.1828,-1,1307,0.04588,16.4956,16.6483,0.142043,0.0273,26.5086693,59.171241,0.534286,t17_f5_c3,16.6244,0.0304,False,True,True,bulk_1.0.0,0.0,1.326454541315015e+18,14.372718,100.0,0.02010329,,,ZTF19aclocoj
ztf,59063.3585994998,1309358590015015015,2,1309358590015,19.2834,1,1309,1.33359,16.9204,17.6353,0.133536,0.0851,26.5083942,59.1709215,0.32,t17_f5_c3,17.2381,0.0714,False,True,True,bulk_1.0.0,0.0,1.326454541315015e+18,14.139744,100.0,0.01031183,,,ZTF19aclocoj
ztf,59064.36951390002,1310369511315010037,2,1310369511315,19.2922,-1,1310,0.14715,16.516,16.9487,0.097238,0.0468,26.5086109,59.1712435,0.634286,t17_f5_c3,16.9353,0.0563,False,True,True,bulk_1.0.0,0.0,1.326454541315015e+18,14.369862,100.0,0.013470394,,,ZTF19aclocoj
ztf,59065.38981480012,1311389811315015008,2,1311389811315,19.3297,1,1311,0.499621,16.5024,16.4459,0.059038,0.03,26.5089091,59.1711524,0.808571,t17_f5_c3,16.3852,0.034,False,True,True,bulk_1.0.0,0.0,1.326454541315015e+18,14.102849,100.0,0.0064760703,,,ZTF19aclocoj
ztf,59066.46905090008,1312469051315015015,2,1312469051315,20.1008,1,1312,0.847932,17.0756,17.1037,0.151851,0.0435,26.5088849,59.1710207,0.535714,t17_f5_c3,17.1755,0.0532,False,True,True,bulk_1.0.0,0.0,1.326454541315015e+18,14.152834,100.0,0.010287535,,,ZTF19aclocoj
ztf,59067.403472200036,1313403471315015013,1,1313403471315,19.8197,1,1313,0.353716,16.9686,17.0353,0.065428,0.0366,26.5088642,59.1712073,0.942857,t17_f5_c3,16.9756,0.0421,False,True,False,bulk_1.0.0,0.0,1.326454541315015e+18,14.757234,100.0,0.00853527,,,ZTF19aclocoj
ztf,59067.40396990022,1313403960015015014,1,1313403960015,19.8162,1,1313,0.336022,17.1254,17.0779,0.098171,0.0383,26.5087594,59.1711625,0.914286,t17_f5_c3,17.0743,0.0459,False,True,False,bulk_1.0.0,0.0,1.326454541315015e+18,14.776449,100.0,0.011282429,,,ZTF19aclocoj
ztf,59067.4144444,1313414440015015015,1,1313414440015,19.9695,1,1313,0.309165,16.8974,17.0107,0.03457,0.0333,26.5086998,59.1711714,0.832857,t17_f5_c3,16.9292,0.0376,False,True,False,bulk_1.0.0,0.0,1.326454541315015e+18,14.747676,100.0,0.004773202,,,ZTF19aclocoj
ztf,59067.4144444,1313414440015015016,1,1313414440015,19.9695,1,1313,0.407636,17.007,17.2649,0.062274,0.0384,26.508645,59.1711517,0.795714,t17_f5_c3,17.3112,0.051,False,True,False,bulk_1.0.0,0.0,1.326454541315015e+18,14.762166,100.0,0.007877226,,,ZTF19aclocoj
ztf,59068.4703819002,1314470380015015015,1,1314470380015,20.1416,1,1314,1.4932,18.3915,18.1998,0.150449,0.0839,26.509034,59.1708632,0.361429,t17_f5_c3,18.5288,0.1432,False,False,True,bulk_1.0.0,0.0,1.326454541315015e+18,,,,,,ZTF19aclocoj
ztf,59069.44097220013,1315440971315015016,2,1315440971315,20.4688,1,1315,1.1207,17.1918,17.2565,0.174172,0.0469,26.5091967,59.1710586,0.341429,t17_f5_c3,17.1484,0.0454,False,True,True,bulk_1.0.0,0.0,1.326454541315015e+18,14.160325,100.0,0.010675514,,,ZTF19aclocoj
ztf,59073.38054399984,1319380540015015020,1,1319380540015,20.3546,1,1319,0.20094,17.0572,16.9914,0.078978,0.0282,26.5087132,59.1712005,0.797143,t17_f5_c3,17.0088,0.0334,False,True,False,bulk_1.0.0,0.0,1.326454541315015e+18,14.76839,100.0,0.009593612,,,ZTF19aclocoj
ztf,59073.38054399984,1319380540015015021,1,1319380540015,20.3546,1,1319,0.218878,16.9647,17.1058,0.033973,0.0271,26.5086597,59.1712084,0.75,t17_f5_c3,17.0497,0.0315,False,True,False,bulk_1.0.0,0.0,1.326454541315015e+18,14.756723,100.0,0.0044457307,,,ZTF19aclocoj
ztf,59075.40142360004,1321401420015015026,1,1321401420015,20.6836,1,1321,0.918018,17.305,17.4342,0.085501,0.0391,26.5088877,59.1710114,0.71,t17_f5_c3,17.3721,0.0427,False,True,False,bulk_1.0.0,0.0,1.326454541315015e+18,14.795642,100.0,0.008476717,,,ZTF19aclocoj
ztf,59075.420300900005,1321420301315015021,1,1321420301315,20.4559,1,1321,0.625765,16.8559,16.9682,0.094169,0.0274,26.5089379,59.1711259,0.755714,t17_f5_c3,16.8923,0.0289,False,True,False,bulk_1.0.0,0.0,1.326454541315015e+18,14.741851,100.0,0.013436565,,,ZTF19aclocoj
ztf,59079.469502300024,1325469500015015028,1,1325469500015,20.6656,1,1325,1.33821,18.1173,18.1827,0.090831,0.0785,26.5085582,59.1708877,0.54,t17_f5_c3,17.9608,0.0734,False,True,False,bulk_1.0.0,0.0,1.326454541315015e+18,14.853877,100.0,0.0044964007,,,ZTF19aclocoj
ztf,59080.36745369993,1326367451315010024,2,1326367451315,20.5604,-1,1326,0.222899,16.5665,16.7947,0.29714,0.0244,26.5086184,59.1711902,0.364286,t17_f5_c3,16.8075,0.029,False,True,True,bulk_1.0.0,0.0,1.326454541315015e+18,14.363048,0.033314697,0.03904633,,,ZTF19aclocoj
ztf,59080.45454860013,1326454541315015012,1,1326454541315,20.478462,1,1326,1.4414072,16.710726,16.9254,0.054271046,0.0283,26.5086498,59.1708361,0.38,t17_f5_c3,16.9384,0.031,True,False,True,bulk_1.0.0,0.0,0.0,,,,0.56562483,808120113.0,ZTF19aclocoj
ztf,59966.250405100174,2212250400015015027,1,2212250400015,19.769796,1,2212,1.4948359,17.814358,18.3257,0.095481634,0.1051,26.5087985,59.1708373,0.51714283,t17_f5_c3,18.0913,0.1019,True,False,False,1.1.6,0.0,,,,,0.00389126,807120100.0,ZTF19aclocoj
ztf,60314.22652779985,2560226521315015017,1,2560226521315,19.976622,1,2560,1.9226315,18.278322,18.087,0.16874108,0.0761,26.5087622,59.1707023,0.2957143,t17_f5_c3,18.0093,0.0798,True,False,True,23.12.x,0.0,,,,,0.00308228,808120113.0,ZTF19aclocoj
