tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,oid
ztf,58574.48261569999,820482613015015031,2,820482613015,18.08445,1,820,2.051845,15.604171,15.4844,0.09115876,0.0392,291.5284133,3.3186703,0.18285714,t15_f5_c3,0.0,15.6326,0.056,489120230.0,True,False,False,bulk_1.0.0,0.0,0.0,,,,ZTF19aaodnca
ztf,58955.478159700055,1201478151915015008,1,1201478151915,19.7555,1,1201,0.251163,15.3114,15.3537,0.052974,0.0083,291.527986,3.3189167,0.747143,t17_f5_c3,,15.3294,0.0092,,False,True,False,bulk_1.0.0,0.0,1.227319401915015e+18,13.961532,0.010933791,0.015279721,ZTF19aaodnca
ztf,58963.44523150008,1209445231915015009,1,1209445231915,20.4669,1,1209,0.119907,15.386,15.4143,0.044915,0.0076,291.5279683,3.3189509,0.735714,t17_f5_c3,,15.3954,0.0081,,False,True,False,bulk_1.0.0,0.0,1.227319401915015e+18,13.982529,0.005800196,0.012331132,ZTF19aaodnca
ztf,58967.399756900035,1213399753015015009,2,1213399753015,19.9783,1,1213,0.630517,13.29,13.349,0.021718,0.0025,291.5280578,3.3188638,0.522857,t17_f5_c3,,13.3322,0.0025,,False,True,True,bulk_1.0.0,0.0,1.227319401915015e+18,12.163201,100.0,0.0076930793,ZTF19aaodnca
ztf,58973.35833329987,1219358333015015017,2,1219358333015,19.1715,1,1219,0.46852,13.3907,13.4171,0.026794,0.0029,291.5280247,3.3188957,0.524286,t17_f5_c3,,13.4057,0.0031,,False,True,True,bulk_1.0.0,0.0,1.227319401915015e+18,12.197813,100.0,0.008930643,ZTF19aaodnca
ztf,58976.35884260014,1222358843015015006,2,1222358843015,19.0921,1,1222,0.642513,13.6106,13.7124,0.025847,0.004,291.5280359,3.3188364,0.572857,t17_f5_c3,,13.703,0.0045,,False,True,True,bulk_1.0.0,0.0,1.227319401915015e+18,12.266276,100.0,0.0074934238,ZTF19aaodnca
ztf,58976.46122690011,1222461223015015010,1,1222461223015,19.4549,1,1222,0.396464,15.9373,15.9866,0.021374,0.0189,291.5279945,3.3188901,0.712857,t17_f5_c3,,15.997,0.0231,,False,True,False,bulk_1.0.0,0.0,1.227319401915015e+18,14.147148,100.0,0.004109844,ZTF19aaodnca
ztf,58976.46122690011,1222461223015015011,1,1222461223015,19.4549,1,1222,0.545817,16.1195,16.0992,0.072878,0.0206,291.5280454,3.3188856,0.677143,t17_f5_c3,,16.1244,0.0257,,False,True,False,bulk_1.0.0,0.0,1.227319401915015e+18,14.17989,100.0,0.012211035,ZTF19aaodnca
ztf,58981.31940970011,1227319401915015006,1,1227319401915,18.988024,1,1227,1.3815991,16.337317,16.4365,0.084702104,0.027,291.5283071,3.3188246,0.58,t17_f5_c3,0.89654446,16.366,0.0303,488120119.0,True,True,False,bulk_1.0.0,0.0,0.0,14.172132,100.0,0.011529757,ZTF19aaodnca
ztf,59250.56798609998,1496567981915010013,2,1496567981915,18.6058,-1,1496,0.594994,14.6814,14.7353,0.02093,0.0102,291.5281124,3.3189273,0.614286,t17_f5_c3,,14.7414,0.0122,,False,True,True,correction_0.0.1,0.0,,12.765649,100.0,0.0035848313,ZTF19aaodnca
