tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,drb,rfid,parent_candid,oid
ztf,59249.56434029993,1495564342515015031,2,1495564342515,19.1198,1,1495,0.999993,15.9665,13.814965,16.2746,0.103763,100.0,0.014303044,0.0257,294.803821,18.3284887,0.497143,t17_f5_c3,16.2636,0.031,False,True,False,correction_0.0.1,0.0,,,,ZTF21aahgaiy
ztf,59249.56910880003,1495569102515015022,2,1495569102515,18.9847,1,1495,0.926546,16.0453,13.825493,16.2605,0.092622,100.0,0.01198924,0.0288,294.8037016,18.3283721,0.582857,t17_f5_c3,16.2235,0.0343,False,True,False,correction_0.0.1,0.0,,,,ZTF21aahgaiy
ztf,59249.57150459988,1495571502515015025,2,1495571502515,18.8124,1,1495,0.68231,16.0443,13.825364,16.2641,0.066826,100.0,0.008657071,0.0334,294.8036687,18.3284342,0.605714,t17_f5_c3,16.272,0.042,False,True,False,correction_0.0.1,0.0,,,,ZTF21aahgaiy
ztf,59250.5623031999,1496562302515015039,2,1496562302515,19.0322,1,1496,1.05538,16.2143,13.845943,16.2401,0.029214,100.0,0.003297981,0.0245,294.8038342,18.3284689,0.49,t17_f5_c3,16.1966,0.0286,False,True,False,correction_0.0.1,0.0,,,,ZTF21aahgaiy
ztf,59250.5623031999,1496562302515015063,2,1496562302515,19.0322,1,1496,1.45885,15.8554,,15.6525,0.131481,,,0.014,294.8039295,18.3283951,0.337143,t17_f5_c3,15.4741,0.0155,False,False,True,correction_0.0.1,0.0,,,,ZTF21aahgaiy
ztf,59250.56468749978,1496564682515015077,2,1496564682515,18.917912,1,1496,1.527973,16.031895,,16.2518,0.11677738,,,0.0259,294.8039697,18.3284319,0.48285714,t17_f5_c3,16.2674,0.0321,True,False,True,correction_0.0.1,0.0,0.7272401,591120225.0,,ZTF21aahgaiy
ztf,59250.56706020003,1496567062515015047,2,1496567062515,18.8964,1,1496,0.617375,16.2898,13.854208,16.2244,0.064501,100.0,0.0068443064,0.0282,294.8034618,18.3284344,0.682857,t17_f5_c3,16.1712,0.0331,False,True,False,correction_0.0.1,0.0,,,,ZTF21aahgaiy
ztf,59250.56943289982,1496569432515015055,2,1496569432515,18.641,1,1496,0.737396,15.9383,13.811034,16.2751,0.120189,0.004541227,0.016941754,0.0347,294.8037403,18.3284905,0.451429,t17_f5_c3,16.2832,0.0437,False,True,False,correction_0.0.1,0.0,,,,ZTF21aahgaiy
ztf,59250.57180560008,1496571802515015036,2,1496571802515,18.479048,1,1496,1.1961832,16.07342,13.829092,15.7759,0.12844104,100.0,0.016254475,0.0258,294.8037387,18.3283045,0.40571427,t17_f5_c3,15.4647,0.0251,True,True,False,correction_0.0.1,0.0,0.68215287,591120225.0,,ZTF21aahgaiy
ztf,59251.56296300003,1497562962515015189,2,1497562962515,18.8937,1,1497,0.546635,16.1707,13.840933,16.1611,0.027875,100.0,0.0032606772,0.0226,294.8037062,18.328618,0.392857,t17_f5_c3,16.1351,0.0267,False,True,False,correction_0.0.1,0.0,,,,ZTF21aahgaiy
ztf,59251.56296300003,1497562962515015190,2,1497562962515,18.8937,1,1497,0.454372,16.0986,13.832247,16.4486,0.139809,0.0048562298,0.017337792,0.0279,294.8036568,18.3285134,0.371429,t17_f5_c3,15.5863,0.0168,False,True,False,correction_0.0.1,0.0,,,,ZTF21aahgaiy
ztf,59251.56770829996,1497567702515015159,2,1497567702515,18.5214,1,1497,1.76433,15.7582,,15.5286,0.105047,,,0.0158,294.8040141,18.3283632,0.347143,t17_f5_c3,15.3159,0.0168,False,False,True,correction_0.0.1,0.0,,,,ZTF21aahgaiy
ztf,59251.570081000216,1497570082515015085,2,1497570082515,18.3008,1,1497,0.766339,16.0693,13.82857,16.094,0.037239,100.0,0.004728313,0.0317,294.803686,18.328417,0.557143,t17_f5_c3,16.1079,0.0402,False,True,False,correction_0.0.1,0.0,,,,ZTF21aahgaiy
ztf,59251.570081000216,1497570082515015107,2,1497570082515,18.3008,1,1497,0.767363,15.9246,13.8090925,16.0601,0.091327,100.0,0.013013566,0.0302,294.8036894,18.3284192,0.501429,t17_f5_c3,15.5246,0.0238,False,True,False,correction_0.0.1,0.0,,,,ZTF21aahgaiy
ztf,59253.5686458,1499568642515015036,2,1499568642515,19.0242,1,1499,0.541143,16.3803,13.8634615,16.7857,0.162189,100.0,0.015969291,0.0484,294.8036195,18.3284516,0.404286,t17_f5_c3,16.7418,0.0576,False,True,False,correction_0.0.1,0.0,,,,ZTF21aahgaiy
ztf,59253.57107640011,1499571072515015243,2,1499571072515,19.0496,1,1499,0.463228,15.9848,13.81747,16.1379,0.076749,100.0,0.010426544,0.0281,294.8036718,18.3285322,0.598571,t17_f5_c3,16.1523,0.0354,False,True,False,correction_0.0.1,0.0,,,,ZTF21aahgaiy
ztf,59265.54057870014,1511540572515015070,2,1511540572515,19.40207,1,1511,1.2423655,15.991706,13.818405,15.7002,0.10228093,100.0,0.013818927,0.012,294.8037898,18.3283239,0.44714287,t17_f5_c3,15.5127,0.013,True,True,False,correction_0.0.1,0.0,0.61298686,591120225.0,,ZTF21aahgaiy
ztf,59265.54057870014,1511540572515015082,2,1511540572515,19.4021,1,1511,0.777932,16.1355,13.836756,16.1667,0.023658,100.0,0.002847608,0.0187,294.8036861,18.3284122,0.63,t17_f5_c3,16.1388,0.0214,False,True,False,correction_0.0.1,0.0,,,,ZTF21aahgaiy
ztf,59265.54354170011,1511543542515015124,2,1511543542515,19.26564,1,1511,0.8314865,15.974386,13.816049,16.0079,0.021217015,100.0,0.0029063595,0.0164,294.8037435,18.3284462,0.53571427,t17_f5_c3,15.9746,0.0187,True,True,False,correction_0.0.1,0.0,0.11413047,591120225.0,,ZTF21aahgaiy
ztf,59265.54354170011,1511543542515015125,2,1511543542515,19.26564,1,1511,1.0717372,15.889969,13.80409,15.7128,0.0733767,100.0,0.010745004,0.0122,294.8037836,18.3283863,0.45714286,t17_f5_c3,15.3543,0.0113,True,True,False,correction_0.0.1,0.0,0.11413047,591120225.0,,ZTF21aahgaiy
ztf,59265.54651620006,1511546512515015051,2,1511546512515,19.4771,1,1511,0.752891,16.2291,13.847604,16.2853,0.079726,100.0,0.008892046,0.0205,294.8036872,18.3284237,0.667143,t17_f5_c3,16.2619,0.0237,False,True,False,correction_0.0.1,0.0,,,,ZTF21aahgaiy
