tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,oid
ztf,59092.51711810008,1338517114915015001,1,1338517114915,18.9661,1,1338,1.75274,19.2169,19.3256,0.265301,0.5031,120.3613275,36.8190644,0.571429,t17_f5_c3,19.1145,0.5326,False,False,False,bulk_1.0.0,0.0,1368509894915015002,,,,,,ZTF20abvtybi
ztf,59122.50989580015,1368509894915015002,2,1368509894915,19.857296,1,1368,2.47158,19.21869,19.0972,0.13101898,0.1952,120.3613783,36.8191854,0.93285716,t17_f5_c3,18.9746,0.2231,False,False,False,bulk_1.0.0,0.0,1387505671515015012,0.99998605,663120249.0,,,,ZTF20abvtybi
ztf,59122.510833300184,1368510831515015005,2,1368510831515,20.079527,1,1368,2.188118,19.111359,18.7149,0.11625298,0.1182,120.3613175,36.8191937,0.6957143,t17_f5_c3,18.6635,0.1437,False,False,False,bulk_1.0.0,0.0,1387505671515015012,0.98894167,708120215.0,,,,ZTF20abvtybi
ztf,59124.40671300003,1370406714915015003,2,1370406714915,19.10439,1,1370,2.0929675,19.138355,18.9686,0.18153614,0.3325,120.3614936,36.8191271,0.72571427,t17_f5_c3,18.8674,0.3887,False,False,False,bulk_1.0.0,0.0,1387505671515015012,0.9997658,663120249.0,,,,ZTF20abvtybi
ztf,59124.40820599999,1370408201515015004,2,1370408201515,19.461233,1,1370,2.153581,19.140043,19.1932,0.15151305,0.3417,120.3613663,36.8192311,0.9042857,t17_f5_c3,19.4681,0.5642,False,False,False,bulk_1.0.0,0.0,1387505671515015012,0.9996313,708120215.0,,,,ZTF20abvtybi
ztf,59124.47008100012,1370470081515015005,2,1370470081515,19.696274,1,1370,2.0217826,19.173246,19.0867,0.13725439,0.236,120.3613637,36.819166,0.9128571,t17_f5_c3,19.6268,0.497,False,False,False,bulk_1.0.0,0.0,1387505671515015012,0.9999963,708120215.0,,,,ZTF20abvtybi
ztf,59124.47571759997,1370475714915015003,2,1370475714915,19.646557,1,1370,2.591355,18.953264,18.6828,0.12948465,0.1717,120.3613355,36.819196,0.89285713,t17_f5_c3,18.7438,0.2327,False,False,False,bulk_1.0.0,0.0,1387505671515015012,0.99994326,663120249.0,,,,ZTF20abvtybi
ztf,59126.497847199906,1372497844915015001,1,1372497844915,19.793,1,1372,0.957565,19.8764,19.6789,0.347661,0.3696,120.3614581,36.8192793,0.34,t17_f5_c3,19.6805,0.4746,False,True,True,bulk_1.0.0,0.0,1387505671515015012,,,19.470999,0.23729204,0.2393292,ZTF20abvtybi
ztf,59126.509189799894,1372509184915015005,2,1372509184915,19.952967,1,1372,2.3826375,19.161203,19.172,0.116976425,0.2062,120.3614303,36.819193,0.91714287,t17_f5_c3,19.2222,0.2761,False,False,False,bulk_1.0.0,0.0,1387505671515015012,0.99999875,663120249.0,,,,ZTF20abvtybi
ztf,59128.44987270003,1374449874915015003,1,1374449874915,19.1859,1,1374,1.58937,19.7094,18.945,0.361848,0.3198,120.3613206,36.8191331,0.212857,t17_f5_c3,18.983,0.4252,False,False,False,bulk_1.0.0,0.0,1387505671515015012,,,,,,ZTF20abvtybi
ztf,59128.50592589984,1374505921515015005,2,1374505921515,19.803032,1,1374,2.070043,19.16802,19.1592,0.1606105,0.2363,120.3613704,36.8191942,0.89,t17_f5_c3,19.3857,0.3726,False,False,False,bulk_1.0.0,0.0,1387505671515015012,0.9999348,708120215.0,,,,ZTF20abvtybi
ztf,59128.525509300176,1374525504915015029,2,1374525504915,19.145199,1,1374,2.6371295,19.116543,18.9855,0.15933076,0.3752,120.3613342,36.8192143,0.5,t17_f5_c3,19.349,0.6727,False,False,False,bulk_1.0.0,0.0,1387505671515015012,0.9959887,663120249.0,,,,ZTF20abvtybi
ztf,59130.470127299894,1376470124915015005,2,1376470124915,19.751745,1,1376,2.4265988,19.072529,18.9394,0.10803101,0.1753,120.3614054,36.8191864,0.95285714,t17_f5_c3,18.9798,0.2328,False,False,False,bulk_1.0.0,0.0,1387505671515015012,0.99999547,663120249.0,,,,ZTF20abvtybi
ztf,59130.47200229997,1376472001515015008,2,1376472001515,19.991953,1,1376,1.9633008,19.10784,19.0083,0.11672096,0.1584,120.361384,36.8191605,0.93142855,t17_f5_c3,18.8718,0.1784,False,False,False,bulk_1.0.0,0.0,1387505671515015012,0.9999974,708120215.0,,,,ZTF20abvtybi
ztf,59130.48736110004,1376487364915015002,1,1376487364915,19.8042,1,1376,1.21767,19.7945,20.0145,0.250967,0.4425,120.3614809,36.8191575,0.634286,t17_f5_c3,20.3482,0.7713,False,True,True,bulk_1.0.0,0.0,1387505671515015012,,,19.413963,0.17427723,0.17676729,ZTF20abvtybi
ztf,59130.49505789997,1376495051515015008,1,1376495051515,19.907555,1,1376,1.2257501,19.90297,19.7215,0.1969554,0.2883,120.3613001,36.8191293,0.7285714,t17_f5_c3,19.4492,0.2876,False,True,True,bulk_1.0.0,0.0,1387505671515015012,0.99989724,708120115.0,19.356226,0.115672015,0.11903381,ZTF20abvtybi
ztf,59135.443935200106,1381443934915015007,1,1381443934915,20.52583,1,1381,1.1581799,20.110949,19.9635,0.19645019,0.2428,120.3615338,36.8191479,0.5957143,t17_f5_c3,19.7314,0.2503,False,True,True,bulk_1.0.0,0.0,1387505671515015012,0.99852335,663120149.0,19.626886,0.12053158,0.1257847,ZTF20abvtybi
ztf,59135.471874999814,1381471871515015016,1,1381471871515,20.6696,1,1381,1.04956,20.0634,19.6445,0.155998,0.1553,120.3613664,36.8191265,0.498571,t17_f5_c3,19.6505,0.1984,False,True,True,bulk_1.0.0,0.0,1387505671515015012,,,19.450325,0.0832349,0.088692844,ZTF20abvtybi
ztf,59135.49379630014,1381493791515015008,2,1381493791515,20.488205,1,1381,2.0694196,19.16845,19.3138,0.08387217,0.1459,120.3613724,36.8191944,0.93714285,t17_f5_c3,19.2234,0.1704,False,False,False,bulk_1.0.0,0.0,1387505671515015012,1.0,708120215.0,,,,ZTF20abvtybi
ztf,59135.50571760023,1381505714915015002,2,1381505714915,20.221064,1,1381,2.352842,19.266415,19.1727,0.12929668,0.1408,120.3614188,36.8191692,0.9342857,t17_f5_c3,19.2357,0.1899,False,False,False,bulk_1.0.0,0.0,1387505671515015012,0.9999977,663120249.0,,,,ZTF20abvtybi
ztf,59137.46571760019,1383465714915015015,1,1383465714915,20.6305,1,1383,1.01778,20.2467,20.652,0.262003,0.4084,120.3615054,36.8192102,0.457143,t17_f5_c3,20.5767,0.4861,False,True,True,bulk_1.0.0,0.0,1387505671515015012,,,19.71183,0.15529016,0.16008787,ZTF20abvtybi
ztf,59137.4675925998,1383467591515015012,1,1383467591515,20.667318,1,1383,1.0776511,20.096867,20.0707,0.1914263,0.2282,120.3613468,36.8191434,0.78,t17_f5_c3,20.068,0.2895,False,True,True,bulk_1.0.0,0.0,1387505671515015012,0.99999046,708120115.0,19.469225,0.1027618,0.107385315,ZTF20abvtybi
ztf,59137.504687500186,1383504684915015006,2,1383504684915,20.404308,1,1383,2.5520217,19.244362,19.0923,0.1345715,0.1242,120.3613741,36.8192102,0.89857143,t17_f5_c3,19.0768,0.1553,False,False,False,bulk_1.0.0,0.0,1387505671515015012,0.9997078,663120249.0,,,,ZTF20abvtybi
ztf,59137.50515050022,1383505151515015017,2,1383505151515,20.417248,1,1383,2.101798,19.163046,19.0633,0.09880572,0.122,120.3613599,36.8192004,0.9357143,t17_f5_c3,19.1118,0.1616,False,False,False,bulk_1.0.0,0.0,1387505671515015012,0.9999081,708120215.0,,,,ZTF20abvtybi
ztf,59139.42765050009,1385427651515015024,1,1385427651515,20.1587,1,1385,1.11813,19.9427,20.2256,0.220199,0.4028,120.3613276,36.8191761,0.757143,t17_f5_c3,20.2121,0.5081,False,True,True,bulk_1.0.0,0.0,1387505671515015012,,,19.380062,0.1279659,0.13114773,ZTF20abvtybi
ztf,59139.44784720009,1385447844915015013,1,1385447844915,20.4096,1,1385,1.00351,20.1585,20.0743,0.281792,0.3079,120.3614983,36.8192193,0.512857,t17_f5_c3,19.9996,0.3667,False,True,True,bulk_1.0.0,0.0,1387505671515015012,,,19.657093,0.17367375,0.17756839,ZTF20abvtybi
ztf,59139.48603009991,1385486034915015005,2,1385486034915,20.399908,1,1385,2.4021666,19.165169,19.0778,0.104796305,0.1249,120.3614469,36.8192069,0.9357143,t17_f5_c3,19.0413,0.1529,False,False,False,bulk_1.0.0,0.0,1387505671515015012,0.99999124,663120249.0,,,,ZTF20abvtybi
ztf,59139.50887730019,1385508871515015013,2,1385508871515,20.378548,1,1385,2.1411214,19.046785,18.8807,0.09220867,0.1087,120.3613568,36.819213,0.91,t17_f5_c3,18.9404,0.1455,False,False,False,bulk_1.0.0,0.0,1387505671515015012,0.99984515,708120215.0,,,,ZTF20abvtybi
