tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,58607.4821295999,853482125315015027,2,853482125315,19.896414,1,853,0.07698213,17.85609,17.487633,17.9203,0.065735504,0.045381326,0.04681846,0.0673,272.5913678,-21.1788779,0.41428572,t15_f5_c3,0.0,17.9167,0.0855,282120253.0,False,True,False,bulk_1.0.0,0.0,8.54480555315015e+17,ZTF18abkitkh
ztf,58608.48055560002,854480555315015034,2,854480555315,19.816818,1,854,0.08782126,17.979767,17.574251,18.0209,0.07250907,0.048327733,0.04990987,0.0728,272.5913608,-21.1788751,0.5114286,t15_f5_c3,0.0,18.0435,0.0949,282120253.0,True,True,False,bulk_1.0.0,0.0,0.0,ZTF18abkitkh
ztf,58993.39328699978,1239393285315015030,2,1239393285315,19.636538,1,1239,0.045607474,15.76171,15.699772,15.7987,0.043783467,0.041296113,0.041355636,0.0115,272.5913727,-21.1788638,0.8142857,t17_f5_c3,0.99999285,15.8086,0.0143,282120253.0,True,True,False,bulk_1.0.0,0.0,0.0,ZTF18abkitkh
ztf,59027.27142360015,1273271425315015022,2,1273271425315,19.423527,1,1273,0.08664571,16.080645,15.998342,16.1214,0.050486576,0.046709754,0.04680094,0.0191,272.5913807,-21.1788763,0.8442857,t17_f5_c3,1.0,16.1063,0.0237,282120253.0,False,True,False,bulk_1.0.0,0.0,1.283357335315015e+18,ZTF18abkitkh
ztf,59032.31516199978,1278315165315015034,2,1278315165315,19.199017,1,1278,0.058300342,16.080538,15.998242,16.1491,0.04448566,0.0411349,0.0412384,0.0253,272.591374,-21.1788739,0.83,t17_f5_c3,1.0,16.1407,0.0319,282120253.0,False,True,False,bulk_1.0.0,0.0,1.283357335315015e+18,ZTF18abkitkh
ztf,59037.35733800009,1283357335315015028,2,1283357335315,19.23767,1,1283,0.14901343,16.159294,16.071053,16.2182,0.03373487,0.030944446,0.031101571,0.0251,272.5913405,-21.1788797,0.8414286,t17_f5_c3,1.0,16.2422,0.0326,282120253.0,False,True,False,bulk_1.0.0,0.0,1.288246955315015e+18,ZTF18abkitkh
ztf,59042.246956000105,1288246955315015030,2,1288246955315,19.863413,1,1288,0.060156263,16.2682,16.171053,16.3366,0.043450706,0.039584,0.03973178,0.0173,272.5913819,-21.1788722,0.82714283,t17_f5_c3,1.0,16.3388,0.0217,282120253.0,True,True,False,bulk_1.0.0,0.0,0.0,ZTF18abkitkh
ztf,59346.41799770016,1592417995315010061,2,1592417995315,19.873405,-1,1592,0.017152704,18.839235,100.0,19.0183,0.11654318,100.0,100.0,0.1706,272.5913789,-21.1788539,0.7757143,t17_f5_c3,0.99999905,18.9054,0.1975,282120253.0,True,True,False,correction_0.0.1,0.0,,ZTF18abkitkh
ztf,59348.41820599977,1594418205315010096,2,1594418205315,20.243687,-1,1594,0.080875374,18.851515,23.781935,18.9314,0.09735917,8.307129,9.13156,0.1308,272.5913804,-21.178886,0.81285715,t17_f5_c3,0.99893576,18.8495,0.1558,282120253.0,True,True,False,correction_0.0.1,0.0,,ZTF18abkitkh
ztf,59391.29400460003,1637294005315010041,2,1637294005315,18.975868,-1,1637,0.21318027,19.124931,20.431812,18.9885,0.21333805,0.6894756,0.7109203,0.3862,272.5913292,-21.1788962,0.6528571,t17_f5_c3,0.9998672,18.652,0.3645,282120253.0,True,True,False,correction_0.0.1,0.0,,ZTF18abkitkh
