tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,60181.39208329981,2427392080015015006,1,2427392080015,20.646029,1,2427,0.85091925,19.157831,16.359232,19.2556,0.12785368,100.0,0.009711212,0.124,26.9151693,23.7413389,0.73285717,t17_f5_c3,0.87470937,19.318,0.1585,603120100.0,True,True,False,1.2.0,0.0,,ZTF18ackucgl
ztf,60667.193171299994,2913193170015015003,2,2913193170015,19.8999,1,2913,0.345834,17.7356,15.521625,17.6948,0.056262,100.0,0.0073219207,0.0477,26.915325,23.7414562,0.915714,t17_f5_c3,,17.7018,0.0581,,False,True,False,26.0.1,0.0,2.943140370015015e+18,ZTF18ackucgl
ztf,60671.165439799894,2917165430015015014,1,2917165430015,19.867,1,2917,0.443074,18.453,16.28636,18.4465,0.07669,100.0,0.010425174,0.0861,26.9152086,23.7414495,0.878571,t17_f5_c3,,18.3904,0.1013,,False,True,False,26.0.1,0.0,2.943140370015015e+18,ZTF18ackucgl
ztf,60673.144861099776,2919144860015015004,2,2919144860015,19.8209,1,2919,0.180097,17.558,15.496799,17.6705,0.067847,100.0,0.010163663,0.0573,26.9152623,23.7414882,0.872857,t17_f5_c3,,17.6839,0.0711,,False,True,False,26.0.1,0.0,2.943140370015015e+18,ZTF18ackucgl
ztf,60675.19996530004,2921199960015015004,2,2921199960015,20.4646,1,2921,0.428512,17.7013,15.517098,17.8136,0.057498,100.0,0.0076908134,0.0442,26.9152616,23.7414182,0.791429,t17_f5_c3,,17.8149,0.0521,,False,True,False,26.0.1,0.0,2.943140370015015e+18,ZTF18ackucgl
ztf,60675.21903940011,2921219030015015002,1,2921219030015,20.466,1,2921,0.569311,18.2314,16.253447,18.2837,0.069221,100.0,0.011195834,0.0577,26.9152142,23.7414074,0.79,t17_f5_c3,,18.2858,0.0702,,False,True,False,26.0.1,0.0,2.943140370015015e+18,ZTF18ackucgl
ztf,60678.12797449995,2924127970015015006,2,2924127970015,20.3465,1,2924,0.390164,17.6098,15.504404,17.6464,0.054869,100.0,0.007891661,0.0423,26.9152912,23.7414308,0.741429,t17_f5_c3,,17.6044,0.0483,,False,True,False,26.0.1,0.0,2.943140370015015e+18,ZTF18ackucgl
ztf,60678.19869210012,2924198690015015002,1,2924198690015,19.9825,1,2924,0.334873,18.1409,16.238287,18.1557,0.10732,0.013085236,0.018605262,0.0833,26.9152425,23.741468,0.694286,t17_f5_c3,,18.1656,0.1047,,False,True,False,26.0.1,0.0,2.943140370015015e+18,ZTF18ackucgl
ztf,60680.15643520001,2926156430015015025,1,2926156430015,18.498,1,2926,0.564299,18.1624,16.241983,18.1279,0.152748,0.022416078,0.02605011,0.2055,26.9151575,23.7414432,0.768571,t17_f5_c3,,18.0989,0.255,,False,True,False,26.0.1,0.0,2.943140370015015e+18,ZTF18ackucgl
ztf,60685.14739579987,2931147390015015008,2,2931147390015,18.7643,1,2931,0.419063,17.525,15.491792,17.5922,0.0985,100.0,0.015140947,0.0694,26.91533,23.741435,0.758571,t17_f5_c3,,17.5872,0.0869,,False,True,False,26.0.1,0.0,2.943140370015015e+18,ZTF18ackucgl
ztf,60687.15668979986,2933156680015015013,1,2933156680015,19.0473,1,2933,0.407765,18.284,16.261784,18.203,0.109511,0.010319518,0.01700477,0.1203,26.9153527,23.7414626,0.834286,t17_f5_c3,,18.2468,0.1594,,False,True,False,26.0.1,0.0,2.943140370015015e+18,ZTF18ackucgl
