tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,rbversion,oid
ztf,58285.333715300076,531333711615015014,2,531333711615,20.662565,1,531,0.047271438,20.20586,19.764486,20.1702,0.16232844,0.09957503,0.108104765,0.2535,276.703631,-10.4535318,0.46666667,0.0,20.2185,0.341,383120216.0,False,True,False,bulk_1.0.0,0.0,5.3331408161501504e+17,,ZTF18abbklog
ztf,58287.314085599966,533314081615015036,2,533314081615,20.565807,1,533,0.14524132,20.041939,19.652615,19.8173,0.14928119,0.09714161,0.104297906,0.1937,276.7036511,-10.4535735,0.35333332,0.0,19.7414,0.232,383120216.0,False,True,False,bulk_1.0.0,0.0,5.5335784161501504e+17,,ZTF18abbklog
ztf,58292.3123031999,538312301615015033,2,538312301615,20.2835,1,538,0.158007,19.9482,19.58628,20.0968,0.281738,0.19868785,0.20187277,0.3286,276.7036678,-10.4535338,0.39,,19.9499,0.3692,,False,True,False,bulk_1.0.0,0.0,5.6727457161501504e+17,t8_f5_c3,ZTF18abbklog
ztf,58304.35638889996,550356381615015042,2,550356381615,20.445599,1,550,0.16020066,19.483364,19.234303,19.3279,0.15487519,0.12038877,0.12312816,0.1467,276.7036339,-10.4535867,0.52,0.0,19.1792,0.164,383120216.0,False,True,False,bulk_1.0.0,0.0,5.6727457161501504e+17,,ZTF18abbklog
ztf,58305.35577550018,551355771615015023,2,551355771615,19.7759,1,551,0.453054,19.6038,19.32894,19.7416,0.261546,0.20108531,0.20305033,0.2722,276.7035775,-10.4536618,0.356667,,19.8414,0.3829,,False,True,False,bulk_1.0.0,0.0,5.6727457161501504e+17,t8_f5_c3,ZTF18abbklog
ztf,58307.357847199775,553357841615015039,2,553357841615,20.400166,1,553,0.1318335,19.433247,19.194271,19.6585,0.14367403,0.11256962,0.11528915,0.2071,276.703608,-10.4535768,0.55,0.0,19.7578,0.2916,383120216.0,False,True,False,bulk_1.0.0,0.0,5.6727457161501504e+17,,ZTF18abbklog
ztf,58321.27457180014,567274571615015023,2,567274571615,20.117859,1,567,0.15921432,19.374609,19.14697,19.3286,0.17642798,0.14105897,0.143058,0.1911,276.7036396,-10.453583,0.44,0.0,19.0823,0.1958,383120216.0,False,True,False,bulk_1.0.0,0.0,5.91322551615015e+17,t8_f5_c3,ZTF18abbklog
ztf,58334.340138900094,580340131615015027,2,580340131615,19.846466,1,580,0.26076674,19.515362,19.259665,19.1576,0.17643978,0.13688779,0.13941757,0.1927,276.7035799,-10.4535998,0.38,0.0,18.877,0.1912,383120216.0,False,True,False,bulk_1.0.0,0.0,5.91322551615015e+17,t8_f5_c3,ZTF18abbklog
ztf,58336.22890050011,582228901615015034,2,582228901615,20.412096,1,582,0.09683664,19.456789,19.213123,19.4518,0.13494414,0.10479959,0.107817054,0.1566,276.7036413,-10.4535636,0.60333335,0.0,19.4478,0.2,383120216.0,False,True,False,bulk_1.0.0,0.0,6.11146561615015e+17,t8_f5_c3,ZTF18abbklog
ztf,58338.19081019983,584190811615015033,2,584190811615,20.578373,1,584,0.10669664,19.619493,19.341103,19.8762,0.13407342,0.09975898,0.1037496,0.2186,276.7036285,-10.4535716,0.69666666,0.0,20.0283,0.3229,383120216.0,False,True,False,bulk_1.0.0,0.0,6.11146561615015e+17,t8_f5_c3,ZTF18abbklog
ztf,58345.3225579001,591322551615015018,2,591322551615,19.858881,1,591,0.25745413,19.72625,19.42278,19.5647,0.20115311,0.14896779,0.1521032,0.2596,276.7035494,-10.4535361,0.63,0.0,19.3264,0.2678,383120216.0,False,True,False,bulk_1.0.0,0.0,6.11146561615015e+17,t8_f5_c3,ZTF18abbklog
ztf,58348.19709490007,594197091615015031,2,594197091615,20.046,1,594,0.171735,20.0309,19.64489,20.0946,0.261874,0.17960855,0.18352228,0.4064,276.7036713,-10.4535445,0.686667,,20.033,0.4936,,False,True,False,bulk_1.0.0,0.0,6.11146561615015e+17,t12_f5_c3,ZTF18abbklog
