tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,drb,rfid,oid
ztf,60687.5725579001,2933572552315015120,2,2933572552315,17.952,1,2933,1.4623,16.7041,16.7744,0.088981,0.0514,274.3906356,6.6901578,0.29,t17_f5_c3,16.7287,0.0631,False,False,False,26.0.1,0.0,2.940570572315015e+18,,,,,,ZTF21abuvamy
ztf,60687.573032400105,2933573032315015042,2,2933573032315,17.9341,1,2933,0.698665,16.7904,16.6208,0.136652,0.0453,274.3907955,6.6897637,0.351429,t17_f5_c3,16.3692,0.0461,False,True,True,26.0.1,0.0,2.940570572315015e+18,15.818089,0.054538622,0.055807367,,,ZTF21abuvamy
ztf,60688.57231480023,2934572312315015010,2,2934572312315,18.0546,1,2934,0.369016,16.5159,16.518,0.05936,0.0479,274.3909719,6.6897861,0.388571,t17_f5_c3,16.4183,0.056,False,True,True,26.0.1,0.0,2.940570572315015e+18,15.697493,0.02584935,0.027933875,,,ZTF21abuvamy
ztf,60688.572789399885,2934572782315015007,2,2934572782315,18.050098,1,2934,0.14257002,16.634083,16.528,0.09260003,0.0495,274.3909144,6.6899079,0.3942857,t17_f5_c3,16.4682,0.06,True,True,True,26.0.1,0.0,,15.75151,0.03953919,0.04107541,0.9999995,1532120223.0,ZTF21abuvamy
ztf,60692.56334490003,2938563342315015014,2,2938563342315,19.028145,1,2938,0.17416833,16.633686,16.6299,0.03666438,0.0352,274.3909049,6.6898661,0.8457143,t17_f5_c3,16.6212,0.0443,True,True,True,26.0.1,0.0,,15.751333,0.011866283,0.016266849,1.0,1532120223.0,ZTF21abuvamy
ztf,60692.56861109985,2938568612315015011,2,2938568612315,19.092686,1,2938,0.09376976,16.661669,16.6728,0.034633886,0.0365,274.3909491,6.6898612,0.76714283,t17_f5_c3,16.6827,0.0467,True,True,False,26.0.1,0.0,,15.7636595,0.010136872,0.015145989,1.0,1532120223.0,ZTF21abuvamy
ztf,60692.57202549977,2938572022315015007,2,2938572022315,19.028791,1,2938,0.20809309,16.64256,16.6581,0.046739656,0.0373,274.3909057,6.6898482,0.8471429,t17_f5_c3,16.6084,0.0453,True,True,True,26.0.1,0.0,,15.755261,0.017361462,0.020642698,0.99999994,1532120223.0,ZTF21abuvamy
ztf,60693.56184029998,2939561842315015007,2,2939561842315,19.387342,1,2939,0.057108723,16.685799,16.7383,0.051501792,0.0331,274.3909632,6.6898794,0.8542857,t17_f5_c3,16.7047,0.0406,True,True,False,26.0.1,0.0,,15.774146,0.01911971,0.022241363,1.0,1532120223.0,ZTF21abuvamy
ztf,60693.56476850016,2939564762315015008,2,2939564762315,19.447063,1,2939,0.22373143,16.668398,16.7163,0.048457082,0.0318,274.3908859,6.6898859,0.89428574,t17_f5_c3,16.7433,0.0412,True,True,True,26.0.1,0.0,,15.766598,0.01784953,0.021117236,1.0,1532120223.0,ZTF21abuvamy
ztf,60694.56129630003,2940561292315015014,2,2940561292315,19.26417,1,2940,0.19976747,16.635921,16.7329,0.052813552,0.0327,274.3909049,6.6898527,0.88857144,t17_f5_c3,16.733,0.0414,True,True,True,26.0.1,0.0,,15.752325,0.020585464,0.023404898,0.99999917,1532120223.0,ZTF21abuvamy
ztf,60694.57057869993,2940570572315015020,2,2940570572315,19.00394,1,2940,0.04691103,16.798004,16.6971,0.057447642,0.0355,274.3909361,6.6898866,0.6528571,t17_f5_c3,16.5801,0.0406,True,True,True,26.0.1,0.0,,15.821188,0.020126356,0.023363914,0.99999976,1532120223.0,ZTF21abuvamy
ztf,61053.579097200185,3299579092315015037,2,3299579092315,17.6352,1,3299,0.909025,18.1803,18.0773,0.321456,0.259,274.3910152,6.6896402,0.328571,t17_f5_c3,18.1018,0.3406,False,True,False,27.5.7a32.dev1,0.0,3.305570782315015e+18,16.1974,0.048960432,0.05175605,,,ZTF21abuvamy
ztf,61057.57151619997,3303571512315015027,2,3303571512315,18.434517,1,3303,0.37848982,18.231268,17.987,0.16798863,0.1606,274.3910452,6.6898399,0.54714286,t17_f5_c3,17.7689,0.1686,True,True,False,27.5.7a32.dev1,0.0,,16.205444,0.019752475,0.025998646,0.0364826,1532120223.0,ZTF21abuvamy
ztf,61058.57061340008,3304570612315015008,2,3304570612315,19.629015,1,3304,0.34171632,18.451815,18.4,0.08464935,0.1324,274.3910098,6.6898125,0.8914286,t17_f5_c3,18.2524,0.1472,True,True,False,27.5.7a32.dev1,0.0,,16.236782,100.0,0.011005523,0.9999989,1532120223.0,ZTF21abuvamy
ztf,61059.570787000004,3305570782315015008,2,3305570782315,19.603117,1,3305,0.14345025,18.526335,18.3548,0.089037985,0.1257,274.3909451,6.6898475,0.87,t17_f5_c3,18.2736,0.1485,True,True,False,27.5.7a32.dev1,0.0,,16.246187,100.0,0.010902246,0.9999597,1532120223.0,ZTF21abuvamy
ztf,61059.58067130018,3305580672315015021,2,3305580672315,18.473862,1,3305,0.6326601,18.564644,18.1951,0.16980436,0.2453,274.3908221,6.6900125,0.6957143,t17_f5_c3,18.0204,0.2681,True,True,False,27.5.7a32.dev1,0.0,,16.250805,0.009777939,0.02015642,0.99994165,1532120223.0,ZTF21abuvamy
