tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,parent_candid,oid
ztf,60904.30053240014,3150300532615015018,1,3150300532615,20.620375,1,3150,17.891674,20.006708,19.8297,0.16302486,0.1926,1.8926862,38.8838127,0.73142856,t17_f5_c3,0.99999964,20.3602,0.4012,694120126.0,True,False,True,27.5.6,0.0,,,,,ZTF25abjhjrs
ztf,60904.33979169978,3150339792615015015,2,3150339792615,20.582834,1,3150,0.6418105,20.072172,20.6834,0.12982616,0.4934,1.8926293,38.8838241,0.55857146,t17_f5_c3,0.9996693,20.7186,0.6541,694120226.0,True,True,False,27.5.6,0.0,19.96582,0.11635509,0.117712095,,ZTF25abjhjrs
ztf,60909.372280099895,3155372282615015033,2,3155372282615,20.783512,1,3155,0.5957364,19.741447,19.6927,0.11132304,0.1737,1.8926147,38.8838682,0.73571426,t17_f5_c3,0.9995627,19.8111,0.2478,694120226.0,True,True,False,27.5.6,0.0,19.66203,0.10258992,0.10347075,,ZTF25abjhjrs
ztf,60911.34331020014,3157343312615015025,2,3157343312615,20.628328,1,3157,0.58229584,19.659746,19.6613,0.10873287,0.1804,1.8926384,38.8838406,0.8428571,t17_f5_c3,0.9945923,19.509,0.2007,694120226.0,True,True,False,27.5.6,0.0,19.585894,0.100803204,0.101582676,,ZTF25abjhjrs
ztf,60911.368541699834,3157368542615015032,1,3157368542615,20.78317,1,3157,17.920712,19.941448,20.0457,0.15776083,0.2062,1.8926765,38.8838607,0.71,t17_f5_c3,0.99994195,20.1616,0.2933,694120126.0,True,False,True,27.5.6,0.0,,,,,ZTF25abjhjrs
ztf,60914.32259259978,3160322592615015013,1,3160322592615,20.602995,1,3160,17.93557,20.134262,20.0329,0.16913822,0.2277,1.8926705,38.8838307,0.7828571,t17_f5_c3,0.9999898,20.0393,0.2935,694120126.0,True,False,True,27.5.6,0.0,,,,,ZTF25abjhjrs
ztf,60914.359479200095,3160359472615015024,2,3160359472615,20.641262,1,3160,0.6589796,19.736197,19.6264,0.13711198,0.1732,1.8926111,38.8838397,0.7785714,t17_f5_c3,0.9999876,19.6954,0.236,694120226.0,True,True,False,27.5.6,0.0,19.657146,0.12677655,0.12748402,,ZTF25abjhjrs
ztf,60917.29920140002,3163299202615015013,1,3163299202615,20.63195,1,3163,17.72287,19.966047,19.6599,0.15216233,0.1629,1.8927465,38.8838265,0.6785714,t17_f5_c3,0.99999917,19.7851,0.2338,694120126.0,True,False,True,27.5.6,0.0,,,,,ZTF25abjhjrs
ztf,60917.3661342999,3163366132615015017,2,3163366132615,20.70709,1,3163,0.51005167,19.612879,19.6093,0.097318426,0.1659,1.8926678,38.8838413,0.87,t17_f5_c3,0.9999627,19.6582,0.2219,694120226.0,True,True,False,27.5.6,0.0,19.542046,0.09037059,0.09117213,,ZTF25abjhjrs
ztf,60919.3264930998,3165326492615015024,1,3165326492615,20.765308,1,3165,17.97145,20.082195,20.3727,0.1632012,0.2882,1.8926583,38.8838325,0.7157143,t17_f5_c3,0.9999945,20.5159,0.4212,694120126.0,True,False,True,27.5.6,0.0,,,,,ZTF25abjhjrs
ztf,60919.34067129996,3165340672615015031,2,3165340672615,20.831284,1,3165,0.5494535,19.730982,19.7876,0.11940931,0.1803,1.8926412,38.8838634,0.7871429,t17_f5_c3,0.9991833,19.9464,0.2666,694120226.0,True,True,False,27.5.6,0.0,19.652298,0.11025625,0.11106179,,ZTF25abjhjrs
ztf,60923.371875000186,3169371872615015010,2,3169371872615,19.98967,1,3169,0.6454432,19.66607,19.7883,0.15093848,0.3628,1.8926172,38.8838324,0.74285716,t17_f5_c3,0.9996094,19.9073,0.5197,694120226.0,True,True,False,27.5.6,0.0,19.5918,0.14039189,0.14095873,,ZTF25abjhjrs
ztf,60923.46495370008,3169464952615015011,1,3169464952615,20.4484,1,3169,17.8673,20.282,20.3262,0.253075,0.316,1.8926949,38.8838118,0.808571,t17_f5_c3,,20.384,0.4273,,False,False,False,27.5.6,0.0,,,,3.197306492615015e+18,ZTF25abjhjrs
ztf,60927.30209490005,3173302092615015008,2,3173302092615,19.7697,1,3173,0.548119,19.8626,19.9797,0.261558,0.5108,1.8926458,38.8838479,0.591429,t17_f5_c3,,19.8824,0.6002,,False,True,False,27.5.6,0.0,19.774178,0.2406379,0.24110113,3.197306492615015e+18,ZTF25abjhjrs
ztf,60932.34673610004,3178346732615015018,1,3178346732615,20.3268,1,3178,17.9512,20.2755,20.0062,0.257267,0.2895,1.8926614,38.8838239,0.551429,t17_f5_c3,,20.4592,0.563,,False,False,False,27.5.6,0.0,,,,3.197306492615015e+18,ZTF25abjhjrs
ztf,60932.4847916998,3178484792615015008,2,3178484792615,20.48369,1,3178,0.5344202,19.882877,20.4085,0.1594041,0.4382,1.8926529,38.8838457,0.66714287,t17_f5_c3,0.6904891,19.8586,0.3393,694120226.0,True,True,False,27.5.6,0.0,19.792856,0.1459313,0.14672053,,ZTF25abjhjrs
ztf,60934.286365699954,3180286362615015021,2,3180286362615,20.56397,1,3180,0.5630496,19.790552,19.9028,0.11139854,0.2372,1.892655,38.8838325,0.83,t17_f5_c3,0.9999995,20.1242,0.3724,694120226.0,True,True,False,27.5.6,0.0,19.707596,0.102243304,0.10320413,,ZTF25abjhjrs
ztf,60951.30649309978,3197306492615015004,2,3197306492615,20.270048,1,3197,0.57679147,19.801828,19.7473,0.17985208,0.2749,1.8926217,38.8838697,0.56285715,t17_f5_c3,0.6102151,19.6651,0.3272,694120226.0,True,True,False,27.5.6,0.0,19.718039,0.16588898,0.16649441,,ZTF25abjhjrs
ztf,61020.11572920019,3266115722615015012,2,3266115722615,20.371412,1,3266,0.7219369,20.096542,20.0498,0.16657875,0.3017,1.8925615,38.8839323,0.74714285,t17_f5_c3,0.9657209,20.3417,0.5063,694120226.0,True,True,False,27.5.7a32.dev1,0.0,19.987892,0.14961459,0.15071608,,ZTF25abjhjrs
