tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,rbversion,oid
ztf,58297.4165856,543416584315015015,2,543416584315,19.971945,1,543,0.5486268,17.61925,14.828578,17.8457,0.105740696,100.0,0.008090465,0.0643,311.2745793,48.0403295,0.47666666,0.0,17.8827,0.0804,768120243.0,False,True,False,bulk_1.0.0,0.0,5.5736468431501504e+17,,ZTF18abdfnvf
ztf,58300.39872690011,546398724315015057,2,546398724315,19.823324,1,546,0.21498777,17.55418,14.823459,17.4248,0.066949815,100.0,0.0054132855,0.0454,311.2745764,48.0404453,0.71,0.0,17.3963,0.0534,768120243.0,False,True,False,bulk_1.0.0,0.0,5.5736468431501504e+17,,ZTF18abdfnvf
ztf,58301.404999999795,547404994315015030,2,547404994315,20.333935,1,547,0.3666073,17.1984,14.789942,17.3961,0.10226952,100.0,0.011126606,0.0348,311.2744959,48.0405023,0.48,0.0,17.3997,0.0405,768120243.0,False,True,False,bulk_1.0.0,0.0,5.5736468431501504e+17,,ZTF18abdfnvf
ztf,58302.42479170021,548424794315015007,1,548424794315,20.1055,1,548,0.375028,19.9949,18.200224,20.2501,0.303298,0.053482287,0.058076296,0.4128,311.274513,48.0404383,0.556667,,20.6127,0.7379,,False,True,False,bulk_1.0.0,0.0,5.5736468431501504e+17,,ZTF18abdfnvf
ztf,58303.36803240003,549368034315015063,2,549368034315,20.607294,1,549,0.37191218,17.046179,14.772307,17.0757,0.10705994,100.0,0.013184947,0.0238,311.2745839,48.0403818,0.58,0.0,17.0756,0.0268,768120243.0,False,True,False,bulk_1.0.0,0.0,5.5736468431501504e+17,,ZTF18abdfnvf
ztf,58304.38571760012,550385714315015044,2,550385714315,20.79561,1,550,0.5421388,17.054354,14.773311,17.0086,0.16172175,0.0043195016,0.019785691,0.0211,311.2746943,48.0403317,0.45333335,0.0,16.993,0.0229,768120243.0,False,True,False,bulk_1.0.0,0.0,5.5736468431501504e+17,,ZTF18abdfnvf
ztf,58305.39468749985,551394684315015142,2,551394684315,20.246153,1,551,0.24996859,16.859186,14.747462,16.881,0.060448937,100.0,0.008643691,0.0232,311.2745472,48.0404561,0.61333334,0.0,16.8731,0.0266,768120243.0,False,True,False,bulk_1.0.0,0.0,5.5736468431501504e+17,,ZTF18abdfnvf
ztf,58305.44770829985,551447704315015032,1,551447704315,20.4515,1,551,0.474166,20.2108,18.238377,20.1636,0.23604,0.03037441,0.03837213,0.2974,311.2744805,48.0404169,0.56,,20.1806,0.3852,,False,True,False,bulk_1.0.0,0.0,5.5736468431501504e+17,,ZTF18abdfnvf
ztf,58307.34145830013,553341454315015087,1,553341454315,20.989378,1,553,0.2609658,20.068514,18.213938,20.1287,0.18584582,0.024667174,0.03367615,0.1916,311.2745529,48.0404558,0.6066667,0.0,20.1801,0.2526,768120143.0,False,True,False,bulk_1.0.0,0.0,5.5736468431501504e+17,,ZTF18abdfnvf
ztf,58307.39175930014,553391754315015084,2,553391754315,20.912844,1,553,0.42342126,16.72659,14.727481,16.8043,0.12131252,0.0052575157,0.019242538,0.0177,311.2744909,48.0404218,0.46666667,0.0,16.7968,0.019,768120243.0,False,True,False,bulk_1.0.0,0.0,5.5736468431501504e+17,,ZTF18abdfnvf
ztf,58310.34164350014,556341644315015050,1,556341644315,20.830454,1,556,0.29661804,19.664396,18.12866,19.5953,0.1533096,0.030648118,0.037262738,0.132,311.2746331,48.0403936,0.7366667,0.0,19.4601,0.1468,768120143.0,False,True,False,bulk_1.0.0,0.0,5.5736468431501504e+17,,ZTF18abdfnvf
ztf,58311.364687500056,557364684315015065,1,557364684315,20.89389,1,557,0.256405,19.637743,18.122122,19.5158,0.1618321,0.0340845,0.040069684,0.1176,311.2746486,48.0404035,0.66333336,0.0,19.3624,0.1284,768120143.0,False,True,False,bulk_1.0.0,0.0,5.704785143150152e+17,,ZTF18abdfnvf
ztf,58312.37129630009,558371294315015052,1,558371294315,20.861113,1,558,0.36773258,19.64163,18.123083,19.5645,0.18906647,0.041654017,0.04668694,0.1233,311.274644,48.040372,0.62333333,0.0,19.4706,0.1425,768120143.0,False,True,False,bulk_1.0.0,0.0,5.704785143150152e+17,,ZTF18abdfnvf
ztf,58312.40532410005,558405324315015087,2,558405324315,20.538258,1,558,0.36342862,16.549685,14.697425,16.5804,0.02347575,100.0,0.004263003,0.0175,311.2745804,48.0403867,0.61333334,0.0,16.5775,0.0194,768120243.0,False,True,False,bulk_1.0.0,0.0,5.704785143150152e+17,,ZTF18abdfnvf
ztf,58312.40532410005,558405324315015088,2,558405324315,20.5383,1,558,1.16028,16.5178,14.691565,17.283,0.088615,100.0,0.016482133,0.0271,311.2745297,48.0401622,0.48,,17.2468,0.0304,,False,True,False,bulk_1.0.0,0.0,5.704785143150152e+17,t8_f5_c3,ZTF18abdfnvf
ztf,58316.34752310021,562347524315015049,2,562347524315,20.863321,1,562,0.69028646,16.721428,14.726661,16.7406,0.0781963,100.0,0.012453153,0.0169,311.2745778,48.0402918,0.51666665,0.0,16.6884,0.0175,768120243.0,False,True,False,bulk_1.0.0,0.0,5.704785143150152e+17,,ZTF18abdfnvf
ztf,58317.38549769996,563385494315015006,1,563385494315,20.4995,1,563,0.105982,19.4612,18.075663,19.5155,0.249206,0.06656433,0.06955741,0.1385,311.2746272,48.040495,0.61,,19.425,0.1612,,False,True,False,bulk_1.0.0,0.0,5.704785143150152e+17,t8_f5_c3,ZTF18abdfnvf
ztf,58318.36568289995,564365684315015040,2,564365684315,20.863842,1,564,0.34362224,16.75797,14.732399,16.8169,0.063002355,100.0,0.009752768,0.0174,311.2745334,48.0404177,0.52666664,0.0,16.8022,0.0187,768120243.0,False,True,False,bulk_1.0.0,0.0,5.704785143150152e+17,t8_f5_c3,ZTF18abdfnvf
ztf,58318.413541700225,564413544315015019,1,564413544315,20.78436,1,564,0.25686735,19.60357,18.11356,19.7265,0.20484386,0.047537815,0.051930007,0.1411,311.2745616,48.0404449,0.56,0.0,19.6628,0.168,768120143.0,False,True,False,bulk_1.0.0,0.0,5.704785143150152e+17,t8_f5_c3,ZTF18abdfnvf
ztf,58319.39251160016,565392514315015005,1,565392514315,20.3961,1,565,0.362325,19.7951,18.15901,19.9911,0.270816,0.055914383,0.060012102,0.2005,311.274524,48.0405232,0.58,,19.8807,0.2301,,False,True,False,bulk_1.0.0,0.0,5.704785143150152e+17,t8_f5_c3,ZTF18abdfnvf
ztf,58320.4527431,566452744315015191,1,566452744315,20.511751,1,566,0.56680065,19.625647,18.119114,19.4723,0.1492655,0.030783018,0.03726887,0.159,311.2744842,48.0403679,0.62333333,0.0,19.43,0.1941,768120143.0,False,True,False,bulk_1.0.0,0.0,5.704785143150152e+17,t8_f5_c3,ZTF18abdfnvf
ztf,58321.41545139998,567415454315015015,1,567415454315,20.8158,1,567,0.168225,19.6931,18.135567,19.7963,0.252806,0.056320958,0.060224637,0.1511,311.2745945,48.0404976,0.49,,19.8034,0.1919,,False,True,False,bulk_1.0.0,0.0,5.704785143150152e+17,t8_f5_c3,ZTF18abdfnvf
ztf,58322.435034700204,568435034315015034,1,568435034315,20.68149,1,568,0.36401775,19.825924,18.165766,19.7681,0.20897281,0.039628673,0.04529254,0.1605,311.2745222,48.0404297,0.62333333,0.0,19.478,0.1559,768120143.0,False,True,False,bulk_1.0.0,0.0,5.704785143150152e+17,t8_f5_c3,ZTF18abdfnvf
ztf,58323.43260420021,569432604315015036,1,569432604315,20.5501,1,569,0.327356,19.7252,18.14313,20.1714,0.220331,0.046603866,0.05131528,0.2521,311.2745251,48.0404942,0.573333,,19.8569,0.2403,,False,True,False,bulk_1.0.0,0.0,5.704785143150152e+17,t8_f5_c3,ZTF18abdfnvf
ztf,58323.47098380001,569470984315015141,2,569470984315,20.786564,1,569,0.3387787,16.937473,14.758317,17.0721,0.09114695,100.0,0.012248408,0.0224,311.274523,48.0404282,0.47333333,0.0,17.0856,0.0249,768120243.0,False,True,False,bulk_1.0.0,0.0,5.704785143150152e+17,t8_f5_c3,ZTF18abdfnvf
ztf,58324.47851849999,570478514315015143,2,570478514315,20.209602,1,570,0.914923,17.201746,14.790305,17.2063,0.104473315,100.0,0.011335197,0.0344,311.2742621,48.0404366,0.36666667,0.0,17.2151,0.0404,768120243.0,False,True,False,bulk_1.0.0,0.0,5.79324804315015e+17,t8_f5_c3,ZTF18abdfnvf
ztf,58325.276203699876,571276204315015016,2,571276204315,20.1235,1,571,0.6566967,17.306759,14.80122,17.3044,0.14246447,100.0,0.014173954,0.0374,311.2747276,48.0403032,0.41,0.0,17.335,0.0459,768120243.0,False,True,False,bulk_1.0.0,0.0,5.79324804315015e+17,t8_f5_c3,ZTF18abdfnvf
ztf,58332.453599500004,578453594315015017,1,578453594315,19.9862,1,578,0.753462,19.9966,18.200548,20.0257,0.263773,0.04507543,0.050444055,0.4125,311.2743428,48.0404492,0.55,,19.7201,0.3988,,False,True,False,bulk_1.0.0,0.0,6.072398043150152e+17,t8_f5_c3,ZTF18abdfnvf
ztf,58333.324803200085,579324804315015026,2,579324804315,20.510048,1,579,0.6886763,17.561628,14.8240595,17.6453,0.17211817,100.0,0.013829266,0.0417,311.2745747,48.0402903,0.34666666,0.0,17.6401,0.0476,768120243.0,False,True,False,bulk_1.0.0,0.0,6.072398043150152e+17,t8_f5_c3,ZTF18abdfnvf
ztf,58334.30908560008,580309084315015005,1,580309084315,20.5079,1,580,0.126576,20.0702,18.214243,20.147,0.23313,0.03541378,0.04219058,0.2614,311.2746302,48.0404434,0.596667,,20.1311,0.3278,,False,True,False,bulk_1.0.0,0.0,6.072398043150152e+17,t8_f5_c3,ZTF18abdfnvf
ztf,58336.29392360011,582293924315015035,1,582293924315,20.9244,1,582,0.129344,20.601,18.293015,20.4146,0.313601,0.028155535,0.037426826,0.2442,311.2746457,48.0404399,0.543333,,20.131,0.2381,,False,True,False,bulk_1.0.0,0.0,6.112015943150152e+17,t8_f5_c3,ZTF18abdfnvf
ztf,58338.36575229978,584365754315015032,1,584365754315,20.7769,1,584,0.488635,20.5177,18.28273,21.0621,0.327864,0.03398354,0.04185098,0.5001,311.2744538,48.0404599,0.69,,20.507,0.3812,,False,True,False,bulk_1.0.0,0.0,6.112015943150152e+17,t12_f5_c3,ZTF18abdfnvf
ztf,58340.347615700215,586347614315015013,1,586347614315,19.9884,1,586,0.609828,19.969,18.195215,19.9123,0.294825,0.052955527,0.057550702,0.3542,311.2744115,48.040429,0.676667,,19.769,0.396,,False,True,False,bulk_1.0.0,0.0,6.112015943150152e+17,t12_f5_c3,ZTF18abdfnvf
