tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,60699.571388899814,2945571381215015068,2,2945571381215,18.613459,1,2945,0.7200935,17.295832,15.057257,18.0456,0.21677582,0.020607838,0.027579146,0.1692,282.8890508,9.1233805,0.41142857,t17_f5_c3,0.109442,18.0441,0.2145,539120212.0,True,True,False,26.0.1,0.0,,ZTF18adlfqnt
ztf,60705.56256939983,2951562561215015172,2,2951562561215,19.1753,1,2951,0.634431,16.3688,14.885329,16.8447,0.098763,0.019741675,0.025188727,0.0338,282.8890284,9.1232583,0.454286,t17_f5_c3,,16.8229,0.041,,False,True,False,26.0.1,0.0,2.956561234515015e+18,ZTF18adlfqnt
ztf,60706.55908560008,2952559083215015032,2,2952559083215,19.553,1,2952,0.21331,16.3468,14.889296,16.6516,0.138731,0.033710506,0.03623863,0.0263,282.8889344,9.1232894,0.592857,t17_f5_c3,,16.619,0.0313,,False,True,False,26.0.1,0.0,2.956561234515015e+18,ZTF18adlfqnt
ztf,60706.56320599979,2952563203215015067,2,2952563203215,19.4336,1,2952,0.155953,16.4003,14.903018,16.6022,0.097332,0.020478586,0.024509992,0.0268,282.8889103,9.1232766,0.651429,t17_f5_c3,,16.5828,0.0325,,False,True,False,26.0.1,0.0,2.956561234515015e+18,ZTF18adlfqnt
ztf,60706.56730319979,2952567303215015089,2,2952567303215,19.1392,1,2952,0.398486,16.349,14.88987,16.5945,0.075857,0.014643489,0.01978533,0.031,282.8889792,9.1232711,0.595714,t17_f5_c3,,16.6093,0.0391,,False,True,False,26.0.1,0.0,2.956561234515015e+18,ZTF18adlfqnt
ztf,60706.568738400005,2952568734515015027,2,2952568734515,19.019,1,2952,0.209512,17.126,15.05544,16.923,0.074378,100.0,0.011046394,0.0492,282.888898,9.1233544,0.688571,t17_f5_c3,,16.9575,0.064,,False,True,False,26.0.1,0.0,2.956561234515015e+18,ZTF18adlfqnt
ztf,60706.569213000126,2952569214515015027,2,2952569214515,18.9692,1,2952,0.306988,16.9235,15.022871,16.8013,0.047686,100.0,0.008282077,0.0458,282.8887757,9.1233214,0.692857,t17_f5_c3,,16.7696,0.0562,,False,True,False,26.0.1,0.0,2.956561234515015e+18,ZTF18adlfqnt
ztf,60706.56967590004,2952569674515015035,2,2952569674515,18.8795,1,2952,0.567654,16.6869,14.977901,16.8021,0.099337,0.013124665,0.020583153,0.0482,282.8890173,9.1233138,0.661429,t17_f5_c3,,16.7723,0.0593,,False,True,False,26.0.1,0.0,2.956561234515015e+18,ZTF18adlfqnt
ztf,60707.55734949978,2953557343215015047,2,2953557343215,19.2871,1,2953,0.235113,16.35,14.890131,16.5532,0.089302,0.019096388,0.023276264,0.0267,282.8889338,9.1232847,0.66,t17_f5_c3,,16.5561,0.0329,,False,True,False,26.0.1,0.0,2.956561234515015e+18,ZTF18adlfqnt
ztf,60707.55879630009,2953558794515015026,2,2953558794515,19.1268,1,2953,0.176801,16.5788,14.954601,16.6957,0.073955,0.0058029457,0.016568685,0.0381,282.8888897,9.1232647,0.744286,t17_f5_c3,,16.6374,0.045,,False,True,False,26.0.1,0.0,2.956561234515015e+18,ZTF18adlfqnt
ztf,60707.56079859985,2953560793215015036,2,2953560793215,18.9758,1,2953,0.301156,16.2085,14.851436,16.3874,0.074147,0.016924703,0.021245543,0.0315,282.8889574,9.1232864,0.668571,t17_f5_c3,,16.3699,0.0386,,False,True,False,26.0.1,0.0,2.956561234515015e+18,ZTF18adlfqnt
ztf,60707.56223380007,2953562234515015140,2,2953562234515,18.9956,1,2953,0.221133,16.6098,14.961471,16.6744,0.052547,100.0,0.011513725,0.0438,282.8889206,9.1232915,0.742857,t17_f5_c3,,16.659,0.0541,,False,True,False,26.0.1,0.0,2.956561234515015e+18,ZTF18adlfqnt
ztf,60707.565277799964,2953565273215015023,2,2953565273215,18.9309,1,2953,0.395875,16.4647,14.9188795,16.5246,0.069357,0.009602265,0.016701737,0.0388,282.8889778,9.1232702,0.781429,t17_f5_c3,,16.4884,0.047,,False,True,False,26.0.1,0.0,2.956561234515015e+18,ZTF18adlfqnt
ztf,60707.56672450015,2953566724515015060,2,2953566724515,19.0757,1,2953,0.436133,16.875,15.014291,16.9607,0.055378,100.0,0.009978229,0.054,282.8889685,9.1232489,0.782857,t17_f5_c3,,16.9062,0.0644,,False,True,False,26.0.1,0.0,2.956561234515015e+18,ZTF18adlfqnt
ztf,60708.55651619984,2954556513215015015,2,2954556513215,19.8082,1,2954,0.278719,16.3351,14.886228,16.5993,0.084638,0.017910494,0.022285182,0.0229,282.8889474,9.1233099,0.604286,t17_f5_c3,,16.5792,0.0273,,False,True,False,26.0.1,0.0,2.956561234515015e+18,ZTF18adlfqnt
